MESS_DATUM;TT_TU;RF_TU
2024092703;11.7;79.0
2024092704;11.6;80.0
2024092705;11.8;75.0
2024092706;11.7;76.0
2024092707;13.1;73.0
2024092708;13.1;76.0
2024092709;14.3;69.0
2024092710;15.5;59.0
2024092711;17.3;54.0
2024092712;16.9;50.0
2024092713;17.5;50.0
2024092714;17.3;52.0
2024092715;17.7;47.0
2024092716;15.8;54.0
2024092717;14.6;63.0
2024092718;12.9;79.0
2024092719;12.1;87.0
2024092720;11.8;94.0
2024092721;11.7;92.0
2024092722;11.8;91.0
2024092723;11.6;90.0
2024092800;10.5;91.0
2024092801;10.5;89.0
2024092802;10.4;89.0
2024092803;10.1;90.0
2024092804;9.6;92.0
2024092805;8.8;92.0
2024092806;9.4;89.0
2024092807;10.3;86.0
2024092808;10.7;81.0
2024092809;11.5;74.0
2024092810;13.1;68.0
2024092811;14.3;61.0
2024092812;14.8;57.0
2024092813;13.3;58.0
2024092814;12.2;78.0
2024092815;12.0;65.0
2024092816;11.6;71.0
2024092817;11.0;72.0
2024092818;10.8;76.0
2024092819;10.6;78.0
2024092820;8.9;82.0
2024092821;8.1;91.0
2024092822;8.4;91.0
2024092823;6.9;95.0
2024092900;7.3;96.0
2024092901;6.5;97.0
2024092902;5.7;97.0
2024092903;5.4;98.0
2024092904;4.3;98.0
2024092905;3.9;98.0
2024092906;4.2;99.0
2024092907;5.8;94.0
2024092908;9.6;85.0
2024092909;11.6;76.0
2024092910;11.6;72.0
2024092911;13.4;59.0
2024092912;14.6;56.0
2024092913;13.8;55.0
2024092914;13.8;56.0
2024092915;13.5;54.0
2024092916;12.7;63.0
2024092917;12.1;68.0
2024092918;10.9;71.0
2024092919;10.3;73.0
2024092920;10.2;74.0
2024092921;9.8;75.0
2024092922;10.7;68.0
2024092923;10.6;69.0
2024093000;11.1;66.0
2024093001;11.2;65.0
2024093002;10.9;65.0
2024093003;10.1;69.0
2024093004;9.9;69.0
2024093005;9.8;71.0
2024093006;9.1;76.0
2024093007;9.7;76.0
2024093008;9.7;82.0
2024093009;12.0;72.0
2024093010;13.4;70.0
2024093011;13.8;73.0
2024093012;14.0;75.0
2024093013;13.3;85.0
2024093014;12.9;88.0
2024093015;13.9;85.0
2024093016;14.1;84.0
2024093017;14.4;86.0
2024093018;14.2;89.0
2024093019;14.1;90.0
2024093020;14.7;84.0
2024093021;15.0;81.0
2024093022;14.2;88.0
2024093023;14.5;86.0
2024100100;14.5;83.0
2024100101;14.2;81.0
2024100102;13.8;81.0
2024100103;13.4;79.0
2024100104;13.3;79.0
2024100105;12.3;88.0
2024100106;11.8;95.0
2024100107;12.3;91.0
2024100108;12.3;89.0
2024100109;12.1;91.0
2024100110;13.1;82.0
2024100111;14.6;73.0
2024100112;15.0;67.0
2024100113;15.4;68.0
2024100114;15.2;69.0
2024100115;15.5;65.0
2024100116;14.9;69.0
2024100117;13.8;77.0
2024100118;13.1;81.0
2024100119;13.2;79.0
2024100120;11.9;84.0
2024100121;10.5;91.0
2024100122;10.1;91.0
2024100123;10.7;92.0
2024100200;9.9;96.0
2024100201;8.4;97.0
2024100202;9.0;98.0
2024100203;9.1;97.0
2024100204;9.1;98.0
2024100205;9.1;97.0
2024100206;8.0;98.0
2024100207;9.1;98.0
2024100208;11.6;86.0
2024100209;12.6;78.0
2024100210;13.5;77.0
2024100211;14.0;78.0
2024100212;14.3;74.0
2024100213;14.0;80.0
2024100214;14.2;81.0
2024100215;13.4;85.0
2024100216;13.0;83.0
2024100217;12.3;85.0
2024100218;11.1;92.0
2024100219;10.4;93.0
2024100220;10.8;93.0
2024100221;11.2;85.0
2024100222;10.7;84.0
2024100223;10.3;81.0
2024100300;9.8;78.0
2024100301;8.2;87.0
2024100302;8.4;89.0
2024100303;8.5;89.0
2024100304;7.7;91.0
2024100305;6.4;95.0
2024100306;5.7;97.0
2024100307;7.9;91.0
2024100308;10.4;79.0
2024100309;10.3;79.0
2024100310;11.7;74.0
2024100311;11.8;71.0
2024100312;12.5;65.0
2024100313;12.9;63.0
2024100314;12.1;68.0
2024100315;11.8;69.0
2024100316;11.4;73.0
2024100317;10.9;73.0
2024100318;10.1;79.0
2024100319;9.8;84.0
2024100320;10.0;82.0
2024100321;10.0;82.0
2024100322;9.9;82.0
2024100323;9.0;88.0
2024100400;9.0;88.0
2024100401;8.1;91.0
2024100402;6.9;93.0
2024100403;6.2;96.0
2024100404;7.0;95.0
2024100405;7.1;94.0
2024100406;6.9;96.0
2024100407;7.9;93.0
2024100408;8.7;89.0
2024100409;11.1;80.0
2024100410;11.2;79.0
2024100411;12.8;74.0
2024100412;13.8;74.0
2024100413;14.0;68.0
2024100414;14.9;64.0
2024100415;15.1;58.0
2024100416;14.8;61.0
2024100417;11.9;72.0
2024100418;9.0;87.0
2024100419;7.4;93.0
2024100420;6.4;95.0
2024100421;5.8;96.0
2024100422;5.3;97.0
2024100423;4.5;98.0
2024100500;4.2;98.0
2024100501;3.4;98.0
2024100502;3.2;97.0
2024100503;2.9;97.0
2024100504;2.5;98.0
2024100505;2.1;98.0
2024100506;1.5;98.0
2024100507;2.0;98.0
2024100508;5.2;92.0
2024100509;7.6;89.0
2024100510;11.5;74.0
2024100511;13.6;65.0
2024100512;14.8;61.0
2024100513;15.4;57.0
2024100514;14.4;58.0
2024100515;15.8;52.0
2024100516;15.6;56.0
2024100517;12.9;69.0
2024100518;9.7;86.0
2024100519;10.2;78.0
2024100520;9.4;80.0
2024100521;8.7;80.0
2024100522;8.2;82.0
2024100523;8.0;84.0
2024100600;7.4;87.0
2024100601;6.9;89.0
2024100602;6.6;90.0
2024100603;6.2;90.0
2024100604;6.3;90.0
2024100605;6.3;90.0
2024100606;6.5;89.0
2024100607;7.5;85.0
2024100608;8.2;86.0
2024100609;9.7;81.0
2024100610;11.3;76.0
2024100611;11.7;73.0
2024100612;13.1;70.0
2024100613;14.0;65.0
2024100614;14.3;65.0
2024100615;13.3;66.0
2024100616;12.4;72.0
2024100617;11.9;75.0
2024100618;12.0;75.0
2024100619;11.9;76.0
2024100620;11.8;77.0
2024100621;12.0;77.0
2024100622;11.8;81.0
2024100623;11.9;82.0
2024100700;11.7;86.0
2024100701;12.2;87.0
2024100702;12.2;89.0
2024100703;12.6;90.0
2024100704;13.3;90.0
2024100705;13.5;90.0
2024100706;13.8;91.0
2024100707;14.3;89.0
2024100708;15.5;86.0
2024100709;15.9;85.0
2024100710;16.2;85.0
2024100711;18.3;72.0
2024100712;19.2;66.0
2024100713;20.2;63.0
2024100714;20.0;61.0
2024100715;19.8;58.0
2024100716;18.1;69.0
2024100717;17.6;74.0
2024100718;17.2;74.0
2024100719;16.6;80.0
2024100720;16.0;85.0
2024100721;15.8;88.0
2024100722;15.7;91.0
2024100723;15.8;93.0
2024100800;15.8;95.0
2024100801;16.2;93.0
2024100802;16.6;91.0
2024100803;16.3;91.0
2024100804;16.5;90.0
2024100805;16.3;88.0
2024100806;15.5;89.0
2024100807;16.5;84.0
2024100808;17.0;85.0
2024100809;17.7;82.0
2024100810;18.5;78.0
2024100811;19.1;70.0
2024100812;19.3;60.0
2024100813;19.1;61.0
2024100814;18.5;65.0
2024100815;17.9;63.0
2024100816;16.8;73.0
2024100817;15.8;73.0
2024100818;14.0;81.0
2024100819;14.1;87.0
2024100820;13.9;88.0
2024100821;14.2;84.0
2024100822;14.1;84.0
2024100823;13.9;85.0
2024100900;13.6;86.0
2024100901;13.4;88.0
2024100902;13.8;86.0
2024100903;13.9;85.0
2024100904;13.7;88.0
2024100905;13.3;93.0
2024100906;13.2;94.0
2024100907;13.3;93.0
2024100908;13.6;92.0
2024100909;14.3;91.0
2024100910;14.0;93.0
2024100911;13.9;94.0
2024100912;14.2;93.0
2024100913;14.1;95.0
2024100914;14.3;94.0
2024100915;14.2;93.0
2024100916;14.1;93.0
2024100917;14.1;94.0
2024100918;14.5;93.0
2024100919;14.7;93.0
2024100920;14.9;92.0
2024100921;15.2;92.0
2024100922;15.4;92.0
2024100923;15.2;93.0
2024101000;15.2;94.0
2024101001;13.6;97.0
2024101002;12.9;95.0
2024101003;12.7;93.0
2024101004;12.5;94.0
2024101005;12.9;92.0
2024101006;12.7;95.0
2024101007;12.7;95.0
2024101008;13.4;88.0
2024101009;13.2;92.0
2024101010;13.5;88.0
2024101011;13.7;85.0
2024101012;14.7;72.0
2024101013;14.5;70.0
2024101014;14.7;69.0
2024101015;14.3;68.0
2024101016;13.2;72.0
2024101017;11.5;76.0
2024101018;10.9;81.0
2024101019;10.3;85.0
2024101020;10.4;89.0
2024101021;10.0;90.0
2024101022;9.5;93.0
2024101023;9.0;95.0
2024101100;9.1;95.0
2024101101;9.1;92.0
2024101102;9.0;92.0
2024101103;8.8;94.0
2024101104;8.3;94.0
2024101105;7.0;96.0
2024101106;6.7;98.0
2024101107;7.5;98.0
2024101108;9.3;90.0
2024101109;9.4;78.0
2024101110;10.3;75.0
2024101111;11.1;67.0
2024101112;12.9;63.0
2024101113;11.9;64.0
2024101114;13.0;60.0
2024101115;13.7;50.0
2024101116;11.3;64.0
2024101117;8.1;86.0
2024101118;7.9;85.0
2024101119;8.3;83.0
2024101120;7.5;86.0
2024101121;4.5;96.0
2024101122;6.0;90.0
2024101123;5.9;89.0
2024101200;5.1;94.0
2024101201;5.6;89.0
2024101202;5.3;90.0
2024101203;5.2;90.0
2024101204;2.9;95.0
2024101205;4.1;95.0
2024101206;5.0;91.0
2024101207;5.4;91.0
2024101208;7.0;86.0
2024101209;8.1;85.0
2024101210;8.9;83.0
2024101211;10.6;77.0
2024101212;11.7;71.0
2024101213;11.6;71.0
2024101214;11.9;73.0
2024101215;11.7;76.0
2024101216;11.2;77.0
2024101217;10.7;80.0
2024101218;9.9;91.0
2024101219;9.7;95.0
2024101220;10.1;93.0
2024101221;10.1;93.0
2024101222;10.1;95.0
2024101223;10.7;94.0
2024101300;11.9;87.0
2024101301;12.0;86.0
2024101302;11.9;81.0
2024101303;10.6;77.0
2024101304;8.9;83.0
2024101305;9.6;81.0
2024101306;8.3;80.0
2024101307;8.5;78.0
2024101308;9.2;75.0
2024101309;10.1;71.0
2024101310;11.0;66.0
2024101311;10.9;65.0
2024101312;11.6;62.0
2024101313;11.6;65.0
2024101314;11.4;67.0
2024101315;11.1;67.0
2024101316;10.8;68.0
2024101317;10.0;71.0
2024101318;8.2;83.0
2024101319;6.3;92.0
2024101320;5.3;94.0
2024101321;6.7;90.0
2024101322;6.1;93.0
2024101323;5.9;94.0
2024101400;5.4;94.0
2024101401;5.0;96.0
2024101402;4.9;96.0
2024101403;4.9;95.0
2024101404;4.9;96.0
2024101405;5.6;91.0
2024101406;5.5;90.0
2024101407;6.2;88.0
2024101408;8.0;82.0
2024101409;9.3;75.0
2024101410;9.8;75.0
2024101411;10.5;72.0
2024101412;9.9;78.0
2024101413;9.6;92.0
2024101414;10.1;89.0
2024101415;9.5;94.0
2024101416;9.8;95.0
2024101417;9.7;95.0
2024101418;9.4;96.0
2024101419;9.3;97.0
2024101420;9.1;97.0
2024101421;8.3;97.0
2024101422;7.5;98.0
2024101423;8.3;98.0
2024101500;8.1;96.0
2024101501;7.4;97.0
2024101502;8.1;96.0
2024101503;7.7;97.0
2024101504;8.0;95.0
2024101505;7.5;95.0
2024101506;7.2;95.0
2024101507;7.4;93.0
2024101508;8.2;92.0
2024101509;9.8;89.0
2024101510;10.4;87.0
2024101511;11.2;81.0
2024101512;12.0;79.0
2024101513;11.5;80.0
2024101514;11.6;80.0
2024101515;11.9;80.0
2024101516;11.5;81.0
2024101517;11.5;82.0
2024101518;11.8;82.0
2024101519;11.8;82.0
2024101520;11.9;83.0
2024101521;12.0;84.0
2024101522;12.2;82.0
2024101523;11.7;84.0
2024101600;12.3;84.0
2024101601;12.7;84.0
2024101602;12.8;84.0
2024101603;12.9;84.0
2024101604;12.9;84.0
2024101605;12.9;83.0
2024101606;12.9;83.0
2024101607;13.2;81.0
2024101608;13.8;80.0
2024101609;14.9;77.0
2024101610;16.3;72.0
2024101611;17.4;69.0
2024101612;18.8;66.0
2024101613;18.6;68.0
2024101614;17.4;72.0
2024101615;16.9;72.0
2024101616;16.4;76.0
2024101617;16.2;75.0
2024101618;15.6;74.0
2024101619;15.3;75.0
2024101620;14.5;78.0
2024101621;14.6;76.0
2024101622;15.2;73.0
2024101623;15.3;73.0
2024101700;15.1;74.0
2024101701;15.1;75.0
2024101702;14.8;77.0
2024101703;14.7;81.0
2024101704;14.1;90.0
2024101705;14.3;92.0
2024101706;14.6;90.0
2024101707;14.8;89.0
2024101708;15.8;88.0
2024101709;17.5;85.0
2024101710;18.8;80.0
2024101711;20.5;69.0
2024101712;20.9;67.0
2024101713;20.7;67.0
2024101714;20.2;73.0
2024101715;19.6;79.0
2024101716;18.6;83.0
2024101717;17.6;87.0
2024101718;17.3;88.0
2024101719;17.0;89.0
2024101720;16.8;88.0
2024101721;15.7;92.0
2024101722;15.3;92.0
2024101723;13.9;99.0
2024101800;13.0;98.0
2024101801;11.4;98.0
2024101802;12.9;99.0
2024101803;12.3;99.0
2024101804;10.8;98.0
2024101805;11.1;99.0
2024101806;10.3;100.0
2024101807;10.6;99.0
2024101808;11.5;99.0
2024101809;14.3;94.0
2024101810;16.7;81.0
2024101811;18.4;73.0
2024101812;17.4;77.0
2024101813;17.5;76.0
2024101814;17.4;80.0
2024101815;17.0;81.0
2024101816;16.4;85.0
2024101817;15.3;93.0
2024101818;14.8;95.0
2024101819;14.3;96.0
2024101820;12.7;97.0
2024101821;13.8;95.0
2024101822;13.9;94.0
2024101823;13.8;94.0
2024101900;13.7;95.0
2024101901;13.6;95.0
2024101902;13.5;96.0
2024101903;13.5;96.0
2024101904;13.4;97.0
2024101905;13.4;97.0
2024101906;13.6;97.0
2024101907;13.9;97.0
2024101908;14.2;96.0
2024101909;13.8;95.0
2024101910;13.7;94.0
2024101911;14.8;87.0
2024101912;15.9;83.0
2024101913;16.3;84.0
2024101914;17.4;80.0
2024101915;16.4;72.0
2024101916;15.8;72.0
2024101917;14.1;82.0
2024101918;13.0;83.0
2024101919;13.0;85.0
2024101920;13.8;81.0
2024101921;12.8;85.0
2024101922;12.6;87.0
2024101923;11.6;92.0
2024102000;11.7;91.0
2024102001;11.5;92.0
2024102002;11.8;91.0
2024102003;11.3;92.0
2024102004;10.8;94.0
2024102005;10.9;94.0
2024102006;10.8;94.0
2024102007;11.7;90.0
2024102008;12.5;89.0
2024102009;13.9;83.0
2024102010;14.9;80.0
2024102011;16.6;75.0
2024102012;17.2;73.0
2024102013;17.8;71.0
2024102014;17.0;73.0
2024102015;17.2;73.0
2024102016;16.4;75.0
2024102017;16.3;73.0
2024102018;16.2;74.0
2024102019;16.3;74.0
2024102020;16.4;74.0
2024102021;16.1;78.0
2024102022;15.2;88.0
2024102023;14.4;93.0
2024102100;15.8;86.0
2024102101;16.6;82.0
2024102102;16.7;82.0
2024102103;16.4;85.0
2024102104;16.6;84.0
2024102105;17.0;82.0
2024102106;17.3;80.0
2024102107;17.2;82.0
2024102108;17.0;84.0
2024102109;17.8;80.0
2024102110;18.2;80.0
2024102111;15.5;94.0
2024102112;14.6;89.0
2024102113;14.9;88.0
2024102114;14.4;90.0
2024102115;15.2;86.0
2024102116;14.7;87.0
2024102117;14.2;92.0
2024102118;13.5;94.0
2024102119;13.1;96.0
2024102120;13.3;97.0
2024102121;14.5;92.0
2024102122;16.6;82.0
2024102123;16.2;84.0
2024102200;16.1;87.0
2024102201;15.3;94.0
2024102202;15.8;88.0
2024102203;12.8;94.0
2024102204;11.1;93.0
2024102205;11.2;91.0
2024102206;10.6;93.0
2024102207;10.6;91.0
2024102208;10.9;88.0
2024102209;11.5;85.0
2024102210;13.5;77.0
2024102211;13.4;72.0
2024102212;14.2;69.0
2024102213;13.9;70.0
2024102214;14.5;64.0
2024102215;15.1;63.0
2024102216;14.1;67.0
2024102217;11.7;83.0
2024102218;9.4;94.0
2024102219;8.3;97.0
2024102220;9.2;95.0
2024102221;8.8;94.0
2024102222;9.2;94.0
2024102223;9.3;96.0
2024102300;9.2;95.0
2024102301;7.5;98.0
2024102302;6.5;97.0
2024102303;6.2;95.0
2024102304;5.5;97.0
2024102305;5.5;98.0
2024102306;6.8;99.0
2024102307;6.5;96.0
2024102308;9.4;89.0
2024102309;10.6;83.0
2024102310;13.1;79.0
2024102311;14.4;74.0
2024102312;15.5;66.0
2024102313;15.4;64.0
2024102314;15.5;63.0
2024102315;16.0;59.0
2024102316;14.5;68.0
2024102317;11.3;83.0
2024102318;9.0;94.0
2024102319;8.3;96.0
2024102320;9.2;93.0
2024102321;6.9;97.0
2024102322;7.3;97.0
2024102323;8.1;91.0
2024102400;7.6;91.0
2024102401;7.0;94.0
2024102402;6.6;95.0
2024102403;5.5;92.0
2024102404;4.1;97.0
2024102405;5.8;97.0
2024102406;8.0;88.0
2024102407;8.5;89.0
2024102408;9.8;87.0
2024102409;10.9;88.0
2024102410;11.6;87.0
2024102411;12.2;86.0
2024102412;12.8;81.0
2024102413;13.3;80.0
2024102414;13.5;79.0
2024102415;13.5;81.0
2024102416;13.4;81.0
2024102417;13.2;81.0
2024102418;13.0;82.0
2024102419;11.8;87.0
2024102420;11.5;88.0
2024102421;11.7;86.0
2024102422;11.9;86.0
2024102423;12.3;84.0
2024102500;11.7;87.0
2024102501;11.9;86.0
2024102502;11.9;86.0
2024102503;12.2;85.0
2024102504;11.7;87.0
2024102505;11.4;89.0
2024102506;11.1;90.0
2024102507;11.7;88.0
2024102508;12.5;86.0
2024102509;14.0;82.0
2024102510;14.7;81.0
2024102511;15.9;80.0
2024102512;17.7;75.0
2024102513;18.6;71.0
2024102514;19.9;69.0
2024102515;19.3;71.0
2024102516;18.2;75.0
2024102517;16.8;80.0
2024102518;15.6;84.0
2024102519;15.6;84.0
2024102520;15.2;84.0
2024102521;14.7;85.0
2024102522;13.8;88.0
2024102523;13.9;87.0
2024102600;13.3;88.0
2024102601;13.1;89.0
2024102602;12.5;91.0
2024102603;12.2;91.0
2024102604;12.0;92.0
2024102605;11.8;91.0
2024102606;11.5;90.0
2024102607;11.4;89.0
2024102608;13.0;82.0
2024102609;14.0;79.0
2024102610;15.4;74.0
2024102611;15.5;73.0
2024102612;17.1;69.0
2024102613;17.5;67.0
2024102614;17.4;67.0
2024102615;16.4;67.0
2024102616;13.2;81.0
2024102617;12.7;83.0
2024102618;11.3;89.0
2024102619;11.8;88.0
2024102620;11.6;88.0
2024102621;11.8;87.0
2024102622;11.6;87.0
2024102623;11.5;88.0
2024102700;11.7;87.0
2024102701;12.0;86.0
2024102702;11.9;87.0
2024102703;11.8;87.0
2024102704;11.7;88.0
2024102705;11.9;88.0
2024102706;12.0;90.0
2024102707;12.3;89.0
2024102708;12.4;94.0
2024102709;13.5;91.0
2024102710;13.8;89.0
2024102711;14.7;88.0
2024102712;15.2;87.0
2024102713;15.0;88.0
2024102714;15.4;87.0
2024102715;15.2;88.0
2024102716;14.8;89.0
2024102717;14.5;93.0
2024102718;14.3;95.0
2024102719;14.3;94.0
2024102720;14.3;94.0
2024102721;14.0;96.0
2024102722;13.9;97.0
2024102723;13.8;97.0
2024102800;13.6;97.0
2024102801;13.8;96.0
2024102802;13.8;96.0
2024102803;13.5;96.0
2024102804;13.8;96.0
2024102805;13.8;94.0
2024102806;13.6;95.0
2024102807;13.6;90.0
2024102808;14.0;88.0
2024102809;13.9;90.0
2024102810;14.6;83.0
2024102811;15.4;76.0
2024102812;16.0;72.0
2024102813;16.2;73.0
2024102814;16.9;71.0
2024102815;16.9;71.0
2024102816;15.4;79.0
2024102817;13.2;89.0
2024102818;12.5;93.0
2024102819;12.3;94.0
2024102820;11.4;96.0
2024102821;10.6;98.0
2024102822;9.2;98.0
2024102823;9.7;99.0
2024102900;7.9;99.0
2024102901;10.3;99.0
2024102902;10.1;98.0
2024102903;11.0;97.0
2024102904;11.3;93.0
2024102905;11.1;93.0
2024102906;10.9;94.0
2024102907;11.1;93.0
2024102908;12.0;90.0
2024102909;13.3;80.0
2024102910;14.6;76.0
2024102911;15.3;71.0
2024102912;16.7;65.0
2024102913;16.9;65.0
2024102914;16.3;72.0
2024102915;15.7;77.0
2024102916;15.1;82.0
2024102917;14.7;85.0
2024102918;14.2;88.0
2024102919;13.5;92.0
2024102920;13.2;94.0
2024102921;12.9;97.0
2024102922;12.7;98.0
2024102923;12.6;97.0
2024103000;12.7;97.0
2024103001;12.8;97.0
2024103002;12.7;98.0
2024103003;12.6;98.0
2024103004;12.5;98.0
2024103005;12.5;97.0
2024103006;12.6;97.0
2024103007;12.5;97.0
2024103008;12.9;95.0
2024103009;13.2;92.0
2024103010;13.4;91.0
2024103011;13.6;91.0
2024103012;13.8;89.0
2024103013;13.9;85.0
2024103014;13.9;86.0
2024103015;13.7;87.0
2024103016;13.3;89.0
2024103017;12.9;91.0
2024103018;12.5;95.0
2024103019;12.4;93.0
2024103020;12.1;96.0
2024103021;12.3;93.0
2024103022;12.1;94.0
2024103023;11.7;96.0
2024103100;11.8;97.0
2024103101;11.7;97.0
2024103102;11.6;97.0
2024103103;11.6;97.0
2024103104;11.4;98.0
2024103105;11.4;97.0
2024103106;11.4;97.0
2024103107;11.5;97.0
2024103108;12.2;94.0
2024103109;13.3;87.0
2024103110;14.9;65.0
2024103111;15.5;63.0
2024103112;16.4;62.0
2024103113;16.0;64.0
2024103114;15.2;70.0
2024103115;14.1;74.0
2024103116;12.9;78.0
2024103117;10.8;87.0
2024103118;10.5;88.0
2024103119;10.1;89.0
2024103120;10.1;89.0
2024103121;9.6;91.0
2024103122;9.2;93.0
2024103123;9.0;94.0
2024110100;8.3;96.0
2024110101;7.1;92.0
2024110102;7.5;98.0
2024110103;5.0;98.0
2024110104;6.2;99.0
2024110105;6.2;99.0
2024110106;8.0;99.0
2024110107;7.9;97.0
2024110108;8.3;98.0
2024110109;8.8;97.0
2024110110;9.2;96.0
2024110111;9.5;95.0
2024110112;10.0;94.0
2024110113;10.1;90.0
2024110114;10.2;88.0
2024110115;10.0;90.0
2024110116;9.9;92.0
2024110117;9.7;93.0
2024110118;9.5;96.0
2024110119;9.5;97.0
2024110120;9.7;96.0
2024110121;9.8;97.0
2024110122;9.9;95.0
2024110123;9.9;97.0
2024110200;10.0;97.0
2024110201;10.1;98.0
2024110202;10.3;97.0
2024110203;10.3;98.0
2024110204;10.3;98.0
2024110205;10.2;98.0
2024110206;10.1;97.0
2024110207;10.3;99.0
2024110208;10.6;97.0
2024110209;11.2;93.0
2024110210;12.0;89.0
2024110211;12.1;88.0
2024110212;12.3;83.0
2024110213;12.4;82.0
2024110214;12.7;83.0
2024110215;12.3;87.0
2024110216;11.5;87.0
2024110217;9.7;91.0
2024110218;9.7;89.0
2024110219;9.6;85.0
2024110220;8.6;88.0
2024110221;8.3;88.0
2024110222;7.2;92.0
2024110223;6.3;93.0
2024110300;6.1;95.0
2024110301;5.4;94.0
2024110302;5.1;95.0
2024110303;5.0;93.0
2024110304;4.7;94.0
2024110305;4.6;94.0
2024110306;4.8;93.0
2024110307;4.5;93.0
2024110308;5.2;92.0
2024110309;7.5;85.0
2024110310;9.3;81.0
2024110311;11.5;75.0
2024110312;12.4;69.0
2024110313;13.4;65.0
2024110314;13.4;65.0
2024110315;12.8;68.0
2024110316;11.7;73.0
2024110317;9.2;84.0
2024110318;6.5;89.0
2024110319;5.4;95.0
2024110320;7.4;88.0
2024110321;6.8;90.0
2024110322;6.7;89.0
2024110323;5.6;94.0
2024110400;3.4;94.0
2024110401;3.8;97.0
2024110402;1.8;98.0
2024110403;1.5;98.0
2024110404;1.3;97.0
2024110405;0.9;97.0
2024110406;3.1;96.0
2024110407;4.4;95.0
2024110408;5.5;91.0
2024110409;7.3;87.0
2024110410;9.4;79.0
2024110411;11.7;75.0
2024110412;13.2;67.0
2024110413;14.2;62.0
2024110414;14.7;61.0
2024110415;14.4;65.0
2024110416;11.5;78.0
2024110417;10.3;74.0
2024110418;8.2;83.0
2024110419;6.6;89.0
2024110420;7.9;73.0
2024110421;7.3;75.0
2024110422;2.4;94.0
2024110423;3.6;91.0
2024110500;6.2;79.0
2024110501;5.6;82.0
2024110502;3.7;90.0
2024110503;3.7;90.0
2024110504;3.6;87.0
2024110505;5.1;83.0
2024110506;3.3;90.0
2024110507;5.2;83.0
2024110508;5.3;84.0
2024110509;6.0;84.0
2024110510;6.7;85.0
2024110511;7.2;83.0
2024110512;7.4;82.0
2024110513;8.6;78.0
2024110514;8.3;77.0
2024110515;7.9;80.0
2024110516;6.8;85.0
2024110517;5.9;88.0
2024110518;5.5;90.0
2024110519;5.0;91.0
2024110520;5.0;92.0
2024110521;5.4;92.0
2024110522;5.9;92.0
2024110523;6.0;92.0
2024110600;6.0;93.0
2024110601;5.9;93.0
2024110602;5.8;94.0
2024110603;5.7;95.0
2024110604;5.4;98.0
2024110605;5.3;99.0
2024110606;5.2;98.0
2024110607;5.1;97.0
2024110608;5.2;97.0
2024110609;5.7;98.0
2024110610;6.4;97.0
2024110611;7.2;96.0
2024110612;7.7;95.0
2024110613;8.1;96.0
2024110614;8.1;95.0
2024110615;8.2;96.0
2024110616;8.0;98.0
2024110617;7.9;98.0
2024110618;8.0;98.0
2024110619;8.0;98.0
2024110620;8.0;97.0
2024110621;8.1;97.0
2024110622;8.0;97.0
2024110623;7.9;97.0
2024110700;7.5;96.0
2024110701;6.9;96.0
2024110702;6.3;96.0
2024110703;6.1;97.0
2024110704;5.4;96.0
2024110705;5.1;97.0
2024110706;5.3;96.0
