MESS_DATUM;V_N
2024091606;8
2024091607;8
2024091608;8
2024091609;8
2024091610;8
2024091611;8
2024091612;8
2024091613;8
2024091614;2
2024091615;3
2024091616;8
2024091617;8
2024091618;8
2024091619;8
2024091620;8
2024091621;8
2024091622;8
2024091623;8
2024091700;8
2024091701;0
2024091702;0
2024091703;0
2024091704;1
2024091705;8
2024091706;8
2024091707;8
2024091708;8
2024091709;8
2024091710;5
2024091711;1
2024091712;0
2024091713;0
2024091714;0
2024091715;0
2024091716;0
2024091717;0
2024091718;0
2024091719;4
2024091720;2
2024091721;0
2024091722;4
2024091723;8
2024091800;7
2024091801;0
2024091802;2
2024091803;1
2024091804;0
2024091805;7
2024091806;1
2024091807;0
2024091808;2
2024091809;0
2024091810;0
2024091811;0
2024091812;0
2024091813;0
2024091814;0
2024091815;0
2024091816;0
2024091817;4
2024091818;7
2024091819;2
2024091820;0
2024091821;1
2024091822;8
2024091823;7
2024091900;1
2024091901;0
2024091902;0
2024091903;0
2024091904;0
2024091905;0
2024091906;0
2024091907;0
2024091908;0
2024091909;0
2024091910;1
2024091911;0
2024091912;1
2024091913;7
2024091914;6
2024091915;0
2024091916;0
2024091917;0
2024091918;0
2024091919;3
2024091920;1
2024091921;0
2024091922;0
2024091923;0
2024092000;0
2024092001;0
2024092002;0
2024092003;0
2024092004;0
2024092005;0
2024092006;0
2024092007;0
2024092008;0
2024092009;0
2024092010;2
2024092011;0
2024092012;0
2024092013;0
2024092014;0
2024092015;0
2024092016;0
2024092017;0
2024092018;0
2024092019;0
2024092020;0
2024092021;0
2024092022;0
2024092023;0
2024092100;0
2024092101;0
2024092102;0
2024092103;0
2024092104;0
2024092105;0
2024092106;0
2024092107;0
2024092108;0
2024092109;0
2024092110;0
2024092111;0
2024092112;0
2024092113;0
2024092114;0
2024092115;0
2024092116;0
2024092117;0
2024092118;0
2024092119;0
2024092120;0
2024092121;0
2024092122;0
2024092123;0
2024092200;0
2024092201;0
2024092202;6
2024092203;8
2024092204;8
2024092205;8
2024092206;8
2024092207;8
2024092208;0
2024092209;6
2024092210;6
2024092211;7
2024092212;8
2024092213;8
2024092214;8
2024092215;8
2024092216;8
2024092217;8
2024092218;8
2024092219;8
2024092220;8
2024092221;8
2024092222;8
2024092223;8
2024092300;8
2024092301;8
2024092302;8
2024092303;8
2024092304;8
2024092305;8
2024092306;8
2024092307;8
2024092308;8
2024092309;7
2024092310;8
2024092311;8
2024092312;8
2024092313;8
2024092314;7
2024092315;7
2024092316;8
2024092317;8
2024092318;8
2024092319;8
2024092320;8
2024092321;7
2024092322;6
2024092323;7
2024092400;7
2024092401;8
2024092402;8
2024092403;8
2024092404;8
2024092405;8
2024092406;8
2024092407;8
2024092408;8
2024092409;8
2024092410;7
2024092411;8
2024092412;8
2024092413;8
2024092414;8
2024092415;8
2024092416;8
2024092417;8
2024092418;7
2024092419;7
2024092420;7
2024092421;8
2024092422;8
2024092423;8
2024092500;8
2024092501;8
2024092502;8
2024092503;8
2024092504;8
2024092505;7
2024092506;8
2024092507;8
2024092508;8
2024092509;8
2024092510;8
2024092511;8
2024092512;8
2024092513;8
2024092514;8
2024092515;8
2024092516;8
2024092517;7
2024092518;8
2024092519;7
2024092520;7
2024092521;8
2024092522;8
2024092523;7
2024092600;8
2024092601;8
2024092602;8
2024092603;8
2024092604;8
2024092605;7
2024092606;7
2024092607;8
2024092608;8
2024092609;7
2024092610;8
2024092611;7
2024092612;7
2024092613;8
2024092614;8
2024092615;8
2024092616;8
2024092617;8
2024092618;7
2024092619;8
2024092620;8
2024092621;3
2024092622;1
2024092623;7
2024092700;8
2024092701;4
2024092702;0
2024092703;3
2024092704;0
2024092705;0
2024092706;3
2024092707;6
2024092708;8
2024092709;8
2024092710;7
2024092711;4
2024092712;1
2024092713;6
2024092714;7
2024092715;7
2024092716;8
2024092717;7
2024092718;7
2024092719;7
2024092720;7
2024092721;7
2024092722;8
2024092723;8
2024092800;7
2024092801;8
2024092802;8
2024092803;8
2024092804;7
2024092805;2
2024092806;7
2024092807;7
2024092808;7
2024092809;8
2024092810;7
2024092811;6
2024092812;5
2024092813;6
2024092814;7
2024092815;2
2024092816;3
2024092817;0
2024092818;7
2024092819;8
2024092820;4
2024092821;6
2024092822;8
2024092823;0
2024092900;8
2024092901;1
2024092902;0
2024092903;0
2024092904;0
2024092905;2
2024092906;1
2024092907;0
2024092908;0
2024092909;2
2024092910;5
2024092911;6
2024092912;5
2024092913;8
2024092914;8
2024092915;8
2024092916;8
2024092917;8
2024092918;8
2024092919;4
2024092920;8
2024092921;8
2024092922;8
2024092923;8
2024093000;8
2024093001;8
2024093002;8
2024093003;3
2024093004;8
2024093005;8
2024093006;3
2024093007;8
2024093008;8
2024093009;4
2024093010;7
2024093011;8
2024093012;8
2024093013;8
2024093014;8
2024093015;8
2024093016;8
2024093017;8
2024093018;8
2024093019;8
2024093020;7
2024093021;8
2024093022;8
2024093023;7
2024100100;8
2024100101;8
2024100102;8
2024100103;8
2024100104;8
2024100105;7
2024100106;8
2024100107;7
2024100108;7
2024100109;7
2024100110;8
2024100111;8
2024100112;8
2024100113;8
2024100114;8
2024100115;8
2024100116;8
2024100117;8
2024100118;8
2024100119;8
2024100120;2
2024100121;5
2024100122;8
2024100123;8
2024100200;7
2024100201;6
2024100202;8
2024100203;8
2024100204;7
2024100205;8
2024100206;7
2024100207;8
2024100208;1
2024100209;8
2024100210;8
2024100211;8
2024100212;8
2024100213;8
2024100214;8
2024100215;8
2024100216;8
2024100217;8
2024100218;8
2024100219;8
2024100220;8
2024100221;8
2024100222;8
2024100223;8
2024100300;7
2024100301;7
2024100302;8
2024100303;8
2024100304;7
2024100305;0
2024100306;1
2024100307;2
2024100308;4
2024100309;5
2024100310;7
2024100311;8
2024100312;5
2024100313;8
2024100314;8
2024100315;8
2024100316;8
2024100317;8
2024100318;8
2024100319;8
2024100320;8
2024100321;8
2024100322;8
2024100323;8
2024100400;8
2024100401;8
2024100402;7
2024100403;2
2024100404;8
2024100405;8
2024100406;7
2024100407;8
2024100408;8
2024100409;7
2024100410;8
2024100411;8
2024100412;8
2024100413;8
2024100414;8
2024100415;7
2024100416;7
2024100417;0
2024100418;0
2024100419;0
2024100420;0
2024100421;0
2024100422;0
2024100423;0
2024100500;0
2024100501;0
2024100502;0
2024100503;0
2024100504;0
2024100505;0
2024100506;0
2024100507;0
2024100508;0
2024100509;0
2024100510;0
2024100511;0
2024100512;2
2024100513;1
2024100514;0
2024100515;0
2024100516;8
2024100517;2
2024100518;0
2024100519;0
2024100520;0
2024100521;0
2024100522;0
2024100523;0
2024100600;0
2024100601;0
2024100602;2
2024100603;6
2024100604;8
2024100605;3
2024100606;3
2024100607;7
2024100608;8
2024100609;7
2024100610;8
2024100611;8
2024100612;8
2024100613;7
2024100614;8
2024100615;8
2024100616;8
2024100617;8
2024100618;8
2024100619;8
2024100620;8
2024100621;7
2024100622;7
2024100623;8
2024100700;7
2024100701;7
2024100702;7
2024100703;7
2024100704;8
2024100705;8
2024100706;8
2024100707;8
2024100708;8
2024100709;8
2024100710;8
2024100711;7
2024100712;8
2024100713;7
2024100714;7
2024100715;8
2024100716;8
2024100717;8
2024100718;8
2024100719;8
2024100720;8
2024100721;7
2024100722;8
2024100723;8
2024100800;8
2024100801;8
2024100802;4
2024100803;8
2024100804;8
2024100805;8
2024100806;8
2024100807;8
2024100808;8
2024100809;8
2024100810;8
2024100811;8
2024100812;8
2024100813;8
2024100814;8
2024100815;8
2024100816;8
2024100817;8
2024100818;8
2024100819;8
2024100820;7
2024100821;8
2024100822;7
2024100823;5
2024100900;5
2024100901;8
2024100902;8
2024100903;8
2024100904;8
2024100905;7
2024100906;7
2024100907;8
2024100908;8
2024100909;8
2024100910;8
2024100911;7
2024100912;7
2024100913;7
2024100914;7
2024100915;7
2024100916;7
2024100917;8
2024100918;7
2024100919;7
2024100920;8
2024100921;7
2024100922;8
2024100923;7
2024101000;7
2024101001;7
2024101002;7
2024101003;8
2024101004;8
2024101005;8
2024101006;8
2024101007;8
2024101008;7
2024101009;8
2024101010;8
2024101011;7
2024101012;4
2024101013;8
2024101014;8
2024101015;7
2024101016;3
2024101017;4
2024101018;8
2024101019;8
2024101020;8
2024101021;8
2024101022;7
2024101023;8
2024101100;8
2024101101;8
2024101102;7
2024101103;8
2024101104;8
2024101105;1
2024101106;5
2024101107;2
2024101108;5
2024101109;4
2024101110;6
2024101111;0
2024101112;7
2024101113;6
2024101114;0
2024101115;0
2024101116;0
2024101117;0
2024101118;0
2024101119;0
2024101120;0
2024101121;0
2024101122;0
2024101123;0
2024101200;0
2024101201;5
2024101202;8
2024101203;4
2024101204;7
2024101205;8
2024101206;8
2024101207;8
2024101208;8
2024101209;7
2024101210;8
2024101211;8
2024101212;8
2024101213;8
2024101214;8
2024101215;8
2024101216;8
2024101217;8
2024101218;8
2024101219;7
2024101220;8
2024101221;8
2024101222;8
2024101223;8
2024101300;8
2024101301;7
2024101302;8
2024101303;5
2024101304;7
2024101305;7
2024101306;8
2024101307;8
2024101308;7
2024101309;5
2024101310;6
2024101311;8
2024101312;7
2024101313;8
2024101314;8
2024101315;7
2024101316;7
2024101317;8
2024101318;8
2024101319;2
2024101320;2
2024101321;8
2024101322;8
2024101323;8
2024101400;8
2024101401;8
2024101402;8
2024101403;8
2024101404;8
2024101405;8
2024101406;8
2024101407;8
2024101408;8
2024101409;8
2024101410;8
2024101411;8
2024101412;8
2024101413;8
2024101414;7
2024101415;8
2024101416;7
2024101417;8
2024101418;8
2024101419;8
2024101420;8
2024101421;7
2024101422;7
2024101423;8
2024101500;5
2024101501;8
2024101502;8
2024101503;8
2024101504;8
2024101505;8
2024101506;8
2024101507;8
2024101508;8
2024101509;8
2024101510;8
2024101511;7
2024101512;7
2024101513;7
2024101514;8
2024101515;8
2024101516;8
2024101517;8
2024101518;8
2024101519;8
2024101520;8
2024101521;8
2024101522;8
2024101523;7
2024101600;8
2024101601;8
2024101602;8
2024101603;8
2024101604;8
2024101605;8
2024101606;8
2024101607;8
2024101608;8
2024101609;8
2024101610;0
2024101611;4
2024101612;6
2024101613;8
2024101614;8
2024101615;8
2024101616;8
2024101617;8
2024101618;7
2024101619;7
2024101620;0
2024101621;1
2024101622;8
2024101623;8
2024101700;8
2024101701;8
2024101702;8
2024101703;8
2024101704;8
2024101705;8
2024101706;8
2024101707;8
2024101708;8
2024101709;7
2024101710;8
2024101711;8
2024101712;8
2024101713;8
2024101714;7
2024101715;8
2024101716;8
2024101717;8
2024101718;8
2024101719;8
2024101720;8
2024101721;4
2024101722;0
2024101723;5
2024101800;0
2024101801;0
2024101802;0
2024101803;0
2024101804;0
2024101805;3
2024101806;2
2024101807;8
2024101808;3
2024101809;0
2024101810;7
2024101811;8
2024101812;8
2024101813;8
2024101814;8
2024101815;8
2024101816;8
2024101817;8
2024101818;8
2024101819;8
2024101820;8
2024101821;8
2024101822;8
2024101823;8
2024101900;8
2024101901;8
2024101902;8
2024101903;8
2024101904;8
2024101905;7
2024101906;8
2024101907;8
2024101908;8
2024101909;8
2024101910;8
2024101911;8
2024101912;8
2024101913;7
2024101914;0
2024101915;1
2024101916;0
2024101917;1
2024101918;0
2024101919;5
2024101920;8
2024101921;0
2024101922;0
2024101923;0
2024102000;0
2024102001;0
2024102002;8
2024102003;4
2024102004;0
2024102005;4
2024102006;8
2024102007;8
2024102008;8
2024102009;8
2024102010;8
2024102011;8
2024102012;8
2024102013;7
2024102014;8
2024102015;8
2024102016;8
2024102017;8
2024102018;8
2024102019;8
2024102020;8
2024102021;7
2024102022;8
2024102023;7
2024102100;7
2024102101;8
2024102102;8
2024102103;8
2024102104;8
2024102105;8
2024102106;7
2024102107;8
2024102108;8
2024102109;8
2024102110;8
2024102111;7
2024102112;8
2024102113;8
2024102114;8
2024102115;7
2024102116;3
2024102117;8
2024102118;7
2024102119;8
2024102120;8
2024102121;8
2024102122;8
2024102123;8
2024102200;8
2024102201;8
2024102202;7
2024102203;7
2024102204;7
2024102205;8
2024102206;7
2024102207;8
2024102208;8
2024102209;8
2024102210;7
2024102211;4
2024102212;5
2024102213;5
2024102214;0
2024102215;3
2024102216;0
2024102217;0
2024102218;0
2024102219;0
2024102220;7
2024102221;5
2024102222;7
2024102223;8
2024102300;7
2024102301;1
2024102302;8
2024102303;0
2024102304;0
2024102305;7
2024102306;8
2024102307;4
2024102308;8
2024102309;0
2024102310;0
2024102311;0
2024102312;0
2024102313;0
2024102314;0
2024102315;0
2024102316;0
2024102317;0
2024102318;0
2024102319;0
2024102320;0
2024102321;0
2024102322;0
2024102323;0
2024102400;0
2024102401;0
2024102402;0
2024102403;0
2024102404;0
2024102405;7
2024102406;8
2024102407;8
2024102408;8
2024102409;8
2024102410;8
2024102411;8
2024102412;8
2024102413;8
2024102414;8
2024102415;8
2024102416;8
2024102417;8
2024102418;7
2024102419;2
2024102420;0
2024102421;1
2024102422;6
2024102423;7
2024102500;2
2024102501;8
2024102502;5
2024102503;8
2024102504;7
2024102505;1
2024102506;0
2024102507;8
2024102508;5
2024102509;3
2024102510;8
2024102511;6
2024102512;0
2024102513;3
2024102514;8
2024102515;8
2024102516;2
2024102517;2
2024102518;4
2024102519;1
2024102520;7
2024102521;7
2024102522;1
2024102523;2
2024102600;0
2024102601;0
2024102602;3
2024102603;8
2024102604;8
2024102605;8
2024102606;7
2024102607;8
2024102608;8
2024102609;8
2024102610;7
2024102611;7
2024102612;2
2024102613;0
2024102614;3
2024102615;6
2024102616;4
2024102617;8
2024102618;7
2024102619;2
2024102620;0
2024102621;8
2024102622;5
2024102623;8
2024102700;8
2024102701;8
2024102702;7
2024102703;8
2024102704;8
2024102705;8
2024102706;8
2024102707;8
2024102708;8
2024102709;8
2024102710;8
2024102711;8
2024102712;8
2024102713;8
2024102714;8
2024102715;8
2024102716;8
2024102717;8
2024102718;8
2024102719;7
2024102720;8
2024102721;8
2024102722;8
2024102723;8
2024102800;8
2024102801;8
2024102802;8
2024102803;8
2024102804;8
2024102805;7
2024102806;8
2024102807;8
2024102808;8
2024102809;7
2024102810;8
2024102811;8
2024102812;8
2024102813;8
2024102814;8
2024102815;8
2024102816;8
2024102817;8
2024102818;8
2024102819;8
2024102820;5
2024102821;1
2024102822;0
2024102823;0
2024102900;3
2024102901;8
2024102902;7
2024102903;8
2024102904;8
2024102905;8
2024102906;8
2024102907;8
2024102908;8
2024102909;8
2024102910;8
2024102911;8
2024102912;8
2024102913;8
2024102914;8
2024102915;8
2024102916;8
2024102917;8
2024102918;8
2024102919;8
2024102920;8
2024102921;8
2024102922;8
2024102923;8
2024103000;8
2024103001;8
2024103002;8
2024103003;8
2024103004;8
2024103005;8
2024103006;8
2024103007;8
2024103008;8
2024103009;8
2024103010;8
2024103011;7
2024103012;8
2024103013;8
2024103014;8
2024103015;8
2024103016;8
2024103017;8
2024103018;8
2024103019;8
2024103020;8
2024103021;8
2024103022;8
2024103023;8
2024103100;8
2024103101;8
2024103102;8
2024103103;8
2024103104;8
2024103105;8
2024103106;8
2024103107;8
2024103108;8
2024103109;8
2024103110;1
2024103111;1
2024103112;4
2024103113;8
2024103114;3
2024103115;0
2024103116;0
2024103117;0
2024103118;0
2024103119;0
2024103120;0
2024103121;0
2024103122;0
2024103123;0
2024110100;0
2024110101;0
2024110102;0
2024110103;3
2024110104;7
2024110105;8
2024110106;8
2024110107;8
2024110108;8
2024110109;8
2024110110;8
2024110111;8
2024110112;8
2024110113;8
2024110114;8
2024110115;8
2024110116;8
2024110117;7
2024110118;8
2024110119;8
2024110120;8
2024110121;8
2024110122;8
2024110123;8
2024110200;8
2024110201;8
2024110202;7
2024110203;8
2024110204;7
2024110205;8
2024110206;8
2024110207;8
2024110208;8
2024110209;8
2024110210;8
2024110211;8
2024110212;8
2024110213;8
2024110214;8
2024110215;8
2024110216;8
2024110217;7
2024110218;8
2024110219;8
2024110220;2
2024110221;6
2024110222;8
2024110223;1
2024110300;0
2024110301;1
2024110302;0
2024110303;0
2024110304;0
2024110305;0
2024110306;0
2024110307;0
2024110308;0
2024110309;0
2024110310;0
2024110311;0
2024110312;0
2024110313;3
2024110314;8
2024110315;7
2024110316;0
2024110317;0
2024110318;3
2024110319;0
2024110320;6
2024110321;0
2024110322;0
2024110323;0
2024110400;0
2024110401;0
2024110402;0
2024110403;2
2024110404;0
2024110405;0
2024110406;0
2024110407;0
2024110408;0
2024110409;0
2024110410;0
2024110411;1
2024110412;0
2024110413;0
2024110414;0
2024110415;0
2024110416;0
2024110417;0
2024110418;0
2024110419;0
2024110420;0
2024110421;0
2024110422;0
2024110423;0
2024110500;0
2024110501;0
2024110502;0
2024110503;0
2024110504;0
2024110505;0
2024110506;0
2024110507;0
2024110508;2
2024110509;3
2024110510;8
2024110511;8
2024110512;8
2024110513;8
2024110514;3
2024110515;5
2024110516;0
2024110517;7
2024110518;8
2024110519;7
2024110520;7
2024110521;8
2024110522;8
2024110523;8
2024110600;8
2024110601;8
2024110602;8
2024110603;8
2024110604;8
2024110605;8
2024110606;7
2024110607;8
2024110608;7
2024110609;8
2024110610;8
2024110611;8
2024110612;8
2024110613;8
2024110614;8
2024110615;8
2024110616;8
2024110617;8
2024110618;8
2024110619;8
2024110620;8
2024110621;8
2024110622;7
2024110623;8
2024110700;8
2024110701;8
2024110702;8
2024110703;8
2024110704;8
2024110705;8
2024110706;8
2024110707;8
2024110708;8
2024110709;8
2024110710;8
2024110711;8
2024110712;8
2024110713;8
2024110714;8
2024110715;8
2024110716;8
2024110717;8
2024110718;8
2024110719;8
2024110720;8
2024110721;8
2024110722;8
2024110723;8
2024110800;8
2024110801;8
2024110802;8
2024110803;8
2024110804;8
2024110805;8
2024110806;8
2024110807;8
2024110808;8
2024110809;8
2024110810;8
2024110811;8
2024110812;8
2024110813;8
2024110814;8
2024110815;8
2024110816;8
2024110817;8
2024110818;8
2024110819;8
2024110820;8
2024110821;8
2024110822;8
2024110823;8
2024110900;8
2024110901;8
2024110902;8
2024110903;8
2024110904;8
2024110905;8
2024110906;8
2024110907;8
2024110908;8
2024110909;8
2024110910;8
2024110911;8
2024110912;8
2024110913;8
2024110914;8
2024110915;8
2024110916;8
2024110917;8
2024110918;8
2024110919;8
2024110920;8
2024110921;8
2024110922;8
2024110923;8
2024111000;8
2024111001;8
2024111002;8
2024111003;8
2024111004;8
2024111005;8
2024111006;8
2024111007;8
2024111008;8
2024111009;8
2024111010;8
2024111011;8
2024111012;8
2024111013;8
2024111014;8
2024111015;8
2024111016;8
2024111017;8
2024111018;8
2024111019;8
2024111020;8
2024111021;8
2024111022;8
2024111023;8
2024111100;8
2024111101;8
2024111102;8
2024111103;8
2024111104;8
2024111105;8
2024111106;8
2024111107;8
2024111108;8
2024111109;8
2024111110;7
2024111111;8
2024111112;7
2024111113;7
2024111114;5
2024111115;7
2024111116;0
2024111117;8
2024111118;8
2024111119;8
2024111120;8
2024111121;7
2024111122;7
2024111123;8
2024111200;7
2024111201;7
2024111202;5
2024111203;8
2024111204;8
2024111205;8
2024111206;8
2024111207;7
2024111208;7
2024111209;6
2024111210;8
2024111211;8
2024111212;7
2024111213;8
2024111214;8
2024111215;8
2024111216;8
2024111217;8
2024111218;8
2024111219;8
2024111220;8
2024111221;8
2024111222;8
2024111223;8
2024111300;8
2024111301;8
2024111302;8
2024111303;8
2024111304;8
2024111305;8
2024111306;8
2024111307;8
2024111308;8
2024111309;8
2024111310;8
2024111311;8
2024111312;8
2024111313;8
2024111314;8
2024111315;8
2024111316;8
2024111317;8
2024111318;7
2024111319;8
2024111320;8
2024111321;8
2024111322;8
2024111323;8
2024111400;8
2024111401;8
2024111402;7
2024111403;7
2024111404;8
2024111405;7
2024111406;8
2024111407;8
2024111408;8
2024111409;8
2024111410;8
2024111411;8
2024111412;8
2024111413;8
2024111414;8
2024111415;8
2024111416;7
2024111417;8
2024111418;8
2024111419;8
2024111420;8
2024111421;8
2024111422;8
2024111423;8
2024111500;8
2024111501;7
2024111502;8
2024111503;8
2024111504;8
2024111505;8
2024111506;8
2024111507;8
2024111508;8
2024111509;8
2024111510;8
2024111511;8
2024111512;8
2024111513;8
2024111514;8
2024111515;8
2024111516;8
2024111517;8
2024111518;8
2024111519;8
2024111520;8
2024111521;8
2024111522;8
2024111523;8
2024111600;8
2024111601;8
2024111602;8
2024111603;8
2024111604;8
2024111605;8
2024111606;8
2024111607;8
2024111608;8
2024111609;8
2024111610;8
2024111611;8
2024111612;8
2024111613;8
2024111614;8
2024111615;8
2024111616;8
2024111617;8
2024111618;8
2024111619;8
2024111620;8
2024111621;8
2024111622;7
2024111623;8
2024111700;7
2024111701;8
2024111702;8
2024111703;8
2024111704;7
2024111705;8
2024111706;8
2024111707;8
2024111708;8
2024111709;7
2024111710;8
2024111711;8
2024111712;7
2024111713;8
2024111714;8
2024111715;6
2024111716;4
2024111717;8
2024111718;8
2024111719;8
2024111720;0
2024111721;8
2024111722;8
2024111723;8
2024111800;8
2024111801;7
2024111802;8
2024111803;7
2024111804;8
2024111805;7
2024111806;8
2024111807;8
2024111808;8
2024111809;8
2024111810;8
2024111811;8
2024111812;7
2024111813;7
2024111814;8
2024111815;8
2024111816;8
2024111817;8
2024111818;8
2024111819;8
2024111820;8
2024111821;8
2024111822;8
2024111823;8
2024111900;7
2024111901;8
2024111902;8
2024111903;7
2024111904;7
2024111905;8
2024111906;8
2024111907;7
2024111908;8
2024111909;7
2024111910;8
2024111911;8
2024111912;8
2024111913;8
2024111914;8
2024111915;7
2024111916;8
2024111917;7
2024111918;8
2024111919;7
2024111920;8
2024111921;8
2024111922;8
2024111923;8
2024112000;6
2024112001;6
2024112002;8
2024112003;8
2024112004;7
2024112005;8
2024112006;8
2024112007;7
2024112008;7
2024112009;8
2024112010;8
2024112011;8
2024112012;8
2024112013;7
2024112014;7
2024112015;8
2024112016;7
2024112017;8
2024112018;7
2024112019;8
2024112020;2
2024112021;8
2024112022;7
2024112023;8
2024112100;7
2024112101;7
2024112102;7
2024112103;8
2024112104;7
2024112105;8
2024112106;8
2024112107;8
2024112108;8
2024112109;8
2024112110;8
2024112111;8
2024112112;8
2024112113;8
2024112114;8
2024112115;8
2024112116;8
2024112117;7
2024112118;8
2024112119;8
2024112120;7
2024112121;3
2024112122;2
2024112123;1
2024112200;7
2024112201;4
2024112202;2
2024112203;1
2024112204;5
2024112205;6
2024112206;8
2024112207;8
2024112208;8
2024112209;8
2024112210;8
2024112211;8
2024112212;7
2024112213;7
2024112214;8
2024112215;7
2024112216;8
2024112217;7
2024112218;8
2024112219;7
2024112220;8
2024112221;8
2024112222;7
2024112223;1
2024112300;7
2024112301;7
2024112302;6
2024112303;7
2024112304;8
2024112305;8
2024112306;8
2024112307;8
2024112308;8
2024112309;8
2024112310;8
2024112311;8
2024112312;8
2024112313;6
2024112314;8
2024112315;8
2024112316;8
2024112317;8
2024112318;8
2024112319;8
2024112320;7
2024112321;7
2024112322;8
2024112323;8
2024112400;8
2024112401;8
2024112402;8
2024112403;8
2024112404;8
2024112405;8
2024112406;8
2024112407;8
2024112408;8
2024112409;8
2024112410;8
2024112411;8
2024112412;8
2024112413;8
2024112414;8
2024112415;8
2024112416;8
2024112417;8
2024112418;8
2024112419;8
2024112420;8
2024112421;7
2024112422;8
2024112423;8
2024112500;8
2024112501;8
2024112502;8
2024112503;8
2024112504;8
2024112505;8
2024112506;8
2024112507;8
2024112508;8
2024112509;8
2024112510;8
2024112511;8
2024112512;8
2024112513;8
2024112514;8
2024112515;8
2024112516;8
2024112517;7
2024112518;8
2024112519;7
2024112520;7
2024112521;8
2024112522;8
2024112523;8
2024112600;8
2024112601;8
2024112602;8
2024112603;8
2024112604;8
2024112605;8
2024112606;8
2024112607;8
2024112608;6
2024112609;8
2024112610;7
2024112611;8
2024112612;6
2024112613;4
2024112614;3
2024112615;5
2024112616;5
2024112617;8
2024112618;8
2024112619;8
2024112620;5
2024112621;7
2024112622;8
2024112623;7
2024112700;8
2024112701;8
2024112702;8
2024112703;8
2024112704;8
2024112705;8
2024112706;8
2024112707;8
2024112708;8
2024112709;8
2024112710;8
2024112711;7
2024112712;8
2024112713;8
2024112714;8
2024112715;8
2024112716;8
2024112717;8
2024112718;8
2024112719;7
2024112720;8
2024112721;8
2024112722;8
2024112723;7
2024112800;8
2024112801;7
2024112802;8
2024112803;8
2024112804;8
2024112805;8
2024112806;8
2024112807;8
2024112808;7
2024112809;8
2024112810;5
2024112811;5
2024112812;8
2024112813;7
2024112814;8
2024112815;8
2024112816;8
2024112817;7
2024112818;4
2024112819;7
2024112820;8
2024112821;8
2024112822;8
2024112823;7
2024112900;7
2024112901;8
2024112902;1
2024112903;0
2024112904;0
2024112905;0
2024112906;2
2024112907;1
2024112908;3
2024112909;0
2024112910;0
2024112911;0
2024112912;0
2024112913;0
2024112914;0
2024112915;0
2024112916;0
2024112917;0
2024112918;8
2024112919;8
2024112920;8
2024112921;8
2024112922;8
2024112923;8
2024113000;8
2024113001;8
2024113002;8
2024113003;8
2024113004;8
2024113005;8
2024113006;4
2024113007;0
2024113008;0
2024113009;1
2024113010;6
2024113011;8
2024113012;5
2024113013;0
2024113014;0
2024113015;1
2024113016;0
2024113017;3
2024113018;7
2024113019;7
2024113020;0
2024113021;2
2024113022;0
2024113023;0
2024120100;0
2024120101;0
2024120102;0
2024120103;0
2024120104;0
2024120105;0
2024120106;0
2024120107;0
2024120108;0
2024120109;0
2024120110;1
2024120111;0
2024120112;0
2024120113;8
2024120114;8
2024120115;6
2024120116;6
2024120117;7
2024120118;7
2024120119;8
2024120120;7
2024120121;7
2024120122;8
2024120123;8
2024120200;8
2024120201;8
2024120202;8
2024120203;8
2024120204;8
2024120205;8
2024120206;8
2024120207;8
2024120208;8
2024120209;8
2024120210;8
2024120211;8
2024120212;8
2024120213;8
2024120214;5
2024120215;6
2024120216;8
2024120217;7
2024120218;7
2024120219;7
2024120220;8
2024120221;8
2024120222;8
2024120223;6
2024120300;7
2024120301;8
2024120302;8
2024120303;7
2024120304;8
2024120305;7
2024120306;8
2024120307;7
2024120308;8
2024120309;8
2024120310;7
2024120311;8
2024120312;5
2024120313;7
2024120314;8
2024120315;8
2024120316;6
2024120317;7
2024120318;0
2024120319;6
2024120320;7
2024120321;6
2024120322;8
2024120323;8
2024120400;8
2024120401;8
2024120402;8
2024120403;8
2024120404;8
2024120405;8
2024120406;8
2024120407;8
2024120408;8
2024120409;8
2024120410;8
2024120411;8
2024120412;8
2024120413;7
2024120414;8
2024120415;8
2024120416;8
2024120417;8
2024120418;8
2024120419;8
2024120420;8
2024120421;8
2024120422;8
2024120423;8
2024120500;8
2024120501;8
2024120502;8
2024120503;8
2024120504;8
2024120505;8
2024120506;8
2024120507;8
2024120508;8
2024120509;8
2024120510;8
2024120511;8
2024120512;7
2024120513;7
2024120514;8
2024120515;8
2024120516;8
2024120517;8
2024120518;8
2024120519;8
2024120520;8
2024120521;7
2024120522;8
2024120523;7
2024120600;7
2024120601;8
2024120602;7
2024120603;8
2024120604;3
2024120605;7
2024120606;8
2024120607;8
2024120608;8
2024120609;8
2024120610;8
2024120611;7
2024120612;8
2024120613;7
2024120614;8
2024120615;8
2024120616;8
2024120617;7
2024120618;8
2024120619;8
2024120620;8
2024120621;8
2024120622;8
2024120623;8
2024120700;8
2024120701;8
2024120702;8
2024120703;8
2024120704;8
2024120705;8
2024120706;8
2024120707;8
2024120708;8
2024120709;8
2024120710;8
2024120711;8
2024120712;8
2024120713;8
2024120714;8
2024120715;8
2024120716;2
2024120717;5
2024120718;5
2024120719;4
2024120720;8
2024120721;7
2024120722;8
2024120723;7
2024120800;8
2024120801;8
2024120802;7
2024120803;8
2024120804;8
2024120805;8
2024120806;8
2024120807;8
2024120808;8
2024120809;8
2024120810;7
2024120811;8
