MESS_DATUM;TT_TU;RF_TU
2021022200;6.1;88.0
2021022201;5.5;88.0
2021022202;5.0;89.0
2021022203;5.3;84.0
2021022204;4.1;86.0
2021022205;5.3;81.0
2021022206;2.5;87.0
2021022207;3.9;84.0
2021022208;6.5;76.0
2021022209;9.3;67.0
2021022210;12.3;56.0
2021022211;14.8;47.0
2021022212;16.4;44.0
2021022213;17.7;43.0
2021022214;18.5;42.0
2021022215;18.2;41.0
2021022216;16.7;42.0
2021022217;14.0;48.0
2021022218;13.0;54.0
2021022219;10.4;65.0
2021022220;10.5;65.0
2021022221;10.3;64.0
2021022222;11.0;62.0
2021022223;10.8;62.0
2021022300;11.1;62.0
2021022301;8.9;69.0
2021022302;9.7;66.0
2021022303;9.8;67.0
2021022304;7.4;76.0
2021022305;7.8;74.0
2021022306;8.8;72.0
2021022307;6.8;80.0
2021022308;8.7;79.0
2021022309;10.8;71.0
2021022310;11.9;66.0
2021022311;14.3;57.0
2021022312;15.0;59.0
2021022313;15.6;59.0
2021022314;16.4;60.0
2021022315;16.7;60.0
2021022316;15.8;65.0
2021022317;14.1;71.0
2021022318;14.0;71.0
2021022319;12.1;76.0
2021022320;12.2;77.0
2021022321;11.8;79.0
2021022322;11.6;79.0
2021022323;9.5;84.0
2021022400;10.0;84.0
2021022401;9.5;85.0
2021022402;9.4;87.0
2021022403;10.1;82.0
2021022404;10.8;80.0
2021022405;11.4;78.0
2021022406;10.0;80.0
2021022407;11.0;78.0
2021022408;12.9;72.0
2021022409;14.4;67.0
2021022410;15.5;64.0
2021022411;16.9;58.0
2021022412;17.8;53.0
2021022413;18.0;52.0
2021022414;18.3;51.0
2021022415;18.0;50.0
2021022416;17.2;49.0
2021022417;14.5;58.0
2021022418;14.0;60.0
2021022419;13.7;63.0
2021022420;12.5;66.0
2021022421;12.1;67.0
2021022422;10.8;71.0
2021022423;10.8;74.0
2021022500;9.0;80.0
2021022501;8.6;85.0
2021022502;10.0;82.0
2021022503;10.2;81.0
2021022504;8.7;85.0
2021022505;8.2;86.0
2021022506;8.5;90.0
2021022507;7.3;92.0
2021022508;11.9;76.0
2021022509;13.5;70.0
2021022510;14.0;67.0
2021022511;15.2;62.0
2021022512;16.2;58.0
2021022513;16.8;54.0
2021022514;16.9;49.0
2021022515;16.5;50.0
2021022516;13.2;68.0
2021022517;11.3;78.0
2021022518;9.7;84.0
2021022519;9.1;86.0
2021022520;8.4;88.0
2021022521;7.9;89.0
2021022522;7.6;89.0
2021022523;7.0;90.0
2021022600;6.5;92.0
2021022601;6.3;91.0
2021022602;5.9;92.0
2021022603;5.5;89.0
2021022604;5.2;91.0
2021022605;5.0;90.0
2021022606;4.8;90.0
2021022607;4.9;90.0
2021022608;5.3;87.0
2021022609;6.3;82.0
2021022610;7.7;76.0
2021022611;8.3;72.0
2021022612;8.6;73.0
2021022613;8.5;72.0
2021022614;9.3;70.0
2021022615;8.3;74.0
2021022616;7.1;79.0
2021022617;6.0;85.0
2021022618;5.2;90.0
2021022619;5.1;91.0
2021022620;5.1;89.0
2021022621;5.0;90.0
2021022622;4.9;90.0
2021022623;4.5;92.0
2021022700;4.5;93.0
2021022701;4.6;94.0
2021022702;4.7;92.0
2021022703;4.7;89.0
2021022704;4.3;92.0
2021022705;3.8;90.0
2021022706;3.6;93.0
2021022707;3.6;95.0
2021022708;4.1;94.0
2021022709;4.8;91.0
2021022710;5.4;88.0
2021022711;6.0;88.0
2021022712;6.7;81.0
2021022713;7.3;79.0
2021022714;7.8;78.0
2021022715;8.2;75.0
2021022716;7.9;80.0
2021022717;7.3;82.0
2021022718;6.1;83.0
2021022719;4.6;86.0
2021022720;3.1;93.0
2021022721;2.5;98.0
2021022722;2.9;100.0
2021022723;2.9;100.0
2021022800;3.1;99.0
2021022801;3.1;100.0
2021022802;3.2;100.0
2021022803;3.3;100.0
2021022804;3.4;100.0
2021022805;3.7;99.0
2021022806;3.7;100.0
2021022807;3.9;98.0
2021022808;4.4;98.0
2021022809;4.8;96.0
2021022810;5.4;92.0
2021022811;6.0;87.0
2021022812;6.7;86.0
2021022813;7.4;81.0
2021022814;7.7;80.0
2021022815;7.1;81.0
2021022816;5.8;87.0
2021022817;4.9;91.0
2021022818;3.9;97.0
2021022819;3.5;99.0
2021022820;3.4;100.0
2021022821;3.3;100.0
2021022822;3.3;100.0
2021022823;3.3;100.0
2021030100;3.3;100.0
2021030101;3.4;100.0
2021030102;3.5;99.0
2021030103;3.5;98.0
2021030104;3.3;98.0
2021030105;3.2;98.0
2021030106;2.9;98.0
2021030107;2.6;96.0
2021030108;2.6;94.0
2021030109;3.0;91.0
2021030110;3.6;89.0
2021030111;4.6;86.0
2021030112;6.2;72.0
2021030113;7.0;73.0
2021030114;8.0;72.0
2021030115;7.9;74.0
2021030116;7.1;78.0
2021030117;6.2;83.0
2021030118;3.9;91.0
2021030119;2.4;96.0
2021030120;1.3;98.0
2021030121;1.0;100.0
2021030122;0.4;99.0
2021030123;-0.2;99.0
2021030200;-1.0;100.0
2021030201;-1.9;100.0
2021030202;-2.1;100.0
2021030203;-2.0;99.0
2021030204;-2.3;97.0
2021030205;-2.9;96.0
2021030206;-2.3;99.0
2021030207;-1.5;99.0
2021030208;-0.7;100.0
2021030209;0.3;99.0
2021030210;3.0;87.0
2021030211;7.1;74.0
2021030212;9.4;66.0
2021030213;11.2;53.0
2021030214;12.3;51.0
2021030215;12.4;52.0
2021030216;11.7;57.0
2021030217;9.2;58.0
2021030218;7.6;61.0
2021030219;6.5;64.0
2021030220;5.7;71.0
2021030221;3.7;82.0
2021030222;4.3;84.0
2021030223;2.0;91.0
2021030300;1.9;93.0
2021030301;1.3;94.0
2021030302;0.5;96.0
2021030303;-0.7;96.0
2021030304;-1.2;98.0
2021030305;-1.3;97.0
2021030306;-0.2;100.0
2021030307;0.1;100.0
2021030308;0.7;100.0
2021030309;3.5;88.0
2021030310;7.7;72.0
2021030311;11.4;57.0
2021030312;13.1;56.0
2021030313;13.4;57.0
2021030314;13.7;54.0
2021030315;13.0;57.0
2021030316;11.3;62.0
2021030317;8.9;75.0
2021030318;6.7;84.0
2021030319;4.6;94.0
2021030320;3.7;99.0
2021030321;3.2;98.0
2021030322;3.2;95.0
2021030323;2.9;96.0
2021030400;2.8;98.0
2021030401;1.6;97.0
2021030402;1.6;98.0
2021030403;2.0;95.0
2021030404;2.4;88.0
2021030405;2.8;84.0
2021030406;3.0;84.0
2021030407;3.3;81.0
2021030408;3.6;82.0
2021030409;4.2;81.0
2021030410;4.9;80.0
2021030411;5.4;78.0
2021030412;5.8;73.0
2021030413;5.8;73.0
2021030414;5.8;74.0
2021030415;5.9;73.0
2021030416;3.0;83.0
2021030417;2.8;80.0
2021030418;2.8;82.0
2021030419;3.2;78.0
2021030420;1.5;68.0
2021030421;0.2;71.0
2021030422;-1.2;76.0
2021030423;-2.3;82.0
2021030500;-1.6;83.0
2021030501;-1.6;83.0
2021030502;-2.0;84.0
2021030503;-2.2;85.0
2021030504;-4.3;92.0
2021030505;-3.5;90.0
2021030506;-5.1;91.0
2021030507;-3.8;87.0
2021030508;-1.3;78.0
2021030509;1.0;68.0
2021030510;3.1;53.0
2021030511;3.9;47.0
2021030512;5.4;45.0
2021030513;5.7;41.0
2021030514;6.4;37.0
2021030515;5.5;45.0
2021030516;5.6;46.0
2021030517;4.3;55.0
2021030518;2.9;66.0
2021030519;1.6;74.0
2021030520;0.7;79.0
2021030521;-0.9;84.0
2021030522;-1.2;87.0
2021030523;-2.8;90.0
2021030600;-2.8;92.0
2021030601;-1.2;88.0
2021030602;-2.0;90.0
2021030603;-1.5;92.0
2021030604;0.5;86.0
2021030605;0.9;93.0
2021030606;1.1;95.0
2021030607;1.5;93.0
2021030608;2.7;93.0
2021030609;3.9;90.0
2021030610;4.2;91.0
2021030611;4.8;81.0
2021030612;5.1;76.0
2021030613;5.7;76.0
2021030614;6.4;67.0
2021030615;5.8;68.0
2021030616;5.4;68.0
2021030617;4.6;72.0
2021030618;4.1;77.0
2021030619;3.6;79.0
2021030620;3.0;80.0
2021030621;2.6;82.0
2021030622;2.6;81.0
2021030623;2.7;76.0
2021030700;2.6;77.0
2021030701;2.7;75.0
2021030702;2.7;74.0
2021030703;2.4;76.0
2021030704;2.7;75.0
2021030705;2.7;74.0
2021030706;2.8;74.0
2021030707;2.8;76.0
2021030708;3.2;67.0
2021030709;3.7;67.0
2021030710;4.7;64.0
2021030711;5.1;65.0
2021030712;4.7;68.0
2021030713;5.0;71.0
2021030714;5.3;75.0
2021030715;5.1;75.0
2021030716;4.4;83.0
2021030717;4.3;88.0
2021030718;4.4;95.0
2021030719;3.8;93.0
2021030720;3.2;85.0
2021030721;1.7;83.0
2021030722;0.6;87.0
2021030723;0.0;89.0
2021030800;-1.7;91.0
2021030801;-2.8;97.0
2021030802;-3.9;98.0
2021030803;-4.4;97.0
2021030804;-5.4;96.0
2021030805;-5.1;95.0
2021030806;-5.8;94.0
2021030807;-4.2;89.0
2021030808;-0.9;80.0
2021030809;1.7;72.0
2021030810;3.3;56.0
2021030811;4.7;46.0
2021030812;5.3;38.0
2021030813;5.6;30.0
2021030814;6.1;35.0
2021030815;5.9;35.0
2021030816;5.0;40.0
2021030817;4.4;41.0
2021030818;3.3;46.0
2021030819;3.1;47.0
2021030820;2.7;49.0
2021030821;2.1;55.0
2021030822;1.4;60.0
2021030823;1.2;61.0
2021030900;1.1;61.0
2021030901;1.0;61.0
2021030902;1.3;57.0
2021030903;1.4;56.0
2021030904;1.4;55.0
2021030905;0.5;70.0
2021030906;-0.1;80.0
2021030907;-0.4;84.0
2021030908;-0.2;84.0
2021030909;-0.1;86.0
2021030910;0.7;85.0
2021030911;1.6;79.0
2021030912;2.5;77.0
2021030913;2.8;71.0
2021030914;3.0;70.0
2021030915;3.2;68.0
2021030916;3.4;67.0
2021030917;3.4;67.0
2021030918;3.6;66.0
2021030919;3.6;66.0
2021030920;3.6;70.0
2021030921;2.9;76.0
2021030922;2.6;75.0
2021030923;2.6;73.0
2021031000;2.5;73.0
2021031001;2.2;75.0
2021031002;2.5;70.0
2021031003;2.5;67.0
2021031004;1.6;68.0
2021031005;0.4;69.0
2021031006;-0.6;73.0
2021031007;1.4;64.0
2021031008;2.2;65.0
2021031009;3.2;68.0
2021031010;3.7;74.0
2021031011;5.2;72.0
2021031012;5.7;68.0
2021031013;6.4;64.0
2021031014;7.0;59.0
2021031015;6.6;60.0
2021031016;6.3;64.0
2021031017;5.8;72.0
2021031018;5.9;68.0
2021031019;5.8;68.0
2021031020;5.6;71.0
2021031021;5.8;71.0
2021031022;5.9;72.0
2021031023;6.0;77.0
2021031100;5.7;86.0
2021031101;5.3;92.0
2021031102;5.3;89.0
2021031103;4.9;93.0
2021031104;5.1;95.0
2021031105;5.5;94.0
2021031106;5.7;96.0
2021031107;5.8;96.0
2021031108;7.5;89.0
2021031109;8.3;90.0
2021031110;10.0;86.0
2021031111;10.3;80.0
2021031112;11.6;70.0
2021031113;9.7;82.0
2021031114;8.9;81.0
2021031115;8.6;83.0
2021031116;8.9;74.0
2021031117;8.5;66.0
2021031118;8.1;67.0
2021031119;8.0;65.0
2021031120;7.6;67.0
2021031121;7.2;71.0
2021031122;6.6;75.0
2021031123;5.6;80.0
2021031200;5.6;82.0
2021031201;5.5;83.0
2021031202;5.5;81.0
2021031203;5.7;80.0
2021031204;6.0;79.0
2021031205;6.1;74.0
2021031206;5.8;74.0
2021031207;5.7;72.0
2021031208;5.8;72.0
2021031209;6.4;71.0
2021031210;7.1;67.0
2021031211;7.2;66.0
2021031212;7.9;64.0
2021031213;8.1;62.0
2021031214;8.2;64.0
2021031215;5.6;88.0
2021031216;6.7;83.0
2021031217;7.1;76.0
2021031218;7.1;78.0
2021031219;3.7;90.0
2021031220;3.8;90.0
2021031221;4.5;84.0
2021031222;4.2;81.0
2021031223;3.4;88.0
2021031300;4.1;86.0
2021031301;3.2;89.0
2021031302;2.8;89.0
2021031303;3.3;88.0
2021031304;3.2;90.0
2021031305;3.4;91.0
2021031306;3.8;91.0
2021031307;4.6;92.0
2021031308;4.7;92.0
2021031309;4.8;91.0
2021031310;6.1;87.0
2021031311;7.2;76.0
2021031312;8.2;74.0
2021031313;7.4;79.0
2021031314;7.0;76.0
2021031315;5.9;80.0
2021031316;5.6;82.0
2021031317;5.5;87.0
2021031318;5.0;89.0
2021031319;5.1;86.0
2021031320;4.9;87.0
2021031321;4.6;92.0
2021031322;4.2;88.0
2021031323;3.5;91.0
2021031400;4.3;88.0
2021031401;4.1;92.0
2021031402;4.1;91.0
2021031403;4.3;88.0
2021031404;4.5;82.0
2021031405;4.9;80.0
2021031406;4.9;81.0
2021031407;5.1;84.0
2021031408;5.1;86.0
2021031409;5.9;82.0
2021031410;6.9;75.0
2021031411;7.3;73.0
2021031412;7.1;74.0
2021031413;9.4;66.0
2021031414;9.1;63.0
2021031415;9.4;55.0
2021031416;8.7;58.0
2021031417;7.1;70.0
2021031418;6.1;75.0
2021031419;5.6;80.0
2021031420;5.7;81.0
2021031421;5.5;83.0
2021031422;5.4;83.0
2021031423;5.2;84.0
2021031500;4.8;85.0
2021031501;3.8;92.0
2021031502;4.0;90.0
2021031503;3.9;91.0
2021031504;4.1;90.0
2021031505;4.1;89.0
2021031506;4.0;89.0
2021031507;4.2;91.0
2021031508;4.4;92.0
2021031509;5.4;91.0
2021031510;6.0;87.0
2021031511;6.4;80.0
2021031512;6.4;86.0
2021031513;6.1;75.0
2021031514;5.8;79.0
2021031515;5.6;79.0
2021031516;5.7;81.0
2021031517;5.1;85.0
2021031518;5.1;81.0
2021031519;5.4;78.0
2021031520;5.1;79.0
2021031521;4.6;81.0
2021031522;3.8;82.0
2021031523;2.6;85.0
2021031600;2.0;83.0
2021031601;1.2;83.0
2021031602;0.7;86.0
2021031603;0.6;89.0
2021031604;1.1;94.0
2021031605;1.7;97.0
2021031606;2.6;96.0
2021031607;3.7;86.0
2021031608;4.3;81.0
2021031609;4.9;79.0
2021031610;5.9;73.0
2021031611;6.0;71.0
2021031612;6.4;70.0
2021031613;6.9;66.0
2021031614;6.9;59.0
2021031615;6.5;60.0
2021031616;6.5;60.0
2021031617;5.3;63.0
2021031618;4.2;64.0
2021031619;3.9;71.0
2021031620;3.3;66.0
2021031621;2.3;71.0
2021031622;1.3;77.0
2021031623;0.5;81.0
2021031700;-1.0;87.0
2021031701;-2.6;92.0
2021031702;-2.7;95.0
2021031703;-0.8;93.0
2021031704;-2.4;93.0
2021031705;-2.6;96.0
2021031706;-3.8;96.0
2021031707;-2.8;98.0
2021031708;0.3;93.0
2021031709;1.7;88.0
2021031710;3.3;83.0
2021031711;4.6;78.0
2021031712;7.6;65.0
2021031713;7.9;54.0
2021031714;5.2;68.0
2021031715;5.3;70.0
2021031716;7.2;60.0
2021031717;6.2;61.0
2021031718;4.1;76.0
2021031719;1.9;83.0
2021031720;1.1;84.0
2021031721;-0.4;92.0
2021031722;-0.8;93.0
2021031723;-0.4;94.0
2021031800;-0.9;97.0
2021031801;-0.1;95.0
2021031802;0.5;100.0
2021031803;-0.1;100.0
2021031804;-0.1;100.0
2021031805;0.2;100.0
2021031806;0.7;100.0
2021031807;1.3;100.0
2021031808;1.7;100.0
2021031809;2.6;96.0
2021031810;2.8;87.0
2021031811;3.9;79.0
2021031812;5.4;71.0
2021031813;5.2;74.0
2021031814;5.9;65.0
2021031815;5.9;67.0
2021031816;5.7;66.0
2021031817;5.0;52.0
2021031818;4.3;55.0
2021031819;2.9;62.0
2021031820;1.0;72.0
2021031821;-0.7;78.0
2021031822;-0.2;76.0
2021031823;-0.5;79.0
2021031900;-1.1;83.0
2021031901;-1.2;86.0
2021031902;-3.8;92.0
2021031903;-2.4;86.0
2021031904;-3.4;90.0
2021031905;-2.8;90.0
2021031906;-1.3;93.0
2021031907;-0.1;90.0
2021031908;2.2;86.0
2021031909;3.9;76.0
2021031910;4.4;69.0
2021031911;5.3;67.0
2021031912;4.3;62.0
2021031913;5.1;59.0
2021031914;3.6;62.0
2021031915;3.3;58.0
2021031916;3.4;61.0
2021031917;1.5;60.0
2021031918;0.4;60.0
2021031919;-0.1;55.0
2021031920;-1.3;60.0
2021031921;-1.6;62.0
2021031922;-3.1;77.0
2021031923;-3.8;79.0
2021032000;-4.6;80.0
2021032001;-4.3;80.0
2021032002;-4.6;81.0
2021032003;-3.7;88.0
2021032004;-2.0;74.0
2021032005;-2.0;74.0
2021032006;-1.7;70.0
2021032007;-0.8;69.0
2021032008;0.3;64.0
2021032009;1.2;57.0
2021032010;2.4;57.0
2021032011;2.9;55.0
2021032012;4.2;60.0
2021032013;4.5;65.0
2021032014;4.8;68.0
2021032015;4.9;73.0
2021032016;4.5;83.0
2021032017;4.0;96.0
2021032018;4.1;97.0
2021032019;4.5;98.0
2021032020;4.7;94.0
2021032021;4.4;94.0
2021032022;4.4;95.0
2021032023;4.6;95.0
2021032100;4.7;96.0
2021032101;4.9;95.0
2021032102;5.2;97.0
2021032103;5.4;95.0
2021032104;5.3;95.0
2021032105;5.2;79.0
2021032106;4.6;77.0
2021032107;4.9;76.0
2021032108;5.6;74.0
2021032109;6.2;70.0
2021032110;7.0;67.0
2021032111;7.4;63.0
2021032112;8.4;58.0
2021032113;9.2;52.0
2021032114;8.6;50.0
2021032115;9.1;50.0
2021032116;8.4;61.0
2021032117;6.5;71.0
2021032118;5.2;75.0
2021032119;4.4;78.0
2021032120;3.6;82.0
2021032121;2.9;85.0
2021032122;2.6;86.0
2021032123;2.4;86.0
2021032200;1.9;87.0
2021032201;1.2;92.0
2021032202;0.2;94.0
2021032203;0.1;95.0
2021032204;-0.3;99.0
2021032205;-1.1;98.0
2021032206;1.7;98.0
2021032207;2.4;93.0
2021032208;3.3;88.0
2021032209;4.5;80.0
2021032210;6.3;71.0
2021032211;8.2;63.0
2021032212;9.2;58.0
2021032213;8.8;64.0
2021032214;8.0;66.0
2021032215;7.3;73.0
2021032216;6.9;77.0
2021032217;6.1;82.0
2021032218;5.8;85.0
2021032219;5.7;85.0
2021032220;5.4;88.0
2021032221;5.0;96.0
2021032222;5.0;95.0
2021032223;4.9;95.0
2021032300;4.8;92.0
2021032301;4.4;89.0
2021032302;4.2;91.0
2021032303;4.2;89.0
2021032304;4.4;87.0
2021032305;4.6;86.0
2021032306;4.6;89.0
2021032307;4.9;89.0
2021032308;4.9;93.0
2021032309;5.1;93.0
2021032310;5.4;92.0
2021032311;5.6;90.0
2021032312;6.3;84.0
2021032313;6.7;81.0
2021032314;6.8;76.0
2021032315;7.0;75.0
2021032316;7.2;75.0
2021032317;7.2;75.0
2021032318;6.7;79.0
2021032319;7.0;78.0
2021032320;6.7;80.0
2021032321;6.5;79.0
2021032322;6.0;81.0
2021032323;5.6;85.0
2021032400;5.9;83.0
2021032401;5.8;83.0
2021032402;5.9;82.0
2021032403;6.2;81.0
2021032404;5.6;85.0
2021032405;5.7;84.0
2021032406;5.8;84.0
2021032407;6.5;80.0
2021032408;6.9;79.0
2021032409;8.2;76.0
2021032410;9.8;73.0
2021032411;10.1;69.0
2021032412;11.8;62.0
2021032413;12.2;58.0
2021032414;13.0;55.0
2021032415;13.1;57.0
2021032416;13.2;58.0
2021032417;12.4;57.0
2021032418;11.6;58.0
2021032419;10.2;65.0
2021032420;7.8;76.0
2021032421;6.1;85.0
2021032422;7.2;84.0
2021032423;5.6;91.0
2021032500;4.2;93.0
2021032501;3.2;99.0
2021032502;2.2;99.0
2021032503;4.4;97.0
2021032504;6.1;88.0
2021032505;6.5;87.0
2021032506;6.6;90.0
2021032507;6.6;89.0
2021032508;6.6;87.0
2021032509;7.1;83.0
2021032510;9.0;77.0
2021032511;11.0;68.0
2021032512;12.3;59.0
2021032513;12.2;59.0
2021032514;12.7;53.0
2021032515;13.1;50.0
2021032516;12.7;57.0
2021032517;11.8;64.0
2021032518;9.9;68.0
2021032519;9.8;70.0
2021032520;10.1;70.0
2021032521;10.2;70.0
2021032522;8.0;81.0
2021032523;8.6;83.0
2021032600;7.8;89.0
2021032601;6.7;92.0
2021032602;5.7;94.0
2021032603;5.4;91.0
2021032604;4.3;97.0
2021032605;4.9;94.0
2021032606;4.7;94.0
2021032607;7.6;87.0
2021032608;9.8;80.0
2021032609;11.4;69.0
2021032610;12.6;59.0
2021032611;12.9;57.0
2021032612;13.9;53.0
2021032613;15.2;49.0
2021032614;15.1;51.0
2021032615;15.3;49.0
2021032616;14.8;47.0
2021032617;14.0;49.0
2021032618;12.3;54.0
2021032619;12.2;55.0
2021032620;12.3;56.0
2021032621;11.6;62.0
2021032622;11.4;64.0
2021032623;9.3;70.0
2021032700;9.7;68.0
2021032701;8.7;71.0
2021032702;8.6;71.0
2021032703;8.7;71.0
2021032704;10.0;65.0
2021032705;6.1;92.0
2021032706;5.5;91.0
2021032707;5.5;89.0
2021032708;4.4;90.0
2021032709;6.8;83.0
2021032710;7.2;72.0
2021032711;6.4;88.0
2021032712;7.8;69.0
2021032713;6.1;74.0
2021032714;7.9;60.0
2021032715;7.6;59.0
2021032716;7.9;57.0
2021032717;6.7;66.0
2021032718;6.3;68.0
2021032719;5.5;72.0
2021032720;5.4;76.0
2021032721;5.1;81.0
2021032722;4.0;82.0
2021032723;3.1;86.0
2021032800;2.6;90.0
2021032801;3.1;87.0
2021032802;3.3;84.0
2021032803;2.4;87.0
2021032804;3.0;83.0
2021032805;3.4;80.0
2021032806;4.2;77.0
2021032807;5.0;74.0
2021032808;6.0;73.0
2021032809;7.5;72.0
2021032810;10.4;67.0
2021032811;10.0;66.0
2021032812;10.5;65.0
2021032813;10.2;72.0
2021032814;9.2;84.0
2021032815;9.2;85.0
2021032816;8.9;86.0
2021032817;8.4;89.0
2021032818;8.2;91.0
2021032819;8.8;85.0
2021032820;9.2;82.0
2021032821;8.9;88.0
2021032822;9.0;88.0
2021032823;9.4;82.0
2021032900;9.9;78.0
2021032901;10.1;76.0
2021032902;10.1;74.0
2021032903;10.4;70.0
2021032904;10.1;72.0
2021032905;9.5;77.0
2021032906;9.8;75.0
2021032907;10.5;72.0
2021032908;11.4;70.0
2021032909;11.9;67.0
2021032910;13.1;66.0
2021032911;14.6;64.0
2021032912;15.5;62.0
2021032913;16.8;60.0
2021032914;16.3;64.0
2021032915;15.7;67.0
2021032916;15.2;69.0
2021032917;14.5;72.0
2021032918;12.8;78.0
2021032919;11.7;83.0
2021032920;10.2;89.0
2021032921;9.5;92.0
2021032922;9.2;92.0
2021032923;8.0;96.0
2021033000;9.1;85.0
2021033001;9.2;84.0
2021033002;7.7;86.0
2021033003;7.3;86.0
2021033004;7.5;81.0
2021033005;7.6;79.0
2021033006;7.7;80.0
2021033007;10.7;71.0
2021033008;12.5;68.0
2021033009;14.1;67.0
2021033010;16.0;64.0
2021033011;17.5;60.0
2021033012;18.1;57.0
2021033013;19.2;50.0
2021033014;19.7;43.0
2021033015;19.7;42.0
2021033016;19.6;40.0
2021033017;19.2;38.0
2021033018;16.0;49.0
2021033019;12.8;64.0
2021033020;11.1;70.0
2021033021;8.9;80.0
2021033022;7.2;90.0
2021033023;6.3;93.0
2021033100;5.4;96.0
2021033101;4.5;98.0
2021033102;3.9;99.0
2021033103;3.9;99.0
2021033104;3.1;98.0
2021033105;4.6;92.0
2021033106;5.4;86.0
2021033107;9.5;70.0
2021033108;13.1;53.0
2021033109;16.5;37.0
2021033110;19.2;32.0
2021033111;20.9;29.0
2021033112;21.9;29.0
2021033113;22.4;27.0
2021033114;23.0;25.0
2021033115;23.2;26.0
2021033116;21.9;31.0
2021033117;20.3;29.0
2021033118;17.0;41.0
2021033119;13.9;50.0
2021033120;12.5;59.0
2021033121;10.9;63.0
2021033122;10.7;69.0
2021033123;9.8;70.0
2021040100;8.5;81.0
2021040101;9.2;70.0
2021040102;9.4;70.0
2021040103;9.5;76.0
2021040104;9.5;76.0
2021040105;9.8;68.0
2021040106;9.4;68.0
2021040107;9.8;67.0
2021040108;10.1;70.0
2021040109;11.2;72.0
2021040110;11.3;71.0
2021040111;9.0;78.0
2021040112;10.2;69.0
2021040113;9.2;73.0
2021040114;8.1;70.0
2021040115;8.4;69.0
2021040116;8.0;69.0
2021040117;7.4;75.0
2021040118;7.0;80.0
2021040119;6.6;84.0
2021040120;6.4;84.0
2021040121;6.1;85.0
2021040122;6.0;84.0
2021040123;5.0;85.0
2021040200;2.3;95.0
2021040201;3.4;100.0
2021040202;2.8;99.0
2021040203;2.6;100.0
2021040204;2.4;100.0
2021040205;1.8;100.0
2021040206;1.9;97.0
2021040207;3.4;91.0
2021040208;4.9;77.0
2021040209;6.0;75.0
2021040210;6.8;69.0
2021040211;6.5;71.0
2021040212;7.1;67.0
2021040213;7.1;72.0
2021040214;6.4;80.0
2021040215;7.0;82.0
2021040216;7.3;77.0
2021040217;7.6;70.0
2021040218;7.1;70.0
2021040219;6.1;74.0
2021040220;5.4;77.0
2021040221;4.7;79.0
2021040222;4.5;81.0
2021040223;3.5;86.0
2021040300;2.7;90.0
2021040301;1.4;92.0
2021040302;1.6;95.0
2021040303;0.3;97.0
2021040304;-1.0;97.0
2021040305;-1.7;98.0
2021040306;-0.8;93.0
2021040307;3.9;81.0
2021040308;6.9;60.0
2021040309;8.6;49.0
2021040310;9.5;44.0
2021040311;9.9;42.0
2021040312;10.4;44.0
2021040313;10.6;42.0
2021040314;10.3;43.0
2021040315;11.3;40.0
2021040316;10.5;53.0
2021040317;9.4;62.0
2021040318;7.8;74.0
2021040319;6.1;75.0
2021040320;5.1;85.0
2021040321;3.7;90.0
2021040322;2.6;93.0
2021040323;2.6;96.0
2021040400;1.4;96.0
2021040401;3.0;94.0
2021040402;2.1;95.0
2021040403;3.0;92.0
2021040404;2.6;92.0
2021040405;2.8;94.0
2021040406;4.0;83.0
2021040407;4.8;79.0
2021040408;4.7;84.0
2021040409;5.4;82.0
2021040410;6.2;77.0
2021040411;6.8;71.0
2021040412;6.9;71.0
2021040413;7.0;74.0
2021040414;7.5;72.0
2021040415;7.1;73.0
2021040416;7.2;73.0
2021040417;6.7;77.0
2021040418;6.6;78.0
2021040419;6.7;76.0
2021040420;6.5;76.0
2021040421;6.2;76.0
2021040422;5.8;77.0
2021040423;5.5;78.0
2021040500;5.5;77.0
2021040501;5.9;75.0
2021040502;6.0;76.0
2021040503;6.0;79.0
2021040504;5.2;93.0
2021040505;3.8;92.0
2021040506;3.1;87.0
2021040507;2.0;86.0
2021040508;1.8;85.0
2021040509;0.2;86.0
2021040510;3.0;63.0
2021040511;3.5;50.0
2021040512;2.5;57.0
2021040513;2.1;73.0
2021040514;2.9;73.0
2021040515;3.1;62.0
2021040516;4.2;54.0
2021040517;4.1;57.0
2021040518;3.2;57.0
2021040519;2.8;66.0
2021040520;1.8;71.0
2021040521;0.6;83.0
2021040522;0.2;82.0
2021040523;-0.3;86.0
2021040600;-0.4;89.0
2021040601;-0.4;87.0
2021040602;-0.3;88.0
2021040603;0.1;91.0
2021040604;0.2;93.0
2021040605;0.3;91.0
2021040606;1.0;86.0
2021040607;0.5;90.0
2021040608;2.0;86.0
2021040609;2.0;84.0
2021040610;2.6;83.0
2021040611;3.2;80.0
2021040612;4.3;72.0
2021040613;6.2;59.0
2021040614;3.7;62.0
2021040615;4.1;68.0
2021040616;3.4;75.0
2021040617;0.9;89.0
2021040618;1.8;86.0
2021040619;1.5;85.0
2021040620;1.2;89.0
2021040621;1.0;91.0
2021040622;0.8;91.0
2021040623;0.5;89.0
2021040700;0.5;89.0
2021040701;0.1;90.0
2021040702;0.5;88.0
2021040703;0.8;87.0
2021040704;0.4;85.0
2021040705;0.0;87.0
2021040706;0.2;89.0
2021040707;0.5;88.0
2021040708;0.9;89.0
2021040709;1.4;90.0
2021040710;2.2;89.0
2021040711;4.3;85.0
