MESS_DATUM;F;D
2022121302;0.7;70
2022121303;0.7;70
2022121304;1.2;80
2022121305;0.8;90
2022121306;1.4;150
2022121307;1.3;150
2022121308;1.5;140
2022121309;1.4;160
2022121310;1.5;170
2022121311;1.7;190
2022121312;2.9;190
2022121313;4.1;190
2022121314;2.7;180
2022121315;2.5;200
2022121316;3.1;230
2022121317;3.6;220
2022121318;4.3;220
2022121319;3.1;210
2022121320;2.4;200
2022121321;2.9;170
2022121322;2.9;170
2022121323;2.1;160
2022121400;2.3;170
2022121401;2.6;160
2022121402;2.8;160
2022121403;2.9;150
2022121404;2.7;150
2022121405;1.8;140
2022121406;1.8;140
2022121407;2.9;150
2022121408;2.5;160
2022121409;2.2;150
2022121410;2.5;160
2022121411;2.2;160
2022121412;2.0;160
2022121413;2.5;150
2022121414;2.5;160
2022121415;2.7;160
2022121416;2.3;150
2022121417;1.4;150
2022121418;1.9;170
2022121419;2.7;160
2022121420;1.5;170
2022121421;3.0;170
2022121422;2.7;160
2022121423;1.6;200
2022121500;2.1;190
2022121501;1.7;210
2022121502;2.6;200
2022121503;2.5;220
2022121504;2.1;210
2022121505;1.8;210
2022121506;2.4;220
2022121507;1.7;200
2022121508;2.4;210
2022121509;2.1;210
2022121510;3.1;200
2022121511;4.0;200
2022121512;3.8;220
2022121513;4.0;220
2022121514;3.4;220
2022121515;2.6;230
2022121516;3.2;210
2022121517;3.4;230
2022121518;3.0;210
2022121519;3.4;210
2022121520;2.8;220
2022121521;1.1;150
2022121522;1.4;90
2022121523;1.3;70
2022121600;1.2;120
2022121601;1.9;120
2022121602;1.7;110
2022121603;1.2;140
2022121604;1.4;110
2022121605;2.1;80
2022121606;1.3;60
2022121607;1.0;340
2022121608;1.3;60
2022121609;0.9;80
2022121610;1.5;70
2022121611;1.9;90
2022121612;1.9;110
2022121613;0.9;50
2022121614;0.8;40
2022121615;0.8;50
2022121616;0.9;50
2022121617;0.9;80
2022121618;0.7;80
2022121619;0.6;360
2022121620;0.5;60
2022121621;1.5;80
2022121622;0.8;130
2022121623;0.7;80
2022121700;0.5;130
2022121701;0.6;0
2022121702;0.8;30
2022121703;0.7;80
2022121704;0.4;90
2022121705;0.3;100
2022121706;0.4;100
2022121707;1.0;140
2022121708;1.4;160
2022121709;1.8;160
2022121710;1.5;190
2022121711;2.3;210
2022121712;3.3;220
2022121713;3.7;210
2022121714;4.2;210
2022121715;4.1;220
2022121716;2.9;200
2022121717;3.1;180
2022121718;3.3;170
2022121719;1.7;200
2022121720;1.0;190
2022121721;2.2;150
2022121722;2.2;150
2022121723;2.9;150
2022121800;3.1;150
2022121801;2.4;150
2022121802;2.9;150
2022121803;2.1;160
2022121804;2.3;150
2022121805;2.5;160
2022121806;2.5;160
2022121807;2.9;160
2022121808;2.6;160
2022121809;3.0;150
2022121810;3.3;160
2022121811;3.6;150
2022121812;4.0;150
2022121813;4.9;150
2022121814;5.3;150
2022121815;5.6;150
2022121816;5.9;140
2022121817;5.6;130
2022121818;5.5;130
2022121819;6.3;140
2022121820;7.0;140
2022121821;8.3;140
2022121822;7.3;150
2022121823;7.0;150
2022121900;7.0;150
2022121901;6.2;150
2022121902;6.5;150
2022121903;6.5;150
2022121904;6.5;150
2022121905;6.2;150
2022121906;6.7;150
2022121907;6.8;150
2022121908;6.0;150
2022121909;5.9;150
2022121910;5.4;150
2022121911;5.8;160
2022121912;5.2;160
2022121913;4.2;160
2022121914;3.9;170
2022121915;5.9;210
2022121916;6.5;210
2022121917;6.0;200
2022121918;6.4;210
2022121919;7.9;210
2022121920;7.4;210
2022121921;6.7;210
2022121922;7.1;210
2022121923;6.6;210
2022122000;6.5;210
2022122001;5.9;210
2022122002;6.1;210
2022122003;6.0;210
2022122004;6.5;210
2022122005;6.6;210
2022122006;6.4;210
2022122007;7.0;200
2022122008;7.7;210
2022122009;6.3;200
2022122010;8.1;210
2022122011;6.9;210
2022122012;6.3;200
2022122013;8.1;210
2022122014;6.6;200
2022122015;5.5;210
2022122016;4.9;210
2022122017;5.8;220
2022122018;5.9;210
2022122019;6.1;220
2022122020;5.5;220
2022122021;4.7;220
2022122022;3.8;220
2022122023;3.6;220
2022122100;3.5;230
2022122101;1.8;270
2022122102;1.8;250
2022122103;1.5;250
2022122104;1.6;250
2022122105;2.1;250
2022122106;2.3;240
2022122107;1.5;230
2022122108;2.5;220
2022122109;2.5;210
2022122110;2.5;220
2022122111;2.4;220
2022122112;3.0;230
2022122113;3.8;230
2022122114;3.2;240
2022122115;3.3;220
2022122116;3.7;200
2022122117;2.7;200
2022122118;4.1;210
2022122119;5.6;210
2022122120;4.9;210
2022122121;5.7;210
2022122122;5.1;210
2022122123;4.8;210
2022122200;5.7;210
2022122201;5.6;210
2022122202;5.3;210
2022122203;4.1;210
2022122204;4.4;210
2022122205;3.4;200
2022122206;2.8;180
2022122207;3.8;210
2022122208;3.5;220
2022122209;2.8;220
2022122210;3.2;230
2022122211;3.6;260
2022122212;2.9;260
2022122213;3.5;260
2022122214;3.4;260
2022122215;2.8;260
2022122216;1.8;250
2022122217;2.5;220
2022122218;3.1;220
2022122219;2.8;230
2022122220;2.9;210
2022122221;3.4;220
2022122222;2.8;220
2022122223;3.2;220
2022122300;2.8;210
2022122301;1.8;220
2022122302;1.1;210
2022122303;1.1;220
2022122304;1.3;230
2022122305;1.5;220
2022122306;2.2;270
2022122307;2.7;280
2022122308;2.6;270
2022122309;2.7;270
2022122310;2.4;260
2022122311;2.3;260
2022122312;1.7;250
2022122313;1.0;220
2022122314;0.7;200
2022122315;1.2;160
2022122316;1.7;120
2022122317;2.2;90
2022122318;2.2;90
2022122319;2.7;100
2022122320;2.5;90
2022122321;2.6;80
2022122322;2.6;70
2022122323;2.9;60
2022122400;2.6;60
2022122401;3.4;60
2022122402;3.0;70
2022122403;2.5;70
2022122404;2.6;70
2022122405;2.2;70
2022122406;2.6;70
2022122407;2.8;80
2022122408;2.7;90
2022122409;2.5;110
2022122410;2.3;120
2022122411;2.2;130
2022122412;1.5;130
2022122413;1.4;160
2022122414;0.9;200
2022122415;1.4;230
2022122416;1.3;210
2022122417;2.9;230
2022122418;3.5;250
2022122419;3.2;240
2022122420;2.9;260
2022122421;2.5;240
2022122422;3.1;220
2022122423;3.3;220
2022122500;2.0;210
2022122501;1.6;210
2022122502;1.6;170
2022122503;2.4;170
2022122504;1.9;130
2022122505;2.2;140
2022122506;2.6;150
2022122507;3.5;150
2022122508;3.5;160
2022122509;3.8;150
2022122510;4.3;150
2022122511;4.1;160
2022122512;3.5;160
2022122513;3.2;160
2022122514;3.0;140
2022122515;3.3;140
2022122516;2.6;130
2022122517;3.4;130
2022122518;2.6;110
2022122519;2.5;100
2022122520;1.6;100
2022122521;1.6;90
2022122522;1.0;70
2022122523;0.7;350
2022122600;0.7;230
2022122601;0.6;230
2022122602;1.5;250
2022122603;1.9;240
2022122604;2.0;230
2022122605;2.3;220
2022122606;3.4;230
2022122607;3.7;230
2022122608;4.2;230
2022122609;4.3;230
2022122610;4.4;220
2022122611;5.4;220
2022122612;6.0;210
2022122613;6.8;220
2022122614;7.8;260
2022122615;8.3;270
2022122616;6.8;270
2022122617;4.7;260
2022122618;4.2;260
2022122619;4.7;250
2022122620;5.0;240
2022122621;5.2;240
2022122622;5.4;240
2022122623;5.3;240
2022122700;5.5;240
2022122701;6.3;240
2022122702;6.8;230
2022122703;6.9;230
2022122704;6.8;240
2022122705;5.2;240
2022122706;5.9;250
2022122707;5.3;250
2022122708;5.7;250
2022122709;5.2;250
2022122710;5.5;240
2022122711;5.2;250
2022122712;5.3;250
2022122713;5.7;250
2022122714;5.5;240
2022122715;4.3;230
2022122716;4.0;220
2022122717;4.8;220
2022122718;5.2;210
2022122719;4.9;220
2022122720;4.8;210
2022122721;5.5;210
2022122722;5.6;210
2022122723;7.1;210
2022122800;8.5;210
2022122801;8.3;210
2022122802;7.8;200
2022122803;8.1;210
2022122804;7.3;200
2022122805;7.6;190
2022122806;7.4;190
2022122807;7.8;200
2022122808;9.1;210
2022122809;8.6;220
2022122810;8.2;220
2022122811;7.9;230
2022122812;7.7;220
2022122813;8.0;220
2022122814;7.1;220
2022122815;7.2;210
2022122816;7.0;210
2022122817;8.0;210
2022122818;6.8;210
2022122819;7.2;200
2022122820;7.5;190
2022122821;7.5;190
2022122822;7.0;180
2022122823;7.2;190
2022122900;8.5;200
2022122901;8.0;210
2022122902;7.4;200
2022122903;6.8;200
2022122904;5.6;180
2022122905;5.9;180
2022122906;7.2;200
2022122907;8.4;210
2022122908;7.0;210
2022122909;6.7;210
2022122910;8.9;220
2022122911;9.2;230
2022122912;9.5;230
2022122913;10.1;220
2022122914;8.9;230
2022122915;6.6;240
2022122916;5.6;230
2022122917;4.5;220
2022122918;4.5;210
2022122919;5.5;220
2022122920;4.9;210
2022122921;6.9;230
2022122922;6.4;240
2022122923;5.0;230
2022123000;5.8;230
2022123001;5.7;230
2022123002;6.1;230
2022123003;5.4;230
2022123004;4.5;230
2022123005;4.7;230
2022123006;5.9;240
2022123007;5.7;220
2022123008;6.3;210
2022123009;6.2;210
2022123010;6.6;210
2022123011;6.7;190
2022123012;6.9;190
2022123013;7.0;180
2022123014;6.7;170
2022123015;7.3;160
2022123016;7.2;150
2022123017;8.4;160
2022123018;9.9;160
2022123019;10.6;170
2022123020;9.3;180
2022123021;7.6;180
2022123022;8.6;210
2022123023;8.6;220
2022123100;7.2;220
2022123101;5.5;220
2022123102;5.8;230
2022123103;5.7;220
2022123104;4.5;220
2022123105;4.3;210
2022123106;5.4;210
2022123107;5.7;200
2022123108;5.9;200
2022123109;6.2;210
2022123110;4.9;210
2022123111;4.6;200
2022123112;6.6;210
2022123113;8.0;230
2022123114;7.9;230
2022123115;6.1;240
2022123116;6.6;230
2022123117;6.0;230
2022123118;4.0;250
2022123119;5.3;230
2022123120;6.1;220
2022123121;8.2;220
2022123122;7.7;220
2022123123;8.9;220
2023010100;9.7;230
2023010101;9.9;230
2023010102;9.4;230
2023010103;9.6;230
2023010104;9.5;230
2023010105;9.6;230
2023010106;9.5;230
2023010107;9.4;230
2023010108;8.7;230
2023010109;10.0;230
2023010110;9.6;240
2023010111;8.8;250
2023010112;8.3;250
2023010113;8.3;240
2023010114;8.2;240
2023010115;7.1;230
2023010116;5.9;230
2023010117;5.3;210
2023010118;5.0;200
2023010119;5.8;210
2023010120;5.3;210
2023010121;4.3;200
2023010122;3.0;180
2023010123;3.4;160
2023010200;3.9;170
2023010201;4.0;150
2023010202;4.1;140
2023010203;4.8;150
2023010204;4.2;160
2023010205;4.7;200
2023010206;5.2;200
2023010207;6.8;210
2023010208;7.3;210
2023010209;8.0;210
2023010210;8.2;210
2023010211;8.5;230
2023010212;8.1;250
2023010213;6.8;280
2023010214;5.7;270
2023010215;5.4;270
2023010216;3.5;260
2023010217;3.6;240
2023010218;4.3;230
2023010219;4.5;250
2023010220;4.9;260
2023010221;5.9;270
2023010222;5.2;260
2023010223;5.1;250
2023010300;5.0;250
2023010301;5.3;260
2023010302;3.9;250
2023010303;3.9;230
2023010304;3.5;240
2023010305;3.0;240
2023010306;3.5;240
2023010307;3.7;230
2023010308;4.1;230
2023010309;4.0;230
2023010310;4.2;230
2023010311;4.0;230
2023010312;3.5;240
2023010313;2.9;240
2023010314;2.8;220
2023010315;2.5;200
2023010316;2.9;170
2023010317;3.8;180
2023010318;3.7;170
2023010319;3.4;170
2023010320;3.3;170
2023010321;4.0;170
2023010322;5.1;160
2023010323;5.0;160
2023010400;5.9;170
2023010401;6.0;180
2023010402;6.7;190
2023010403;8.4;190
2023010404;8.7;190
2023010405;8.6;190
2023010406;8.7;190
2023010407;9.0;200
2023010408;9.2;210
2023010409;8.3;220
2023010410;8.8;220
2023010411;9.3;230
2023010412;9.3;230
2023010413;9.0;230
2023010414;7.2;240
2023010415;6.6;240
2023010416;6.2;240
2023010417;7.1;260
2023010418;6.8;260
2023010419;6.3;260
2023010420;7.0;260
2023010421;8.2;260
2023010422;7.7;260
2023010423;9.7;270
2023010500;9.7;270
2023010501;9.1;270
2023010502;9.1;280
2023010503;7.3;280
2023010504;7.5;280
2023010505;8.3;280
2023010506;8.7;280
2023010507;9.8;280
2023010508;8.9;280
2023010509;8.7;280
2023010510;7.5;290
2023010511;6.6;300
2023010512;6.8;300
2023010513;6.8;300
2023010514;6.2;310
2023010515;4.5;310
2023010516;3.7;290
2023010517;2.6;290
2023010518;1.3;240
2023010519;1.0;190
2023010520;1.3;170
2023010521;2.0;160
2023010522;2.6;160
2023010523;3.5;140
2023010600;4.8;140
2023010601;5.1;150
2023010602;4.7;150
2023010603;4.7;160
2023010604;4.2;160
2023010605;3.4;160
2023010606;5.3;210
2023010607;6.7;210
2023010608;6.4;210
2023010609;7.9;210
2023010610;8.0;210
2023010611;7.7;230
2023010612;7.0;270
2023010613;6.2;280
2023010614;5.0;260
2023010615;4.1;260
2023010616;3.8;260
2023010617;3.3;240
2023010618;3.0;230
2023010619;2.8;220
2023010620;3.2;220
2023010621;2.8;220
2023010622;2.6;200
2023010623;2.4;200
2023010700;2.4;170
2023010701;2.1;160
2023010702;2.1;150
2023010703;2.1;150
2023010704;2.7;150
2023010705;2.7;150
2023010706;4.7;210
2023010707;4.7;210
2023010708;4.6;210
2023010709;4.6;200
2023010710;4.8;190
2023010711;6.3;200
2023010712;6.4;210
2023010713;5.1;190
2023010714;5.4;180
2023010715;5.2;170
2023010716;5.8;160
2023010717;5.9;160
2023010718;7.0;160
2023010719;6.8;170
2023010720;6.3;170
2023010721;6.6;160
2023010722;6.7;160
2023010723;6.1;170
2023010800;5.0;160
2023010801;5.3;170
2023010802;4.4;180
2023010803;5.1;180
2023010804;5.4;180
2023010805;5.2;180
2023010806;5.0;190
2023010807;4.7;180
2023010808;4.0;170
2023010809;4.6;160
2023010810;4.9;180
2023010811;5.2;190
2023010812;5.4;200
2023010813;5.6;210
2023010814;5.3;200
2023010815;5.6;210
2023010816;4.3;190
2023010817;3.8;160
2023010818;3.9;150
2023010819;5.6;180
2023010820;4.2;180
2023010821;4.3;170
2023010822;4.2;160
2023010823;4.1;150
2023010900;3.5;150
2023010901;3.8;150
2023010902;4.6;150
2023010903;4.9;150
2023010904;4.8;160
2023010905;2.9;160
2023010906;4.1;180
2023010907;1.9;240
2023010908;2.0;220
2023010909;4.3;230
2023010910;4.5;230
2023010911;5.7;230
2023010912;4.5;230
2023010913;3.7;220
2023010914;3.4;200
2023010915;3.4;190
2023010916;2.8;200
2023010917;1.1;230
2023010918;1.2;240
2023010919;1.5;250
2023010920;2.4;260
2023010921;2.4;250
2023010922;2.5;250
2023010923;3.5;250
2023011000;4.0;250
2023011001;4.4;250
2023011002;3.7;250
2023011003;4.1;240
2023011004;3.4;240
2023011005;3.7;240
2023011006;3.8;240
2023011007;4.1;240
2023011008;4.1;240
2023011009;4.3;230
2023011010;5.0;220
2023011011;6.0;230
2023011012;5.8;230
2023011013;5.5;230
2023011014;5.2;220
2023011015;5.6;210
2023011016;5.9;200
2023011017;6.1;200
2023011018;6.6;180
2023011019;7.0;180
2023011020;7.0;180
2023011021;8.0;190
2023011022;9.0;170
2023011023;9.0;170
2023011100;8.3;180
2023011101;8.8;190
2023011102;8.3;180
2023011103;7.5;180
2023011104;8.4;200
2023011105;9.1;200
2023011106;9.3;210
2023011107;8.2;210
2023011108;7.0;210
2023011109;4.8;230
2023011110;3.4;220
2023011111;4.2;220
2023011112;4.2;230
2023011113;4.5;230
2023011114;4.1;250
2023011115;4.7;260
2023011116;3.9;240
2023011117;3.9;230
2023011118;3.9;220
2023011119;5.3;220
2023011120;6.5;220
2023011121;6.3;210
2023011122;6.7;200
2023011123;8.4;200
2023011200;9.4;210
2023011201;9.5;220
2023011202;9.7;220
2023011203;6.3;230
2023011204;6.9;220
2023011205;6.9;220
2023011206;7.0;200
2023011207;7.2;200
2023011208;8.4;200
2023011209;10.8;200
2023011210;11.6;210
2023011211;11.3;210
2023011212;10.4;220
2023011213;8.4;230
2023011214;7.1;260
2023011215;4.3;270
2023011216;3.1;260
2023011217;3.8;220
2023011218;6.5;210
2023011219;6.0;210
2023011220;7.1;220
2023011221;7.6;220
2023011222;8.1;230
2023011223;8.0;220
2023011300;7.7;220
2023011301;7.9;230
2023011302;6.7;230
2023011303;6.4;240
2023011304;6.5;230
2023011305;6.3;230
2023011306;6.9;220
2023011307;7.5;220
2023011308;6.9;210
2023011309;8.0;220
2023011310;9.6;220
2023011311;9.6;220
2023011312;9.3;230
2023011313;9.9;230
2023011314;9.6;230
2023011315;8.6;230
2023011316;8.6;240
2023011317;8.3;240
2023011318;7.5;240
2023011319;8.3;250
2023011320;7.7;240
2023011321;7.3;240
2023011322;7.5;250
2023011323;6.9;250
2023011400;6.0;260
2023011401;5.9;240
2023011402;5.8;240
2023011403;5.5;240
2023011404;5.9;230
2023011405;6.0;230
2023011406;5.4;220
2023011407;5.4;220
2023011408;5.5;220
2023011409;5.6;210
2023011410;6.8;190
2023011411;6.6;190
2023011412;6.9;180
2023011413;8.4;180
2023011414;8.6;170
2023011415;8.3;160
2023011416;8.9;160
2023011417;8.5;180
2023011418;8.3;190
2023011419;9.0;190
2023011420;9.6;200
2023011421;10.1;210
2023011422;10.1;220
2023011423;7.8;280
2023011500;6.0;260
2023011501;5.4;240
2023011502;6.2;230
2023011503;6.8;230
2023011504;7.2;240
2023011505;7.7;230
2023011506;7.8;230
2023011507;7.9;230
2023011508;8.4;230
2023011509;8.6;220
2023011510;9.9;220
2023011511;11.7;230
2023011512;12.0;230
2023011513;12.1;230
2023011514;11.2;220
2023011515;12.5;220
2023011516;11.3;240
2023011517;10.2;230
2023011518;10.1;230
2023011519;9.1;230
2023011520;8.8;230
2023011521;8.4;230
2023011522;7.6;240
2023011523;7.3;230
2023011600;7.8;240
2023011601;6.0;240
2023011602;5.8;230
2023011603;4.1;220
2023011604;3.8;180
2023011605;4.4;170
2023011606;5.1;180
2023011607;5.7;170
2023011608;5.8;170
2023011609;5.5;160
2023011610;6.3;150
2023011611;5.8;150
2023011612;6.4;150
2023011613;6.8;140
2023011614;7.0;140
2023011615;7.4;140
2023011616;7.9;140
2023011617;7.7;140
2023011618;7.2;140
2023011619;6.2;140
2023011620;6.2;140
2023011621;6.2;140
2023011622;5.9;140
2023011623;6.6;150
2023011700;4.5;150
2023011701;1.7;150
2023011702;4.0;170
2023011703;3.5;180
2023011704;3.9;210
2023011705;6.0;220
2023011706;5.4;230
2023011707;8.0;270
2023011708;8.4;280
2023012714;4.3;50
2023012715;4.5;70
2023012716;2.9;40
2023012717;2.4;20
2023012718;2.5;40
2023012719;2.2;40
2023012720;1.7;30
2023012721;1.5;70
2023012722;1.5;70
2023012723;1.4;70
2023012800;1.2;320
2023012801;1.2;330
2023012802;1.7;330
2023012803;0.7;310
2023012804;0.9;310
2023012805;1.0;320
2023012806;0.7;330
2023012807;1.6;240
2023012808;2.2;300
2023012809;1.9;280
2023012810;2.9;270
2023012811;2.9;240
2023012812;3.8;220
2023012813;3.9;240
2023012814;4.0;230
2023012815;3.2;250
2023012816;3.2;240
2023012817;3.0;230
2023012818;3.4;230
2023012819;2.7;240
2023012820;4.0;230
2023012821;4.2;240
2023012822;3.8;240
2023012823;4.4;240
2023012900;4.5;240
2023012901;3.8;240
2023012902;3.3;260
2023012903;4.1;250
2023012904;4.2;250
2023012905;4.4;250
2023012906;4.1;250
2023012907;3.8;230
2023012908;4.7;230
2023012909;4.8;230
2023012910;5.2;230
2023012911;5.9;240
2023012912;6.3;240
2023012913;6.3;240
2023012914;6.2;230
2023012915;6.6;230
2023012916;6.7;230
2023012917;7.1;230
2023012918;7.5;230
2023012919;8.1;230
2023012920;8.4;230
2023012921;8.3;240
2023012922;8.0;240
2023012923;7.7;240
2023013000;9.2;230
2023013001;8.8;240
2023013002;8.6;240
2023013003;8.1;240
2023013004;7.3;250
2023013005;6.3;280
2023013006;5.5;270
2023013007;5.6;270
2023013008;6.0;260
2023013009;6.8;270
2023013010;8.1;270
2023013011;8.4;270
2023013012;9.7;290
2023013013;8.3;290
2023013014;9.5;290
2023013015;11.1;290
2023013016;10.9;300
2023013017;10.2;290
2023013018;9.6;300
2023013019;8.1;300
2023013020;8.8;300
2023013021;7.3;290
2023013022;6.9;290
2023013023;7.4;290
2023013100;5.9;290
2023013101;5.5;280
2023013102;4.1;280
2023013103;3.8;270
2023013104;3.6;260
2023013105;4.2;260
2023013106;4.6;250
2023013107;5.3;240
2023013108;6.6;230
2023013109;6.7;240
2023013110;7.1;240
2023013111;6.9;240
2023013112;7.5;250
2023013113;7.6;250
2023013114;7.3;260
2023013115;7.6;250
2023013116;9.8;270
2023013117;10.0;280
2023013118;8.9;280
2023013119;8.0;280
2023013120;7.3;270
2023013121;7.3;270
2023013122;7.4;280
2023013123;8.7;270
2023020100;8.7;270
2023020101;8.1;270
2023020102;6.6;270
2023020103;6.7;260
2023020104;6.2;260
2023020105;6.1;250
2023020106;7.4;260
2023020107;5.7;260
2023020108;5.8;270
2023020109;6.8;270
2023020110;7.4;260
2023020111;8.3;260
2023020112;6.4;260
2023020113;7.9;260
2023020114;6.7;260
2023020115;5.5;300
2023020116;5.6;270
2023020117;5.5;280
2023020118;7.3;280
2023020119;8.0;270
2023020120;8.8;280
2023020121;8.5;280
2023020122;9.2;280
2023020123;9.6;280
2023020200;10.1;290
2023020201;9.0;290
2023020202;7.8;280
2023020203;7.8;290
2023020204;6.3;290
2023020205;6.7;290
2023020206;5.6;290
2023020207;5.4;290
2023020208;5.2;290
2023020209;4.7;290
2023020210;5.7;290
2023020211;6.2;300
2023020212;5.9;320
2023020213;5.3;310
2023020214;4.2;300
2023020215;4.0;300
2023020216;3.5;280
2023020217;1.9;260
2023020218;1.5;230
2023020219;1.7;210
2023020220;2.0;210
2023020221;4.8;220
2023020222;4.5;200
2023020223;4.9;180
2023020300;4.5;190
2023020301;4.8;230
2023020302;6.4;260
2023020303;6.9;260
2023020304;7.2;260
2023020305;7.8;260
2023020306;8.8;260
2023020307;8.8;260
2023020308;10.3;270
2023020309;10.7;300
2023020310;11.5;290
2023020311;11.8;290
2023020312;12.3;290
2023020313;12.5;300
2023020314;12.4;290
2023020315;11.9;290
2023020316;11.5;290
2023020317;11.8;290
2023020318;10.7;300
2023020319;10.1;300
2023020320;9.6;310
2023020321;9.2;330
2023020322;6.6;350
2023020323;4.2;350
2023020400;3.6;340
2023020401;3.4;340
2023020402;2.5;330
2023020403;1.6;360
2023020404;1.9;320
2023020405;1.6;360
2023020406;1.4;20
2023020407;1.3;330
2023020408;0.5;20
2023020409;0.7;60
2023020410;3.0;70
2023020411;2.3;70
2023020412;1.0;60
2023020413;1.6;80
2023020414;2.3;50
2023020415;2.9;60
2023020416;2.5;60
2023020417;2.1;70
2023020418;2.2;70
2023020419;3.6;80
2023020420;3.1;90
2023020421;2.9;110
2023020422;2.8;130
2023020423;3.6;140
2023020500;3.0;140
2023020501;3.3;130
2023020502;4.6;140
2023020503;5.7;150
2023020504;4.4;140
2023020505;4.2;140
2023020506;5.1;140
2023020507;5.1;150
2023020508;4.8;150
2023020509;3.8;140
2023020510;3.6;150
2023020511;3.3;150
2023020512;2.6;150
2023020513;2.4;160
2023020514;1.7;200
2023020515;0.6;240
2023020516;1.6;320
2023020517;2.6;300
2023020518;2.5;310
2023020519;2.4;310
2023020520;1.9;310
2023020521;1.8;290
2023020522;1.6;300
2023020523;1.2;290
2023020600;1.8;310
2023020601;2.1;300
2023020602;1.5;310
2023020603;1.4;330
2023020604;2.5;330
2023020605;2.2;320
2023020606;1.8;310
2023020607;0.6;290
2023020608;0.5;80
2023020609;1.0;70
2023020610;1.2;30
2023020611;1.1;20
2023020612;2.2;70
2023020613;2.5;60
2023020614;1.8;60
2023020615;2.9;70
2023020616;2.4;90
2023020617;1.9;100
2023020618;0.8;50
2023020619;0.8;40
2023020620;0.9;360
2023020621;1.3;80
2023020622;2.5;130
2023020623;0.9;70
2023020700;1.0;110
2023020701;2.6;140
2023020702;2.2;150
2023020703;1.6;140
2023020704;1.9;160
2023020705;1.4;140
2023020706;0.8;30
2023020707;0.7;110
2023020708;1.0;90
2023020709;1.5;160
2023020710;2.5;160
2023020711;3.1;160
2023020712;3.3;160
2023020713;3.5;140
