MESS_DATUM;TT_TU;RF_TU
2023121807;7.5;92.0
2023121808;7.5;92.0
2023121809;7.3;93.0
2023121810;7.5;93.0
2023121811;7.8;91.0
2023121812;7.7;92.0
2023121813;7.8;91.0
2023121814;7.5;94.0
2023121815;7.4;94.0
2023121816;7.4;95.0
2023121817;7.5;95.0
2023121818;7.7;92.0
2023121819;7.6;93.0
2023121820;7.6;92.0
2023121821;7.5;94.0
2023121822;7.4;96.0
2023121823;7.6;94.0
2023121900;7.5;96.0
2023121901;7.6;95.0
2023121902;7.5;94.0
2023121903;7.6;94.0
2023121904;7.3;95.0
2023121905;7.2;95.0
2023121906;6.9;96.0
2023121907;6.9;96.0
2023121908;6.7;95.0
2023121909;6.7;96.0
2023121910;6.6;95.0
2023121911;6.8;95.0
2023121912;7.1;95.0
2023121913;7.3;96.0
2023121914;7.4;97.0
2023121915;7.7;96.0
2023121916;7.9;96.0
2023121917;8.1;97.0
2023121918;8.2;96.0
2023121919;8.3;97.0
2023121920;7.7;94.0
2023121921;6.9;93.0
2023121922;6.3;95.0
2023121923;6.1;93.0
2023122000;5.3;93.0
2023122001;5.5;92.0
2023122002;5.1;92.0
2023122003;5.4;90.0
2023122004;5.3;90.0
2023122005;5.4;90.0
2023122006;5.6;92.0
2023122007;6.0;87.0
2023122008;6.1;88.0
2023122009;6.7;85.0
2023122010;5.6;88.0
2023122011;5.0;87.0
2023122012;4.8;87.0
2023122013;6.5;78.0
2023122014;6.3;77.0
2023122015;6.0;75.0
2023122016;5.7;78.0
2023122017;3.6;94.0
2023122018;4.8;88.0
2023122019;5.2;89.0
2023122020;5.2;89.0
2023122021;5.1;94.0
2023122022;5.3;98.0
2023122023;5.4;98.0
2023122100;7.5;97.0
2023122101;8.6;91.0
2023122102;8.5;92.0
2023122103;8.3;95.0
2023122104;8.6;94.0
2023122105;8.5;96.0
2023122106;8.7;95.0
2023122107;8.6;96.0
2023122108;8.8;96.0
2023122109;9.0;93.0
2023122110;9.0;95.0
2023122111;9.5;95.0
2023122112;9.9;89.0
2023122113;7.6;83.0
2023122114;7.8;77.0
2023122115;7.2;82.0
2023122116;6.5;77.0
2023122117;6.7;70.0
2023122118;6.8;71.0
2023122119;5.9;77.0
2023122120;6.4;69.0
2023122121;6.8;63.0
2023122122;6.3;61.0
2023122123;6.5;49.0
2023122200;6.2;56.0
2023122201;5.9;59.0
2023122202;3.1;86.0
2023122203;3.3;91.0
2023122204;3.2;79.0
2023122205;4.8;74.0
2023122206;2.7;83.0
2023122207;3.8;68.0
2023122208;3.5;78.0
2023122209;3.5;79.0
2023122210;5.1;63.0
2023122211;5.2;69.0
2023122212;4.7;76.0
2023122213;5.0;74.0
2023122214;4.0;84.0
2023122215;4.5;79.0
2023122216;4.5;77.0
2023122217;3.7;90.0
2023122218;2.8;91.0
2023122219;4.3;81.0
2023122220;4.6;74.0
2023122221;5.0;71.0
2023122222;3.7;71.0
2023122223;2.8;76.0
2023122300;2.6;76.0
2023122301;2.7;71.0
2023122302;2.4;74.0
2023122303;3.4;76.0
2023122304;3.9;76.0
2023122305;3.1;84.0
2023122306;3.0;89.0
2023122307;1.8;94.0
2023122308;0.8;96.0
2023122309;0.5;97.0
2023122310;1.0;97.0
2023122311;2.2;96.0
2023122312;3.2;96.0
2023122313;3.9;96.0
2023122314;3.9;95.0
2023122315;3.7;95.0
2023122316;3.9;94.0
2023122317;3.9;93.0
2023122318;3.8;94.0
2023122319;3.9;96.0
2023122320;3.8;96.0
2023122321;3.7;97.0
2023122322;3.9;97.0
2023122323;3.8;97.0
2023122400;3.6;98.0
2023122401;3.7;99.0
2023122402;4.2;100.0
2023122403;8.4;98.0
2023122404;8.6;97.0
2023122405;8.7;97.0
2023122406;8.8;96.0
2023122407;8.9;97.0
2023122408;9.1;96.0
2023122409;9.4;97.0
2023122410;9.7;97.0
2023122411;10.1;97.0
2023122412;10.5;97.0
2023122413;10.7;97.0
2023122414;11.1;96.0
2023122415;11.3;96.0
2023122416;11.4;97.0
2023122417;11.6;96.0
2023122418;12.2;91.0
2023122419;10.9;88.0
2023122420;12.1;84.0
2023122421;11.6;81.0
2023122422;11.4;77.0
2023122423;11.3;75.0
2023122500;11.0;73.0
2023122501;11.1;72.0
2023122502;11.3;70.0
2023122503;11.2;71.0
2023122504;10.8;72.0
2023122505;10.4;71.0
2023122506;9.8;72.0
2023122507;9.3;75.0
2023122508;8.8;72.0
2023122509;8.5;74.0
2023122510;9.0;72.0
2023122511;8.9;69.0
2023122512;9.1;65.0
2023122513;8.9;68.0
2023122514;8.5;71.0
2023122515;7.6;78.0
2023122516;7.4;83.0
2023122517;7.2;84.0
2023122518;6.7;87.0
2023122519;7.4;89.0
2023122520;7.9;93.0
2023122521;8.5;93.0
2023122522;8.7;96.0
2023122523;8.8;97.0
2023122600;9.1;95.0
2023122601;9.0;93.0
2023122602;8.9;94.0
2023122603;9.1;94.0
2023122604;9.3;90.0
2023122605;9.5;83.0
2023122606;8.9;79.0
2023122607;8.8;78.0
2023122608;8.6;79.0
2023122609;8.5;79.0
2023122610;8.6;79.0
2023122611;8.4;79.0
2023122612;8.4;80.0
2023122613;8.2;82.0
2023122614;7.0;90.0
2023122615;6.4;92.0
2023122616;6.4;88.0
2023122617;6.4;84.0
2023122618;5.0;82.0
2023122619;4.7;83.0
2023122620;4.6;84.0
2023122621;4.5;84.0
2023122622;4.2;87.0
2023122623;4.4;86.0
2023122700;4.0;86.0
2023122701;3.8;88.0
2023122702;3.6;88.0
2023122703;2.6;93.0
2023122704;2.6;91.0
2023122705;1.6;94.0
2023122706;0.8;95.0
2023122707;1.9;94.0
2023122708;1.3;94.0
2023122709;1.5;92.0
2023122710;2.4;90.0
2023122711;3.7;89.0
2023122712;3.9;88.0
2023122713;4.1;86.0
2023122714;4.3;83.0
2023122715;4.4;83.0
2023122716;4.3;86.0
2023122717;4.0;95.0
2023122718;4.3;96.0
2023122719;4.7;95.0
2023122720;5.0;95.0
2023122721;5.1;93.0
2023122722;5.4;93.0
2023122723;6.5;89.0
2023122800;8.2;77.0
2023122801;7.4;86.0
2023122802;7.5;87.0
2023122803;8.1;84.0
2023122804;8.1;83.0
2023122805;7.8;85.0
2023122806;7.9;85.0
2023122807;9.0;82.0
2023122808;9.0;81.0
2023122809;9.8;79.0
2023122810;10.4;77.0
2023122811;10.6;76.0
2023122812;11.0;72.0
2023122813;11.2;72.0
2023122814;11.1;72.0
2023122815;10.9;73.0
2023122816;10.6;73.0
2023122817;10.3;74.0
2023122818;9.7;79.0
2023122819;10.0;75.0
2023122820;10.3;74.0
2023122821;10.3;73.0
2023122822;10.3;73.0
2023122823;10.4;72.0
2023122900;10.1;76.0
2023122901;9.0;88.0
2023122902;8.7;90.0
2023122903;9.4;85.0
2023122904;9.6;81.0
2023122905;7.2;82.0
2023122906;7.5;87.0
2023122907;8.1;86.0
2023122908;9.1;79.0
2023122909;9.3;76.0
2023122910;8.0;82.0
2023122911;8.9;78.0
2023122912;9.0;83.0
2023122913;9.5;77.0
2023122914;9.1;80.0
2023122915;9.1;72.0
2023122916;8.9;72.0
2023122917;8.5;68.0
2023122918;8.4;69.0
2023122919;8.0;73.0
2023122920;8.2;73.0
2023122921;8.1;73.0
2023122922;6.8;79.0
2023122923;7.0;76.0
2023123000;6.8;78.0
2023123001;6.4;83.0
2023123002;5.9;89.0
2023123003;6.1;80.0
2023123004;5.8;82.0
2023123005;5.8;88.0
2023123006;5.8;88.0
2023123007;6.1;86.0
2023123008;5.8;89.0
2023123009;5.2;92.0
2023123010;4.8;93.0
2023123011;5.5;89.0
2023123012;5.6;91.0
2023123013;6.1;90.0
2023123014;6.8;82.0
2023123015;6.8;79.0
2023123016;6.1;81.0
2023123017;3.9;88.0
2023123018;5.8;87.0
2023123019;6.3;93.0
2023123020;7.2;89.0
2023123021;6.5;91.0
2023123022;6.5;92.0
2023123023;6.6;91.0
2023123100;6.4;89.0
2023123101;5.4;90.0
2023123102;5.2;92.0
2023123103;5.9;89.0
2023123104;5.9;91.0
2023123105;6.2;91.0
2023123106;6.2;92.0
2023123107;6.1;90.0
2023123108;5.8;90.0
2023123109;5.8;90.0
2023123110;6.5;86.0
2023123111;7.0;83.0
2023123112;7.2;84.0
2023123113;7.3;82.0
2023123114;7.3;84.0
2023123115;7.5;83.0
2023123116;7.5;84.0
2023123117;7.8;85.0
2023123118;7.6;89.0
2023123119;7.9;81.0
2023123120;7.5;80.0
2023123121;7.5;81.0
2023123122;7.1;83.0
2023123123;7.1;79.0
2024010100;6.5;81.0
2024010101;6.1;81.0
2024010102;6.4;81.0
2024010103;6.1;82.0
2024010104;6.8;81.0
2024010105;7.0;81.0
2024010106;7.3;79.0
2024010107;7.3;78.0
2024010108;7.0;83.0
2024010109;7.3;82.0
2024010110;6.6;92.0
2024010111;7.5;86.0
2024010112;7.6;86.0
2024010113;7.6;87.0
2024010114;7.9;83.0
2024010115;6.8;87.0
2024010116;6.9;89.0
2024010117;6.5;89.0
2024010118;6.6;88.0
2024010119;6.2;89.0
2024010120;6.0;90.0
2024010121;5.6;89.0
2024010122;4.8;91.0
2024010123;3.9;93.0
2024010200;4.2;93.0
2024010201;4.6;91.0
2024010202;4.3;92.0
2024010203;3.8;94.0
2024010204;3.6;94.0
2024010205;4.0;92.0
2024010206;4.6;89.0
2024010207;4.8;90.0
2024010208;4.7;93.0
2024010209;4.6;95.0
2024010210;4.8;94.0
2024010211;5.0;94.0
2024010212;5.2;95.0
2024010213;5.3;95.0
2024010214;5.4;96.0
2024010215;5.5;96.0
2024010216;5.6;96.0
2024010217;5.6;98.0
2024010218;5.7;97.0
2024010219;6.1;97.0
2024010220;6.2;98.0
2024010221;6.8;98.0
2024010222;7.5;99.0
2024010223;8.2;98.0
2024010300;8.9;96.0
2024010301;10.2;85.0
2024010302;10.1;83.0
2024010303;9.3;89.0
2024010304;8.6;89.0
2024010305;8.3;90.0
2024010306;8.5;92.0
2024010307;8.6;89.0
2024010308;8.4;93.0
2024010309;9.2;83.0
2024010310;9.5;79.0
2024010311;9.8;77.0
2024010312;9.8;75.0
2024010313;9.3;81.0
2024010314;8.3;92.0
2024010315;7.9;93.0
2024010316;7.6;92.0
2024010317;7.7;94.0
2024010318;8.0;92.0
2024010319;7.8;92.0
2024010320;7.6;85.0
2024010321;7.5;85.0
2024010322;7.2;84.0
2024010323;6.9;87.0
2024010400;5.6;91.0
2024010401;5.4;83.0
2024010402;5.0;84.0
2024010403;4.4;82.0
2024010404;3.4;83.0
2024010405;2.6;86.0
2024010406;1.5;91.0
2024010407;0.9;92.0
2024010408;0.9;89.0
2024010409;0.8;89.0
2024010410;0.8;87.0
2024010411;0.7;89.0
2024010412;0.8;86.0
2024010413;0.8;83.0
2024010414;0.7;84.0
2024010415;0.6;84.0
2024010416;0.5;83.0
2024010417;0.5;82.0
2024010418;0.4;84.0
2024010419;0.1;87.0
2024010420;0.0;91.0
2024010421;-0.1;90.0
2024010422;-0.3;90.0
2024010423;-0.2;90.0
2024010500;-0.3;89.0
2024010501;-0.2;87.0
2024010502;0.0;88.0
2024010503;0.1;88.0
2024010504;0.3;90.0
2024010505;-0.2;92.0
2024010506;-0.2;92.0
2024010507;-0.2;92.0
2024010508;-0.2;92.0
2024010509;-0.3;91.0
2024010510;-0.2;88.0
2024010511;-0.3;88.0
2024010512;-0.6;89.0
2024010513;-0.5;91.0
2024010514;-0.3;91.0
2024010515;-0.7;93.0
2024010516;-0.6;89.0
2024010517;-0.9;93.0
2024010518;-0.9;93.0
2024010519;-0.9;94.0
2024010520;-1.1;94.0
2024010521;-1.0;92.0
2024010522;-1.0;91.0
2024010523;-0.9;90.0
2024010600;-0.8;90.0
2024010601;-0.9;92.0
2024010602;-1.1;93.0
2024010603;-1.3;95.0
2024010604;-1.2;92.0
2024010605;-1.0;89.0
2024010606;-1.1;90.0
2024010607;-1.2;91.0
2024010608;-1.3;92.0
2024010609;-1.1;89.0
2024010610;-1.1;88.0
2024010611;-0.9;88.0
2024010612;-1.1;89.0
2024010613;-1.4;93.0
2024010614;-1.4;93.0
2024010615;-1.5;92.0
2024010616;-1.6;93.0
2024010617;-1.4;89.0
2024010618;-1.3;90.0
2024010619;-1.4;90.0
2024010620;-1.3;88.0
2024010621;-1.1;81.0
2024010622;-0.7;74.0
2024010623;-1.0;73.0
2024010700;-1.6;75.0
2024010701;-1.9;76.0
2024010702;-2.1;77.0
2024010703;-1.2;76.0
2024010704;-0.6;72.0
2024010705;-0.6;73.0
2024010706;-0.7;75.0
2024010707;-0.7;81.0
2024010708;-1.2;84.0
2024010709;-2.1;81.0
2024010710;-2.0;77.0
2024010711;-1.5;75.0
2024010712;-1.1;73.0
2024010713;-1.5;72.0
2024010714;-2.3;64.0
2024010715;-2.5;70.0
2024010716;-3.0;72.0
2024010717;-3.1;77.0
2024010718;-2.3;72.0
2024010719;-2.7;74.0
2024010720;-2.9;76.0
2024010721;-2.9;80.0
2024010722;-2.5;84.0
2024010723;-1.8;81.0
2024010800;-1.8;76.0
2024010801;-2.1;82.0
2024010802;-2.2;86.0
2024010803;-1.6;82.0
2024010804;-1.6;83.0
2024010805;-1.5;83.0
2024010806;-1.4;82.0
2024010807;-0.9;68.0
2024010808;-1.1;68.0
2024010809;-1.4;67.0
2024010810;-1.3;67.0
2024010811;-0.7;68.0
2024010812;-0.6;65.0
2024010813;-0.5;70.0
2024010814;-1.0;68.0
2024010815;-1.7;70.0
2024010816;-2.4;72.0
2024010817;-3.2;75.0
2024010818;-3.3;76.0
2024010819;-3.3;77.0
2024010820;-3.1;77.0
2024010821;-3.4;79.0
2024010822;-3.6;82.0
2024010823;-4.2;86.0
2024010900;-5.5;88.0
2024010901;-6.2;94.0
2024010902;-6.2;94.0
2024010903;-6.9;95.0
2024010904;-7.5;96.0
2024010905;-7.9;95.0
2024010906;-9.1;93.0
2024010907;-7.6;94.0
2024010908;-7.9;93.0
2024010909;-6.0;92.0
2024010910;-5.2;85.0
2024010911;-3.9;82.0
2024010912;-2.7;80.0
2024010913;-1.8;75.0
2024010914;-2.1;79.0
2024010915;-2.8;84.0
2024010916;-4.2;93.0
2024010917;-4.6;96.0
2024010918;-5.3;98.0
2024010919;-6.2;95.0
2024010920;-5.7;95.0
2024010921;-6.9;94.0
2024010922;-7.0;94.0
2024010923;-7.6;93.0
2024011000;-6.2;96.0
2024011001;-5.2;98.0
2024011002;-5.1;97.0
2024011003;-4.8;96.0
2024011004;-4.1;93.0
2024011005;-4.0;94.0
2024011006;-4.3;95.0
2024011007;-3.9;94.0
2024011008;-3.7;94.0
2024011009;-3.7;92.0
2024011010;-3.5;94.0
2024011011;-3.7;91.0
2024011012;-3.9;91.0
2024011013;-3.2;89.0
2024011014;-3.0;88.0
2024011015;-3.1;88.0
2024011016;-3.2;90.0
2024011017;-3.0;90.0
2024011018;-3.1;90.0
2024011019;-3.2;91.0
2024011020;-3.2;93.0
2024011021;-2.9;93.0
2024011022;-2.8;94.0
2024011023;-2.7;96.0
2024011100;-2.3;95.0
2024011101;-2.3;97.0
2024011102;-2.4;97.0
2024011103;-2.3;96.0
2024011104;-2.1;95.0
2024011105;-2.2;94.0
2024011106;-2.2;96.0
2024011107;-2.0;98.0
2024011108;-1.6;100.0
2024011109;-1.1;98.0
2024011110;-0.6;96.0
2024011111;-0.1;95.0
2024011112;0.4;98.0
2024011113;0.8;95.0
2024011114;1.3;94.0
2024011115;1.4;94.0
2024011116;1.5;94.0
2024011117;-0.3;99.0
2024011118;-1.8;98.0
2024011119;-1.7;99.0
2024011120;-1.9;99.0
2024011121;-2.1;99.0
2024011122;-3.2;98.0
2024011123;-3.1;97.0
2024011200;-3.6;98.0
2024011201;-4.2;96.0
2024011202;-4.1;99.0
2024011203;-3.9;98.0
2024011204;-3.1;99.0
2024011205;-3.4;98.0
2024011206;-3.5;98.0
2024011207;-3.6;98.0
2024011208;-2.3;98.0
2024011209;-1.5;99.0
2024011210;-0.3;100.0
2024011211;0.1;100.0
2024011212;0.6;99.0
2024011213;1.3;97.0
2024011214;2.2;94.0
2024011215;2.4;92.0
2024011216;2.9;88.0
2024011217;3.2;85.0
2024011218;3.2;85.0
2024011219;3.3;85.0
2024011220;3.1;88.0
2024011221;3.3;88.0
2024011222;2.9;92.0
2024011223;2.7;97.0
2024011300;2.6;98.0
2024011301;2.7;95.0
2024011302;2.7;98.0
2024011303;2.8;97.0
2024011304;2.7;98.0
2024011305;2.9;96.0
2024011306;2.7;96.0
2024011307;2.6;97.0
2024011308;2.8;96.0
2024011309;2.9;95.0
2024011310;3.1;96.0
2024011311;3.3;96.0
2024011312;3.6;95.0
2024011313;4.0;95.0
2024011314;4.2;96.0
2024011315;4.8;92.0
2024011316;4.7;89.0
2024011317;4.6;90.0
2024011318;4.5;90.0
2024011319;4.4;88.0
2024011320;4.1;95.0
2024011321;4.2;93.0
2024011322;4.0;91.0
2024011323;4.0;88.0
2024011400;3.2;89.0
2024011401;3.5;84.0
2024011402;3.7;80.0
2024011403;2.7;84.0
2024011404;2.5;86.0
2024011405;2.8;86.0
2024011406;3.0;85.0
2024011407;2.9;88.0
2024011408;3.0;86.0
2024011409;3.0;87.0
2024011410;3.3;88.0
2024011411;3.0;89.0
2024011412;3.3;88.0
2024011413;3.5;87.0
2024011414;3.6;88.0
2024011415;3.1;90.0
2024011416;2.7;91.0
2024011417;2.6;90.0
2024011418;2.3;92.0
2024011419;2.2;91.0
2024011420;2.3;91.0
2024011421;1.9;93.0
2024011422;0.8;96.0
2024011423;1.3;92.0
2024011500;1.5;89.0
2024011501;1.4;91.0
2024011502;1.9;89.0
2024011503;1.6;92.0
2024011504;1.9;89.0
2024011505;2.6;82.0
2024011506;2.3;84.0
2024011507;2.8;76.0
2024011508;2.4;77.0
2024011509;2.2;82.0
2024011510;1.2;92.0
2024011511;1.5;91.0
2024011512;1.6;93.0
2024011513;1.4;91.0
2024011514;1.0;90.0
2024011515;0.6;92.0
2024011516;0.0;95.0
2024011517;-0.1;96.0
2024011518;-0.8;96.0
2024011519;0.0;88.0
2024011520;0.3;93.0
2024011521;-0.5;90.0
2024011522;-1.0;90.0
2024011523;-1.3;89.0
2024011600;-1.4;88.0
2024011601;-1.7;86.0
2024011602;-1.7;89.0
2024011603;-2.1;92.0
2024011604;-1.6;91.0
2024011605;-1.5;92.0
2024011606;-1.1;93.0
2024011607;-0.7;92.0
2024011608;-0.9;96.0
2024011609;-0.8;96.0
2024011610;-0.2;90.0
2024011611;0.3;89.0
2024011612;0.7;87.0
2024011613;0.8;87.0
2024011614;0.9;87.0
2024011615;0.7;87.0
2024011616;0.7;86.0
2024011617;0.6;90.0
2024011618;0.2;96.0
2024011619;0.4;89.0
2024011620;-0.3;88.0
2024011621;-0.6;86.0
2024011622;-1.1;85.0
2024011623;-1.6;85.0
2024011700;-1.5;83.0
2024011701;-1.6;82.0
2024011702;-1.1;79.0
2024011703;-1.3;79.0
2024011704;-1.6;80.0
2024011705;-1.8;80.0
2024011706;-1.6;80.0
2024011707;-1.2;77.0
2024011708;-1.2;74.0
2024011709;-0.9;72.0
2024011710;-0.6;71.0
2024011711;-0.5;72.0
2024011712;-0.5;72.0
2024011713;-0.2;72.0
2024011714;-0.3;72.0
2024011715;-0.4;76.0
2024011716;-0.4;72.0
2024011717;-0.7;78.0
2024011718;-0.9;78.0
2024011719;-0.8;76.0
2024011720;-1.0;78.0
2024011721;-1.4;81.0
2024011722;-1.7;84.0
2024011723;-2.8;90.0
2024011800;-3.7;93.0
2024011801;-3.8;96.0
2024011802;-4.2;92.0
2024011803;-4.3;96.0
2024011804;-4.9;97.0
2024011805;-5.6;96.0
2024011806;-6.0;96.0
2024011807;-5.6;95.0
2024011808;-5.9;96.0
2024011809;-3.5;90.0
2024011810;-1.4;89.0
2024011811;0.2;83.0
2024011812;1.8;80.0
2024011813;1.9;77.0
2024011814;1.9;67.0
2024011815;1.9;65.0
2024011816;0.4;82.0
2024011817;-0.1;84.0
2024011818;-0.5;86.0
2024011819;-0.4;85.0
2024011820;-0.9;86.0
2024011821;-0.3;85.0
2024011822;-0.9;89.0
2024011823;-0.6;89.0
2024011900;-0.6;88.0
2024011901;-0.4;90.0
2024011902;-0.9;96.0
2024011903;-0.8;88.0
2024011904;-0.5;91.0
2024011905;-0.2;90.0
2024011906;-0.3;89.0
2024011907;-0.1;87.0
2024011908;-0.4;89.0
2024011909;-0.1;89.0
2024011910;0.6;86.0
2024011911;1.4;79.0
2024011912;0.8;94.0
2024011913;1.3;92.0
2024011914;1.0;92.0
2024011915;2.2;83.0
2024011916;2.4;78.0
2024011917;2.3;78.0
2024011918;2.6;77.0
2024011919;2.9;76.0
2024011920;2.7;76.0
2024011921;2.5;78.0
2024011922;2.3;79.0
2024011923;2.5;79.0
2024012000;2.2;81.0
2024012001;2.5;79.0
2024012002;2.2;81.0
2024012003;1.9;82.0
2024012004;1.7;83.0
2024012005;1.7;84.0
2024012006;1.3;85.0
2024012007;1.2;85.0
2024012008;1.2;82.0
2024012009;1.5;80.0
2024012010;2.3;76.0
2024012011;2.8;75.0
2024012012;2.9;75.0
2024012013;3.3;75.0
2024012014;3.5;77.0
2024012015;2.7;80.0
2024012016;2.4;81.0
2024012017;1.6;84.0
2024012018;0.8;87.0
2024012019;-0.1;87.0
2024012020;0.1;80.0
2024012021;0.7;74.0
2024012022;0.6;72.0
2024012023;0.4;70.0
2024012100;0.9;62.0
2024012101;1.0;58.0
2024012102;1.0;53.0
2024012103;0.5;55.0
2024012104;0.9;50.0
2024012105;1.0;50.0
2024012106;1.9;44.0
2024012107;1.8;45.0
2024012108;2.2;43.0
2024012109;2.9;39.0
2024012110;3.8;38.0
2024012111;4.1;39.0
2024012112;4.2;43.0
2024012113;4.4;49.0
2024012114;4.3;56.0
2024012115;4.4;61.0
2024012116;4.0;70.0
2024012117;4.3;74.0
2024012118;4.5;78.0
2024012119;4.7;78.0
2024012120;4.9;79.0
2024012121;5.1;79.0
2024012122;5.3;79.0
2024012123;5.5;79.0
2024012200;6.2;77.0
2024012201;5.9;79.0
2024012202;6.2;77.0
2024012203;6.7;80.0
2024012204;7.1;78.0
2024012205;7.1;86.0
2024012206;8.1;83.0
2024012207;9.3;84.0
2024012208;9.9;83.0
2024012209;9.6;91.0
2024012210;10.0;91.0
2024012211;9.1;93.0
2024012212;9.5;89.0
2024012213;9.5;83.0
2024012214;9.7;77.0
2024012215;9.6;73.0
2024012216;9.1;72.0
2024012217;8.7;71.0
2024012218;7.8;77.0
2024012219;8.3;72.0
2024012220;8.2;73.0
2024012221;7.9;75.0
2024012222;7.9;73.0
2024012223;7.8;72.0
2024012300;7.8;73.0
2024012301;7.7;73.0
2024012302;6.0;82.0
2024012303;6.1;81.0
2024012304;6.6;77.0
2024012305;6.6;76.0
2024012306;6.3;82.0
2024012307;6.9;78.0
2024012308;7.5;77.0
2024012309;7.4;78.0
2024012310;7.5;77.0
2024012311;7.7;76.0
2024012312;7.9;75.0
2024012313;7.5;76.0
2024012314;7.4;75.0
2024012315;7.2;76.0
2024012316;6.6;78.0
2024012317;6.2;79.0
2024012318;6.2;79.0
2024012319;6.6;77.0
2024012320;6.3;88.0
2024012321;6.6;90.0
2024012322;6.6;93.0
2024012323;7.1;95.0
2024012400;7.8;96.0
2024012401;9.0;98.0
2024012402;10.5;97.0
2024012403;11.4;95.0
2024012404;11.3;85.0
2024012405;11.1;90.0
2024012406;11.5;74.0
2024012407;11.3;69.0
2024012408;10.5;75.0
2024012409;10.8;66.0
2024012410;10.6;66.0
2024012411;10.2;69.0
2024012412;9.0;79.0
2024012413;9.9;70.0
2024012414;9.7;72.0
2024012415;9.6;72.0
2024012416;9.0;75.0
2024012417;9.3;70.0
2024012418;9.1;72.0
2024012419;8.8;73.0
2024012420;8.5;75.0
2024012421;8.4;74.0
2024012422;7.8;77.0
2024012423;7.6;77.0
2024012500;7.2;80.0
2024012501;7.1;81.0
2024012502;7.2;80.0
2024012503;7.2;81.0
2024012504;7.1;82.0
2024012505;6.9;83.0
2024012506;6.6;85.0
2024012507;6.6;85.0
2024012508;6.5;87.0
2024012509;6.7;86.0
2024012510;6.8;86.0
2024012511;7.1;83.0
2024012512;7.2;82.0
2024012513;7.2;83.0
2024012514;7.3;83.0
2024012515;7.5;84.0
2024012516;7.1;81.0
2024012517;6.4;84.0
2024012518;6.1;86.0
2024012519;4.7;91.0
2024012520;3.9;95.0
2024012521;3.9;93.0
2024012522;5.4;89.0
2024012523;5.4;88.0
2024012600;5.2;89.0
2024012601;5.3;88.0
2024012602;5.3;91.0
2024012603;5.6;92.0
2024012604;6.0;95.0
2024012605;6.4;96.0
2024012606;7.1;96.0
2024012607;7.5;95.0
2024012608;8.9;92.0
2024012609;9.3;94.0
2024012610;9.4;97.0
2024012611;9.9;96.0
2024012612;10.2;87.0
2024012613;8.4;83.0
2024012614;7.8;82.0
2024012615;7.2;77.0
2024012616;6.8;78.0
2024012617;6.8;79.0
2024012618;6.6;80.0
2024012619;6.2;79.0
2024012620;6.3;75.0
2024012621;5.9;77.0
2024012622;5.6;78.0
2024012623;5.7;81.0
2024012700;5.8;81.0
2024012701;5.9;80.0
2024012702;6.1;80.0
2024012703;5.8;83.0
2024012704;5.4;85.0
2024012705;4.9;87.0
2024012706;4.0;91.0
2024012707;3.7;92.0
2024012708;3.7;91.0
2024012709;4.1;88.0
2024012710;5.0;82.0
2024012711;6.3;77.0
2024012712;7.3;73.0
2024012713;7.7;71.0
2024012714;7.5;74.0
2024012715;7.3;75.0
2024012716;6.7;77.0
2024012717;4.4;86.0
2024012718;3.2;89.0
2024012719;3.3;91.0
2024012720;2.5;91.0
2024012721;2.2;91.0
2024012722;2.2;91.0
2024012723;2.0;90.0
2024012800;1.7;90.0
2024012801;1.2;91.0
2024012802;0.8;93.0
2024012803;0.7;91.0
2024012804;0.7;92.0
2024012805;0.4;92.0
2024012806;-0.9;92.0
2024012807;-0.3;92.0
2024012808;0.1;90.0
2024012809;0.9;88.0
2024012810;2.9;80.0
2024012811;4.4;73.0
2024012812;6.0;66.0
2024012813;7.2;58.0
2024012814;7.9;56.0
2024012815;7.6;57.0
2024012816;6.0;63.0
2024012817;5.3;67.0
2024012818;5.2;70.0
2024012819;4.6;73.0
2024012820;3.9;75.0
2024012821;3.2;77.0
2024012822;3.1;76.0
2024012823;2.7;77.0
2024012900;3.7;70.0
2024012901;4.0;68.0
2024012902;4.0;66.0
2024012903;3.2;67.0
2024012904;2.7;67.0
2024012905;3.2;64.0
2024012906;2.8;65.0
2024012907;3.0;63.0
2024012908;3.6;62.0
2024012909;4.8;60.0
2024012910;6.9;55.0
2024012911;8.7;52.0
2024012912;9.5;55.0
2024012913;9.7;56.0
2024012914;9.5;59.0
2024012915;9.0;63.0
2024012916;7.3;70.0
2024012917;6.8;72.0
2024012918;5.8;78.0
2024012919;5.9;79.0
2024012920;4.0;86.0
2024012921;3.8;88.0
2024012922;4.4;87.0
2024012923;3.7;86.0
2024013000;4.9;83.0
2024013001;4.6;84.0
2024013002;2.8;89.0
2024013003;4.0;84.0
2024013004;3.3;86.0
2024013005;3.7;85.0
2024013006;3.8;88.0
2024013007;4.5;87.0
2024013008;4.8;88.0
2024013009;5.5;86.0
2024013010;6.5;84.0
2024013011;7.9;81.0
2024013012;8.3;80.0
2024013013;9.4;79.0
2024013014;9.1;84.0
2024013015;9.5;82.0
2024013016;9.2;84.0
2024013017;9.5;85.0
2024013018;10.1;82.0
2024013019;10.2;74.0
2024013020;9.6;78.0
2024013021;8.8;85.0
2024013022;7.9;87.0
2024013023;6.7;92.0
2024013100;6.0;94.0
2024013101;5.5;92.0
2024013102;5.1;90.0
2024013103;4.7;89.0
2024013104;4.5;92.0
2024013105;4.8;81.0
2024013106;4.9;76.0
