MESS_DATUM;F;D
2016011304;7.6;230
2016011305;7.2;230
2016011306;5.7;220
2016011307;6.0;220
2016011308;6.7;230
2016011309;7.0;250
2016011310;6.5;270
2016011311;7.1;290
2016011312;5.7;280
2016011313;6.1;290
2016011314;8.1;300
2016011315;11.3;290
2016011316;9.4;290
2016011317;9.3;300
2016011318;6.5;300
2016011319;4.5;290
2016011320;2.3;260
2016011321;2.1;170
2016011322;3.7;180
2016011323;4.9;200
2016011400;4.7;210
2016011401;5.6;210
2016011402;6.8;240
2016011403;4.3;240
2016011404;4.9;240
2016011405;4.8;230
2016011406;3.7;210
2016011407;3.5;200
2016011408;3.7;190
2016011409;3.7;180
2016011410;4.6;200
2016011411;5.4;200
2016011412;6.0;190
2016011413;5.9;200
2016011414;4.8;200
2016011415;3.3;170
2016011416;3.0;170
2016011417;3.9;170
2016011418;4.9;170
2016011419;5.0;170
2016011420;5.2;170
2016011421;5.5;180
2016011422;5.1;200
2016011423;3.4;180
2016011500;4.3;180
2016011501;4.4;200
2016011502;3.4;180
2016011503;2.5;180
2016011504;3.1;190
2016011505;3.3;180
2016011506;3.3;160
2016011507;2.9;180
2016011508;2.5;200
2016011509;2.3;200
2016011510;3.4;190
2016011511;3.2;210
2016011512;2.3;240
2016011513;2.7;260
2016011514;2.2;320
2016011515;2.6;20
2016011516;4.1;20
2016011517;3.9;30
2016011518;4.2;20
2016011519;3.6;20
2016011520;4.1;360
2016011521;4.9;360
2016011522;3.9;360
2016011523;3.9;340
2016011600;4.2;330
2016011601;4.6;340
2016011602;4.2;350
2016011603;3.6;350
2016011604;3.1;350
2016011605;2.5;340
2016011606;2.3;330
2016011607;1.1;330
2016011608;0.9;310
2016011609;1.6;210
2016011610;2.1;180
2016011611;3.9;170
2016011612;3.5;190
2016011613;3.7;200
2016011614;3.2;190
2016011615;3.8;170
2016011616;4.5;170
2016011617;4.4;160
2016011618;4.7;160
2016011619;4.3;170
2016011620;3.2;180
2016011621;3.1;200
2016011622;3.3;250
2016011623;4.8;330
2016011700;6.2;320
2016011701;5.9;330
2016011702;4.3;330
2016011703;3.3;320
2016011704;3.5;310
2016011705;3.3;320
2016011706;2.4;320
2016011707;3.1;340
2016011708;3.5;330
2016011709;3.2;310
2016011710;4.0;320
2016011711;4.4;340
2016011712;4.6;340
2016011713;4.2;340
2016011714;4.3;330
2016011715;4.0;340
2016011716;3.5;340
2016011717;3.5;340
2016011718;3.5;340
2016011719;3.0;340
2016011720;2.8;340
2016011721;2.5;320
2016011722;3.2;310
2016011723;2.8;310
2016011800;2.5;310
2016011801;3.0;320
2016011802;2.5;320
2016011803;1.6;300
2016011804;1.3;260
2016011805;0.9;280
2016011806;1.3;240
2016011807;1.8;230
2016011808;1.3;230
2016011809;1.1;160
2016011810;1.4;200
2016011811;2.8;180
2016011812;2.8;180
2016011813;2.8;180
2016011814;1.7;170
2016011815;2.0;180
2016011816;1.9;180
2016011817;1.9;180
2016011818;1.6;180
2016011819;1.5;160
2016011820;1.8;170
2016011821;2.3;170
2016011822;1.6;160
2016011823;1.5;150
2016011900;2.0;170
2016011901;2.3;180
2016011902;3.3;170
2016011903;2.9;180
2016011904;2.9;170
2016011905;2.8;170
2016011906;3.5;170
2016011907;3.9;180
2016011908;3.7;180
2016011909;4.3;180
2016011910;3.9;190
2016011911;3.8;200
2016011912;4.2;200
2016011913;4.2;210
2016011914;4.3;200
2016011915;4.4;210
2016011916;4.0;210
2016011917;3.3;200
2016011918;3.1;200
2016011919;4.5;210
2016011920;5.2;200
2016011921;6.6;210
2016011922;6.6;210
2016011923;5.3;220
2016012000;5.1;220
2016012001;5.8;220
2016012002;6.5;230
2016012003;6.9;230
2016012004;6.7;230
2016012005;7.7;240
2016012006;6.7;240
2016012007;5.6;230
2016012008;6.1;240
2016012009;6.3;230
2016012010;6.6;240
2016012011;6.4;240
2016012012;6.3;240
2016012013;6.4;240
2016012014;5.9;240
2016012015;5.5;250
2016012016;5.0;260
2016012017;3.9;270
2016012018;3.7;280
2016012019;2.7;290
2016012020;3.1;330
2016012021;2.2;310
2016012022;2.2;300
2016012023;2.1;320
2016012100;3.5;330
2016012101;3.3;350
2016012102;2.8;350
2016012103;2.7;340
2016012104;2.4;330
2016012105;2.8;360
2016012106;2.0;10
2016012107;2.1;20
2016012108;1.8;60
2016012109;1.9;110
2016012110;1.6;120
2016012111;1.2;140
2016012112;1.8;260
2016012113;1.8;260
2016012114;1.6;210
2016012115;2.0;170
2016012116;2.1;170
2016012117;1.8;160
2016012118;2.3;150
2016012119;3.0;160
2016012120;3.2;160
2016012121;3.3;170
2016012122;2.9;170
2016012123;2.9;170
2016012200;2.6;160
2016012201;2.7;170
2016012202;3.1;170
2016012203;2.9;180
2016012204;2.2;160
2016012205;2.6;170
2016012206;3.1;170
2016012207;2.8;170
2016012208;3.5;170
2016012209;3.3;170
2016012210;4.2;170
2016012211;4.2;180
2016012212;4.9;180
2016012213;4.7;170
2016012214;4.0;180
2016012215;3.4;160
2016012216;3.4;120
2016012217;3.7;130
2016012218;3.5;140
2016012219;3.9;150
2016012220;6.4;170
2016012221;7.4;170
2016012222;7.3;170
2016012223;7.2;170
2016012300;6.8;180
2016012301;7.2;180
2016012302;7.0;190
2016012303;7.1;190
2016012304;5.6;200
2016012305;5.1;210
2016012306;5.5;210
2016012307;6.6;230
2016012308;7.2;230
2016012309;7.1;230
2016012310;6.9;240
2016012311;7.3;250
2016012312;7.5;260
2016012313;6.9;250
2016012314;5.6;260
2016012315;4.3;250
2016012316;3.9;260
2016012317;4.5;250
2016012318;4.7;240
2016012319;4.7;250
2016012320;4.9;250
2016012321;3.9;240
2016012322;4.4;250
2016012323;4.0;250
2016012400;3.4;260
2016012401;3.6;250
2016012402;3.3;240
2016012403;3.8;240
2016012404;3.4;230
2016012405;3.8;210
2016012406;3.8;210
2016012407;4.0;210
2016012408;4.3;210
2016012409;4.5;200
2016012410;4.5;200
2016012411;3.8;190
2016012412;4.7;200
2016012413;5.4;190
2016012414;5.7;210
2016012415;4.9;210
2016012416;5.0;200
2016012417;4.4;200
2016012418;4.0;200
2016012419;5.0;210
2016012420;5.6;210
2016012421;5.5;220
2016012422;5.1;230
2016012423;5.6;220
2016012500;6.9;220
2016012501;5.9;230
2016012502;5.9;230
2016012503;6.6;240
2016012504;6.6;240
2016012505;6.8;240
2016012506;6.5;240
2016012507;6.7;250
2016012508;6.6;250
2016012509;7.0;250
2016012510;6.2;240
2016012511;6.2;240
2016012512;6.4;240
2016012513;6.0;240
2016012514;6.2;240
2016012515;6.2;250
2016012516;5.3;240
2016012517;5.6;230
2016012518;4.9;220
2016012519;3.8;210
2016012520;3.6;200
2016012521;5.0;190
2016012522;5.5;180
2016012523;4.7;190
2016012600;4.1;200
2016012601;5.7;210
2016012602;5.4;210
2016012603;5.1;220
2016012604;5.0;210
2016012605;5.5;210
2016012606;4.9;230
2016012607;4.7;250
2016012608;4.5;230
2016012609;4.2;250
2016012610;5.0;230
2016012611;4.5;230
2016012612;4.6;230
2016012613;5.5;230
2016012614;4.1;230
2016012615;4.8;190
2016012616;5.5;200
2016012617;7.6;230
2016012618;9.9;230
2016012619;8.4;210
2016012620;7.4;210
2016012621;7.5;220
2016012622;7.1;230
2016012623;6.3;220
2016012700;8.4;220
2016012701;8.9;230
2016012702;9.2;230
2016012703;8.3;230
2016012704;9.0;230
2016012705;9.5;230
2016012706;8.5;220
2016012707;7.3;220
2016012708;8.3;230
2016012709;9.7;220
2016012710;11.2;220
2016012711;8.9;220
2016012712;9.3;230
2016012713;7.6;230
2016012714;9.3;230
2016012715;9.1;210
2016012716;8.0;220
2016012717;8.4;210
2016012718;8.8;220
2016012719;8.5;220
2016012720;10.7;220
2016012721;9.8;220
2016012722;8.1;220
2016012723;8.9;220
2016012800;11.3;230
2016012801;6.6;220
2016012802;6.6;220
2016012803;7.7;220
2016012804;6.8;230
2016012805;8.2;240
2016012806;10.8;240
2016012807;10.2;250
2016012808;6.2;310
2016012809;5.3;290
2016012810;4.4;270
2016012811;6.4;280
2016012812;6.8;300
2016012813;5.8;310
2016012814;4.4;300
2016012815;4.1;310
2016012816;2.3;280
2016012817;3.6;270
2016012818;3.1;220
2016012819;4.3;240
2016012820;3.2;220
2016012821;2.6;210
2016012822;3.2;190
2016012823;3.6;200
2016012900;3.8;190
2016012901;3.5;220
2016012902;6.5;220
2016012903;6.4;210
2016012904;5.6;210
2016012905;4.8;210
2016012906;5.4;210
2016012907;7.0;210
2016012908;7.8;210
2016012909;7.4;200
2016012910;8.8;220
2016012911;9.3;220
2016012912;8.8;230
2016012913;10.2;230
2016012914;11.3;230
2016012915;9.3;230
2016012916;9.1;230
2016012917;9.2;220
2016012918;10.5;230
2016012919;11.5;230
2016012920;9.5;220
2016012921;9.0;230
2016012922;11.0;230
2016012923;9.8;220
2016013000;9.6;210
2016013001;11.7;210
2016013002;8.3;210
2016013003;7.5;220
2016013004;8.6;210
2016013005;11.2;220
2016013006;10.8;210
2016013007;12.9;210
2016013008;11.0;210
2016013009;10.8;210
2016013010;12.0;210
2016013011;12.8;220
2016013012;12.6;220
2016013013;11.5;220
2016013014;11.6;220
2016013015;11.2;220
2016013016;11.6;220
2016013017;11.7;220
2016013018;11.6;220
2016013019;10.8;230
2016013020;9.2;240
2016013021;8.0;250
2016013022;7.7;260
2016013023;6.3;290
2016013100;3.7;310
2016013101;5.6;270
2016013102;8.0;250
2016013103;7.5;240
2016013104;6.9;240
2016013105;8.1;250
2016013106;9.2;230
2016013107;9.0;230
2016013108;8.3;230
2016013109;8.0;240
2016013110;9.6;250
2016013111;9.8;250
2016013112;10.6;250
2016013113;10.2;250
2016013114;10.5;250
2016013115;8.4;250
2016013116;7.7;240
2016013117;8.4;230
2016013118;7.6;230
2016013119;4.2;210
2016013120;4.2;200
2016013121;4.4;190
2016013122;4.0;200
2016013123;4.3;210
2016020100;4.9;210
2016020101;4.4;210
2016020102;3.4;220
2016020103;3.7;250
2016020104;3.3;260
2016020105;2.5;250
2016020106;1.4;230
2016020107;1.3;180
2016020108;0.7;180
2016020109;1.7;150
2016020110;3.5;170
2016020111;5.3;220
2016020112;8.2;240
2016020113;10.5;240
2016020114;11.0;240
2016020115;11.5;240
2016020116;10.8;240
2016020117;12.4;250
2016020118;11.1;240
2016020119;8.6;230
2016020120;10.9;230
2016020121;11.1;240
2016020122;10.9;240
2016020123;11.7;240
2016020200;14.1;240
2016020201;13.0;240
2016020202;12.2;240
2016020203;11.7;240
2016020204;11.0;240
2016020205;11.1;240
2016020206;9.2;240
2016020207;9.1;250
2016020208;7.6;240
2016020209;7.6;240
2016020210;7.7;270
2016020211;9.3;240
2016020212;7.6;240
2016020213;7.5;240
2016020214;6.4;260
2016020215;4.1;260
2016020216;5.5;280
2016020217;5.3;280
2016020218;6.1;250
2016020219;8.0;250
2016020220;10.0;250
2016020221;8.2;250
2016020222;8.3;250
2016020223;8.1;250
2016020300;9.9;260
2016020301;7.5;250
2016020302;6.2;240
2016020303;7.0;240
2016020304;7.3;240
2016020305;6.0;240
2016020306;6.0;240
2016020307;6.1;240
2016020308;5.8;230
2016020309;6.6;240
2016020310;7.7;240
2016020311;7.4;240
2016020312;8.9;250
2016020313;9.0;260
2016020314;8.9;260
2016020315;7.3;270
2016020316;5.8;280
2016020317;4.6;270
2016020318;5.5;260
2016020319;6.2;240
2016020320;6.3;240
2016020321;8.9;260
2016020322;8.3;250
2016020323;9.3;260
2016020400;7.8;250
2016020401;6.7;250
2016020402;5.7;260
2016020403;6.5;250
2016020404;7.4;240
2016020405;8.0;240
2016020406;8.4;240
2016020407;8.2;240
2016020408;9.0;240
2016020409;8.6;240
2016020410;8.7;250
2016020411;8.9;250
2016020412;9.6;250
2016020413;9.3;240
2016020414;9.4;240
2016020415;9.5;240
2016020416;9.2;240
2016020417;7.3;240
2016020418;5.9;250
2016020419;5.5;250
2016020420;4.7;270
2016020421;3.9;290
2016020422;3.9;300
2016020423;3.9;300
2016020500;4.1;300
2016020501;3.9;280
2016020502;4.2;270
2016020503;3.5;260
2016020504;4.4;250
2016020505;4.1;260
2016020506;3.8;260
2016020507;4.0;250
2016020508;4.5;240
2016020509;5.0;230
2016020510;5.6;230
2016020511;6.3;220
2016020512;7.0;220
2016020513;7.7;220
2016020514;7.1;220
2016020515;5.1;200
2016020516;4.8;190
2016020517;5.2;200
2016020518;5.4;210
2016020519;6.1;230
2016020520;6.3;230
2016020521;5.7;220
2016020522;4.5;190
2016020523;3.3;200
2016020600;4.5;220
2016020601;5.4;210
2016020602;7.0;210
2016020603;5.8;200
2016020604;5.0;190
2016020605;4.6;180
2016020606;5.9;170
2016020607;5.6;170
2016020608;6.9;180
2016020609;7.2;180
2016020610;5.8;170
2016020611;4.6;180
2016020612;4.1;170
2016020613;7.0;200
2016020614;9.3;190
2016020615;8.1;190
2016020616;7.9;200
2016020617;5.9;180
2016020618;6.1;180
2016020619;7.4;180
2016020620;6.0;180
2016020621;6.5;170
2016020622;6.6;170
2016020623;6.9;170
2016020700;6.4;170
2016020701;5.1;180
2016020702;4.3;170
2016020703;4.2;150
2016020704;4.6;180
2016020705;6.3;170
2016020706;6.3;170
2016020707;6.4;160
2016020708;5.1;150
2016020709;6.4;170
2016020710;6.8;170
2016020711;6.6;160
2016020712;6.3;170
2016020713;6.0;180
2016020714;6.0;180
2016020715;4.2;180
2016020716;5.4;190
2016020717;4.4;180
2016020718;4.5;180
2016020719;4.2;210
2016020720;6.2;230
2016020721;7.0;230
2016020722;6.3;230
2016020723;6.8;220
2016020800;7.1;210
2016020801;5.5;190
2016020802;5.2;200
2016020803;6.5;190
2016020804;6.6;190
2016020805;7.5;170
2016020806;9.2;180
2016020807;10.4;200
2016020808;7.3;170
2016020809;8.2;180
2016020810;10.5;200
2016020811;10.1;190
2016020812;11.4;200
2016020813;13.5;210
2016020814;11.4;210
2016020815;11.2;200
2016020816;11.2;220
2016020817;9.0;210
2016020818;8.7;210
2016020819;9.9;220
2016020820;11.1;220
2016020821;10.2;210
2016020822;10.3;220
2016020823;11.0;210
2016020900;11.2;220
2016020901;12.5;220
2016020902;11.2;220
2016020903;12.8;220
2016020904;13.3;230
2016020905;11.1;220
2016020906;10.1;230
2016020907;9.0;230
2016020908;6.1;210
2016020909;7.1;200
2016020910;10.0;210
2016020911;8.5;210
2016020912;6.4;190
2016020913;6.1;170
2016020914;7.6;180
2016020915;8.6;160
2016020916;9.5;170
2016020917;10.1;170
2016020918;10.1;180
2016020919;10.4;180
2016020920;7.2;200
2016020921;9.8;190
2016020922;11.5;200
2016020923;14.7;240
2016021000;11.9;240
2016021001;12.2;240
2016021002;9.7;250
2016021003;7.9;250
2016021004;4.9;240
2016021005;4.9;220
2016021006;5.9;230
2016021007;6.7;230
2016021008;4.6;230
2016021009;7.1;230
2016021010;7.2;220
2016021011;6.8;220
2016021012;8.2;230
2016021013;9.7;240
2016021014;9.8;240
2016021015;8.8;240
2016021016;8.3;240
2016021017;6.2;240
2016021018;6.1;230
2016021019;6.3;230
2016021020;5.2;230
2016021021;6.3;240
2016021022;7.1;230
2016021023;8.2;240
2016021100;7.0;240
2016021101;7.2;250
2016021102;8.0;250
2016021103;7.6;250
2016021104;7.8;250
2016021105;7.1;240
2016021106;7.5;240
2016021107;8.1;240
2016021108;7.7;240
2016021109;8.6;240
2016021110;9.1;250
2016021111;9.1;250
2016021112;10.0;250
2016021113;8.9;260
2016021114;6.5;260
2016021115;8.8;250
2016021116;6.9;260
2016021117;4.4;250
2016021118;4.0;240
2016021119;4.3;230
2016021120;4.9;230
2016021121;4.7;230
2016021122;3.8;200
2016021123;4.3;210
2016021200;4.2;210
2016021201;4.3;230
2016021202;4.8;230
2016021203;4.2;220
2016021204;4.1;220
2016021205;4.6;210
2016021206;4.2;220
2016021207;4.1;220
2016021208;4.5;200
2016021209;2.8;190
2016021210;2.6;190
2016021211;3.2;210
2016021212;2.6;230
2016021213;2.9;210
2016021214;2.9;240
2016021215;2.1;220
2016021216;1.8;130
2016021217;2.3;120
2016021218;2.4;90
2016021219;2.6;80
2016021220;3.0;90
2016021221;2.9;100
2016021222;3.5;110
2016021223;2.9;100
2016021300;2.9;80
2016021301;2.9;70
2016021302;3.0;60
2016021303;2.9;60
2016021304;3.1;70
2016021305;3.6;80
2016021306;3.7;90
2016021307;3.9;90
2016021308;2.5;90
2016021309;2.2;80
2016021310;2.4;130
2016021311;3.9;160
2016021312;3.9;160
2016021313;4.4;150
2016021314;4.6;140
2016021315;4.5;120
2016021316;3.3;90
2016021317;2.6;90
2016021318;3.6;80
2016021319;4.5;100
2016021320;3.9;110
2016021321;4.1;110
2016021322;3.9;110
2016021323;4.1;90
2016021400;5.4;90
2016021401;5.5;90
2016021402;5.5;80
2016021403;5.8;80
2016021404;5.6;90
2016021405;5.6;90
2016021406;5.1;90
2016021407;4.2;90
2016021408;3.4;100
2016021409;3.4;110
2016021410;2.6;100
2016021411;2.8;150
2016021412;3.9;210
2016021413;4.3;240
2016021414;4.4;240
2016021415;3.5;260
2016021416;3.0;220
2016021417;2.3;230
2016021418;2.5;240
2016021419;2.1;230
2016021420;2.1;210
2016021421;2.7;260
2016021422;1.6;280
2016021423;1.9;240
2016021500;2.2;270
2016021501;1.3;320
2016021502;0.9;330
2016021503;1.6;190
2016021504;1.3;170
2016021505;1.2;40
2016021506;1.4;360
2016021507;1.6;360
2016021508;2.3;340
2016021509;3.3;330
2016021510;2.9;310
2016021511;3.6;300
2016021512;3.9;300
2016021513;4.1;300
2016021514;5.0;300
2016021515;4.7;310
2016021516;4.6;330
2016021517;5.3;330
2016021518;5.3;340
2016021519;4.5;330
2016021520;5.6;340
2016021521;5.1;340
2016021522;5.8;350
2016021523;5.6;350
2016021600;5.7;340
2016021601;6.6;340
2016021602;5.8;340
2016021603;5.3;350
2016021604;4.0;350
2016021605;4.2;340
2016021606;4.5;360
2016021607;3.6;350
2016021608;3.0;330
2016021609;3.1;340
2016021610;2.7;330
2016021611;2.2;350
2016021612;1.8;340
2016021613;1.6;330
2016021614;2.0;330
2016021615;1.5;360
2016021616;1.9;20
2016021617;2.3;90
2016021618;2.1;80
2016021619;1.1;90
2016021620;1.8;100
2016021621;1.9;90
2016021622;2.1;40
2016021623;2.5;50
2016021700;2.8;40
2016021701;3.7;60
2016021702;3.8;70
2016021703;4.1;60
2016021704;3.9;70
2016021705;4.2;80
2016021706;4.9;80
2016021707;4.1;80
2016021708;4.3;70
2016021709;5.5;70
2016021710;6.3;80
2016021711;7.7;90
2016021712;6.6;80
2016021713;7.4;80
2016021714;6.6;80
2016021715;5.3;70
2016021716;4.5;70
2016021717;4.2;80
2016021718;3.4;80
2016021719;2.2;100
2016021720;1.5;180
2016021721;3.1;210
2016021722;4.2;210
2016021723;4.2;220
2016021800;4.6;210
2016021801;4.2;210
2016021802;3.5;230
2016021803;1.9;250
2016021804;1.7;260
2016021805;1.5;220
2016021806;2.2;150
2016021807;3.1;180
2016021808;3.2;160
2016021809;3.5;170
2016021810;3.6;180
2016021811;4.9;190
2016021812;4.7;210
2016021813;4.3;230
2016021814;3.8;220
2016021815;3.2;180
2016021816;2.9;170
2016021817;1.4;160
2016021818;1.3;90
2016021819;1.7;90
2016021820;2.0;20
2016021821;2.3;60
2016021822;2.6;100
2016021823;2.2;10
2016021900;1.5;350
2016021901;1.4;40
2016021902;1.0;300
2016021903;2.0;290
2016021904;2.2;290
2016021905;2.3;270
2016021906;3.5;260
2016021907;3.0;250
2016021908;2.5;230
2016021909;2.8;240
2016021910;2.6;230
2016021911;3.1;230
2016021912;3.8;260
2016021913;3.7;280
2016021914;3.4;280
2016021915;3.0;280
2016021916;3.2;280
2016021917;2.9;290
2016021918;1.6;310
2016021919;2.2;230
2016021920;3.0;230
2016021921;4.0;240
2016021922;4.8;230
2016021923;5.0;240
2016022000;5.0;230
2016022001;4.2;230
2016022002;3.9;200
2016022003;3.9;190
2016022004;5.4;190
2016022005;5.6;190
2016022006;5.6;190
2016022007;6.3;190
2016022008;8.2;190
2016022009;9.1;190
2016022010;9.4;200
2016022011;9.0;200
2016022012;8.9;200
2016022013;11.1;220
2016022014;10.4;220
2016022015;10.3;220
2016022016;11.0;220
2016022017;10.2;220
2016022018;9.2;220
2016022019;7.7;210
2016022020;7.7;200
2016022021;6.6;200
2016022022;7.5;220
2016022023;7.2;210
2016022100;8.1;210
2016022101;8.7;220
2016022102;9.9;240
2016022103;10.1;240
2016022104;10.3;240
2016022105;7.8;270
2016022106;5.2;290
2016022107;3.1;260
2016022108;5.7;270
2016022109;6.1;240
2016022110;6.6;240
2016022111;6.6;240
2016022112;5.5;230
2016022113;4.5;230
2016022114;5.6;220
2016022115;8.6;230
2016022116;9.5;230
2016022117;9.5;230
2016022118;8.9;240
2016022119;10.9;240
2016022120;14.9;240
2016022121;14.6;230
2016022122;14.9;240
2016022123;14.8;230
2016022200;16.4;230
2016022201;15.3;230
2016022202;17.0;230
2016022203;16.8;240
2016022204;14.3;240
2016022205;13.1;230
2016022206;13.8;240
2016022207;14.0;240
2016022208;14.3;240
2016022209;14.6;240
2016022210;14.4;240
2016022211;14.1;230
2016022212;11.1;240
2016022213;4.5;330
2016022214;4.8;350
2016022215;4.0;350
2016022216;3.8;360
2016022217;3.9;360
2016022218;2.6;360
2016022219;1.8;30
2016022220;0.9;40
2016022221;1.1;300
2016022222;2.7;300
2016022223;3.8;290
2016022300;3.6;260
2016022301;5.2;240
2016022302;5.4;220
2016022303;5.5;230
2016022304;5.7;230
2016022305;5.5;230
2016022306;5.4;230
2016022307;5.1;240
2016022308;4.8;240
2016022309;5.3;240
2016022310;5.0;240
2016022311;5.6;250
2016022312;4.6;270
2016022313;3.5;290
2016022314;3.5;260
2016022315;3.9;260
2016022316;4.2;260
2016022317;4.1;260
2016022318;4.0;260
2016022319;4.6;250
2016022320;4.7;260
2016022321;4.3;280
2016022322;6.3;270
2016022323;6.5;240
2016022400;6.1;240
2016022401;6.0;240
2016022402;5.7;260
2016022403;5.6;260
2016022404;4.9;260
2016022405;4.9;250
2016022406;5.2;240
2016022407;4.9;240
2016022408;5.7;240
2016022409;6.6;230
2016022410;7.5;250
2016022411;8.2;260
2016022412;8.5;260
2016022413;9.1;250
2016022414;9.0;250
2016022415;7.4;290
2016022416;4.2;290
2016022417;4.3;260
2016022418;3.9;230
2016022419;3.8;220
2016022420;3.6;220
2016022421;3.4;220
2016022422;3.3;230
2016022423;3.3;200
2016022500;3.0;230
2016022501;3.8;210
2016022502;2.8;200
2016022503;3.3;190
2016022504;3.0;190
2016022505;3.0;200
2016022506;3.1;210
2016022507;2.9;210
2016022508;3.0;250
2016022509;2.9;240
2016022510;3.5;230
2016022511;3.5;240
2016022512;3.6;250
2016022513;5.6;230
2016022514;6.4;280
2016022515;2.7;300
2016022516;4.9;250
2016022517;3.5;270
2016022518;3.3;250
2016022519;4.7;240
2016022520;5.4;240
2016022521;5.3;230
2016022522;5.1;240
2016022523;4.6;230
2016022600;5.0;230
2016022601;4.6;220
2016022602;4.6;230
2016022603;5.2;230
2016022604;4.7;240
2016022605;4.8;230
2016022606;4.8;240
2016022607;4.0;240
2016022608;4.3;230
2016022609;5.2;230
2016022610;4.9;240
2016022611;4.7;250
2016022612;3.7;250
2016022613;2.5;260
2016022614;1.4;160
2016022615;1.8;170
2016022616;1.8;190
2016022617;1.3;160
2016022618;2.0;160
2016022619;2.2;140
2016022620;1.9;120
2016022621;2.0;130
2016022622;2.4;140
2016022623;2.8;110
2016022700;2.9;90
2016022701;3.0;70
2016022702;3.0;80
2016022703;3.5;80
2016022704;3.3;70
2016022705;3.5;60
2016022706;3.2;70
2016022707;3.5;60
2016022708;4.1;70
2016022709;4.4;70
2016022710;5.5;80
2016022711;6.3;80
2016022712;7.2;100
2016022713;5.7;80
2016022714;5.9;70
2016022715;5.1;70
2016022716;4.3;60
2016022717;3.5;40
2016022718;2.8;40
2016022719;3.4;50
2016022720;3.4;50
2016022721;2.8;40
2016022722;2.6;40
2016022723;2.5;40
2016022800;2.5;40
2016022801;2.3;30
