MESS_DATUM;V_N
2017092222;7
2017092223;7
2017092300;7
2017092301;6
2017092302;2
2017092303;3
2017092304;4
2017092305;4
2017092306;6
2017092307;6
2017092308;5
2017092309;4
2017092310;4
2017092311;6
2017092312;6
2017092313;7
2017092314;6
2017092315;7
2017092316;6
2017092317;7
2017092318;7
2017092319;7
2017092320;8
2017092321;8
2017092322;8
2017092323;8
2017092400;8
2017092401;8
2017092402;8
2017092403;8
2017092404;8
2017092405;8
2017092406;8
2017092407;8
2017092408;8
2017092409;8
2017092410;8
2017092411;8
2017092412;8
2017092413;8
2017092414;8
2017092415;8
2017092416;8
2017092417;8
2017092418;8
2017092419;8
2017092420;7
2017092421;4
2017092422;5
2017092423;4
2017092500;6
2017092501;8
2017092502;7
2017092503;7
2017092504;8
2017092505;8
2017092506;8
2017092507;8
2017092508;8
2017092509;8
2017092510;8
2017092511;8
2017092512;8
2017092513;7
2017092514;7
2017092515;7
2017092516;7
2017092517;7
2017092518;7
2017092519;8
2017092520;7
2017092521;8
2017092522;6
2017092523;7
2017092600;5
2017092601;7
2017092602;6
2017092603;4
2017092604;4
2017092605;7
2017092606;7
2017092607;7
2017092608;7
2017092609;7
2017092610;7
2017092611;7
2017092612;7
2017092613;7
2017092614;7
2017092615;7
2017092616;7
2017092617;7
2017092618;7
2017092619;6
2017092620;5
2017092621;2
2017092622;0
2017092623;0
2017092700;2
2017092701;8
2017092702;8
2017092703;7
2017092704;7
2017092705;7
2017092706;7
2017092707;7
2017092708;7
2017092709;7
2017092710;7
2017092711;7
2017092712;7
2017092713;7
2017092714;5
2017092715;5
2017092716;6
2017092717;6
2017092718;4
2017092719;6
2017092720;7
2017092721;5
2017092722;3
2017092723;3
2017092800;3
2017092801;2
2017092802;2
2017092803;0
2017092804;4
2017092805;8
2017092806;-1
2017092807;-1
2017092808;7
2017092809;7
2017092810;7
2017092811;7
2017092812;8
2017092813;8
2017092814;8
2017092815;8
2017092816;7
2017092817;7
2017092818;7
2017092819;7
2017092820;7
2017092821;8
2017092822;8
2017092823;6
2017092900;8
2017092901;7
2017092902;7
2017092903;7
2017092904;7
2017092905;6
2017092906;5
2017092907;6
2017092908;5
2017092909;3
2017092910;2
2017092911;2
2017092912;2
2017092913;2
2017092914;2
2017092915;2
2017092916;3
2017092917;5
2017092918;6
2017092919;4
2017092920;3
2017092921;3
2017092922;3
2017092923;3
2017093000;3
2017093001;2
2017093002;2
2017093003;3
2017093004;4
2017093005;3
2017093006;4
2017093007;3
2017093008;6
2017093009;6
2017093010;6
2017093011;6
2017093012;7
2017093013;7
2017093014;7
2017093015;7
2017093016;7
2017093017;5
2017093018;5
2017093019;6
2017093020;6
2017093021;7
2017093022;7
2017093023;7
2017100100;7
2017100101;7
2017100102;7
2017100103;8
2017100104;8
2017100105;8
2017100106;8
2017100107;8
2017100108;8
2017100109;8
2017100110;8
2017100111;8
2017100112;8
2017100113;7
2017100114;7
2017100115;7
2017100116;7
2017100117;7
2017100118;6
2017100119;7
2017100120;4
2017100121;0
2017100122;0
2017100123;1
2017100200;1
2017100201;0
2017100202;0
2017100203;0
2017100204;0
2017100205;4
2017100206;7
2017100207;7
2017100208;7
2017100209;8
2017100210;7
2017100211;8
2017100212;8
2017100213;8
2017100214;8
2017100215;8
2017100216;8
2017100217;8
2017100218;8
2017100219;8
2017100220;8
2017100221;8
2017100222;8
2017100223;8
2017100300;8
2017100301;8
2017100302;8
2017100303;8
2017100304;8
2017100305;8
2017100306;8
2017100307;8
2017100308;7
2017100309;6
2017100310;7
2017100311;7
2017100312;7
2017100313;6
2017100314;5
2017100315;2
2017100316;2
2017100317;3
2017100318;4
2017100319;5
2017100320;8
2017100321;8
2017100322;8
2017100323;8
2017100400;8
2017100401;8
2017100402;8
2017100403;3
2017100404;6
2017100405;7
2017100406;8
2017100407;7
2017100408;7
2017100409;7
2017100410;7
2017100411;7
2017100412;7
2017100413;8
2017100414;8
2017100415;8
2017100416;8
2017100417;8
2017100418;8
2017100419;8
2017100420;8
2017100421;8
2017100422;7
2017100423;8
2017100500;8
2017100501;8
2017100502;8
2017100503;8
2017100504;8
2017100505;8
2017100506;8
2017100507;8
2017100508;8
2017100509;8
2017100510;8
2017100511;8
2017100512;8
2017100513;7
2017100514;6
2017100515;5
2017100516;4
2017100517;3
2017100518;7
2017100519;5
2017100520;5
2017100521;5
2017100522;5
2017100523;4
2017100600;7
2017100601;7
2017100602;7
2017100603;7
2017100604;7
2017100605;7
2017100606;6
2017100607;7
2017100608;6
2017100609;6
2017100610;7
2017100611;7
2017100612;6
2017100613;7
2017100614;8
2017100615;7
2017100616;6
2017100617;6
2017100618;7
2017100619;3
2017100620;3
2017100621;6
2017100622;2
2017100623;6
2017100700;7
2017100701;7
2017100702;7
2017100703;7
2017100704;7
2017100705;7
2017100706;7
2017100707;7
2017100708;7
2017100709;7
2017100710;7
2017100711;7
2017100712;8
2017100713;8
2017100714;8
2017100715;8
2017100716;8
2017100717;8
2017100718;8
2017100719;8
2017100720;8
2017100721;8
2017100722;8
2017100723;8
2017100800;8
2017100801;8
2017100802;8
2017100803;8
2017100804;7
2017100805;7
2017100806;7
2017100807;8
2017100808;7
2017100809;8
2017100810;8
2017100811;8
2017100812;7
2017100813;7
2017100814;7
2017100815;4
2017100816;5
2017100817;4
2017100818;3
2017100819;6
2017100820;5
2017100821;4
2017100822;2
2017100823;3
2017100900;3
2017100901;6
2017100902;2
2017100903;1
2017100904;0
2017100905;6
2017100906;7
2017100907;7
2017100908;7
2017100909;7
2017100910;7
2017100911;7
2017100912;7
2017100913;7
2017100914;7
2017100915;7
2017100916;7
2017100917;7
2017100918;7
2017100919;8
2017100920;7
2017100921;8
2017100922;8
2017100923;8
2017101000;8
2017101001;8
2017101002;8
2017101003;8
2017101004;8
2017101005;8
2017101006;8
2017101007;8
2017101008;7
2017101009;8
2017101010;7
2017101011;8
2017101012;7
2017101013;8
2017101014;7
2017101015;7
2017101016;7
2017101017;7
2017101018;8
2017101019;8
2017101020;8
2017101021;8
2017101022;8
2017101023;6
2017101100;7
2017101101;7
2017101102;7
2017101103;8
2017101104;7
2017101105;6
2017101106;7
2017101107;8
2017101108;7
2017101109;7
2017101110;7
2017101111;7
2017101112;7
2017101113;7
2017101114;7
2017101115;7
2017101116;7
2017101117;7
2017101118;7
2017101119;7
2017101120;7
2017101121;7
2017101122;7
2017101123;7
2017101200;7
2017101201;6
2017101202;3
2017101203;3
2017101204;4
2017101205;5
2017101206;8
2017101207;7
2017101208;7
2017101209;7
2017101210;7
2017101211;7
2017101212;7
2017101213;7
2017101214;7
2017101215;7
2017101216;7
2017101217;7
2017101218;4
2017101219;5
2017101220;6
2017101221;4
2017101222;2
2017101223;5
2017101300;6
2017101301;6
2017101302;5
2017101303;6
2017101304;6
2017101305;5
2017101306;7
2017101307;7
2017101308;7
2017101309;5
2017101310;6
2017101311;7
2017101312;6
2017101313;6
2017101314;6
2017101315;7
2017101316;7
2017101317;6
2017101318;5
2017101319;6
2017101320;7
2017101321;4
2017101322;6
2017101323;7
2017101400;7
2017101401;7
2017101402;2
2017101403;6
2017101404;7
2017101405;7
2017101406;8
2017101407;7
2017101408;3
2017101409;3
2017101410;3
2017101411;3
2017101412;3
2017101413;3
2017101414;2
2017101415;2
2017101416;2
2017101417;1
2017101418;1
2017101419;1
2017101420;1
2017101421;1
2017101422;1
2017101423;1
2017101500;1
2017101501;1
2017101502;1
2017101503;4
2017101504;4
2017101505;2
2017101506;2
2017101507;1
2017101508;1
2017101509;1
2017101510;1
2017101511;1
2017101512;1
2017101513;0
2017101514;0
2017101515;0
2017101516;0
2017101517;0
2017101518;0
2017101519;0
2017101520;0
2017101521;0
2017101522;0
2017101523;0
2017101600;0
2017101601;0
2017101602;0
2017101603;0
2017101604;0
2017101605;0
2017101606;0
2017101607;0
2017101608;1
2017101609;1
2017101610;1
2017101611;1
2017101612;1
2017101613;0
2017101614;0
2017101615;0
2017101616;2
2017101617;1
2017101618;0
2017101619;0
2017101620;0
2017101621;0
2017101622;0
2017101623;0
2017101700;2
2017101701;2
2017101702;2
2017101703;0
2017101704;0
2017101705;1
2017101706;1
2017101707;0
2017101708;0
2017101709;0
2017101710;0
2017101711;0
2017101712;0
2017101713;0
2017101714;1
2017101715;3
2017101716;3
2017101717;3
2017101718;3
2017101719;0
2017101720;0
2017101721;0
2017101722;0
2017101723;0
2017101800;0
2017101801;0
2017101802;0
2017101803;0
2017101804;0
2017101805;5
2017101806;6
2017101807;6
2017101808;6
2017101809;6
2017101810;6
2017101811;6
2017101812;6
2017101813;6
2017101814;6
2017101815;6
2017101816;6
2017101817;6
2017101818;3
2017101819;2
2017101820;3
2017101821;3
2017101822;3
2017101823;2
2017101900;0
2017101901;0
2017101902;0
2017101903;0
2017101904;0
2017101905;1
2017101906;2
2017101907;3
2017101908;4
2017101909;5
2017101910;5
2017101911;5
2017101912;4
2017101913;2
2017101914;6
2017101915;4
2017101916;2
2017101917;3
2017101918;6
2017101919;7
2017101920;5
2017101921;5
2017101922;3
2017101923;1
2017102000;1
2017102001;2
2017102002;2
2017102003;2
2017102004;3
2017102005;6
2017102006;6
2017102007;7
2017102008;7
2017102009;7
2017102010;7
2017102011;7
2017102012;7
2017102013;7
2017102014;7
2017102015;7
2017102016;7
2017102017;7
2017102018;6
2017102019;2
2017102020;7
2017102021;3
2017102022;2
2017102023;5
2017102100;6
2017102101;3
2017102102;7
2017102103;3
2017102104;7
2017102105;7
2017102106;7
2017102107;7
2017102108;8
2017102109;7
2017102110;7
2017102111;6
2017102112;5
2017102113;7
2017102114;8
2017102115;8
2017102116;8
2017102117;8
2017102118;8
2017102119;8
2017102120;7
2017102121;7
2017102122;8
2017102123;8
2017102200;8
2017102201;8
2017102202;8
2017102203;8
2017102204;8
2017102205;6
2017102206;5
2017102207;4
2017102208;4
2017102209;6
2017102210;7
2017102211;7
2017102212;7
2017102213;7
2017102214;8
2017102215;8
2017102216;8
2017102217;8
2017102218;7
2017102219;7
2017102220;8
2017102221;8
2017102222;8
2017102223;8
2017102300;8
2017102301;7
2017102302;7
2017102303;7
2017102304;7
2017102305;7
2017102306;7
2017102307;8
2017102308;8
2017102309;8
2017102310;8
2017102311;7
2017102312;7
2017102313;7
2017102314;7
2017102315;6
2017102316;5
2017102317;2
2017102318;2
2017102319;6
2017102320;8
2017102321;8
2017102322;8
2017102323;8
2017102400;7
2017102401;7
2017102402;7
2017102403;7
2017102404;7
2017102405;7
2017102406;7
2017102407;7
2017102408;7
2017102409;7
2017102410;7
2017102411;7
2017102412;7
2017102413;7
2017102414;7
2017102415;7
2017102416;8
2017102417;8
2017102418;7
2017102419;8
2017102420;8
2017102421;8
2017102422;8
2017102423;7
2017102500;8
2017102501;8
2017102502;7
2017102503;7
2017102504;6
2017102505;5
2017102506;8
2017102507;7
2017102508;7
2017102509;7
2017102510;7
2017102511;7
2017102512;7
2017102513;7
2017102514;7
2017102515;7
2017102516;7
2017102517;8
2017102518;7
2017102519;7
2017102520;7
2017102521;7
2017102522;7
2017102523;5
2017102600;4
2017102601;5
2017102602;6
2017102603;6
2017102604;6
2017102605;7
2017102606;7
2017102607;7
2017102608;7
2017102609;6
2017102610;7
2017102611;7
2017102612;7
2017102613;7
2017102614;7
2017102615;7
2017102616;7
2017102617;7
2017102618;7
2017102619;8
2017102620;8
2017102621;8
2017102622;8
2017102623;8
2017102700;8
2017102701;8
2017102702;8
2017102703;8
2017102704;8
2017102705;8
2017102706;8
2017102707;6
2017102708;7
2017102709;7
2017102710;7
2017102711;7
2017102712;7
2017102713;7
2017102714;6
2017102715;6
2017102716;6
2017102717;6
2017102718;2
2017102719;2
2017102720;3
2017102721;6
2017102722;7
2017102723;8
2017102800;8
2017102801;7
2017102802;7
2017102803;7
2017102804;7
2017102805;8
2017102806;8
2017102807;7
2017102808;8
2017102809;8
2017102810;8
2017102811;7
2017102812;8
2017102813;8
2017102814;8
2017102815;8
2017102816;8
2017102817;8
2017102818;8
2017102819;8
2017102820;8
2017102821;8
2017102822;8
2017102823;8
2017102900;8
2017102901;8
2017102902;8
2017102903;8
2017102904;8
2017102905;8
2017102906;5
2017102907;3
2017102908;3
2017102909;6
2017102910;5
2017102911;6
2017102912;6
2017102913;4
2017102914;5
2017102915;5
2017102916;6
2017102917;4
2017102918;1
2017102919;1
2017102920;0
2017102921;1
2017102922;1
2017102923;2
2017103000;0
2017103001;2
2017103002;2
2017103003;3
2017103004;1
2017103005;4
2017103006;5
2017103007;4
2017103008;3
2017103009;2
2017103010;2
2017103011;4
2017103012;4
2017103013;3
2017103014;2
2017103015;2
2017103016;1
2017103017;3
2017103018;7
2017103019;6
2017103020;1
2017103021;2
2017103022;3
2017103023;3
2017103100;1
2017103101;7
2017103102;7
2017103103;7
2017103104;7
2017103105;8
2017103106;7
2017103107;7
2017103108;7
2017103109;7
2017103110;7
2017103111;7
2017103112;7
2017103113;7
2017103114;7
2017103115;7
2017103116;7
2017103117;7
2017103118;7
2017103119;8
2017103120;8
2017103121;8
2017103122;8
2017103123;7
2017110100;7
2017110101;7
2017110102;7
2017110103;8
2017110104;8
2017110105;8
2017110106;8
2017110107;8
2017110108;8
2017110109;8
2017110110;8
2017110111;8
2017110112;8
2017110113;8
2017110114;8
2017110115;8
2017110116;7
2017110117;7
2017110118;7
2017110119;7
2017110120;7
2017110121;7
2017110122;8
2017110123;8
2017110200;8
2017110201;8
2017110202;8
2017110203;8
2017110204;8
2017110205;8
2017110206;8
2017110207;7
2017110208;7
2017110209;7
2017110210;7
2017110211;5
2017110212;6
2017110213;7
2017110214;7
2017110215;7
2017110216;7
2017110217;7
2017110218;7
2017110219;2
2017110220;3
2017110221;2
2017110222;0
2017110223;7
2017110300;7
2017110301;7
2017110302;7
2017110303;7
2017110304;7
2017110305;7
2017110306;7
2017110307;5
2017110308;7
2017110309;5
2017110310;1
2017110311;1
2017110312;1
2017110313;1
2017110314;1
2017110315;1
2017110316;1
2017110317;1
2017110318;0
2017110319;0
2017110320;0
2017110321;0
2017110322;0
2017110323;5
2017110400;7
2017110401;7
2017110402;7
2017110403;7
2017110404;7
2017110405;7
2017110406;6
2017110407;7
2017110408;7
2017110409;7
2017110410;7
2017110411;7
2017110412;7
2017110413;7
2017110414;7
2017110415;7
2017110416;7
2017110417;7
2017110418;7
2017110419;7
2017110420;6
2017110421;6
2017110422;4
2017110423;6
2017110500;6
2017110501;5
2017110502;4
2017110503;4
2017110504;3
2017110505;3
2017110506;6
2017110507;7
2017110508;8
2017110509;8
2017110510;8
2017110511;8
2017110512;8
2017110513;8
2017110514;8
2017110515;8
2017110516;8
2017110517;8
2017110518;8
2017110519;8
2017110520;8
2017110521;8
2017110522;8
2017110523;8
2017110600;8
2017110601;8
2017110602;8
2017110603;8
2017110604;8
2017110605;7
2017110606;8
2017110607;6
2017110608;6
2017110609;3
2017110610;3
2017110611;3
2017110612;3
2017110613;4
2017110614;4
2017110615;3
2017110616;2
2017110617;2
2017110618;1
2017110619;1
2017110620;1
2017110621;0
2017110622;0
2017110623;-1
2017110700;-1
2017110701;-1
2017110702;-1
2017110703;-1
2017110704;-1
2017110705;-1
2017110706;8
2017110707;8
2017110708;8
2017110709;8
2017110710;8
2017110711;8
2017110712;8
2017110713;8
2017110714;8
2017110715;8
2017110716;8
2017110717;8
2017110718;8
2017110719;8
2017110720;8
2017110721;7
2017110722;7
2017110723;3
2017110800;8
2017110801;8
2017110802;8
2017110803;8
2017110804;8
2017110805;8
2017110806;8
2017110807;7
2017110808;7
2017110809;7
2017110810;7
2017110811;8
2017110812;8
2017110813;8
2017110814;8
2017110815;8
2017110816;8
2017110817;8
2017110818;8
2017110819;8
2017110820;8
2017110821;8
2017110822;8
2017110823;8
2017110900;8
2017110901;8
2017110902;8
2017110903;8
2017110904;8
2017110905;8
2017110906;8
2017110907;8
2017110908;8
2017110909;8
2017110910;8
2017110911;8
2017110912;8
2017110913;8
2017110914;8
2017110915;8
2017110916;6
2017110917;7
2017110918;3
2017110919;7
2017110920;7
2017110921;8
2017110922;8
2017110923;8
2017111000;6
2017111001;7
2017111002;7
2017111003;8
2017111004;8
2017111005;8
2017111006;8
2017111007;8
2017111008;8
2017111009;8
2017111010;8
2017111011;8
2017111012;7
2017111013;8
2017111014;8
2017111015;8
2017111016;7
2017111017;8
2017111018;8
2017111019;7
2017111020;4
2017111021;1
2017111022;4
2017111023;4
2017111100;3
2017111101;2
2017111102;1
2017111103;3
2017111104;3
2017111105;3
2017111106;6
2017111107;7
2017111108;7
2017111109;7
2017111110;7
2017111111;8
2017111112;7
2017111113;7
2017111114;7
2017111115;6
2017111116;7
2017111117;5
2017111118;4
2017111119;8
2017111120;7
2017111121;6
2017111122;2
2017111123;2
2017111200;1
2017111201;1
2017111202;0
2017111203;2
2017111204;0
2017111205;3
2017111206;6
2017111207;7
2017111208;7
2017111209;7
2017111210;7
2017111211;8
2017111212;8
2017111213;7
2017111214;8
2017111215;8
2017111216;8
2017111217;8
2017111218;8
2017111219;8
2017111220;8
2017111221;8
2017111222;8
2017111223;8
2017111300;8
2017111301;8
2017111302;7
2017111303;7
2017111304;8
2017111305;8
2017111306;8
2017111307;8
2017111308;8
2017111309;8
2017111310;8
2017111311;8
2017111312;8
2017111313;7
2017111314;6
2017111315;6
2017111316;2
2017111317;1
2017111318;0
2017111319;3
2017111320;2
2017111321;2
2017111322;1
2017111323;1
2017111400;3
2017111401;6
2017111402;6
2017111403;6
2017111404;4
2017111405;2
2017111406;3
2017111407;2
2017111408;2
2017111409;1
2017111410;2
2017111411;4
2017111412;5
2017111413;6
2017111414;3
2017111415;7
2017111416;7
2017111417;8
2017111418;8
2017111419;8
2017111420;8
2017111421;8
2017111422;8
2017111423;8
2017111500;8
2017111501;8
2017111502;8
2017111503;8
2017111504;8
2017111505;8
2017111506;8
2017111507;8
2017111508;7
2017111509;7
2017111510;7
2017111511;7
2017111512;8
2017111513;7
2017111514;7
2017111515;7
2017111516;7
2017111517;7
2017111518;7
2017111519;7
2017111520;7
2017111521;7
2017111522;7
2017111523;7
2017111600;7
2017111601;7
2017111602;7
2017111603;7
2017111604;7
2017111605;7
2017111606;7
2017111607;7
2017111608;7
2017111609;7
2017111610;8
2017111611;8
2017111612;8
2017111613;8
2017111614;7
2017111615;6
2017111616;5
2017111617;2
2017111618;0
2017111619;7
2017111620;8
2017111621;8
2017111622;8
2017111623;8
2017111700;8
2017111701;8
2017111702;8
2017111703;8
2017111704;8
2017111705;8
2017111706;8
2017111707;8
2017111708;8
2017111709;8
2017111710;7
2017111711;5
2017111712;2
2017111713;2
2017111714;1
2017111715;2
2017111716;1
2017111717;1
2017111718;1
2017111719;2
2017111720;6
2017111721;7
2017111722;7
2017111723;7
2017111800;2
2017111801;1
2017111802;5
2017111803;8
2017111804;8
2017111805;5
2017111806;6
2017111807;7
2017111808;7
2017111809;7
2017111810;7
2017111811;8
2017111812;8
2017111813;8
2017111814;7
2017111815;7
2017111816;7
2017111817;7
2017111818;8
2017111819;8
2017111820;7
2017111821;3
2017111822;2
2017111823;2
2017111900;7
2017111901;7
2017111902;7
2017111903;7
2017111904;1
2017111905;1
2017111906;1
2017111907;4
2017111908;6
2017111909;6
2017111910;4
2017111911;7
2017111912;7
2017111913;7
2017111914;8
2017111915;7
2017111916;7
2017111917;6
2017111918;7
2017111919;7
2017111920;7
2017111921;7
2017111922;7
2017111923;6
2017112000;7
2017112001;7
2017112002;7
2017112003;7
2017112004;7
2017112005;7
2017112006;6
2017112007;7
2017112008;7
2017112009;8
2017112010;8
2017112011;8
2017112012;8
2017112013;8
2017112014;8
2017112015;8
2017112016;8
2017112017;8
2017112018;8
2017112019;8
2017112020;8
2017112021;8
2017112022;8
2017112023;8
2017112100;8
2017112101;8
2017112102;8
2017112103;8
2017112104;8
2017112105;8
2017112106;7
2017112107;8
2017112108;8
2017112109;8
2017112110;8
2017112111;8
2017112112;8
2017112113;8
2017112114;8
2017112115;8
2017112116;8
2017112117;8
2017112118;8
2017112119;8
2017112120;8
2017112121;8
2017112122;8
2017112123;8
2017112200;8
2017112201;8
2017112202;8
2017112203;8
2017112204;8
2017112205;8
2017112206;8
2017112207;7
2017112208;7
2017112209;8
2017112210;8
2017112211;7
2017112212;7
2017112213;7
2017112214;7
2017112215;7
2017112216;6
2017112217;2
2017112218;0
2017112219;0
2017112220;0
