MESS_DATUM;TT_TU;RF_TU
2023120413;-1.8;77.0
2023120414;-1.7;81.0
2023120415;-1.4;84.0
2023120416;-1.2;81.0
2023120417;-1.6;84.0
2023120418;-1.5;79.0
2023120419;-1.5;80.0
2023120420;-1.0;73.0
2023120421;-1.4;76.0
2023120422;-1.3;76.0
2023120423;-1.4;78.0
2023120500;-1.4;80.0
2023120501;-1.8;84.0
2023120502;-1.0;77.0
2023120503;-0.9;77.0
2023120504;-0.4;75.0
2023120505;-0.7;79.0
2023120506;-0.8;84.0
2023120507;-0.7;88.0
2023120508;-0.3;89.0
2023120509;0.0;92.0
2023120510;0.4;92.0
2023120511;1.1;89.0
2023120512;1.7;84.0
2023120513;2.2;81.0
2023120514;2.0;84.0
2023120515;2.1;87.0
2023120516;2.1;86.0
2023120517;2.4;83.0
2023120518;2.2;84.0
2023120519;1.7;90.0
2023120520;2.1;89.0
2023120521;2.1;89.0
2023120522;2.1;89.0
2023120523;2.3;88.0
2023120600;2.3;89.0
2023120601;2.4;88.0
2023120602;2.4;89.0
2023120603;2.4;90.0
2023120604;2.3;91.0
2023120605;2.4;91.0
2023120606;2.2;92.0
2023120607;2.2;93.0
2023120608;2.2;94.0
2023120609;2.4;93.0
2023120610;2.4;93.0
2023120611;2.5;93.0
2023120612;2.5;94.0
2023120613;2.7;91.0
2023120614;1.9;91.0
2023120615;1.7;91.0
2023120616;1.6;92.0
2023120617;1.4;91.0
2023120618;1.2;92.0
2023120619;0.7;95.0
2023120620;0.6;97.0
2023120621;1.0;95.0
2023120622;1.1;95.0
2023120623;1.3;95.0
2023120700;1.4;94.0
2023120701;1.6;93.0
2023120702;1.7;93.0
2023120703;1.7;94.0
2023120704;1.6;94.0
2023120705;1.7;94.0
2023120706;1.7;95.0
2023120707;1.8;95.0
2023120708;1.8;94.0
2023120709;2.0;91.0
2023120710;2.3;90.0
2023120711;2.5;89.0
2023120712;3.0;88.0
2023120713;3.4;84.0
2023120714;3.4;82.0
2023120715;2.5;84.0
2023120716;1.1;88.0
2023120717;1.7;86.0
2023120718;2.0;85.0
2023120719;1.9;86.0
2023120720;0.4;88.0
2023120721;-1.4;91.0
2023120722;-2.3;93.0
2023120723;-1.9;92.0
2023120800;-1.4;89.0
2023120801;-1.3;89.0
2023120802;-1.8;92.0
2023120803;-0.9;86.0
2023120804;-1.6;87.0
2023120805;-1.6;87.0
2023120806;-1.7;88.0
2023120807;-1.3;88.0
2023120808;-1.1;87.0
2023120809;-0.4;84.0
2023120810;0.1;84.0
2023120811;0.6;81.0
2023120812;1.1;82.0
2023120813;0.5;90.0
2023120814;0.2;91.0
2023120815;0.1;96.0
2023120816;0.1;97.0
2023120817;0.5;96.0
2023120818;0.7;94.0
2023120819;1.1;92.0
2023120820;1.4;92.0
2023120821;1.5;93.0
2023120822;2.2;89.0
2023120823;2.3;91.0
2023120900;2.6;90.0
2023120901;2.6;90.0
2023120902;2.5;92.0
2023120903;2.7;93.0
2023120904;3.2;91.0
2023120905;3.0;94.0
2023120906;3.0;93.0
2023120907;3.4;91.0
2023120908;3.9;90.0
2023120909;4.5;88.0
2023120910;6.0;80.0
2023120911;6.2;80.0
2023120912;6.0;83.0
2023120913;6.2;81.0
2023120914;5.7;85.0
2023120915;5.1;86.0
2023120916;4.5;86.0
2023120917;4.4;86.0
2023120918;4.7;83.0
2023120919;4.0;85.0
2023120920;3.7;91.0
2023120921;4.1;94.0
2023120922;4.2;96.0
2023120923;4.3;95.0
2023121000;4.1;94.0
2023121001;3.8;95.0
2023121002;4.2;95.0
2023121003;4.6;94.0
2023121004;6.0;95.0
2023121005;6.2;92.0
2023121006;6.4;88.0
2023121007;6.3;86.0
2023121008;7.1;81.0
2023121009;7.1;82.0
2023121010;7.3;85.0
2023121011;7.8;81.0
2023121012;8.1;79.0
2023121013;8.3;78.0
2023121014;8.1;79.0
2023121015;8.1;76.0
2023121016;8.5;70.0
2023121017;7.8;71.0
2023121018;6.4;76.0
2023121019;6.3;79.0
2023121020;7.2;77.0
2023121021;8.2;75.0
2023121022;7.3;85.0
2023121023;6.8;90.0
2023121100;7.0;86.0
2023121101;7.6;84.0
2023121102;7.3;85.0
2023121103;7.3;85.0
2023121104;8.1;82.0
2023121105;7.7;81.0
2023121106;7.5;80.0
2023121107;8.6;76.0
2023121108;8.6;76.0
2023121109;9.3;74.0
2023121110;9.7;74.0
2023121111;10.0;74.0
2023121112;10.4;73.0
2023121113;10.4;73.0
2023121114;10.4;72.0
2023121115;9.8;76.0
2023121116;9.6;77.0
2023121117;9.5;72.0
2023121118;8.1;76.0
2023121119;8.2;74.0
2023121120;8.1;72.0
2023121121;7.5;76.0
2023121122;6.6;79.0
2023121123;5.7;81.0
2023121200;5.0;88.0
2023121201;5.2;91.0
2023121202;3.2;95.0
2023121203;5.1;92.0
2023121204;4.3;95.0
2023121205;4.0;98.0
2023121206;4.6;94.0
2023121207;4.2;97.0
2023121208;5.7;94.0
2023121209;6.6;93.0
2023121210;7.4;87.0
2023121211;8.1;81.0
2023121212;8.4;80.0
2023121213;8.7;76.0
2023121214;9.0;73.0
2023121215;5.8;84.0
2023121216;7.5;78.0
2023121217;7.2;81.0
2023121218;7.3;83.0
2023121219;7.4;82.0
2023121220;7.3;82.0
2023121221;7.3;81.0
2023121222;6.6;89.0
2023121223;6.4;93.0
2023121300;6.5;96.0
2023121301;6.7;97.0
2023121302;7.1;96.0
2023121303;6.9;98.0
2023121304;6.8;98.0
2023121305;7.1;97.0
2023121306;6.4;96.0
2023121307;7.2;94.0
2023121308;7.2;93.0
2023121309;7.6;92.0
2023121310;8.6;87.0
2023121311;9.0;86.0
2023121312;9.7;84.0
2023121313;9.7;82.0
2023121314;9.4;84.0
2023121315;8.5;89.0
2023121316;7.8;91.0
2023121317;7.1;93.0
2023121318;6.3;96.0
2023121319;7.3;95.0
2023121320;7.1;96.0
2023121321;6.6;98.0
2023121322;6.4;98.0
2023121323;6.4;97.0
2023121400;5.5;100.0
2023121401;5.6;100.0
2023121402;5.7;100.0
2023121403;5.0;100.0
2023121404;4.6;100.0
2023121405;4.2;100.0
2023121406;3.7;98.0
2023121407;3.4;98.0
2023121408;3.2;98.0
2023121409;3.1;97.0
2023121410;3.0;96.0
2023121411;3.1;96.0
2023121412;3.1;95.0
2023121413;3.0;95.0
2023121414;2.9;95.0
2023121415;2.8;97.0
2023121416;2.9;96.0
2023121417;2.9;98.0
2023121418;3.0;98.0
2023121419;3.1;97.0
2023121420;3.1;98.0
2023121421;2.7;98.0
2023121422;2.7;96.0
2023121423;2.7;96.0
2023121500;2.9;94.0
2023121501;2.9;93.0
2023121502;1.3;95.0
2023121503;0.8;97.0
2023121504;1.1;93.0
2023121505;0.3;94.0
2023121506;0.3;95.0
2023121507;0.2;95.0
2023121508;1.1;92.0
2023121509;2.0;91.0
2023121510;2.7;92.0
2023121511;3.1;96.0
2023121512;3.7;92.0
2023121513;4.7;91.0
2023121514;5.2;89.0
2023121515;4.9;93.0
2023121516;4.7;93.0
2023121517;4.5;94.0
2023121518;4.9;93.0
2023121519;5.0;94.0
2023121520;5.0;94.0
2023121521;5.1;93.0
2023121522;5.0;94.0
2023121523;5.3;94.0
2023121600;5.1;94.0
2023121601;5.0;92.0
2023121602;5.2;90.0
2023121603;5.4;88.0
2023121604;5.3;87.0
2023121605;5.4;87.0
2023121606;5.7;85.0
2023121607;5.5;86.0
2023121608;5.6;85.0
2023121609;6.0;84.0
2023121610;6.4;80.0
2023121611;7.2;74.0
2023121612;7.3;71.0
2023121613;7.5;70.0
2023121614;7.0;75.0
2023121615;6.9;75.0
2023121616;6.4;77.0
2023121617;6.8;76.0
2023121618;6.8;76.0
2023121619;5.9;80.0
2023121620;6.2;81.0
2023121621;6.9;81.0
2023121622;6.8;83.0
2023121623;5.9;87.0
2023121700;6.0;87.0
2023121701;6.0;87.0
2023121702;5.8;87.0
2023121703;5.6;89.0
2023121704;6.3;88.0
2023121705;6.4;88.0
2023121706;6.4;89.0
2023121707;6.3;89.0
2023121708;6.2;89.0
2023121709;6.4;87.0
2023121710;6.5;86.0
2023121711;7.2;80.0
2023121712;7.5;77.0
2023121713;7.3;78.0
2023121714;7.2;79.0
2023121715;6.3;84.0
2023121716;5.4;90.0
2023121717;5.4;89.0
2023121718;5.1;91.0
2023121719;4.8;91.0
2023121720;4.9;91.0
2023121721;4.8;91.0
2023121722;5.0;89.0
2023121723;5.1;89.0
2023121800;4.8;90.0
2023121801;4.6;90.0
2023121802;4.4;89.0
2023121803;3.9;92.0
2023121804;4.5;92.0
2023121805;3.6;94.0
2023121806;3.7;93.0
2023121807;1.8;96.0
2023121808;3.4;93.0
2023121809;4.9;88.0
2023121810;5.9;85.0
2023121811;7.0;79.0
2023121812;8.2;71.0
2023121813;9.0;63.0
2023121814;9.2;60.0
2023121815;7.0;66.0
2023121816;6.1;69.0
2023121817;5.1;71.0
2023121818;4.4;74.0
2023121819;3.6;75.0
2023121820;4.1;71.0
2023121821;4.5;69.0
2023121822;4.4;68.0
2023121823;4.7;67.0
2023121900;5.0;67.0
2023121901;4.1;69.0
2023121902;4.4;67.0
2023121903;4.3;68.0
2023121904;5.7;64.0
2023121905;5.6;65.0
2023121906;5.8;70.0
2023121907;5.3;69.0
2023121908;5.6;68.0
2023121909;5.8;66.0
2023121910;6.5;61.0
2023121911;6.5;67.0
2023121912;7.0;71.0
2023121913;7.2;78.0
2023121914;7.5;81.0
2023121915;7.0;87.0
2023121916;6.4;92.0
2023121917;6.1;90.0
2023121918;6.1;90.0
2023121919;5.5;93.0
2023121920;5.4;94.0
2023121921;5.1;94.0
2023121922;5.0;95.0
2023121923;4.9;94.0
2023122000;4.8;93.0
2023122001;4.6;93.0
2023122002;4.5;94.0
2023122003;4.5;95.0
2023122004;4.7;95.0
2023122005;4.8;95.0
2023122006;4.6;96.0
2023122007;4.2;94.0
2023122008;4.8;86.0
2023122009;5.1;80.0
2023122010;5.6;80.0
2023122011;6.4;77.0
2023122012;6.2;76.0
2023122013;6.7;74.0
2023122014;6.4;75.0
2023122015;6.5;76.0
2023122016;5.9;82.0
2023122017;4.9;93.0
2023122018;5.0;88.0
2023122019;4.6;96.0
2023122020;5.5;88.0
2023122021;6.0;84.0
2023122022;6.2;82.0
2023122023;6.3;81.0
2023122100;6.6;81.0
2023122101;6.8;83.0
2023122102;7.0;83.0
2023122103;6.9;86.0
2023122104;7.4;84.0
2023122105;7.7;82.0
2023122106;7.5;86.0
2023122107;8.1;82.0
2023122108;7.9;86.0
2023122109;8.9;77.0
2023122110;8.9;78.0
2023122111;8.7;84.0
2023122112;9.1;83.0
2023122113;9.5;81.0
2023122114;9.4;83.0
2023122115;9.9;81.0
2023122116;7.4;89.0
2023122117;5.1;87.0
2023122118;5.2;83.0
2023122119;6.3;69.0
2023122120;4.5;78.0
2023122121;4.4;83.0
2023122122;4.6;76.0
2023122123;4.2;78.0
2023122200;4.1;78.0
2023122201;4.1;77.0
2023122202;4.2;77.0
2023122203;3.6;79.0
2023122204;3.5;81.0
2023122205;3.3;82.0
2023122206;3.5;77.0
2023122207;2.7;87.0
2023122208;3.1;85.0
2023122209;4.2;70.0
2023122210;2.3;90.0
2023122211;4.6;76.0
2023122212;4.5;71.0
2023122213;1.5;94.0
2023122214;3.8;91.0
2023122215;3.9;90.0
2023122216;4.9;75.0
2023122217;4.1;87.0
2023122218;0.4;97.0
2023122219;0.4;97.0
2023122220;0.6;97.0
2023122221;2.0;93.0
2023122222;2.0;92.0
2023122223;3.5;87.0
2023122300;4.3;80.0
2023122301;1.1;89.0
2023122302;2.0;80.0
2023122303;2.4;74.0
2023122304;1.6;86.0
2023122305;2.0;85.0
2023122306;2.9;80.0
2023122307;2.4;94.0
2023122308;2.3;95.0
2023122309;2.9;93.0
2023122310;2.7;95.0
2023122311;2.5;95.0
2023122312;2.2;95.0
2023122313;2.4;94.0
2023122314;2.5;94.0
2023122315;3.0;93.0
2023122316;3.0;95.0
2023122317;3.1;96.0
2023122318;3.4;97.0
2023122319;3.7;98.0
2023122320;4.0;99.0
2023122321;4.3;99.0
2023122322;4.3;99.0
2023122323;7.6;94.0
2023122400;7.8;94.0
2023122401;7.9;94.0
2023122402;8.1;92.0
2023122403;8.1;89.0
2023122404;7.9;89.0
2023122405;7.9;89.0
2023122406;8.1;89.0
2023122407;8.6;84.0
2023122408;8.9;83.0
2023122409;9.4;82.0
2023122410;9.8;81.0
2023122411;10.1;80.0
2023122412;10.5;79.0
2023122413;10.5;80.0
2023122414;10.8;78.0
2023122415;10.7;79.0
2023122416;10.9;78.0
2023122417;11.0;80.0
2023122418;10.6;85.0
2023122419;10.5;86.0
2023122420;11.0;83.0
2023122421;11.6;79.0
2023122422;11.5;79.0
2023122423;10.5;89.0
2023122500;10.2;92.0
2023122501;10.7;85.0
2023122502;10.7;84.0
2023122503;10.9;83.0
2023122504;10.4;88.0
2023122505;10.9;82.0
2023122506;10.7;83.0
2023122507;10.1;91.0
2023122508;9.5;98.0
2023122509;10.1;90.0
2023122510;9.9;96.0
2023122511;9.8;98.0
2023122512;9.9;97.0
2023122513;9.7;97.0
2023122514;9.8;98.0
2023122515;9.7;95.0
2023122516;9.2;98.0
2023122517;9.0;98.0
2023122518;9.0;97.0
2023122519;9.1;97.0
2023122520;9.1;96.0
2023122521;9.1;97.0
2023122522;9.3;99.0
2023122523;10.0;90.0
2023122600;10.2;87.0
2023122601;10.1;86.0
2023122602;10.1;85.0
2023122603;10.4;84.0
2023122604;10.7;80.0
2023122605;10.7;77.0
2023122606;10.6;76.0
2023122607;10.5;76.0
2023122608;10.4;77.0
2023122609;9.1;91.0
2023122610;9.5;84.0
2023122611;9.5;77.0
2023122612;10.0;67.0
2023122613;9.5;66.0
2023122614;9.6;61.0
2023122615;8.9;66.0
2023122616;8.7;61.0
2023122617;8.2;63.0
2023122618;8.4;62.0
2023122619;7.5;67.0
2023122620;7.3;73.0
2023122621;6.8;74.0
2023122622;7.2;74.0
2023122623;6.4;71.0
2023122700;4.2;81.0
2023122701;4.6;75.0
2023122702;2.2;83.0
2023122703;1.5;88.0
2023122704;2.0;85.0
2023122705;0.6;89.0
2023122706;0.2;87.0
2023122707;1.4;91.0
2023122708;1.9;88.0
2023122709;3.6;85.0
2023122710;4.5;85.0
2023122711;6.3;78.0
2023122712;6.8;76.0
2023122713;6.8;77.0
2023122714;6.7;78.0
2023122715;6.4;80.0
2023122716;6.1;82.0
2023122717;6.8;79.0
2023122718;6.4;81.0
2023122719;6.2;82.0
2023122720;5.5;86.0
2023122721;6.0;83.0
2023122722;7.3;73.0
2023122723;6.3;74.0
2023122800;6.2;69.0
2023122801;7.8;60.0
2023122802;8.4;56.0
2023122803;9.1;52.0
2023122804;9.1;54.0
2023122805;8.7;60.0
2023122806;9.1;65.0
2023122807;8.9;69.0
2023122808;8.6;76.0
2023122809;8.7;75.0
2023122810;8.8;73.0
2023122811;9.1;72.0
2023122812;10.0;68.0
2023122813;10.3;66.0
2023122814;10.2;67.0
2023122815;9.7;67.0
2023122816;9.0;69.0
2023122817;8.6;69.0
2023122818;7.9;72.0
2023122819;7.9;72.0
2023122820;8.0;73.0
2023122821;8.0;74.0
2023122822;8.3;72.0
2023122823;8.1;71.0
2023122900;7.9;72.0
2023122901;7.8;73.0
2023122902;8.2;71.0
2023122903;8.3;70.0
2023122904;8.2;71.0
2023122905;8.5;69.0
2023122906;8.9;67.0
2023122907;8.7;68.0
2023122908;8.9;69.0
2023122909;9.1;70.0
2023122910;10.3;67.0
2023122911;10.7;66.0
2023122912;10.8;67.0
2023122913;10.5;69.0
2023122914;10.5;71.0
2023122915;10.7;70.0
2023122916;10.6;70.0
2023122917;10.7;69.0
2023122918;10.5;69.0
2023122919;10.3;71.0
2023122920;10.7;69.0
2023122921;10.5;70.0
2023122922;10.4;70.0
2023122923;10.3;70.0
2023123000;8.2;82.0
2023123001;8.1;82.0
2023123002;7.9;79.0
2023123003;7.8;78.0
2023123004;7.9;77.0
2023123005;5.3;92.0
2023123006;4.6;93.0
2023123007;5.1;86.0
2023123008;4.6;88.0
2023123009;6.0;87.0
2023123010;7.7;78.0
2023123011;8.1;76.0
2023123012;8.5;74.0
2023123013;8.5;72.0
2023123014;7.9;77.0
2023123015;8.0;76.0
2023123016;7.6;76.0
2023123017;7.5;77.0
2023123018;6.3;80.0
2023123019;6.6;79.0
2023123020;6.4;79.0
2023123021;7.0;77.0
2023123022;5.4;84.0
2023123023;5.0;87.0
2023123100;4.3;90.0
2023123101;4.3;89.0
2023123102;4.0;90.0
2023123103;4.4;88.0
2023123104;5.0;85.0
2023123105;3.9;88.0
2023123106;4.4;87.0
2023123107;4.0;89.0
2023123108;5.7;82.0
2023123109;6.2;81.0
2023123110;6.7;78.0
2023123111;7.3;78.0
2023123112;7.8;77.0
2023123113;8.8;71.0
2023123114;8.8;67.0
2023123115;8.4;69.0
2023123116;8.5;71.0
2023123117;8.4;68.0
2023123118;7.7;72.0
2023123119;7.1;76.0
2023123120;6.3;80.0
2023123121;6.6;79.0
2023123122;6.6;77.0
2023123123;7.0;73.0
2024010100;5.9;79.0
2024010101;6.8;74.0
2024010102;5.8;78.0
2024010103;6.1;75.0
2024010104;5.4;78.0
2024010105;5.2;80.0
2024010106;5.1;81.0
2024010107;5.1;81.0
2024010108;5.5;79.0
2024010109;6.7;74.0
2024010110;7.1;72.0
2024010111;7.6;69.0
2024010112;8.2;65.0
2024010113;9.2;61.0
2024010114;8.4;65.0
2024010115;7.5;71.0
2024010116;6.8;77.0
2024010117;7.1;76.0
2024010118;6.8;77.0
2024010119;6.4;79.0
2024010120;6.0;78.0
2024010121;5.1;80.0
2024010122;4.2;82.0
2024010123;3.3;84.0
2024010200;3.2;86.0
2024010201;2.9;88.0
2024010202;4.1;88.0
2024010203;4.7;87.0
2024010204;4.8;92.0
2024010205;4.8;93.0
2024010206;4.6;94.0
2024010207;4.8;94.0
2024010208;4.9;94.0
2024010209;4.9;91.0
2024010210;4.7;89.0
2024010211;5.3;86.0
2024010212;6.1;85.0
2024010213;7.5;84.0
2024010214;8.2;84.0
2024010215;9.2;82.0
2024010216;8.7;88.0
2024010217;8.2;92.0
2024010218;7.9;94.0
2024010219;7.8;94.0
2024010220;7.9;94.0
2024010221;8.1;94.0
2024010222;8.5;93.0
2024010223;8.7;92.0
2024010300;9.2;86.0
2024010301;9.6;81.0
2024010302;9.9;79.0
2024010303;9.7;76.0
2024010304;9.1;77.0
2024010305;9.4;71.0
2024010306;9.5;72.0
2024010307;9.3;75.0
2024010308;9.6;73.0
2024010309;9.8;74.0
2024010310;10.8;69.0
2024010311;11.4;67.0
2024010312;11.0;69.0
2024010313;10.8;67.0
2024010314;10.8;67.0
2024010315;10.3;71.0
2024010316;9.8;72.0
2024010317;10.0;71.0
2024010318;9.8;72.0
2024010319;9.3;76.0
2024010320;7.6;92.0
2024010321;8.7;80.0
2024010322;8.6;79.0
2024010323;8.7;77.0
2024010400;8.6;78.0
2024010401;8.3;82.0
2024010402;8.4;77.0
2024010403;8.3;77.0
2024010404;7.8;84.0
2024010405;7.5;87.0
2024010406;7.5;85.0
2024010407;7.4;85.0
2024010408;7.1;87.0
2024010409;7.0;84.0
2024010410;7.4;78.0
2024010411;5.6;89.0
2024010412;5.3;84.0
2024010413;5.5;74.0
2024010414;4.9;77.0
2024010415;4.1;81.0
2024010416;3.6;80.0
2024010417;3.4;82.0
2024010418;2.8;83.0
2024010419;2.6;81.0
2024010420;2.5;84.0
2024010421;1.9;90.0
2024010422;0.5;95.0
2024010423;0.7;97.0
2024010500;1.3;98.0
2024010501;1.7;97.0
2024010502;1.5;96.0
2024010503;1.0;97.0
2024010504;1.6;98.0
2024010505;2.0;98.0
2024010506;3.0;96.0
2024010507;3.8;96.0
2024010508;4.4;97.0
2024010509;5.4;95.0
2024010510;7.0;86.0
2024010511;7.1;82.0
2024010512;8.5;76.0
2024010513;8.2;77.0
2024010514;8.4;75.0
2024010515;7.2;80.0
2024010516;7.3;80.0
2024010517;6.9;80.0
2024010518;6.8;80.0
2024010519;6.8;80.0
2024010520;6.4;80.0
2024010521;4.7;86.0
2024010522;4.4;86.0
2024010523;4.0;89.0
2024010600;2.6;92.0
2024010601;2.0;93.0
2024010602;1.7;93.0
2024010603;1.5;97.0
2024010604;1.5;94.0
2024010605;0.8;97.0
2024010606;1.3;95.0
2024010607;1.3;96.0
2024010608;2.0;96.0
2024010609;2.7;95.0
2024010610;3.3;93.0
2024010611;2.7;95.0
2024010612;2.3;95.0
2024010613;1.6;97.0
2024010614;1.4;99.0
2024010615;1.4;100.0
2024010616;1.4;100.0
2024010617;1.1;100.0
2024010618;1.0;100.0
2024010619;0.8;100.0
2024010620;0.1;100.0
2024010621;-0.1;100.0
2024010622;-0.2;99.0
2024010623;-0.6;98.0
2024010700;-1.0;96.0
2024010701;-1.1;91.0
2024010702;-1.3;85.0
2024010703;-1.3;87.0
2024010704;-1.7;81.0
2024010705;-1.8;80.0
2024010706;-1.9;79.0
2024010707;-2.3;78.0
2024010708;-2.7;76.0
2024010709;-3.2;73.0
2024010710;-3.0;69.0
2024010711;-2.5;67.0
2024010712;-1.9;65.0
2024010713;-1.9;66.0
2024010714;-1.6;68.0
2024010715;-1.9;73.0
2024010716;-2.2;82.0
2024010717;-2.3;89.0
2024010718;-1.7;86.0
2024010719;-1.5;82.0
2024010720;-1.5;82.0
2024010721;-1.6;83.0
2024010722;-1.9;93.0
2024010723;-1.9;79.0
2024010800;-2.8;71.0
2024010801;-4.9;62.0
2024010802;-5.9;66.0
2024010803;-6.6;71.0
2024010804;-7.6;73.0
2024010805;-8.1;77.0
2024010806;-7.9;76.0
2024010807;-8.3;74.0
2024010808;-8.4;74.0
2024010809;-8.8;73.0
2024010810;-8.9;71.0
2024010811;-7.8;64.0
2024010812;-6.7;62.0
2024010813;-6.6;64.0
2024010814;-5.8;62.0
2024010815;-5.6;65.0
2024010816;-5.7;69.0
2024010817;-6.0;72.0
2024010818;-6.3;71.0
2024010819;-6.7;70.0
2024010820;-7.1;72.0
2024010821;-7.4;73.0
2024010822;-7.6;76.0
2024010823;-8.1;79.0
2024010900;-8.3;78.0
2024010901;-8.7;80.0
2024010902;-9.1;83.0
2024010903;-9.5;84.0
2024010904;-9.6;83.0
2024010905;-10.0;83.0
2024010906;-10.3;84.0
2024010907;-10.5;85.0
2024010908;-10.5;85.0
2024010909;-9.9;81.0
2024010910;-9.0;78.0
2024010911;-8.2;76.0
2024010912;-7.4;74.0
2024010913;-6.0;70.0
2024010914;-5.3;66.0
2024010915;-5.7;68.0
2024010916;-6.3;75.0
2024010917;-7.0;78.0
2024010918;-7.2;75.0
2024010919;-7.8;77.0
2024010920;-8.4;81.0
2024010921;-8.5;81.0
2024010922;-8.5;81.0
2024010923;-8.9;82.0
2024011000;-9.2;84.0
2024011001;-9.8;86.0
2024011002;-9.8;85.0
2024011003;-10.1;86.0
2024011004;-10.3;87.0
2024011005;-10.5;86.0
2024011006;-10.5;86.0
2024011007;-10.8;86.0
2024011008;-10.5;85.0
2024011009;-9.9;81.0
2024011010;-8.5;79.0
2024011011;-7.2;76.0
2024011012;-5.8;74.0
2024011013;-4.7;68.0
2024011014;-3.6;69.0
2024011015;-3.7;72.0
2024011016;-5.1;78.0
2024011017;-6.2;82.0
2024011018;-6.3;80.0
2024011019;-6.6;80.0
2024011020;-8.2;87.0
2024011021;-8.7;86.0
2024011022;-8.9;87.0
2024011023;-8.6;86.0
2024011100;-9.3;88.0
2024011101;-9.9;90.0
2024011102;-10.3;89.0
2024011103;-9.9;91.0
2024011104;-10.3;90.0
2024011105;-10.4;88.0
2024011106;-10.2;87.0
2024011107;-9.3;87.0
2024011108;-9.5;88.0
2024011109;-7.8;86.0
2024011110;-6.5;84.0
2024011111;-4.7;80.0
2024011112;-2.6;72.0
2024011113;-2.3;63.0
2024011114;-2.0;66.0
2024011115;-3.5;77.0
2024011116;-3.7;88.0
2024011117;-3.6;92.0
2024011118;-3.4;95.0
2024011119;-2.6;97.0
2024011120;-2.0;98.0
2024011121;-1.6;98.0
2024011122;-1.2;100.0
2024011123;-1.1;98.0
2024011200;-1.1;99.0
2024011201;-1.2;98.0
2024011202;-1.4;95.0
2024011203;-1.5;96.0
2024011204;-1.6;97.0
2024011205;-1.6;97.0
2024011206;-1.6;96.0
2024011207;-1.5;96.0
2024011208;-1.3;98.0
2024011209;-0.9;98.0
2024011210;-0.5;98.0
2024011211;-0.4;97.0
2024011212;-0.5;96.0
2024011213;-0.4;96.0
2024011214;-0.3;96.0
2024011215;-0.2;93.0
2024011216;-0.2;90.0
2024011217;-0.2;93.0
2024011218;-0.6;94.0
2024011219;-0.4;93.0
2024011220;-0.4;92.0
2024011221;-0.2;91.0
2024011222;0.0;90.0
2024011223;0.1;90.0
2024011300;0.2;91.0
2024011301;0.2;91.0
2024011302;0.0;94.0
2024011303;0.1;92.0
2024011304;0.3;93.0
2024011305;0.3;94.0
2024011306;0.6;90.0
2024011307;0.5;90.0
2024011308;0.5;89.0
2024011309;0.6;88.0
2024011310;0.8;87.0
2024011311;1.4;83.0
2024011312;1.4;83.0
2024011313;1.4;83.0
2024011314;1.2;84.0
2024011315;1.0;86.0
2024011316;1.4;84.0
2024011317;1.6;82.0
2024011318;1.6;83.0
2024011319;1.5;85.0
2024011320;1.5;87.0
2024011321;1.3;87.0
2024011322;1.1;88.0
2024011323;1.2;87.0
2024011400;0.9;88.0
2024011401;1.0;89.0
2024011402;1.3;87.0
2024011403;1.3;88.0
2024011404;1.4;86.0
2024011405;0.9;93.0
2024011406;0.8;92.0
2024011407;1.1;92.0
2024011408;0.7;93.0
2024011409;1.1;93.0
2024011410;1.9;91.0
2024011411;1.9;89.0
2024011412;1.9;90.0
2024011413;1.8;87.0
2024011414;1.7;89.0
2024011415;1.7;84.0
2024011416;1.5;83.0
2024011417;1.1;85.0
2024011418;1.2;81.0
2024011419;1.1;83.0
2024011420;1.2;81.0
2024011421;1.2;81.0
2024011422;1.1;81.0
2024011423;0.8;82.0
2024011500;0.7;81.0
2024011501;0.5;82.0
2024011502;0.1;81.0
2024011503;0.2;80.0
2024011504;-0.5;82.0
2024011505;-0.2;81.0
2024011506;0.2;77.0
2024011507;0.2;77.0
2024011508;-0.1;78.0
2024011509;0.5;77.0
2024011510;0.8;75.0
2024011511;1.1;76.0
2024011512;1.5;76.0
2024011513;1.8;75.0
2024011514;1.7;76.0
2024011515;1.5;75.0
2024011516;1.2;77.0
2024011517;0.8;79.0
2024011518;0.7;80.0
2024011519;0.9;79.0
2024011520;0.0;92.0
2024011521;0.2;92.0
2024011522;0.4;80.0
2024011523;0.7;77.0
2024011600;0.4;82.0
2024011601;0.7;78.0
2024011602;0.6;78.0
2024011603;0.5;79.0
2024011604;-0.4;83.0
2024011605;0.3;79.0
2024011606;-0.3;78.0
2024011607;-1.2;79.0
2024011608;-1.8;84.0
2024011609;0.1;80.0
2024011610;0.7;75.0
2024011611;0.9;76.0
2024011612;0.9;75.0
2024011613;1.4;74.0
2024011614;1.4;73.0
2024011615;1.1;74.0
2024011616;0.5;76.0
2024011617;0.6;75.0
2024011618;-0.4;81.0
2024011619;-0.9;77.0
2024011620;-1.7;78.0
2024011621;-2.4;82.0
2024011622;-2.4;81.0
2024011623;-2.6;82.0
2024011700;-3.0;84.0
2024011701;-3.1;83.0
2024011702;-3.3;81.0
2024011703;-3.7;81.0
2024011704;-3.8;82.0
2024011705;-4.2;82.0
2024011706;-4.0;81.0
2024011707;-4.3;82.0
2024011708;-3.2;77.0
2024011709;-2.2;75.0
2024011710;-1.3;72.0
2024011711;-1.0;72.0
2024011712;0.8;70.0
2024011713;1.1;69.0
2024011714;0.6;75.0
2024011715;-0.1;88.0
