MESS_DATUM;TT_TU;RF_TU
2018090103;7.0;97.0
2018090104;6.6;99.0
2018090105;6.1;98.0
2018090106;6.8;93.0
2018090107;11.3;82.0
2018090108;13.4;75.0
2018090109;16.7;61.0
2018090110;18.1;46.0
2018090111;18.1;44.0
2018090112;19.9;39.0
2018090113;20.7;36.0
2018090114;20.3;38.0
2018090115;20.5;39.0
2018090116;20.4;38.0
2018090117;19.5;41.0
2018090118;17.4;50.0
2018090119;15.4;60.0
2018090120;13.4;72.0
2018090121;11.2;83.0
2018090122;9.9;87.0
2018090123;9.9;86.0
2018090200;9.6;88.0
2018090201;8.6;91.0
2018090202;9.3;90.0
2018090203;7.9;94.0
2018090204;7.6;95.0
2018090205;7.4;96.0
2018090206;9.5;89.0
2018090207;12.1;76.0
2018090208;14.4;71.0
2018090209;17.2;61.0
2018090210;20.6;53.0
2018090211;22.1;48.0
2018090212;22.5;48.0
2018090213;23.9;42.0
2018090214;23.8;41.0
2018090215;24.2;37.0
2018090216;22.6;45.0
2018090217;21.1;50.0
2018090218;20.2;48.0
2018090219;19.6;52.0
2018090220;18.9;55.0
2018090221;18.2;60.0
2018090222;17.6;63.0
2018090223;17.8;68.0
2018090300;17.6;71.0
2018090301;16.1;80.0
2018090302;15.7;80.0
2018090303;16.2;79.0
2018090304;16.3;79.0
2018090305;16.3;80.0
2018090306;16.3;80.0
2018090307;17.3;74.0
2018090308;18.1;73.0
2018090309;18.7;70.0
2018090310;19.2;69.0
2018090311;20.4;64.0
2018090312;20.7;65.0
2018090313;21.0;64.0
2018090314;21.1;67.0
2018090315;20.7;67.0
2018090316;20.8;69.0
2018090317;20.7;74.0
2018090318;20.0;80.0
2018090319;19.1;81.0
2018090320;18.2;86.0
2018090321;17.7;88.0
2018090322;17.6;89.0
2018090323;17.1;92.0
2018090400;16.3;96.0
2018090401;16.9;94.0
2018090402;16.1;96.0
2018090403;14.9;97.0
2018090404;14.8;98.0
2018090405;14.8;98.0
2018090406;15.5;95.0
2018090407;16.9;91.0
2018090408;19.4;80.0
2018090409;21.5;68.0
2018090410;22.5;63.0
2018090411;24.4;57.0
2018090412;25.1;53.0
2018090413;26.0;50.0
2018090414;25.2;51.0
2018090415;26.0;49.0
2018090416;20.9;83.0
2018090417;20.5;87.0
2018090418;20.0;85.0
2018090419;18.5;90.0
2018090420;17.5;95.0
2018090421;17.1;97.0
2018090422;17.3;97.0
2018090423;16.4;97.0
2018090500;16.6;97.0
2018090501;16.6;96.0
2018090502;16.5;96.0
2018090503;16.5;95.0
2018090504;15.9;97.0
2018090505;15.0;98.0
2018090506;16.6;93.0
2018090507;18.1;87.0
2018090508;19.9;79.0
2018090509;22.9;64.0
2018090510;24.9;58.0
2018090511;25.5;52.0
2018090512;26.5;49.0
2018090513;27.3;45.0
2018090514;27.8;42.0
2018090515;28.2;39.0
2018090516;25.4;51.0
2018090517;24.7;54.0
2018090518;24.1;50.0
2018090519;19.3;85.0
2018090520;18.5;90.0
2018090521;17.6;94.0
2018090522;18.9;85.0
2018090523;18.4;88.0
2018090600;16.7;96.0
2018090601;16.7;96.0
2018090602;16.2;95.0
2018090603;17.5;91.0
2018090604;17.0;97.0
2018090605;17.1;97.0
2018090606;16.9;97.0
2018090607;17.0;94.0
2018090608;17.2;97.0
2018090609;17.4;94.0
2018090610;18.5;87.0
2018090611;19.0;85.0
2018090612;19.4;83.0
2018090613;19.2;88.0
2018090614;19.6;86.0
2018090615;20.1;79.0
2018090616;20.8;77.0
2018090617;20.5;80.0
2018090618;19.6;84.0
2018090619;18.5;82.0
2018090620;17.6;85.0
2018090621;16.2;88.0
2018090622;15.3;91.0
2018090623;14.8;93.0
2018090700;13.9;97.0
2018090701;13.1;97.0
2018090702;13.5;99.0
2018090703;13.8;97.0
2018090704;13.8;97.0
2018090705;13.4;97.0
2018090706;14.5;96.0
2018090707;15.7;89.0
2018090708;16.5;73.0
2018090709;16.4;72.0
2018090710;16.4;81.0
2018090711;18.2;69.0
2018090712;17.2;64.0
2018090713;16.7;66.0
2018090714;16.5;64.0
2018090715;17.0;57.0
2018090716;17.6;52.0
2018090717;17.7;44.0
2018090718;15.8;53.0
2018090719;14.0;64.0
2018090720;12.4;70.0
2018090721;10.9;78.0
2018090722;10.7;79.0
2018090723;9.5;85.0
2018090800;9.1;87.0
2018090801;9.6;84.0
2018090802;8.7;88.0
2018090803;7.6;90.0
2018090804;8.2;87.0
2018090805;8.7;84.0
2018090806;8.5;85.0
2018090807;10.8;79.0
2018090808;13.3;73.0
2018090809;15.4;63.0
2018090810;16.9;55.0
2018090811;18.4;45.0
2018090812;18.2;47.0
2018090813;20.9;44.0
2018090814;21.2;40.0
2018090815;21.2;39.0
2018090816;20.9;42.0
2018090817;19.2;49.0
2018090818;17.5;63.0
2018090819;14.1;79.0
2018090820;13.3;85.0
2018090821;12.6;86.0
2018090822;13.8;82.0
2018090823;13.0;85.0
2018090900;12.8;83.0
2018090901;12.4;85.0
2018090902;12.0;88.0
2018090903;11.6;91.0
2018090904;12.7;81.0
2018090905;12.1;85.0
2018090906;12.7;83.0
2018090907;14.0;78.0
2018090908;16.1;67.0
2018090909;19.0;59.0
2018090910;20.3;51.0
2018090911;21.5;49.0
2018090912;22.6;43.0
2018090913;23.7;40.0
2018090914;24.3;40.0
2018090915;25.2;39.0
2018090916;24.4;39.0
2018090917;22.6;56.0
2018090918;20.6;61.0
2018090919;20.2;55.0
2018090920;18.9;59.0
2018090921;17.1;66.0
2018090922;14.3;82.0
2018090923;16.7;67.0
2018091000;14.9;73.0
2018091001;14.4;80.0
2018091002;15.9;70.0
2018091003;13.9;79.0
2018091004;13.4;79.0
2018091005;12.6;87.0
2018091006;14.1;80.0
2018091007;15.2;80.0
2018091008;17.1;70.0
2018091009;18.8;62.0
2018091010;20.0;58.0
2018091011;21.6;50.0
2018091012;23.3;49.0
2018091013;22.2;54.0
2018091014;22.0;52.0
2018091015;21.6;56.0
2018091016;21.5;56.0
2018091017;20.8;59.0
2018091018;19.0;69.0
2018091019;16.8;80.0
2018091020;16.4;79.0
2018091021;16.1;80.0
2018091022;15.3;83.0
2018091023;14.7;83.0
2018091100;14.5;83.0
2018091101;13.7;86.0
2018091102;13.3;86.0
2018091103;13.3;87.0
2018091104;12.1;90.0
2018091105;12.2;90.0
2018091106;13.1;88.0
2018091107;15.0;81.0
2018091108;18.0;69.0
2018091109;20.3;62.0
2018091110;22.3;56.0
2018091111;24.1;48.0
2018091112;25.7;42.0
2018091113;26.3;41.0
2018091114;27.3;37.0
2018091115;27.8;35.0
2018091116;27.5;36.0
2018091117;26.5;37.0
2018091118;24.0;44.0
2018091119;20.4;60.0
2018091120;19.4;63.0
2018091121;18.5;66.0
2018091122;18.3;67.0
2018091123;17.5;72.0
2018091200;15.8;80.0
2018091201;14.0;87.0
2018091202;14.0;89.0
2018091203;13.1;88.0
2018091204;11.8;96.0
2018091205;12.6;89.0
2018091206;12.8;87.0
2018091207;17.0;74.0
2018091208;19.9;61.0
2018091209;22.0;58.0
2018091210;23.4;56.0
2018091211;24.1;55.0
2018091212;25.3;48.0
2018091213;26.2;47.0
2018091214;26.2;44.0
2018091215;25.1;49.0
2018091216;22.2;65.0
2018091217;20.4;72.0
2018091218;18.0;79.0
2018091219;15.7;86.0
2018091220;15.9;85.0
2018091221;14.7;87.0
2018091222;14.1;88.0
2018091223;14.0;89.0
2018091300;14.1;90.0
2018091301;14.4;88.0
2018091302;14.5;88.0
2018091303;14.4;90.0
2018091304;13.9;96.0
2018091305;14.0;97.0
2018091306;14.1;97.0
2018091307;14.3;96.0
2018091308;15.0;95.0
2018091309;15.5;90.0
2018091310;15.2;91.0
2018091311;15.9;89.0
2018091312;16.3;85.0
2018091313;16.1;84.0
2018091314;17.0;78.0
2018091315;17.3;75.0
2018091316;17.1;73.0
2018091317;16.7;73.0
2018091318;16.3;78.0
2018091319;15.6;83.0
2018091320;15.2;87.0
2018091321;14.4;89.0
2018091322;12.6;93.0
2018091323;10.8;97.0
2018091400;10.6;96.0
2018091401;8.7;96.0
2018091402;9.2;100.0
2018091403;8.6;99.0
2018091404;8.3;99.0
2018091405;9.2;99.0
2018091406;9.5;97.0
2018091407;10.7;95.0
2018091408;11.7;95.0
2018091409;13.4;86.0
2018091410;16.0;71.0
2018091411;18.4;53.0
2018091412;18.7;50.0
2018091413;19.4;50.0
2018091414;20.5;45.0
2018091415;20.0;44.0
2018091416;19.9;44.0
2018091417;19.0;44.0
2018091418;16.5;52.0
2018091419;15.7;59.0
2018091420;13.4;73.0
2018091421;12.0;76.0
2018091422;13.0;75.0
2018091423;13.3;75.0
2018091500;13.3;77.0
2018091501;13.3;77.0
2018091502;14.7;67.0
2018091503;12.1;78.0
2018091504;11.1;84.0
2018091505;10.4;88.0
2018091506;11.6;83.0
2018091507;13.0;79.0
2018091508;15.1;74.0
2018091509;16.4;71.0
2018091510;17.5;67.0
2018091511;19.1;57.0
2018091512;19.0;54.0
2018091513;20.0;45.0
2018091514;19.5;47.0
2018091515;19.4;44.0
2018091516;19.0;47.0
2018091517;18.4;50.0
2018091518;14.8;69.0
2018091519;12.7;77.0
2018091520;11.0;87.0
2018091521;11.4;87.0
2018091522;10.4;91.0
2018091523;9.2;93.0
2018091600;9.3;94.0
2018091601;8.3;92.0
2018091602;7.7;95.0
2018091603;8.2;90.0
2018091604;6.4;96.0
2018091605;7.4;95.0
2018091606;7.1;94.0
2018091607;12.3;78.0
2018091608;15.0;68.0
2018091609;17.1;59.0
2018091610;19.5;51.0
2018091611;21.5;43.0
2018091612;22.4;37.0
2018091613;23.2;35.0
2018091614;23.8;34.0
2018091615;23.7;35.0
2018091616;23.4;36.0
2018091617;21.9;43.0
2018091618;20.5;46.0
2018091619;19.4;49.0
2018091620;18.2;53.0
2018091621;17.9;53.0
2018091622;14.4;69.0
2018091623;11.6;82.0
2018091700;10.1;87.0
2018091701;10.4;88.0
2018091702;7.8;93.0
2018091703;8.7;95.0
2018091704;8.0;94.0
2018091705;7.8;95.0
2018091706;8.5;92.0
2018091707;13.1;74.0
2018091708;16.0;61.0
2018091709;19.2;54.0
2018091710;21.8;48.0
2018091711;23.9;39.0
2018091712;24.6;36.0
2018091713;25.9;31.0
2018091714;26.9;31.0
2018091715;27.5;28.0
2018091716;26.8;32.0
2018091717;25.1;35.0
2018091718;22.9;33.0
2018091719;21.4;37.0
2018091720;20.3;43.0
2018091721;19.7;47.0
2018091722;19.0;52.0
2018091723;18.8;55.0
2018091800;18.5;56.0
2018091801;17.8;57.0
2018091802;18.0;56.0
2018091803;17.5;58.0
2018091804;17.2;58.0
2018091805;17.3;58.0
2018091806;17.6;57.0
2018091807;19.6;53.0
2018091808;22.5;48.0
2018091809;25.2;42.0
2018091810;28.0;36.0
2018091811;29.5;36.0
2018091812;31.0;36.0
2018091813;32.4;28.0
2018091814;31.0;30.0
2018091815;30.5;31.0
2018091816;29.3;28.0
2018091817;27.9;31.0
2018091818;26.7;36.0
2018091819;25.6;41.0
2018091820;23.8;46.0
2018091821;22.0;53.0
2018091822;19.7;63.0
2018091823;18.0;69.0
2018091900;17.4;74.0
2018091901;16.2;80.0
2018091902;15.3;84.0
2018091903;14.3;89.0
2018091904;14.6;87.0
2018091905;13.8;92.0
2018091906;12.9;93.0
2018091907;16.7;78.0
2018091908;19.8;68.0
2018091909;22.9;60.0
2018091910;25.5;53.0
2018091911;26.5;48.0
2018091912;28.3;43.0
2018091913;28.5;41.0
2018091914;28.8;39.0
2018091915;29.5;38.0
2018091916;28.7;38.0
2018091917;27.3;42.0
2018091918;25.0;47.0
2018091919;23.3;53.0
2018091920;22.9;54.0
2018091921;19.9;63.0
2018091922;18.4;69.0
2018091923;16.6;76.0
2018092000;16.5;77.0
2018092001;16.4;77.0
2018092002;16.7;77.0
2018092003;15.5;81.0
2018092004;15.3;83.0
2018092005;13.5;88.0
2018092006;15.2;84.0
2018092007;17.4;75.0
2018092008;19.6;67.0
2018092009;22.9;55.0
2018092010;24.6;49.0
2018092011;24.8;48.0
2018092012;26.0;42.0
2018092013;27.1;38.0
2018092014;27.7;34.0
2018092015;27.2;35.0
2018092016;27.0;35.0
2018092017;25.6;36.0
2018092018;22.5;43.0
2018092019;20.1;52.0
2018092020;21.3;49.0
2018092021;19.8;56.0
2018092022;19.6;58.0
2018092023;19.4;60.0
2018092100;19.8;59.0
2018092101;19.5;63.0
2018092102;19.7;65.0
2018092103;19.8;65.0
2018092104;19.6;65.0
2018092105;18.3;70.0
2018092106;21.6;60.0
2018092107;21.7;60.0
2018092108;21.3;55.0
2018092109;21.4;54.0
2018092110;13.7;89.0
2018092111;13.8;82.0
2018092112;14.2;82.0
2018092113;15.9;69.0
2018092114;15.7;63.0
2018092115;15.9;58.0
2018092116;16.2;45.0
2018092117;15.7;48.0
2018092118;14.5;49.0
2018092119;12.9;60.0
2018092120;13.5;54.0
2018092121;13.7;56.0
2018092122;13.4;59.0
2018092123;13.1;61.0
2018092200;13.1;63.0
2018092201;12.9;65.0
2018092202;12.1;69.0
2018092203;12.0;70.0
2018092204;11.2;74.0
2018092205;10.8;75.0
2018092206;11.1;74.0
2018092207;11.8;72.0
2018092208;13.0;69.0
2018092209;14.4;64.0
2018092210;16.1;55.0
2018092211;16.2;56.0
2018092212;13.9;75.0
2018092213;14.5;77.0
2018092214;15.4;59.0
2018092215;12.4;82.0
2018092216;12.3;79.0
2018092217;11.7;85.0
2018092218;10.9;92.0
2018092219;10.5;94.0
2018092220;10.5;95.0
2018092221;10.6;97.0
2018092222;10.6;96.0
2018092223;10.4;96.0
2018092300;10.6;96.0
2018092301;10.7;97.0
2018092302;10.8;97.0
2018092303;10.8;95.0
2018092304;10.8;96.0
2018092305;10.9;97.0
2018092306;11.0;97.0
2018092307;11.4;97.0
2018092308;11.8;96.0
2018092309;12.5;95.0
2018092310;13.1;93.0
2018092311;13.8;92.0
2018092312;13.1;96.0
2018092313;12.4;98.0
2018092314;11.7;97.0
2018092315;11.4;92.0
2018092316;10.8;90.0
2018092317;10.2;91.0
2018092318;9.0;93.0
2018092319;8.7;94.0
2018092320;8.9;96.0
2018092321;9.0;94.0
2018092322;9.2;93.0
2018092323;8.9;94.0
2018092400;8.0;95.0
2018092401;7.7;96.0
2018092402;8.2;94.0
2018092403;7.0;97.0
2018092404;6.3;98.0
2018092405;5.8;97.0
2018092406;5.7;97.0
2018092407;8.0;89.0
2018092408;10.1;82.0
2018092409;11.9;71.0
2018092410;13.3;62.0
2018092411;13.7;57.0
2018092412;13.0;62.0
2018092413;14.2;57.0
2018092414;12.3;66.0
2018092415;13.1;61.0
2018092416;12.9;60.0
2018092417;11.7;64.0
2018092418;9.9;76.0
2018092419;9.1;80.0
2018092420;7.6;88.0
2018092421;6.6;92.0
2018092422;6.6;94.0
2018092423;6.6;95.0
2018092500;5.5;97.0
2018092501;5.0;98.0
2018092502;3.7;96.0
2018092503;3.4;97.0
2018092504;2.1;99.0
2018092505;1.7;96.0
2018092506;2.8;98.0
2018092507;5.5;94.0
2018092508;8.2;84.0
2018092509;10.4;75.0
2018092510;12.9;66.0
2018092511;14.0;53.0
2018092512;14.0;48.0
2018092513;15.2;48.0
2018092514;15.1;45.0
2018092515;15.5;44.0
2018092516;14.8;46.0
2018092517;13.7;61.0
2018092518;9.5;78.0
2018092519;8.2;86.0
2018092520;6.0;89.0
2018092521;5.3;94.0
2018092522;8.0;76.0
2018092523;7.4;76.0
2018092600;5.3;89.0
2018092601;7.1;77.0
2018092602;6.6;79.0
2018092603;6.1;80.0
2018092604;4.9;81.0
2018092605;6.3;77.0
2018092606;5.7;79.0
2018092607;6.9;78.0
2018092608;9.0;71.0
2018092609;11.4;58.0
2018092610;12.8;52.0
2018092611;14.4;49.0
2018092612;15.7;41.0
2018092613;17.6;36.0
2018092614;18.2;32.0
2018092615;19.1;30.0
2018092616;18.9;33.0
2018092617;17.8;40.0
2018092618;12.3;68.0
2018092619;10.0;76.0
2018092620;9.3;81.0
2018092621;7.8;85.0
2018092622;7.6;88.0
2018092623;6.4;94.0
2018092700;6.5;86.0
2018092701;5.7;91.0
2018092702;5.2;94.0
2018092703;4.8;90.0
2018092704;5.1;90.0
2018092705;3.6;93.0
2018092706;4.3;90.0
2018092707;9.1;72.0
2018092708;12.1;65.0
2018092709;14.7;56.0
2018092710;17.6;49.0
2018092711;19.7;42.0
2018092712;21.8;33.0
2018092713;23.0;29.0
2018092714;23.6;29.0
2018092715;23.7;29.0
2018092716;23.5;32.0
2018092717;19.9;52.0
2018092718;16.5;59.0
2018092719;14.2;67.0
2018092720;12.2;74.0
2018092721;11.3;81.0
2018092722;10.3;86.0
2018092723;9.5;88.0
2018092800;8.9;93.0
2018092801;7.8;96.0
2018092802;6.7;96.0
2018092803;5.7;98.0
2018092804;5.4;97.0
2018092805;5.2;98.0
2018092806;5.6;98.0
2018092807;7.8;96.0
2018092808;9.6;94.0
2018092809;9.6;91.0
2018092810;9.7;95.0
2018092811;10.5;97.0
2018092812;11.8;93.0
2018092813;12.9;83.0
2018092814;12.6;78.0
2018092815;13.7;67.0
2018092816;13.6;68.0
2018092817;12.8;74.0
2018092818;10.9;82.0
2018092819;9.8;79.0
2018092820;8.6;83.0
2018092821;7.1;86.0
2018092822;5.8;91.0
2018092823;5.0;94.0
2018092900;4.1;91.0
2018092901;3.3;98.0
2018092902;2.0;97.0
2018092903;2.5;96.0
2018092904;2.6;98.0
2018092905;1.1;99.0
2018092906;0.9;97.0
2018092907;1.9;95.0
2018092908;6.9;84.0
2018092909;10.1;67.0
2018092910;12.6;56.0
2018092911;13.8;43.0
2018092912;14.3;39.0
2018092913;15.3;37.0
2018092914;15.8;36.0
2018092915;16.6;33.0
2018092916;16.4;32.0
2018092917;12.9;60.0
2018092918;8.7;68.0
2018092919;6.3;83.0
2018092920;9.5;57.0
2018092921;4.6;81.0
2018092922;3.8;88.0
2018092923;3.9;87.0
2018093000;3.8;87.0
2018093001;2.1;90.0
2018093002;1.8;92.0
2018093003;3.1;86.0
2018093004;0.1;92.0
2018093005;1.1;87.0
2018093006;0.6;93.0
2018093007;3.7;85.0
2018093008;8.2;69.0
2018093009;10.7;58.0
2018093010;13.5;50.0
2018093011;15.3;45.0
2018093012;15.8;37.0
2018093013;16.6;37.0
2018093014;17.4;37.0
2018093015;17.5;36.0
2018093016;16.7;42.0
2018093017;13.7;50.0
2018093018;11.2;62.0
2018093019;9.4;70.0
2018093020;8.1;77.0
2018093021;6.7;85.0
2018093022;6.6;89.0
2018093023;6.8;91.0
2018100100;7.2;86.0
2018100101;7.5;90.0
2018100102;8.2;89.0
2018100103;8.0;92.0
2018100104;8.4;89.0
2018100105;8.8;88.0
2018100106;9.1;88.0
2018100107;10.3;81.0
2018100108;11.6;72.0
2018100109;12.4;68.0
2018100110;13.0;62.0
2018100111;14.0;58.0
2018100112;12.7;60.0
2018100113;9.3;87.0
2018100114;9.0;82.0
2018100115;10.6;79.0
2018100116;9.3;81.0
2018100117;8.5;85.0
2018100118;7.5;85.0
2018100119;7.4;86.0
2018100120;6.1;89.0
2018100121;6.6;88.0
2018100122;5.9;87.0
2018100123;5.0;91.0
2018100200;5.8;93.0
2018100201;6.1;93.0
2018100202;6.3;94.0
2018100203;7.2;88.0
2018100204;6.5;92.0
2018100205;7.4;86.0
2018100206;7.2;88.0
2018100207;8.1;79.0
2018100208;8.4;81.0
2018100209;8.4;85.0
2018100210;8.0;95.0
2018100211;8.0;96.0
2018100212;8.9;97.0
2018100213;9.8;95.0
2018100214;11.1;91.0
2018100215;12.2;90.0
2018100216;13.3;87.0
2018100217;13.1;85.0
2018100218;12.4;88.0
2018100219;12.3;90.0
2018100220;12.9;89.0
2018100221;12.5;91.0
2018100222;12.9;91.0
2018100223;13.2;93.0
2018100300;12.6;95.0
2018100301;13.0;93.0
2018100302;13.1;92.0
2018100303;12.8;94.0
2018100304;12.3;94.0
2018100305;11.5;95.0
2018100306;11.3;94.0
2018100307;11.5;91.0
2018100308;12.3;86.0
2018100309;12.9;79.0
2018100310;13.7;69.0
2018100311;14.7;64.0
2018100312;15.4;55.0
2018100313;15.4;54.0
2018100314;15.3;54.0
2018100315;15.0;59.0
2018100316;13.9;66.0
2018100317;12.8;73.0
2018100318;11.3;80.0
2018100319;9.2;88.0
2018100320;8.9;89.0
2018100321;7.8;94.0
2018100322;7.1;97.0
2018100323;6.7;97.0
2018100400;6.3;97.0
2018100401;6.3;97.0
2018100402;5.0;97.0
2018100403;5.4;98.0
2018100404;7.4;93.0
2018100405;7.6;95.0
2018100406;8.1;91.0
2018100407;8.4;91.0
2018100408;9.2;88.0
2018100409;10.4;85.0
2018100410;11.5;80.0
2018100411;12.8;75.0
2018100412;14.1;71.0
2018100413;14.8;69.0
2018100414;14.8;69.0
2018100415;16.6;59.0
2018100416;16.5;59.0
2018100417;14.0;78.0
2018100418;12.2;82.0
2018100419;12.4;79.0
2018100420;11.7;82.0
2018100421;11.3;83.0
2018100422;10.8;84.0
2018100423;10.7;84.0
2018100500;10.2;85.0
2018100501;10.1;84.0
2018100502;9.5;85.0
2018100503;9.2;86.0
2018100504;8.9;86.0
2018100505;8.8;85.0
2018100506;8.7;85.0
2018100507;10.2;79.0
2018100508;12.7;72.0
2018100509;15.1;63.0
2018100510;17.3;57.0
2018100511;18.9;50.0
2018100512;20.0;45.0
2018100513;21.1;42.0
2018100514;22.1;41.0
2018100515;21.5;47.0
2018100516;20.8;51.0
2018100517;19.0;57.0
2018100518;16.7;65.0
2018100519;15.9;69.0
2018100520;15.1;72.0
2018100521;14.8;72.0
2018100522;14.0;75.0
2018100523;12.8;80.0
2018100600;12.7;80.0
2018100601;9.6;94.0
2018100602;9.8;92.0
2018100603;11.0;86.0
2018100604;11.0;88.0
2018100605;11.1;85.0
2018100606;11.2;86.0
2018100607;12.9;80.0
2018100608;14.9;74.0
2018100609;17.2;66.0
2018100610;20.1;57.0
2018100611;22.0;51.0
2018100612;23.6;47.0
2018100613;24.1;45.0
2018100614;24.6;44.0
2018100615;24.9;41.0
2018100616;23.9;44.0
2018100617;21.2;55.0
2018100618;18.7;65.0
2018100619;17.4;71.0
2018100620;17.0;73.0
2018100621;16.5;75.0
2018100622;14.2;83.0
2018100623;12.7;92.0
2018100700;11.7;94.0
2018100701;11.8;94.0
2018100702;13.5;94.0
2018100703;13.1;97.0
2018100704;12.3;98.0
2018100705;13.0;97.0
2018100706;13.1;95.0
2018100707;12.8;95.0
2018100708;11.8;90.0
2018100709;11.1;83.0
2018100710;12.5;75.0
2018100711;12.5;71.0
2018100712;13.9;66.0
2018100713;14.4;60.0
2018100714;15.5;55.0
2018100715;15.9;53.0
2018100716;14.6;62.0
2018100717;13.1;68.0
2018100718;11.2;74.0
2018100719;9.7;78.0
2018100720;8.0;87.0
2018100721;6.6;91.0
2018100722;6.8;92.0
2018100723;5.9;95.0
2018100800;7.0;89.0
2018100801;5.1;96.0
2018100802;4.6;98.0
2018100803;3.4;100.0
2018100804;3.9;98.0
2018100805;3.4;98.0
2018100806;2.9;96.0
2018100807;3.9;94.0
2018100808;8.3;83.0
2018100809;10.2;78.0
2018100810;12.3;68.0
2018100811;13.8;61.0
2018100812;15.5;55.0
2018100813;16.1;52.0
2018100814;16.8;49.0
2018100815;16.5;52.0
2018100816;16.5;52.0
2018100817;13.0;74.0
2018100818;10.0;86.0
2018100819;9.1;92.0
2018100820;8.1;96.0
2018100821;7.8;97.0
2018100822;7.5;97.0
2018100823;6.7;98.0
2018100900;6.1;97.0
2018100901;6.2;97.0
2018100902;7.1;96.0
2018100903;5.1;97.0
2018100904;5.2;100.0
2018100905;5.7;98.0
2018100906;5.2;100.0
2018100907;6.0;97.0
2018100908;10.4;91.0
2018100909;13.0;81.0
2018100910;15.9;71.0
2018100911;18.3;64.0
2018100912;19.9;60.0
2018100913;20.6;59.0
2018100914;20.9;60.0
2018100915;22.1;56.0
2018100916;20.5;62.0
2018100917;17.4;74.0
2018100918;17.5;71.0
2018100919;14.7;85.0
2018100920;16.0;79.0
2018100921;14.7;84.0
2018100922;14.3;85.0
2018100923;13.9;86.0
2018101000;10.0;95.0
2018101001;9.7;99.0
2018101002;8.2;98.0
2018101003;9.8;100.0
2018101004;8.5;99.0
2018101005;8.1;99.0
2018101006;7.6;100.0
2018101007;8.9;99.0
2018101008;12.4;87.0
2018101009;17.1;71.0
2018101010;19.8;63.0
2018101011;21.4;57.0
2018101012;23.1;49.0
2018101013;24.1;43.0
2018101014;24.1;43.0
2018101015;23.8;44.0
2018101016;22.7;49.0
2018101017;20.5;57.0
2018101018;18.3;68.0
2018101019;17.2;74.0
2018101020;18.0;69.0
2018101021;16.2;74.0
2018101022;16.2;73.0
2018101023;16.9;68.0
2018101100;14.3;78.0
2018101101;13.5;81.0
2018101102;12.1;87.0
2018101103;15.0;75.0
2018101104;13.4;83.0
2018101105;13.5;81.0
2018101106;11.7;90.0
2018101107;14.0;79.0
2018101108;15.8;73.0
2018101109;18.3;65.0
2018101110;20.4;60.0
2018101111;21.6;55.0
2018101112;22.0;52.0
2018101113;22.1;57.0
2018101114;21.7;59.0
2018101115;21.9;58.0
2018101116;21.5;59.0
2018101117;20.3;63.0
2018101118;19.5;63.0
2018101119;18.8;67.0
2018101120;18.4;68.0
2018101121;17.7;70.0
2018101122;17.7;70.0
2018101123;17.5;70.0
2018101200;17.3;70.0
2018101201;17.6;68.0
2018101202;16.0;75.0
2018101203;16.0;75.0
2018101204;16.3;74.0
2018101205;16.2;75.0
2018101206;15.7;78.0
2018101207;16.9;73.0
2018101208;17.6;72.0
2018101209;19.2;70.0
2018101210;20.6;66.0
2018101211;23.3;54.0
2018101212;25.0;47.0
2018101213;25.2;49.0
2018101214;26.0;46.0
2018101215;25.5;44.0
2018101216;24.6;49.0
2018101217;21.8;61.0
2018101218;21.2;64.0
2018101219;21.2;63.0
2018101220;19.7;69.0
2018101221;19.7;69.0
2018101222;19.8;67.0
2018101223;19.6;67.0
2018101300;18.3;73.0
2018101301;18.3;71.0
2018101302;16.8;76.0
2018101303;17.5;72.0
2018101304;17.5;70.0
2018101305;16.8;72.0
2018101306;17.1;71.0
2018101307;17.6;70.0
2018101308;19.7;63.0
2018101309;21.2;58.0
2018101310;22.8;54.0
2018101311;24.8;49.0
2018101312;25.7;44.0
2018101313;25.8;43.0
2018101314;26.1;42.0
2018101315;26.2;42.0
2018101316;25.5;40.0
2018101317;23.2;48.0
2018101318;22.2;46.0
2018101319;20.3;53.0
2018101320;19.4;57.0
2018101321;18.4;61.0
2018101322;17.9;62.0
2018101323;16.0;70.0
2018101400;17.8;61.0
2018101401;17.7;60.0
2018101402;17.8;60.0
2018101403;17.4;61.0
2018101404;16.7;64.0
2018101405;16.1;66.0
2018101406;15.9;66.0
2018101407;16.1;66.0
2018101408;17.8;61.0
2018101409;19.8;57.0
2018101410;21.9;52.0
2018101411;23.1;48.0
2018101412;24.6;44.0
2018101413;24.8;45.0
2018101414;25.0;44.0
2018101415;24.7;39.0
2018101416;23.9;44.0
2018101417;21.9;50.0
2018101418;20.9;52.0
2018101419;19.9;55.0
2018101420;19.0;58.0
2018101421;18.8;59.0
2018101422;18.1;61.0
2018101423;18.0;62.0
2018101500;18.2;62.0
2018101501;17.4;64.0
2018101502;15.8;71.0
2018101503;16.0;66.0
2018101504;16.3;64.0
2018101505;14.5;73.0
2018101506;12.7;79.0
2018101507;15.2;70.0
2018101508;16.9;64.0
2018101509;18.6;58.0
2018101510;21.6;49.0
2018101511;23.3;43.0
2018101512;24.6;37.0
2018101513;25.1;33.0
2018101514;25.2;33.0
2018101515;25.4;33.0
2018101516;23.2;49.0
2018101517;19.7;62.0
2018101518;17.7;61.0
2018101519;14.8;75.0
2018101520;13.5;81.0
2018101521;12.4;85.0
