MESS_DATUM;V_N
2019121014;2
2019121015;3
2019121016;5
2019121017;5
2019121018;6
2019121019;7
2019121020;7
2019121021;7
2019121022;7
2019121023;8
2019121100;8
2019121101;8
2019121102;8
2019121103;8
2019121104;8
2019121105;8
2019121106;8
2019121107;8
2019121108;8
2019121109;8
2019121110;8
2019121111;8
2019121112;8
2019121113;8
2019121114;8
2019121115;8
2019121116;8
2019121117;8
2019121118;8
2019121119;7
2019121120;7
2019121121;7
2019121122;7
2019121123;6
2019121200;6
2019121201;7
2019121202;6
2019121203;6
2019121204;8
2019121205;8
2019121206;8
2019121207;8
2019121208;8
2019121209;7
2019121210;7
2019121211;5
2019121212;3
2019121213;2
2019121214;2
2019121215;5
2019121216;4
2019121217;5
2019121218;7
2019121219;7
2019121220;7
2019121221;2
2019121222;7
2019121223;2
2019121300;2
2019121301;6
2019121302;7
2019121303;7
2019121304;7
2019121305;7
2019121306;8
2019121307;8
2019121308;8
2019121309;8
2019121310;8
2019121311;8
2019121312;8
2019121313;8
2019121314;8
2019121315;8
2019121316;8
2019121317;8
2019121318;8
2019121319;8
2019121320;8
2019121321;8
2019121322;7
2019121323;7
2019121400;7
2019121401;7
2019121402;8
2019121403;8
2019121404;8
2019121405;8
2019121406;8
2019121407;7
2019121408;8
2019121409;8
2019121410;8
2019121411;2
2019121412;6
2019121413;7
2019121414;8
2019121415;8
2019121416;7
2019121417;5
2019121418;2
2019121419;2
2019121420;3
2019121421;6
2019121422;8
2019121423;8
2019121500;8
2019121501;8
2019121502;8
2019121503;8
2019121504;8
2019121505;8
2019121506;8
2019121507;7
2019121508;7
2019121509;4
2019121510;2
2019121511;3
2019121512;6
2019121513;7
2019121514;7
2019121515;7
2019121516;7
2019121517;5
2019121518;4
2019121519;7
2019121520;6
2019121521;3
2019121522;3
2019121523;4
2019121600;8
2019121601;8
2019121602;8
2019121603;8
2019121604;8
2019121605;8
2019121606;7
2019121607;7
2019121608;7
2019121609;7
2019121610;8
2019121611;8
2019121612;8
2019121613;8
2019121614;8
2019121615;8
2019121616;7
2019121617;7
2019121618;7
2019121619;7
2019121620;7
2019121621;7
2019121622;7
2019121623;8
2019121700;7
2019121701;7
2019121702;7
2019121703;7
2019121704;7
2019121705;7
2019121706;7
2019121707;6
2019121708;6
2019121709;7
2019121710;7
2019121711;7
2019121712;7
2019121713;7
2019121714;5
2019121715;7
2019121716;7
2019121717;7
2019121718;7
2019121719;8
2019121720;8
2019121721;8
2019121722;8
2019121723;8
2019121800;8
2019121801;8
2019121802;8
2019121803;8
2019121804;7
2019121805;7
2019121806;7
2019121807;7
2019121808;4
2019121809;2
2019121810;3
2019121811;2
2019121812;2
2019121813;3
2019121814;3
2019121815;4
2019121816;3
2019121817;1
2019121818;1
2019121819;2
2019121820;1
2019121821;1
2019121822;0
2019121823;0
2019121900;1
2019121901;1
2019121902;3
2019121903;3
2019121904;3
2019121905;6
2019121906;3
2019121907;1
2019121908;3
2019121909;2
2019121910;1
2019121911;2
2019121912;2
2019121913;1
2019121914;1
2019121915;1
2019121916;1
2019121917;1
2019121918;1
2019121919;3
2019121920;6
2019121921;7
2019121922;6
2019121923;3
2019122000;1
2019122001;1
2019122002;6
2019122003;6
2019122004;7
2019122005;7
2019122006;7
2019122007;7
2019122008;8
2019122009;8
2019122010;8
2019122011;8
2019122012;8
2019122013;8
2019122014;8
2019122015;8
2019122016;8
2019122017;8
2019122018;8
2019122019;7
2019122020;7
2019122021;6
2019122022;7
2019122023;7
2019122100;6
2019122101;2
2019122102;3
2019122103;3
2019122104;4
2019122105;4
2019122106;2
2019122107;1
2019122108;1
2019122109;1
2019122110;4
2019122111;3
2019122112;4
2019122113;6
2019122114;7
2019122115;3
2019122116;6
2019122117;7
2019122118;7
2019122119;7
2019122120;8
2019122121;7
2019122122;6
2019122123;8
2019122200;8
2019122201;8
2019122202;8
2019122203;4
2019122204;6
2019122205;7
2019122206;7
2019122207;7
2019122208;7
2019122209;7
2019122210;6
2019122211;7
2019122212;7
2019122213;7
2019122214;7
2019122215;8
2019122216;8
2019122217;8
2019122218;8
2019122219;8
2019122220;8
2019122221;8
2019122222;8
2019122223;8
2019122300;8
2019122301;8
2019122302;8
2019122303;7
2019122304;7
2019122305;7
2019122306;7
2019122307;8
2019122308;8
2019122309;7
2019122310;7
2019122311;6
2019122312;8
2019122313;7
2019122314;8
2019122315;7
2019122316;7
2019122317;7
2019122318;7
2019122319;7
2019122320;5
2019122321;6
2019122322;7
2019122323;4
2019122400;7
2019122401;7
2019122402;7
2019122403;7
2019122404;7
2019122405;4
2019122406;8
2019122407;8
2019122408;8
2019122409;8
2019122410;7
2019122411;8
2019122412;8
2019122413;7
2019122414;7
2019122415;7
2019122416;7
2019122417;7
2019122418;7
2019122419;7
2019122420;7
2019122421;7
2019122422;7
2019122423;7
2019122500;8
2019122501;7
2019122502;8
2019122503;8
2019122504;7
2019122505;8
2019122506;7
2019122507;7
2019122508;8
2019122509;8
2019122510;8
2019122511;8
2019122512;8
2019122513;7
2019122514;7
2019122515;7
2019122516;7
2019122517;7
2019122518;7
2019122519;7
2019122520;8
2019122521;8
2019122522;8
2019122523;8
2019122600;8
2019122601;2
2019122602;5
2019122603;7
2019122604;8
2019122605;8
2019122606;8
2019122607;8
2019122608;7
2019122609;7
2019122610;7
2019122611;7
2019122612;8
2019122613;7
2019122614;7
2019122615;7
2019122616;7
2019122617;7
2019122618;7
2019122619;7
2019122620;7
2019122621;8
2019122622;8
2019122623;8
2019122700;8
2019122701;8
2019122702;8
2019122703;8
2019122704;8
2019122705;8
2019122706;8
2019122707;7
2019122708;7
2019122709;7
2019122710;8
2019122711;8
2019122712;8
2019122713;8
2019122714;7
2019122715;7
2019122716;1
2019122717;7
2019122718;7
2019122719;7
2019122720;7
2019122721;7
2019122722;3
2019122723;3
2019122800;6
2019122801;5
2019122802;3
2019122803;2
2019122804;2
2019122805;3
2019122806;4
2019122807;4
2019122808;2
2019122809;2
2019122810;3
2019122811;7
2019122812;7
2019122813;5
2019122814;6
2019122815;6
2019122816;6
2019122817;7
2019122818;8
2019122819;8
2019122820;7
2019122821;7
2019122822;7
2019122823;6
2019122900;6
2019122901;3
2019122902;3
2019122903;3
2019122904;4
2019122905;4
2019122906;3
2019122907;3
2019122908;4
2019122909;5
2019122910;6
2019122911;7
2019122912;7
2019122913;7
2019122914;7
2019122915;7
2019122916;5
2019122917;6
2019122918;6
2019122919;5
2019122920;7
2019122921;4
2019122922;3
2019122923;2
2019123000;3
2019123001;4
2019123002;2
2019123003;2
2019123004;2
2019123005;0
2019123006;3
2019123007;2
2019123008;4
2019123009;4
2019123010;4
2019123011;3
2019123012;3
2019123013;2
2019123014;2
2019123015;1
2019123016;1
2019123017;1
2019123018;1
2019123019;0
2019123020;0
2019123021;0
2019123022;0
2019123023;0
2019123100;0
2019123101;0
2019123102;0
2019123103;3
2019123104;3
2019123105;7
2019123106;7
2019123107;8
2019123108;8
2019123109;8
2019123110;8
2019123111;8
2019123112;7
2019123113;7
2019123114;8
2019123115;8
2019123116;8
2019123117;4
2019123118;3
2019123119;2
2019123120;-1
2019123121;6
2019123122;1
2019123123;0
2020010100;0
2020010101;0
2020010102;0
2020010103;0
2020010104;0
2020010105;0
2020010106;7
2020010107;8
2020010108;7
2020010109;8
2020010110;8
2020010111;8
2020010112;7
2020010113;2
2020010114;1
2020010115;0
2020010116;0
2020010117;0
2020010118;0
2020010119;0
2020010120;0
2020010121;0
2020010122;0
2020010123;0
2020010200;2
2020010201;3
2020010202;7
2020010203;2
2020010204;1
2020010205;7
2020010206;8
2020010207;8
2020010208;8
2020010209;5
2020010210;7
2020010211;5
2020010212;7
2020010213;7
2020010214;7
2020010215;7
2020010216;6
2020010217;6
2020010218;7
2020010219;7
2020010220;7
2020010221;7
2020010222;7
2020010223;8
2020010300;8
2020010301;8
2020010302;8
2020010303;8
2020010304;8
2020010305;8
2020010306;8
2020010307;8
2020010308;8
2020010309;8
2020010310;8
2020010311;7
2020010312;7
2020010313;7
2020010314;7
2020010315;7
2020010316;7
2020010317;7
2020010318;7
2020010319;7
2020010320;7
2020010321;7
2020010322;7
2020010323;7
2020010400;2
2020010401;7
2020010402;6
2020010403;1
2020010404;2
2020010405;3
2020010406;6
2020010407;7
2020010408;7
2020010409;8
2020010410;8
2020010411;8
2020010412;8
2020010413;7
2020010414;8
2020010415;8
2020010416;8
2020010417;8
2020010418;8
2020010419;8
2020010420;8
2020010421;8
2020010422;8
2020010423;8
2020010500;8
2020010501;8
2020010502;8
2020010503;8
2020010504;8
2020010505;8
2020010506;8
2020010507;8
2020010508;8
2020010509;8
2020010510;8
2020010511;8
2020010512;8
2020010513;8
2020010514;8
2020010515;8
2020010516;8
2020010517;8
2020010518;8
2020010519;8
2020010520;8
2020010521;8
2020010522;8
2020010523;8
2020010600;8
2020010601;8
2020010602;8
2020010603;8
2020010604;8
2020010605;8
2020010606;8
2020010607;8
2020010608;8
2020010609;8
2020010610;4
2020010611;1
2020010612;0
2020010613;0
2020010614;1
2020010615;1
2020010616;2
2020010617;3
2020010618;2
2020010619;4
2020010620;3
2020010621;4
2020010622;6
2020010623;7
2020010700;7
2020010701;8
2020010702;8
2020010703;8
2020010704;8
2020010705;8
2020010706;8
2020010707;8
2020010708;8
2020010709;7
2020010710;7
2020010711;7
2020010712;7
2020010713;7
2020010714;7
2020010715;4
2020010716;3
2020010717;2
2020010718;1
2020010719;6
2020010720;7
2020010721;7
2020010722;7
2020010723;7
2020010800;7
2020010801;7
2020010802;7
2020010803;7
2020010804;7
2020010805;8
2020010806;8
2020010807;8
2020010808;8
2020010809;8
2020010810;8
2020010811;8
2020010812;8
2020010813;7
2020010814;7
2020010815;7
2020010816;7
2020010817;7
2020010818;7
2020010819;7
2020010820;8
2020010821;8
2020010822;8
2020010823;8
2020010900;8
2020010901;8
2020010902;8
2020010903;8
2020010904;8
2020010905;8
2020010906;8
2020010907;8
2020010908;8
2020010909;8
2020010910;8
2020010911;8
2020010912;8
2020010913;7
2020010914;7
2020010915;7
2020010916;7
2020010917;7
2020010918;7
2020010919;8
2020010920;8
2020010921;8
2020010922;8
2020010923;7
2020011000;8
2020011001;8
2020011002;7
2020011003;7
2020011004;7
2020011005;4
2020011006;7
2020011007;8
2020011008;7
2020011009;7
2020011010;7
2020011011;7
2020011012;8
2020011013;8
2020011014;8
2020011015;8
2020011016;8
2020011017;8
2020011018;8
2020011019;7
2020011020;4
2020011021;2
2020011022;2
2020011023;2
2020011100;1
2020011101;2
2020011102;7
2020011103;7
2020011104;7
2020011105;7
2020011106;7
2020011107;7
2020011108;7
2020011109;7
2020011110;7
2020011111;7
2020011112;7
2020011113;7
2020011114;6
2020011115;7
2020011116;7
2020011117;7
2020011118;7
2020011119;7
2020011120;6
2020011121;4
2020011122;2
2020011123;2
2020011200;2
2020011201;2
2020011202;4
2020011203;2
2020011204;3
2020011205;6
2020011206;6
2020011207;6
2020011208;7
2020011209;6
2020011210;5
2020011211;5
2020011212;7
2020011213;7
2020011214;8
2020011215;8
2020011216;8
2020011217;7
2020011218;7
2020011219;6
2020011220;7
2020011221;7
2020011222;7
2020011223;7
2020011300;5
2020011301;6
2020011302;2
2020011303;7
2020011304;6
2020011305;7
2020011306;7
2020011307;6
2020011308;7
2020011309;6
2020011310;7
2020011311;7
2020011312;7
2020011313;6
2020011314;6
2020011315;4
2020011316;7
2020011317;6
2020011318;7
2020011319;7
2020011320;7
2020011321;7
2020011322;7
2020011323;7
2020011400;7
2020011401;7
2020011402;7
2020011403;7
2020011404;7
2020011405;8
2020011406;7
2020011407;7
2020011408;7
2020011409;7
2020011410;7
2020011411;7
2020011412;7
2020011413;7
2020011414;7
2020011415;7
2020011416;8
2020011417;8
2020011418;8
2020011419;7
2020011420;7
2020011421;7
2020011422;7
2020011423;7
2020011500;7
2020011501;7
2020011502;7
2020011503;7
2020011504;7
2020011505;5
2020011506;3
2020011507;3
2020011508;5
2020011509;5
2020011510;6
2020011511;6
2020011512;7
2020011513;7
2020011514;7
2020011515;7
2020011516;7
2020011517;8
2020011518;8
2020011519;8
2020011520;8
2020011521;8
2020011522;8
2020011523;7
2020011600;1
2020011601;2
2020011602;2
2020011603;1
2020011604;1
2020011605;1
2020011606;0
2020011607;0
2020011608;2
2020011609;5
2020011610;4
2020011611;2
2020011612;2
2020011613;3
2020011614;1
2020011615;1
2020011616;1
2020011617;1
2020011618;1
2020011619;0
2020011620;0
2020011621;0
2020011622;0
2020011623;0
2020011700;0
2020011701;0
2020011702;1
2020011703;1
2020011704;5
2020011705;4
2020011706;5
2020011707;7
2020011708;7
2020011709;7
2020011710;7
2020011711;7
2020011712;8
2020011713;8
2020011714;8
2020011715;8
2020011716;8
2020011717;7
2020011718;6
2020011719;1
2020011720;3
2020011721;1
2020011722;1
2020011723;1
2020011800;1
2020011801;1
2020011802;1
2020011803;1
2020011804;5
2020011805;7
2020011806;7
2020011807;7
2020011808;7
2020011809;7
2020011810;7
2020011811;7
2020011812;7
2020011813;7
2020011814;6
2020011815;4
2020011816;5
2020011817;6
2020011818;7
2020011819;6
2020011820;7
2020011821;8
2020011822;8
2020011823;8
2020011900;8
2020011901;8
2020011902;8
2020011903;8
2020011904;8
2020011905;8
2020011906;7
2020011907;7
2020011908;7
2020011909;7
2020011910;7
2020011911;8
2020011912;8
2020011913;7
2020011914;7
2020011915;7
2020011916;7
2020011917;7
2020011918;7
2020011919;7
2020011920;7
2020011921;2
2020011922;2
2020011923;2
2020012000;6
2020012001;3
2020012002;7
2020012003;7
2020012004;7
2020012005;8
2020012006;6
2020012007;-1
2020012008;-1
2020012009;-1
2020012010;8
2020012011;8
2020012012;8
2020012013;7
2020012014;6
2020012015;5
2020012016;3
2020012017;6
2020012018;1
2020012019;0
2020012020;0
2020012021;1
2020012022;1
2020012023;0
2020012100;0
2020012101;0
2020012102;0
2020012103;0
2020012104;0
2020012105;0
2020012106;0
2020012107;0
2020012108;0
2020012109;0
2020012110;1
2020012111;1
2020012112;1
2020012113;1
2020012114;1
2020012115;1
2020012116;1
2020012117;1
2020012118;0
2020012119;0
2020012120;0
2020012121;2
2020012122;2
2020012123;2
2020012200;0
2020012201;0
2020012202;0
2020012203;7
2020012204;8
2020012205;8
2020012206;-1
2020012207;-1
2020012208;-1
2020012209;8
2020012210;8
2020012211;8
2020012212;8
2020012213;8
2020012214;8
2020012215;8
2020012216;8
2020012217;8
2020012218;8
2020012219;8
2020012220;8
2020012221;8
2020012222;8
2020012223;7
2020012300;7
2020012301;7
2020012302;7
2020012303;7
2020012304;7
2020012305;7
2020012306;8
2020012307;8
2020012308;8
2020012309;8
2020012310;8
2020012311;8
2020012312;8
2020012313;8
2020012314;8
2020012315;8
2020012316;8
2020012317;8
2020012318;8
2020012319;8
2020012320;4
2020012321;1
2020012322;0
2020012323;6
2020012400;7
2020012401;8
2020012402;8
2020012403;8
2020012404;8
2020012405;8
2020012406;8
2020012407;8
2020012408;8
2020012409;8
2020012410;8
2020012411;8
2020012412;8
2020012413;8
2020012414;8
2020012415;7
2020012416;7
2020012417;8
2020012418;8
2020012419;8
2020012420;8
2020012421;8
2020012422;8
2020012423;8
2020012500;8
2020012501;8
2020012502;8
2020012503;8
2020012504;8
2020012505;8
2020012506;8
2020012507;8
2020012508;8
2020012509;8
2020012510;8
2020012511;8
2020012512;8
2020012513;8
2020012514;8
2020012515;8
2020012516;8
2020012517;8
2020012518;8
2020012519;8
2020012520;8
2020012521;8
2020012522;8
2020012523;8
2020012600;8
2020012601;8
2020012602;8
2020012603;8
2020012604;7
2020012605;3
2020012606;6
2020012607;7
2020012608;7
2020012609;7
2020012610;6
2020012611;3
2020012612;1
2020012613;1
2020012614;1
2020012615;3
2020012616;3
2020012617;6
2020012618;7
2020012619;7
2020012620;7
2020012621;6
2020012622;4
2020012623;4
2020012700;3
2020012701;4
2020012702;5
2020012703;8
2020012704;8
2020012705;8
2020012706;8
2020012707;7
2020012708;7
2020012709;7
2020012710;7
2020012711;7
2020012712;8
2020012713;8
2020012714;8
2020012715;8
2020012716;8
2020012717;7
2020012718;8
2020012719;7
2020012720;7
2020012721;7
2020012722;7
2020012723;7
2020012800;7
2020012801;7
2020012802;7
2020012803;7
2020012804;7
2020012805;7
2020012806;7
2020012807;8
2020012808;7
2020012809;8
2020012810;7
2020012811;7
2020012812;6
2020012813;7
2020012814;6
2020012815;6
2020012816;5
2020012817;3
2020012818;3
2020012819;2
2020012820;1
2020012821;1
2020012822;7
2020012823;8
2020012900;7
2020012901;8
2020012902;8
2020012903;7
2020012904;7
2020012905;7
2020012906;7
2020012907;7
2020012908;8
2020012909;7
2020012910;8
2020012911;8
2020012912;8
2020012913;7
2020012914;7
2020012915;6
2020012916;6
2020012917;6
2020012918;6
2020012919;7
2020012920;7
2020012921;5
2020012922;7
2020012923;7
2020013000;7
2020013001;7
2020013002;7
2020013003;1
2020013004;7
2020013005;6
2020013006;6
