MESS_DATUM;TT_TU;RF_TU
2024050623;5.6;86.0
2024050700;5.3;90.0
2024050701;5.0;93.0
2024050702;4.7;95.0
2024050703;4.4;97.0
2024050704;4.2;97.0
2024050705;4.0;95.0
2024050706;4.2;95.0
2024050707;4.3;94.0
2024050708;4.1;97.0
2024050709;4.2;96.0
2024050710;4.8;95.0
2024050711;4.6;97.0
2024050712;4.6;98.0
2024050713;4.4;99.0
2024050714;4.2;98.0
2024050715;4.0;98.0
2024050716;3.4;98.0
2024050717;3.0;98.0
2024050718;3.0;98.0
2024050719;2.8;96.0
2024050720;3.1;97.0
2024050721;3.4;97.0
2024050722;3.4;98.0
2024050723;3.0;98.0
2024050800;3.0;97.0
2024050801;3.5;98.0
2024050802;3.5;96.0
2024050803;3.7;93.0
2024050804;3.8;93.0
2024050805;4.0;89.0
2024050806;4.4;88.0
2024050807;5.5;81.0
2024050808;6.1;81.0
2024050809;6.3;77.0
2024050810;6.8;78.0
2024050811;6.8;76.0
2024050812;7.6;68.0
2024050813;7.9;61.0
2024050814;10.1;57.0
2024050815;8.2;64.0
2024050816;7.4;72.0
2024050817;7.4;71.0
2024050818;7.6;65.0
2024050819;6.9;68.0
2024050820;6.7;69.0
2024050821;6.6;71.0
2024050822;6.2;77.0
2024050823;6.0;75.0
2024050900;5.9;74.0
2024050901;5.8;70.0
2024050902;5.3;72.0
2024050903;5.5;70.0
2024050904;5.4;72.0
2024050905;6.3;72.0
2024050906;7.1;64.0
2024050907;8.4;69.0
2024050908;8.7;59.0
2024050909;9.1;58.0
2024050910;9.8;57.0
2024050911;9.5;60.0
2024050912;10.1;58.0
2024050913;12.1;48.0
2024050914;11.8;49.0
2024050915;10.7;58.0
2024050916;10.9;60.0
2024050917;10.1;63.0
2024050918;9.0;67.0
2024050919;8.3;70.0
2024050920;7.7;73.0
2024050921;7.8;72.0
2024050922;7.5;75.0
2024050923;7.2;81.0
2024051000;7.2;80.0
2024051001;7.2;79.0
2024051002;7.4;76.0
2024051003;7.3;78.0
2024051004;6.8;81.0
2024051005;8.6;75.0
2024051006;10.3;71.0
2024051007;10.4;70.0
2024051008;12.6;64.0
2024051009;13.2;61.0
2024051010;12.3;60.0
2024051011;12.4;62.0
2024051012;11.8;64.0
2024051013;10.8;70.0
2024051014;11.0;67.0
2024051015;11.1;66.0
2024051016;11.6;61.0
2024051017;11.1;65.0
2024051018;10.3;66.0
2024051019;9.9;66.0
2024051020;9.8;65.0
2024051021;9.9;59.0
2024051022;9.4;65.0
2024051023;9.2;65.0
2024051100;8.8;66.0
2024051101;8.5;66.0
2024051102;8.5;75.0
2024051103;8.7;78.0
2024051104;8.8;77.0
2024051105;9.2;75.0
2024051106;9.6;82.0
2024051107;10.4;77.0
2024051108;12.2;70.0
2024051109;12.4;69.0
2024051110;11.2;77.0
2024051111;11.0;82.0
2024051112;10.3;87.0
2024051113;11.8;77.0
2024051114;11.1;81.0
2024051115;11.1;78.0
2024051116;11.0;80.0
2024051117;10.5;81.0
2024051118;9.6;83.0
2024051119;8.9;76.0
2024051120;7.8;83.0
2024051121;7.3;83.0
2024051122;6.9;85.0
2024051123;6.9;83.0
2024051200;6.5;85.0
2024051201;6.4;86.0
2024051202;6.1;91.0
2024051203;6.0;90.0
2024051204;5.7;94.0
2024051205;6.3;94.0
2024051206;6.8;91.0
2024051207;7.6;85.0
2024051208;9.1;74.0
2024051209;9.4;75.0
2024051210;9.5;80.0
2024051211;9.2;79.0
2024051212;10.3;72.0
2024051213;10.9;70.0
2024051214;11.6;66.0
2024051215;11.5;65.0
2024051216;11.0;67.0
2024051217;10.4;71.0
2024051218;10.1;70.0
2024051219;9.7;71.0
2024051220;9.8;73.0
2024051221;9.7;74.0
2024051222;9.5;71.0
2024051223;9.4;72.0
2024051300;10.0;72.0
2024051301;9.9;75.0
2024051302;10.3;73.0
2024051303;10.8;69.0
2024051304;11.3;65.0
2024051305;11.4;65.0
2024051306;12.0;63.0
2024051307;12.4;68.0
2024051308;13.0;66.0
2024051309;14.1;61.0
2024051310;14.9;54.0
2024051311;15.3;58.0
2024051312;15.9;54.0
2024051313;14.8;54.0
2024051314;15.2;55.0
2024051315;15.0;55.0
2024051316;14.4;56.0
2024051317;13.5;57.0
2024051318;13.0;54.0
2024051319;12.3;57.0
2024051320;11.9;49.0
2024051321;11.8;45.0
2024051322;11.6;48.0
2024051323;11.1;59.0
2024051400;10.8;65.0
2024051401;10.5;67.0
2024051402;10.7;69.0
2024051403;10.2;72.0
2024051404;10.0;73.0
2024051405;10.2;71.0
2024051406;10.6;69.0
2024051407;11.3;67.0
2024051408;12.0;60.0
2024051409;12.8;53.0
2024051410;13.1;53.0
2024051411;14.2;53.0
2024051412;14.4;48.0
2024051413;14.4;50.0
2024051414;14.8;44.0
2024051415;14.3;46.0
2024051416;14.6;44.0
2024051417;14.0;43.0
2024051418;13.4;48.0
2024051419;13.0;51.0
2024051420;12.6;52.0
2024051421;12.1;53.0
2024051422;11.2;57.0
2024051423;10.8;58.0
2024051500;10.3;60.0
2024051501;10.0;60.0
2024051502;9.3;61.0
2024051503;8.9;62.0
2024051504;8.9;61.0
2024051505;9.0;59.0
2024051506;9.3;58.0
2024051507;9.8;60.0
2024051508;11.2;55.0
2024051509;12.1;48.0
2024051510;14.0;43.0
2024051511;13.8;44.0
2024051512;15.1;41.0
2024051513;15.4;37.0
2024051514;15.5;39.0
2024051515;15.5;40.0
2024051516;15.4;41.0
2024051517;14.8;44.0
2024051518;14.0;46.0
2024051519;13.5;47.0
2024051520;12.8;50.0
2024051521;12.1;55.0
2024051522;11.6;57.0
2024051523;11.0;60.0
2024051600;10.3;66.0
2024051601;9.7;69.0
2024051602;9.2;72.0
2024051603;8.6;75.0
2024051604;8.4;75.0
2024051605;8.5;76.0
2024051606;8.3;80.0
2024051607;8.2;81.0
2024051608;10.5;76.0
2024051609;11.6;71.0
2024051610;13.2;66.0
2024051611;13.1;67.0
2024051612;11.5;77.0
2024051613;9.2;91.0
2024051614;8.3;98.0
2024051615;8.8;95.0
2024051616;9.7;88.0
2024051617;9.2;96.0
2024051618;8.5;93.0
2024051619;8.1;94.0
2024051620;8.3;92.0
2024051621;8.3;90.0
2024051622;8.4;87.0
2024051623;8.1;89.0
2024051700;7.9;89.0
2024051701;7.3;93.0
2024051702;7.4;91.0
2024051703;7.1;90.0
2024051704;7.3;86.0
2024051705;7.6;83.0
2024051706;8.5;79.0
2024051707;9.1;77.0
2024051708;10.1;76.0
2024051709;10.6;70.0
2024051710;10.8;68.0
2024051711;10.5;70.0
2024051712;11.2;67.0
2024051713;11.5;66.0
2024051714;11.4;68.0
2024051715;10.7;72.0
2024051716;9.6;71.0
2024051717;9.1;72.0
2024051718;8.9;73.0
2024051719;7.7;88.0
2024051720;7.0;95.0
2024051721;6.9;98.0
2024051722;6.7;98.0
2024051723;6.6;98.0
2024051800;6.5;98.0
2024051801;6.4;98.0
2024051802;6.4;98.0
2024051803;6.3;98.0
2024051804;6.3;98.0
2024051805;6.5;98.0
2024051806;6.6;98.0
2024051807;6.7;99.0
2024051808;7.1;98.0
2024051809;7.4;98.0
2024051810;7.9;97.0
2024051811;7.8;93.0
2024051812;8.3;95.0
2024051813;9.2;90.0
2024051814;8.7;92.0
2024051815;8.2;98.0
2024051816;8.4;91.0
2024051817;8.9;92.0
2024051818;8.6;92.0
2024051819;8.4;88.0
2024051820;8.2;74.0
2024051821;8.3;72.0
2024051822;8.0;74.0
2024051823;7.5;94.0
2024051900;7.4;97.0
2024051901;7.5;93.0
2024051902;7.2;93.0
2024051903;7.4;81.0
2024051904;7.5;80.0
2024051905;7.8;74.0
2024051906;9.1;79.0
2024051907;9.3;76.0
2024051908;9.4;86.0
2024051909;7.7;97.0
2024051910;7.6;92.0
2024051911;9.0;93.0
2024051912;9.1;95.0
2024051913;12.8;70.0
2024051914;11.5;81.0
2024051915;9.8;86.0
2024051916;7.7;97.0
2024051917;8.2;85.0
2024051918;8.7;87.0
2024051919;8.1;89.0
2024051920;7.4;94.0
2024051921;7.4;92.0
2024051922;7.3;97.0
2024051923;7.9;87.0
2024052000;7.8;88.0
2024052001;8.0;87.0
2024052002;7.7;93.0
2024052003;7.7;86.0
2024052004;7.6;93.0
2024052005;7.8;91.0
2024052006;8.0;91.0
2024052007;8.6;90.0
2024052008;10.5;85.0
2024052009;10.1;87.0
2024052010;9.6;92.0
2024052011;9.2;97.0
2024052012;11.3;90.0
2024052013;11.3;79.0
2024052014;10.1;88.0
2024052015;11.4;91.0
2024052016;12.0;84.0
2024052017;11.1;88.0
2024052018;10.4;84.0
2024052019;10.0;90.0
2024052020;9.6;93.0
2024052021;9.5;92.0
2024052022;9.2;94.0
2024052023;9.5;91.0
2024052100;9.7;90.0
2024052101;10.1;85.0
2024052102;9.8;85.0
2024052103;9.7;85.0
2024052104;9.9;83.0
2024052105;10.3;82.0
2024052106;11.3;80.0
2024052107;11.9;78.0
2024052108;13.0;76.0
2024052109;13.6;76.0
2024052110;13.7;76.0
2024052111;13.5;80.0
2024052112;13.5;76.0
2024052113;14.3;70.0
2024052114;14.4;72.0
2024052115;14.8;70.0
2024052116;14.2;71.0
2024052117;11.0;96.0
2024052118;12.1;80.0
2024052119;11.7;90.0
2024052120;11.2;93.0
2024052121;11.0;99.0
2024052122;11.4;100.0
2024052123;11.2;99.0
2024052200;11.3;99.0
2024052201;11.2;99.0
2024052202;11.2;100.0
2024052203;10.3;100.0
2024052204;9.8;100.0
2024052205;9.5;100.0
2024052206;8.6;100.0
2024052207;8.9;100.0
2024052208;8.5;100.0
2024052209;7.9;100.0
2024052210;8.1;100.0
2024052211;7.9;99.0
2024052212;8.3;99.0
2024052213;8.4;99.0
2024052214;8.5;99.0
2024052215;8.4;98.0
2024052216;8.4;98.0
2024052217;8.5;98.0
2024052218;8.6;98.0
2024052219;8.2;98.0
2024052220;8.3;98.0
2024052221;8.1;98.0
2024052222;7.4;98.0
2024052223;7.6;98.0
2024052300;7.5;99.0
2024052301;7.0;98.0
2024052302;7.1;97.0
2024052303;6.8;97.0
2024052304;6.8;98.0
2024052305;7.1;98.0
2024052306;7.4;98.0
2024052307;7.7;96.0
2024052308;8.8;90.0
2024052309;11.4;76.0
2024052310;13.3;63.0
2024052311;12.1;68.0
2024052312;12.9;64.0
2024052313;14.0;57.0
2024052314;13.8;64.0
2024052315;13.2;67.0
2024052316;12.8;72.0
2024052317;13.0;69.0
2024052318;11.2;81.0
2024052319;10.4;84.0
2024052320;9.7;88.0
2024052321;9.6;84.0
2024052322;9.5;83.0
2024052323;9.3;85.0
2024052400;9.5;85.0
2024052401;9.2;85.0
2024052402;9.3;83.0
2024052403;8.7;86.0
2024052404;9.3;78.0
2024052405;10.2;76.0
2024052406;11.3;74.0
2024052407;11.6;75.0
2024052408;12.4;73.0
2024052409;13.3;72.0
2024052410;12.7;80.0
2024052411;12.5;79.0
2024052412;13.6;71.0
2024052413;13.0;77.0
2024052414;12.2;81.0
2024052415;10.0;96.0
2024052416;9.9;81.0
2024052417;9.4;94.0
2024052418;9.5;88.0
2024052419;9.5;86.0
2024052420;10.0;82.0
2024052421;9.7;83.0
2024052422;9.5;85.0
2024052423;8.8;98.0
2024052500;8.6;98.0
2024052501;8.6;99.0
2024052502;8.4;99.0
2024052503;8.3;99.0
2024052504;7.9;94.0
2024052505;8.4;98.0
2024052506;9.1;95.0
2024052507;11.6;84.0
2024052508;11.9;82.0
2024052509;11.5;84.0
2024052510;12.0;79.0
2024052511;13.1;71.0
2024052512;13.4;71.0
2024052513;13.7;64.0
2024052514;12.0;86.0
2024052515;11.4;90.0
2024052516;11.4;90.0
2024052517;9.2;81.0
2024052518;10.1;75.0
2024052519;10.8;72.0
2024052520;10.8;79.0
2024052521;10.9;80.0
2024052522;10.5;80.0
2024052523;10.7;75.0
2024052600;10.4;81.0
2024052601;10.4;77.0
2024052602;10.2;80.0
2024052603;9.6;83.0
2024052604;10.2;82.0
2024052605;11.3;71.0
2024052606;12.4;79.0
2024052607;13.0;77.0
2024052608;13.1;73.0
2024052609;13.6;70.0
2024052610;13.9;61.0
2024052611;13.8;60.0
2024052612;14.2;58.0
2024052613;14.5;64.0
2024052614;14.7;61.0
2024052615;14.9;59.0
2024052616;14.2;65.0
2024052617;13.5;72.0
2024052618;13.0;76.0
2024052619;12.3;80.0
2024052620;12.5;80.0
2024052621;12.3;80.0
2024052622;9.5;97.0
2024052623;10.0;83.0
2024052700;10.0;86.0
2024052701;9.8;85.0
2024052702;9.2;94.0
2024052703;9.5;93.0
2024052704;10.0;81.0
