MESS_DATUM;TT_TU;RF_TU
2015021120;7.7;17.0
2015021121;7.7;15.0
2015021122;7.4;18.0
2015021123;7.5;17.0
2015021200;7.7;14.0
2015021201;8.0;12.0
2015021202;7.6;13.0
2015021203;7.6;13.0
2015021204;7.6;13.0
2015021205;7.6;12.0
2015021206;7.2;14.0
2015021207;6.9;16.0
2015021208;7.0;18.0
2015021209;7.1;18.0
2015021210;7.6;21.0
2015021211;7.3;25.0
2015021212;7.4;22.0
2015021213;7.5;21.0
2015021214;7.5;24.0
2015021215;7.0;31.0
2015021216;5.7;30.0
2015021217;5.3;26.0
2015021218;5.2;24.0
2015021219;4.0;30.0
2015021220;4.3;29.0
2015021221;4.0;31.0
2015021222;2.6;33.0
2015021223;2.4;36.0
2015021300;1.6;38.0
2015021301;1.6;40.0
2015021302;1.4;39.0
2015021303;2.5;43.0
2015021304;2.7;56.0
2015021305;2.0;66.0
2015021306;1.8;66.0
2015021307;2.5;60.0
2015021308;3.6;50.0
2015021309;4.2;43.0
2015021310;5.1;41.0
2015021311;4.9;37.0
2015021312;5.2;36.0
2015021313;4.6;36.0
2015021314;4.0;41.0
2015021315;3.8;41.0
2015021316;3.1;36.0
2015021317;2.7;49.0
2015021318;1.8;64.0
2015021319;1.2;65.0
2015021320;1.7;59.0
2015021321;2.2;63.0
2015021322;1.8;66.0
2015021323;1.9;62.0
2015021400;1.6;59.0
2015021401;2.0;52.0
2015021402;2.4;48.0
2015021403;2.4;44.0
2015021404;1.9;41.0
2015021405;2.5;60.0
2015021406;2.7;66.0
2015021407;3.1;62.0
2015021408;4.1;53.0
2015021409;5.7;36.0
2015021410;7.0;34.0
2015021411;5.3;48.0
2015021412;5.4;46.0
2015021413;5.5;42.0
2015021414;4.9;37.0
2015021415;4.4;37.0
2015021416;3.5;40.0
2015021417;2.3;42.0
2015021418;1.8;41.0
2015021419;1.8;39.0
2015021420;0.3;57.0
2015021421;0.2;58.0
2015021422;0.0;50.0
2015021423;-0.3;43.0
2015021500;0.2;32.0
2015021501;0.8;23.0
2015021502;1.6;20.0
2015021503;1.2;21.0
2015021504;1.2;22.0
2015021505;0.6;33.0
2015021506;-0.8;52.0
2015021507;-1.7;60.0
2015021508;-1.8;64.0
2015021509;-0.9;55.0
2015021510;0.6;43.0
2015021511;0.7;43.0
2015021512;0.0;60.0
2015021513;-1.7;77.0
2015021514;-4.8;100.0
2015021515;-4.3;100.0
2015021516;-3.7;100.0
2015021517;-3.1;100.0
2015021518;-3.0;100.0
2015021519;-2.6;100.0
2015021520;-2.6;100.0
2015021521;-2.6;100.0
2015021522;-2.5;100.0
2015021523;-2.8;100.0
2015021600;-3.2;100.0
2015021601;-3.3;100.0
2015021602;-3.2;100.0
2015021603;-3.4;100.0
2015021604;-3.3;100.0
2015021605;-3.2;100.0
2015021606;-3.0;100.0
2015021607;-3.0;100.0
2015021608;-2.6;100.0
2015021609;-2.1;100.0
2015021610;-1.3;100.0
2015021611;-1.0;100.0
2015021612;-0.6;100.0
2015021613;-0.2;100.0
2015021614;-0.1;92.0
2015021615;-0.1;90.0
2015021616;-1.0;96.0
2015021617;-2.9;100.0
2015021618;-2.6;100.0
2015021619;-2.4;100.0
2015021620;-2.0;100.0
2015021621;-2.2;100.0
2015021622;-1.4;100.0
2015021623;-1.2;100.0
2015021700;0.1;96.0
2015021701;0.5;77.0
2015021702;-0.2;79.0
2015021703;1.2;61.0
2015021704;0.5;62.0
2015021705;0.3;63.0
2015021706;1.5;52.0
2015021707;1.2;52.0
2015021708;3.3;43.0
2015021709;5.5;38.0
2015021710;6.4;36.0
2015021711;5.6;43.0
2015021712;6.4;40.0
2015021713;4.9;53.0
2015021714;-3.0;100.0
2015021715;-3.7;100.0
2015021716;-3.4;100.0
2015021717;-3.1;100.0
2015021718;-2.5;100.0
2015021719;-2.8;100.0
2015021720;-3.1;100.0
2015021721;-2.7;100.0
2015021722;-2.4;100.0
2015021723;-2.6;100.0
2015021800;-2.8;100.0
2015021801;-3.0;100.0
2015021802;-3.3;100.0
2015021803;-6.1;99.0
2015021804;-4.8;61.0
2015021805;-4.6;55.0
2015021806;-3.0;44.0
2015021807;-3.4;47.0
2015021808;-1.8;42.0
2015021809;0.1;37.0
2015021810;1.9;32.0
2015021811;1.7;22.0
2015021812;2.3;27.0
2015021813;3.3;36.0
2015021814;2.1;45.0
2015021815;1.5;47.0
2015021816;0.0;39.0
2015021817;-0.4;32.0
2015021818;-0.9;36.0
2015021819;-0.7;37.0
2015021820;-0.2;40.0
2015021821;-0.2;48.0
2015021822;1.0;35.0
2015021823;2.0;33.0
2015021900;1.6;41.0
2015021901;1.4;50.0
2015021902;1.3;48.0
2015021903;1.3;45.0
2015021904;1.3;43.0
2015021905;0.7;48.0
2015021906;0.4;54.0
2015021907;0.8;44.0
2015021908;2.2;34.0
2015021909;2.4;32.0
2015021910;2.4;36.0
2015021911;2.1;45.0
2015021912;1.8;46.0
2015021913;1.5;46.0
2015021914;1.2;48.0
2015021915;0.8;49.0
2015021916;0.4;44.0
2015021917;-0.5;48.0
2015021918;-0.2;43.0
2015021919;-0.3;47.0
2015021920;-0.7;52.0
2015021921;-0.1;53.0
2015021922;0.7;42.0
2015021923;0.8;44.0
2015022000;0.1;44.0
2015022001;-0.5;51.0
2015022002;-1.1;47.0
2015022003;-7.4;100.0
2015022004;-4.6;100.0
2015022005;-5.0;100.0
2015022006;-5.2;100.0
2015022007;-5.0;100.0
2015022008;-4.8;100.0
2015022009;-4.1;100.0
2015022010;-3.2;100.0
2015022011;-2.5;100.0
2015022012;-1.8;100.0
2015022013;-1.4;100.0
2015022014;-1.0;100.0
2015022015;-0.9;100.0
2015022016;-0.9;100.0
2015022017;-0.7;100.0
2015022018;-0.8;100.0
2015022019;-0.9;100.0
2015022020;-0.9;100.0
2015022021;-0.9;100.0
2015022022;-1.1;100.0
2015022023;-0.9;100.0
2015022100;-1.0;100.0
2015022101;-0.8;100.0
2015022102;-0.8;100.0
2015022103;-1.2;100.0
2015022104;-1.5;100.0
2015022105;-1.7;100.0
2015022106;-2.1;100.0
2015022107;-1.7;100.0
2015022108;-1.6;100.0
2015022109;-1.4;100.0
2015022110;-1.3;100.0
2015022111;-2.8;100.0
2015022112;-3.1;100.0
2015022113;-3.6;100.0
2015022114;-4.0;100.0
2015022115;-4.1;100.0
2015022116;-4.2;100.0
2015022117;-4.3;100.0
2015022118;-4.3;100.0
2015022119;-4.2;100.0
2015022120;-4.3;100.0
2015022121;-4.4;100.0
2015022122;-4.5;100.0
2015022123;-4.5;100.0
2015022200;-4.5;100.0
2015022201;-4.7;100.0
2015022202;-4.7;100.0
2015022203;-5.0;100.0
2015022204;-4.9;100.0
2015022205;-5.1;100.0
2015022206;-5.2;100.0
2015022207;-5.2;100.0
2015022208;-5.2;100.0
2015022209;-4.7;100.0
2015022210;-4.4;100.0
2015022211;-3.7;100.0
2015022212;-3.8;100.0
2015022213;-4.6;100.0
2015022214;-4.9;100.0
2015022215;-4.8;100.0
2015022216;-5.2;100.0
2015022217;-5.4;100.0
2015022218;-5.3;100.0
2015022219;-5.2;100.0
2015022220;-5.2;100.0
2015022221;-5.3;100.0
2015022222;-5.7;100.0
2015022223;-5.8;100.0
2015022300;-5.7;100.0
2015022301;-5.6;100.0
2015022302;-5.5;100.0
2015022303;-5.5;100.0
2015022304;-5.6;100.0
2015022305;-5.5;100.0
2015022306;-5.3;100.0
2015022307;-5.0;100.0
2015022308;-5.0;100.0
2015022309;-4.9;100.0
2015022310;-4.7;100.0
2015022311;-4.7;100.0
2015022312;-4.6;100.0
2015022313;-4.3;100.0
2015022314;-4.0;100.0
2015022315;-4.1;100.0
2015022316;-4.1;100.0
2015022317;-3.7;100.0
2015022318;-3.9;100.0
2015022319;-3.8;100.0
2015022320;-3.9;100.0
2015022321;-3.7;100.0
2015022322;-3.4;100.0
2015022323;-3.4;100.0
2015022400;-3.2;100.0
2015022401;-3.0;100.0
2015022402;-2.9;100.0
2015022403;-3.7;100.0
2015022404;-4.1;100.0
2015022405;-4.3;100.0
2015022406;-4.3;100.0
2015022407;-4.4;100.0
2015022408;-4.4;100.0
2015022409;-4.2;100.0
2015022410;-3.6;100.0
2015022411;-3.6;100.0
2015022412;-3.5;100.0
2015022413;-3.3;100.0
2015022414;-3.1;100.0
2015022415;-3.0;100.0
2015022416;-2.9;100.0
2015022417;-2.9;100.0
2015022418;-2.8;100.0
2015022419;-2.6;100.0
2015022420;-3.1;100.0
2015022421;-2.9;100.0
2015022422;-3.0;100.0
2015022423;-3.1;100.0
2015022500;-3.0;100.0
2015022501;-3.2;100.0
2015022502;-3.1;100.0
2015022503;-3.2;100.0
2015022504;-3.5;100.0
2015022505;-3.7;100.0
2015022506;-3.7;100.0
2015022507;-3.8;100.0
2015022508;-3.7;100.0
2015022509;-3.7;100.0
2015022510;-2.9;100.0
2015022511;-2.7;100.0
2015022512;-1.9;100.0
2015022513;-1.2;100.0
2015022514;-1.1;100.0
2015022515;-2.4;100.0
2015022516;-2.6;100.0
2015022517;-3.3;100.0
2015022518;-3.4;100.0
2015022519;-3.5;100.0
2015022520;-3.5;100.0
2015022521;-3.4;100.0
2015022522;-3.4;100.0
2015022523;-3.3;100.0
2015022600;-3.3;100.0
2015022601;-3.5;100.0
2015022602;-3.2;100.0
2015022603;-3.5;100.0
2015022604;-3.4;100.0
2015022605;-3.2;100.0
2015022606;-3.3;100.0
2015022607;-3.3;100.0
2015022608;-3.5;100.0
2015022609;-3.2;100.0
2015022610;-2.4;100.0
2015022611;-1.6;100.0
2015022612;-1.4;100.0
2015022613;-1.3;100.0
2015022614;-1.1;100.0
2015022615;-1.5;100.0
2015022616;-1.6;100.0
2015022617;-2.1;100.0
2015022618;-2.3;100.0
2015022619;-2.6;100.0
2015022620;-2.6;100.0
2015022621;-2.8;100.0
2015022622;-3.1;100.0
2015022623;-3.7;100.0
2015022700;-3.8;100.0
2015022701;-4.2;100.0
2015022702;-4.1;100.0
2015022703;-4.0;99.0
2015022704;-3.9;98.0
2015022705;-3.7;97.0
2015022706;-3.6;99.0
2015022707;-3.7;99.0
2015022708;-3.9;99.0
2015022709;-3.0;100.0
2015022710;-2.7;100.0
2015022711;-2.3;100.0
2015022712;-2.2;100.0
2015022713;-1.6;100.0
2015022714;-1.4;100.0
2015022715;-2.2;100.0
2015022716;-2.6;100.0
2015022717;-2.9;100.0
2015022718;-3.2;100.0
2015022719;-3.3;100.0
2015022720;-3.4;100.0
2015022721;-3.8;100.0
2015022722;-4.3;100.0
2015022723;-4.6;100.0
2015022800;-5.2;100.0
2015022801;-5.3;100.0
2015022802;-5.9;100.0
2015022803;-6.0;100.0
2015022804;-5.9;100.0
2015022805;-6.1;100.0
2015022806;-6.2;100.0
2015022807;-5.5;100.0
2015022808;-5.7;100.0
2015022809;-5.2;100.0
2015022810;-4.2;100.0
2015022811;-4.0;99.0
2015022812;-3.6;99.0
2015022813;-3.4;92.0
2015022814;-3.0;85.0
2015022815;-3.5;94.0
2015022816;-3.7;91.0
2015022817;-4.4;100.0
2015022818;-4.7;100.0
2015022819;-4.7;99.0
2015022820;-4.7;99.0
2015022821;-4.8;100.0
2015022822;-4.9;100.0
2015022823;-4.8;100.0
2015030100;-5.1;100.0
2015030101;-4.7;100.0
2015030102;-4.8;100.0
2015030103;-4.7;100.0
2015030104;-4.5;100.0
2015030105;-4.5;100.0
2015030106;-4.4;100.0
2015030107;-3.8;100.0
2015030108;-3.1;100.0
2015030109;-2.9;100.0
2015030110;-2.4;100.0
2015030111;-1.9;100.0
2015030112;-1.3;100.0
2015030113;-0.7;100.0
2015030114;-0.4;100.0
2015030115;-0.3;100.0
2015030116;-0.6;100.0
2015030117;-0.3;100.0
2015030118;-0.8;100.0
2015030119;-1.1;100.0
2015030120;-1.1;100.0
2015030121;-1.4;100.0
2015030122;-1.5;100.0
2015030123;-1.4;100.0
2015030200;-1.1;100.0
2015030201;-0.8;100.0
2015030202;-0.7;100.0
2015030203;-0.6;100.0
2015030204;-2.3;100.0
2015030205;-3.0;100.0
2015030206;-3.6;100.0
2015030207;-4.0;100.0
2015030208;-4.5;100.0
2015030209;-4.7;100.0
2015030210;-4.4;100.0
2015030211;-3.9;100.0
2015030212;-3.9;100.0
2015030213;-4.0;100.0
2015030214;-3.7;100.0
2015030215;-3.8;100.0
2015030216;-3.9;100.0
2015030217;-4.0;100.0
2015030218;-3.8;100.0
2015030219;-3.8;100.0
2015030220;-5.2;100.0
2015030221;-5.3;100.0
2015030222;-5.1;100.0
2015030223;-5.4;100.0
2015030300;-5.3;100.0
2015030301;-5.3;100.0
2015030302;-5.4;100.0
2015030303;-5.2;100.0
2015030304;-5.3;100.0
2015030305;-5.4;100.0
2015030306;-5.2;100.0
2015030307;-5.3;100.0
2015030308;-5.3;100.0
2015030309;-5.1;100.0
2015030310;-4.9;100.0
2015030311;-4.4;100.0
2015030312;-3.5;100.0
2015030313;-3.0;100.0
2015030314;-2.7;100.0
2015030315;-3.1;100.0
2015030316;-2.9;100.0
2015030317;-2.5;100.0
2015030318;-2.3;100.0
2015030319;-2.4;100.0
2015030320;-2.7;100.0
2015030321;-3.2;100.0
2015030322;-4.3;100.0
2015030323;-4.7;100.0
2015030400;-5.1;100.0
2015030401;-5.0;100.0
2015030402;-4.8;100.0
2015030403;-5.2;100.0
2015030404;-5.4;100.0
2015030405;-5.4;100.0
2015030406;-5.5;100.0
2015030407;-5.2;100.0
2015030408;-5.0;100.0
2015030409;-4.4;100.0
2015030410;-4.1;100.0
2015030411;-4.1;100.0
2015030412;-3.8;100.0
2015030413;-3.7;100.0
2015030414;-3.6;100.0
2015030415;-3.8;100.0
2015030416;-3.8;100.0
2015030417;-3.9;100.0
2015030418;-3.8;100.0
2015030419;-4.0;100.0
2015030420;-3.9;100.0
2015030421;-3.9;100.0
2015030422;-3.7;100.0
2015030423;-3.9;100.0
2015030500;-3.9;100.0
2015030501;-4.2;100.0
2015030502;-4.2;100.0
2015030503;-4.6;100.0
2015030504;-4.9;100.0
2015030505;-5.2;100.0
2015030506;-5.1;100.0
2015030507;-4.9;100.0
2015030508;-4.3;100.0
2015030509;-3.7;100.0
2015030510;-3.3;100.0
2015030511;-3.4;100.0
2015030512;-3.1;100.0
2015030513;-2.9;100.0
2015030514;-2.8;100.0
2015030515;-2.7;100.0
2015030516;-2.6;100.0
2015030517;-2.8;100.0
2015030518;-2.9;100.0
2015030519;-2.8;100.0
2015030520;-2.6;100.0
2015030521;-2.5;100.0
2015030522;-2.6;100.0
2015030523;-2.4;100.0
2015030600;-2.4;100.0
2015030601;-2.4;100.0
2015030602;-2.6;100.0
2015030603;-2.6;100.0
2015030604;-2.6;100.0
2015030605;-2.7;100.0
2015030606;-2.8;100.0
2015030607;-2.7;100.0
2015030608;-2.7;100.0
2015030609;-2.6;100.0
2015030610;-2.4;100.0
2015030611;-2.2;100.0
2015030612;-2.0;100.0
2015030613;-1.8;100.0
2015030614;-1.6;100.0
2015030615;-1.7;100.0
2015030616;-1.7;100.0
2015030617;-2.0;100.0
2015030618;-2.2;100.0
2015030619;-2.2;100.0
2015030620;-2.3;100.0
2015030621;-2.6;100.0
2015030622;-2.7;100.0
2015030623;-2.8;100.0
2015030700;-2.9;100.0
2015030701;-2.9;100.0
2015030702;-3.1;100.0
2015030703;-3.0;100.0
2015030704;-3.1;100.0
2015030705;-3.2;100.0
2015030706;-3.1;100.0
2015030707;-2.6;100.0
2015030708;-2.3;100.0
2015030709;-1.6;99.0
2015030710;-0.8;97.0
2015030711;1.1;69.0
2015030712;1.4;75.0
2015030713;3.1;66.0
2015030714;3.0;74.0
2015030715;4.0;61.0
2015030716;4.5;54.0
2015030717;2.6;70.0
2015030718;4.1;56.0
2015030719;4.4;53.0
2015030720;4.6;49.0
2015030721;4.9;47.0
2015030722;4.5;51.0
2015030723;4.5;50.0
2015030800;4.9;49.0
2015030801;5.8;45.0
2015030802;5.0;47.0
2015030803;5.3;46.0
2015030804;5.9;43.0
2015030805;5.4;45.0
2015030806;5.9;42.0
2015030807;6.4;33.0
2015030808;6.7;32.0
2015030809;7.8;30.0
2015030810;8.5;29.0
2015030811;9.1;28.0
2015030812;9.3;26.0
2015030813;9.5;28.0
2015030814;9.0;31.0
2015030815;7.8;38.0
2015030816;6.8;45.0
2015030817;5.6;61.0
2015030818;6.0;55.0
2015030819;6.7;40.0
2015030820;6.9;35.0
2015030821;6.4;41.0
2015030822;4.9;52.0
2015030823;5.4;44.0
2015030900;4.9;51.0
2015030901;3.6;64.0
2015030902;2.1;79.0
2015030903;3.1;88.0
2015030904;1.3;100.0
2015030905;0.8;100.0
2015030906;1.3;100.0
2015030907;1.1;100.0
2015030908;1.8;100.0
2015030909;1.2;100.0
2015030910;1.2;100.0
2015030911;1.7;100.0
2015030912;6.6;65.0
2015030913;6.4;71.0
2015030914;5.6;79.0
2015030915;5.9;79.0
2015030916;3.3;100.0
2015030917;3.0;100.0
2015030918;2.4;100.0
2015030919;2.6;100.0
2015030920;3.0;100.0
2015030921;5.2;62.0
2015030922;3.0;99.0
2015030923;2.4;100.0
2015031000;1.9;100.0
2015031001;2.7;100.0
2015031002;2.8;100.0
2015031003;2.3;100.0
2015031004;2.1;100.0
2015031005;2.2;100.0
2015031006;1.7;100.0
2015031007;1.9;100.0
2015031008;1.9;100.0
2015031009;2.6;100.0
2015031010;2.4;100.0
2015031011;3.4;100.0
2015031012;2.3;100.0
2015031013;2.3;100.0
2015031014;2.0;100.0
2015031015;1.2;100.0
2015031016;0.5;100.0
2015031017;0.6;100.0
2015031018;0.4;100.0
2015031019;-0.1;100.0
2015031020;-0.2;100.0
2015031021;-0.7;100.0
2015031022;-1.6;100.0
2015031023;-2.4;100.0
2015031100;-3.2;100.0
2015031101;-3.7;100.0
2015031102;-4.2;100.0
2015031103;-4.6;100.0
2015031104;-4.7;100.0
2015031105;-4.6;100.0
2015031106;-4.8;100.0
2015031107;-4.6;100.0
2015031108;-4.2;100.0
2015031109;-3.5;100.0
2015031110;-3.0;100.0
2015031111;-2.2;100.0
2015031112;-1.7;100.0
2015031113;-1.4;100.0
2015031114;-1.6;100.0
2015031115;-1.8;100.0
2015031116;-2.0;100.0
2015031117;-1.7;100.0
2015031118;-1.6;100.0
2015031119;-1.6;100.0
2015031120;-1.6;100.0
2015031121;-1.7;100.0
2015031122;-1.7;100.0
2015031123;-2.1;100.0
2015031200;-2.2;100.0
2015031201;-2.4;100.0
2015031202;-2.5;100.0
2015031203;-2.4;100.0
2015031204;-2.2;100.0
2015031205;-2.1;100.0
2015031206;-3.2;100.0
2015031207;-2.5;100.0
2015031208;-2.7;100.0
2015031209;-2.6;100.0
2015031210;-2.7;100.0
2015031211;-1.7;99.0
2015031212;-1.1;98.0
2015031213;-0.8;99.0
2015031214;-1.5;100.0
2015031215;-1.0;86.0
2015031216;-1.8;87.0
2015031217;-4.5;100.0
2015031218;-4.2;100.0
2015031219;-4.2;100.0
2015031220;-4.4;100.0
2015031221;-4.6;100.0
2015031222;-4.7;100.0
2015031223;-5.0;100.0
2015031300;-5.2;100.0
2015031301;-5.2;100.0
2015031302;-5.0;100.0
2015031303;-4.9;100.0
2015031304;-5.1;100.0
2015031305;-5.4;100.0
2015031306;-5.6;100.0
2015031307;-5.7;100.0
2015031308;-5.6;100.0
2015031309;-5.1;100.0
2015031310;-3.9;100.0
2015031311;-3.3;100.0
2015031312;-2.4;100.0
2015031313;-4.6;100.0
2015031314;-4.2;100.0
2015031315;-4.5;100.0
2015031316;-4.7;100.0
2015031317;-4.7;100.0
2015031318;-5.1;100.0
2015031319;-5.3;100.0
2015031320;-4.6;100.0
2015031321;-3.9;100.0
2015031322;-3.6;100.0
2015031323;-3.6;100.0
2015031400;-3.4;100.0
2015031401;-3.4;100.0
2015031402;-3.3;100.0
2015031403;-3.1;100.0
2015031404;-3.5;100.0
2015031405;-3.8;100.0
2015031406;-4.7;100.0
2015031407;-3.4;100.0
2015031408;-4.4;100.0
2015031409;-4.4;100.0
2015031410;-4.3;100.0
2015031411;-3.9;100.0
2015031412;-3.8;100.0
2015031413;-3.5;100.0
2015031414;-3.5;100.0
2015031415;-3.4;100.0
2015031416;-3.3;100.0
2015031417;-3.2;100.0
2015031418;-3.1;100.0
2015031419;-2.9;100.0
2015031420;-3.0;100.0
2015031421;-2.8;100.0
2015031422;-2.7;100.0
2015031423;-2.8;100.0
2015031500;-2.8;100.0
2015031501;-2.7;100.0
2015031502;-2.7;100.0
2015031503;-2.8;100.0
2015031504;-2.9;100.0
2015031505;-3.0;100.0
2015031506;-3.0;100.0
2015031507;-2.9;100.0
2015031508;-3.0;100.0
2015031509;-2.9;100.0
2015031510;-2.6;100.0
2015031511;-2.6;100.0
2015031512;-2.2;100.0
2015031513;-2.2;100.0
2015031514;-2.3;100.0
2015031515;-2.1;100.0
2015031516;-2.2;100.0
2015031517;-2.1;100.0
2015031518;-2.3;100.0
2015031519;-2.4;100.0
2015031520;-1.7;100.0
2015031521;-1.4;100.0
2015031522;-1.4;100.0
2015031523;-1.6;100.0
2015031600;-1.6;100.0
2015031601;-1.5;100.0
2015031602;-1.5;100.0
2015031603;-1.5;100.0
2015031604;-1.4;100.0
2015031605;-1.1;100.0
2015031606;-0.9;100.0
2015031607;-0.8;100.0
2015031608;-0.9;100.0
2015031609;-0.9;100.0
2015031610;-0.6;100.0
2015031611;-0.3;100.0
2015031612;-0.1;100.0
2015031613;-0.1;100.0
2015031614;0.6;100.0
2015031615;1.3;100.0
2015031616;1.2;100.0
2015031617;1.3;100.0
2015031618;1.4;100.0
2015031619;1.3;100.0
2015031620;1.2;100.0
2015031621;1.2;100.0
2015031622;1.5;100.0
2015031623;1.6;100.0
2015031700;2.3;100.0
2015031701;3.5;91.0
2015031702;4.1;75.0
2015031703;3.4;88.0
2015031704;4.6;71.0
2015031705;5.4;57.0
2015031706;5.4;53.0
2015031707;5.7;53.0
2015031708;4.8;62.0
2015031709;5.2;61.0
2015031710;5.9;62.0
2015031711;6.4;66.0
2015031712;6.7;60.0
2015031713;7.4;63.0
2015031714;6.5;73.0
2015031715;5.8;83.0
2015031716;5.2;81.0
2015031717;4.1;100.0
2015031718;4.3;100.0
2015031719;4.4;85.0
2015031720;3.9;87.0
2015031721;3.6;86.0
2015031722;4.3;76.0
2015031723;4.5;73.0
2015031800;4.0;75.0
2015031801;4.3;75.0
2015031802;6.0;64.0
2015031803;6.1;63.0
2015031804;5.4;63.0
2015031805;4.8;64.0
2015031806;5.7;58.0
2015031807;6.8;53.0
2015031808;7.7;51.0
2015031809;9.1;47.0
2015031810;9.5;31.0
2015031811;9.3;38.0
2015031812;8.9;36.0
2015031813;9.0;39.0
2015031814;8.6;45.0
2015031815;7.5;53.0
2015031816;6.7;63.0
2015031817;4.9;72.0
2015031818;4.0;83.0
2015031819;3.1;96.0
2015031820;2.3;74.0
2015031821;2.8;78.0
2015031822;2.6;74.0
2015031823;2.7;94.0
2015031900;2.9;91.0
2015031901;3.0;81.0
2015031902;2.7;72.0
2015031903;2.5;57.0
2015031904;2.1;36.0
2015031905;1.3;53.0
2015031906;0.9;50.0
2015031907;2.4;47.0
2015031908;4.1;49.0
2015031909;4.4;57.0
2015031910;5.8;57.0
2015031911;7.7;53.0
2015031912;8.2;51.0
2015031913;6.3;59.0
2015031914;4.9;65.0
2015031915;5.7;61.0
2015031916;2.8;87.0
2015031917;1.6;97.0
2015031918;1.5;82.0
2015031919;1.8;77.0
2015031920;1.1;88.0
2015031921;0.9;72.0
2015031922;1.2;39.0
2015031923;1.6;48.0
2015032000;1.2;48.0
2015032001;1.5;21.0
2015032002;1.2;28.0
2015032003;0.4;64.0
2015032004;-0.3;69.0
2015032005;-0.3;70.0
2015032006;0.1;74.0
2015032007;1.2;69.0
2015032008;3.4;50.0
2015032009;4.1;35.0
2015032010;3.1;54.0
2015032011;4.9;44.0
2015032012;6.7;42.0
2015032013;8.2;38.0
2015032014;4.8;50.0
2015032015;5.7;51.0
2015032016;4.1;62.0
2015032017;1.5;88.0
2015032018;2.1;71.0
2015032019;1.7;79.0
2015032020;1.7;68.0
2015032021;0.3;94.0
2015032022;-0.6;94.0
2015032023;-0.1;96.0
2015032100;-0.6;97.0
2015032101;-0.2;90.0
2015032102;-1.1;100.0
2015032103;-2.1;100.0
2015032104;-2.2;73.0
2015032105;-1.9;85.0
2015032106;-1.8;100.0
2015032107;-1.9;100.0
2015032108;-3.1;100.0
2015032109;-3.4;100.0
2015032110;-3.5;100.0
2015032111;-3.0;100.0
2015032112;-2.0;100.0
2015032113;-2.0;100.0
2015032114;-2.1;100.0
2015032115;-2.4;100.0
2015032116;-2.3;100.0
2015032117;-2.8;100.0
2015032118;-2.7;100.0
2015032119;-2.1;100.0
2015032120;-1.8;100.0
2015032121;-2.9;100.0
2015032122;-3.9;100.0
2015032123;-4.3;100.0
2015032200;-5.0;100.0
2015032201;-5.5;100.0
2015032202;-5.9;100.0
2015032203;-7.0;100.0
2015032204;-7.9;100.0
2015032205;-8.4;100.0
2015032206;-8.8;100.0
2015032207;-8.6;100.0
2015032208;-8.3;100.0
2015032209;-7.5;100.0
2015032210;-6.2;100.0
2015032211;-4.9;100.0
2015032212;-3.6;100.0
2015032213;-2.8;100.0
2015032214;-3.5;100.0
2015032215;-5.2;100.0
2015032216;-5.0;100.0
2015032217;-6.0;100.0
2015032218;-6.3;100.0
2015032219;-6.4;100.0
2015032220;-6.6;100.0
2015032221;-4.9;22.0
2015032222;-4.8;56.0
2015032223;-4.6;64.0
2015032300;-4.4;82.0
2015032301;-0.3;46.0
2015032302;0.0;52.0
2015032303;-1.9;76.0
2015032304;-2.0;79.0
2015032305;-2.0;86.0
2015032306;-1.6;99.0
2015032307;-0.6;98.0
2015032308;0.5;94.0
2015032309;-0.2;99.0
2015032310;1.1;95.0
2015032311;0.6;99.0
2015032312;1.2;97.0
2015032313;2.6;76.0
2015032314;3.6;75.0
2015032315;3.9;72.0
2015032316;2.6;82.0
2015032317;1.5;97.0
2015032318;1.2;100.0
2015032319;1.2;100.0
2015032320;1.2;100.0
2015032321;1.0;100.0
2015032322;1.0;100.0
2015032323;0.3;100.0
2015032400;-0.4;100.0
2015032401;-0.4;100.0
2015032402;-0.2;100.0
2015032403;0.3;100.0
2015032404;0.7;99.0
2015032405;-0.3;100.0
2015032406;-0.5;100.0
2015032407;0.6;100.0
2015032408;0.9;100.0
2015032409;0.8;100.0
2015032410;0.5;100.0
2015032411;1.0;100.0
2015032412;0.8;100.0
2015032413;0.9;100.0
2015032414;1.0;100.0
2015032415;1.1;100.0
2015032416;1.1;100.0
2015032417;1.0;100.0
2015032418;0.6;99.0
2015032419;1.0;80.0
2015032420;-0.2;100.0
2015032421;0.1;100.0
2015032422;-0.2;100.0
2015032423;-0.1;100.0
2015032500;-0.1;100.0
2015032501;0.3;99.0
2015032502;0.4;99.0
2015032503;0.3;96.0
2015032504;0.0;98.0
2015032505;0.0;96.0
2015032506;0.2;99.0
2015032507;0.8;96.0
2015032508;1.9;92.0
2015032509;4.2;86.0
2015032510;5.7;78.0
2015032511;6.4;71.0
2015032512;7.1;69.0
2015032513;7.3;67.0
2015032514;7.1;66.0
2015032515;7.1;65.0
2015032516;6.5;77.0
2015032517;5.8;83.0
2015032518;5.5;90.0
2015032519;5.7;84.0
2015032520;5.8;82.0
2015032521;5.8;78.0
2015032522;5.8;80.0
2015032523;5.7;80.0
2015032600;5.0;84.0
2015032601;2.1;100.0
2015032602;0.0;100.0
2015032603;0.2;100.0
2015032604;-0.2;100.0
2015032605;0.3;100.0
2015032606;-0.3;100.0
2015032607;-1.0;100.0
2015032608;-1.2;100.0
2015032609;-0.3;100.0
2015032610;1.1;81.0
2015032611;1.1;99.0
2015032612;1.0;100.0
