MESS_DATUM;F;D
2019061212;5.6;190
2019061213;7.3;220
2019061214;14.1;250
2019061215;18.0;240
2019061216;16.2;230
2019061217;11.3;230
2019061218;11.8;220
2019061219;13.5;230
2019061220;14.1;230
2019061221;13.4;250
2019061222;12.4;250
2019061223;11.9;250
2019061300;11.4;240
2019061301;12.7;240
2019061302;14.0;230
2019061303;14.3;220
2019061304;14.9;220
2019061305;15.5;220
2019061306;13.3;230
2019061307;11.8;210
2019061308;10.2;210
2019061309;10.8;200
2019061310;9.7;200
2019061311;10.6;210
2019061312;10.7;210
2019061313;12.8;210
2019061314;10.9;210
2019061315;7.5;190
2019061316;8.3;190
2019061317;11.0;190
2019061318;12.7;200
2019061319;11.5;200
2019061320;12.6;210
2019061321;12.7;230
2019061322;12.0;230
2019061323;11.5;230
2019061400;11.1;220
2019061401;6.7;220
2019061402;6.0;190
2019061403;5.1;180
2019061404;7.3;170
2019061405;8.5;170
2019061406;9.1;170
2019061407;9.7;160
2019061408;10.0;160
2019061409;10.0;160
2019061410;10.4;170
2019061411;12.4;170
2019061412;11.5;170
2019061413;11.0;180
2019061414;9.6;180
2019061415;8.0;170
2019061416;7.0;160
2019061417;7.3;180
2019061418;8.6;180
2019061419;8.4;190
2019061420;7.6;170
2019061421;6.4;190
2019061422;6.3;130
2019061423;8.9;100
2019061500;10.9;90
2019061501;12.0;100
2019061502;13.6;110
2019061503;13.7;120
2019061504;12.4;130
2019061505;10.8;160
2019061506;10.2;170
2019061507;9.9;190
2019061508;13.3;210
2019061509;12.9;220
2019061510;12.7;220
2019061511;13.5;230
2019061512;13.1;240
2019061513;13.2;250
2019061514;12.5;250
2019061515;12.1;250
2019061516;11.2;250
2019061517;11.0;270
2019061518;11.9;270
2019061519;11.3;280
2019061520;10.7;280
2019061521;11.1;280
2019061522;10.5;290
2019061523;8.2;310
2019061600;6.1;320
2019061601;6.6;290
2019061602;8.1;290
2019061603;8.7;300
2019061604;7.6;310
2019061605;7.4;290
2019061606;6.3;290
2019061607;5.6;300
2019061608;6.4;290
2019061609;5.8;270
2019061610;4.6;240
2019061611;4.1;250
2019061612;4.4;210
2019061613;4.8;210
2019061614;5.5;210
2019061615;6.2;200
2019061616;5.2;210
2019061617;6.5;230
2019061618;5.1;240
2019061619;6.0;270
2019061620;5.4;270
2019061621;3.8;260
2019061622;4.3;250
2019061623;3.9;260
2019061700;4.2;270
2019061701;3.8;270
2019061702;3.1;260
2019061703;2.3;280
2019061704;2.4;280
2019061705;1.7;160
2019061706;1.5;160
2019061707;1.3;120
2019061708;2.9;90
2019061709;3.4;100
2019061710;4.1;90
2019061711;4.2;150
2019061712;4.8;130
2019061713;5.3;130
2019061714;4.8;130
2019061715;4.7;130
2019061716;4.6;120
2019061717;5.5;130
2019061718;5.3;120
2019061719;5.2;110
2019061720;6.4;120
2019061721;7.8;130
2019061722;8.8;140
2019061723;8.5;160
2019061800;8.4;160
2019061801;8.9;160
2019061802;8.9;170
2019061803;9.1;180
2019061804;8.8;180
2019061805;7.9;180
2019061806;6.6;190
2019061807;5.7;180
2019061808;5.3;160
2019061809;5.5;160
2019061810;6.1;160
2019061811;6.8;170
2019061812;6.6;170
2019061813;6.6;170
2019061814;5.7;170
2019061815;6.2;190
2019061816;5.5;210
2019061817;4.2;190
2019061818;3.9;200
2019061819;4.6;200
2019061820;5.5;190
2019061821;6.0;180
2019061822;5.6;170
2019061823;6.4;170
2019061900;7.2;170
2019061901;6.7;170
2019061902;6.9;170
2019061903;5.7;170
2019061904;4.6;190
2019061905;4.3;200
2019061906;3.9;220
2019061907;4.5;220
2019061908;5.5;190
2019061909;7.0;200
2019061910;7.3;210
2019061911;6.8;200
2019061912;8.6;200
2019061913;9.1;210
2019061914;8.2;210
2019061915;7.6;220
2019061916;8.1;210
2019061917;4.5;260
2019061918;4.0;300
2019061919;6.5;190
2019061920;5.6;190
2019061921;5.2;180
2019061922;6.3;180
2019061923;10.7;270
2019062000;6.8;270
2019062001;8.0;260
2019062002;10.7;250
2019062003;9.4;250
2019062004;9.5;250
2019062005;12.9;230
2019062006;12.2;230
2019062007;11.6;220
2019062008;10.9;230
2019062009;10.7;240
2019062010;10.8;240
2019062011;10.2;250
2019062012;9.2;250
2019062013;9.5;250
2019062014;8.0;240
2019062015;6.1;250
2019062016;6.8;250
2019062017;3.7;260
2019062018;2.2;250
2019062019;3.1;260
2019062020;6.2;250
2019062021;6.6;270
2019062022;7.0;280
2019062023;7.3;290
2019062100;5.9;300
2019062101;4.9;300
2019062102;5.0;300
2019062103;6.9;300
2019062104;7.0;300
2019062105;6.1;300
2019062106;6.5;300
2019062107;6.5;300
2019062108;4.3;290
2019062109;2.9;280
2019062110;3.5;270
2019062111;4.0;250
2019062112;5.7;260
2019062113;5.0;260
2019062114;5.5;260
2019062115;5.0;260
2019062116;4.8;270
2019062117;4.2;290
2019062118;4.9;340
2019062119;5.3;340
2019062120;5.5;330
2019062121;5.8;340
2019062122;5.5;360
2019062123;6.0;360
2019062200;5.3;30
2019062201;5.6;40
2019062202;5.9;50
2019062203;5.8;60
2019062204;6.2;60
2019062205;6.1;60
2019062206;6.5;70
2019062207;6.8;70
2019062208;7.0;80
2019062209;7.4;80
2019062210;7.3;80
2019062211;7.6;70
2019062212;7.2;70
2019062213;7.2;60
2019062214;7.4;60
2019062215;8.2;60
2019062216;8.5;60
2019062217;9.3;60
2019062218;9.0;50
2019062219;8.7;50
2019062220;8.7;50
2019062221;9.6;60
2019062222;10.2;80
2019062223;11.0;90
2019062300;11.3;90
2019062301;11.0;100
2019062302;10.8;120
2019062303;10.6;130
2019062304;9.5;130
2019062305;8.2;130
2019062306;7.7;120
2019062307;8.4;120
2019062308;9.3;110
2019062309;10.3;100
2019062310;11.2;100
2019062311;10.8;100
2019062312;10.1;90
2019062313;9.2;90
2019062314;8.4;90
2019062315;7.2;90
2019062316;7.4;90
2019062317;8.5;90
2019062318;7.2;90
2019062319;6.3;80
2019062320;7.7;90
2019062321;9.3;100
2019062322;10.0;110
2019062323;9.4;120
2019062400;9.6;110
2019062401;10.1;120
2019062402;9.5;130
2019062403;8.3;150
2019062404;9.3;150
2019062405;8.8;160
2019062406;8.8;150
2019062407;9.2;140
2019062408;10.1;140
2019062409;9.3;140
2019062410;8.6;140
2019062411;8.3;120
2019062412;7.7;130
2019062413;7.0;130
2019062414;6.9;130
2019062415;7.7;130
2019062416;7.9;130
2019062417;7.5;120
2019062418;7.5;120
2019062419;5.9;120
2019062420;7.2;130
2019062421;8.6;130
2019062422;9.5;150
2019062423;10.3;160
2019062500;9.8;160
2019062501;10.3;180
2019062502;9.8;180
2019062503;9.2;190
2019062504;8.4;190
2019062505;6.2;190
2019062506;6.2;170
2019062507;8.6;180
2019062508;11.0;180
2019062509;10.9;180
2019062510;9.4;170
2019062511;8.8;170
2019062512;8.5;170
2019062513;8.2;160
2019062514;7.3;170
2019062515;7.8;180
2019062516;7.8;180
2019062517;8.5;180
2019062518;8.1;190
2019062519;8.9;190
2019062520;8.6;190
2019062521;8.5;200
2019062522;7.9;220
2019062523;9.3;230
2019062600;7.4;250
2019062601;7.3;250
2019062602;7.9;250
2019062603;9.0;240
2019062604;8.1;260
2019062605;7.2;260
2019062606;7.7;270
2019062607;6.8;270
2019062608;6.8;290
2019062609;5.3;300
2019062610;6.4;280
2019062611;7.2;270
2019062612;8.3;270
2019062613;7.1;280
2019062614;7.4;270
2019062615;6.9;280
2019062616;7.0;280
2019062617;7.0;280
2019062618;6.6;330
2019062619;7.5;330
2019062620;9.0;330
2019062621;10.4;320
2019062622;11.0;320
2019062623;11.6;320
2019062700;12.4;320
2019062701;12.2;330
2019062702;11.4;330
2019062703;11.3;330
2019062704;10.9;340
2019062705;10.4;340
2019062706;9.5;340
2019062707;8.6;340
2019062708;7.3;330
2019062709;5.9;320
2019062710;5.7;320
2019062711;5.6;320
2019062712;5.7;320
2019062713;6.1;320
2019062714;6.6;310
2019062715;7.0;310
2019062716;8.1;320
2019062717;8.8;310
2019062718;9.3;310
2019062719;10.5;320
2019062720;11.1;330
2019062721;11.0;330
2019062722;10.9;320
2019062723;10.3;330
2019062800;8.5;340
2019062801;9.0;350
2019062802;10.1;360
2019062803;9.6;360
2019062804;9.0;360
2019062805;6.5;360
2019062806;5.4;350
2019062807;3.1;360
2019062808;1.6;10
2019062809;1.6;230
2019062810;2.6;340
2019062811;3.4;340
2019062812;3.4;340
2019062813;3.9;350
2019062814;4.9;360
2019062815;5.1;360
2019062816;4.7;350
2019062817;3.8;360
2019062818;3.8;360
2019062819;3.6;10
2019062820;4.3;20
2019062821;4.9;20
2019062822;4.5;30
2019062823;4.1;40
2019062900;2.6;80
2019062901;1.3;230
2019062902;1.3;360
2019062903;1.6;130
2019062904;1.3;150
2019062905;0.8;80
2019062906;1.7;50
2019062907;1.6;60
2019062908;1.9;120
2019062909;2.1;180
2019062910;2.1;130
2019062911;3.5;80
2019062912;3.4;70
2019062913;3.6;100
2019062914;3.9;120
2019062915;4.1;160
2019062916;2.4;150
2019062917;2.6;100
2019062918;3.8;200
2019062919;5.4;200
2019062920;6.7;200
2019062921;9.7;200
2019062922;10.4;200
2019062923;10.7;200
2019063000;11.8;200
2019063001;12.8;200
2019063002;14.0;210
2019063003;13.7;210
2019063004;12.7;210
2019063005;12.6;210
2019063006;12.1;210
2019063007;12.0;210
2019063008;12.7;210
2019063009;11.2;220
2019063010;12.3;230
2019063011;12.1;230
2019063012;11.2;230
2019063013;10.2;240
2019063014;12.0;240
2019063015;11.6;250
2019063016;10.3;260
2019063017;9.4;270
2019063018;9.4;250
2019063019;6.4;270
2019063020;7.5;310
2019063021;8.9;310
2019063022;8.9;310
2019063023;8.9;300
2019070100;11.2;290
2019070101;9.6;290
2019070102;7.8;270
2019070103;8.2;260
2019070104;8.2;250
2019070105;8.3;250
2019070106;8.7;260
2019070107;10.2;260
2019070108;9.3;260
2019070109;8.8;260
2019070110;10.4;240
2019070111;10.9;250
2019070112;9.9;260
2019070113;9.8;260
2019070114;10.3;270
2019070115;11.8;260
2019070116;10.7;270
2019070117;10.5;270
2019070118;10.0;280
2019070119;8.4;280
2019070120;7.8;290
2019070121;7.2;320
2019070122;7.7;310
2019070123;7.5;320
2019070200;8.6;310
2019070201;9.8;300
2019070202;10.3;300
2019070203;10.4;290
2019070204;11.3;290
2019070205;11.9;280
2019070206;11.4;290
2019070207;10.7;290
2019070208;9.2;290
2019070209;8.5;300
2019070210;8.5;300
2019070211;8.1;300
2019070212;8.1;300
2019070213;8.1;310
2019070214;8.2;310
2019070215;7.9;320
2019070216;7.6;330
2019070217;7.5;330
2019070218;6.6;330
2019070219;6.6;330
2019070220;7.1;330
2019070221;7.7;340
2019070222;7.1;340
2019070223;6.6;330
2019070300;5.6;330
2019070301;5.1;330
2019070302;5.4;320
2019070303;6.3;310
2019070304;6.1;320
2019070305;6.2;320
2019070306;5.4;320
2019070307;4.8;300
2019070308;4.4;300
2019070309;4.7;320
2019070310;4.9;330
2019070311;5.4;300
2019070312;5.4;310
2019070313;5.2;300
2019070314;5.7;310
2019070315;5.7;310
2019070316;6.9;340
2019070317;6.1;330
2019070318;5.9;330
2019070319;6.5;330
2019070320;6.8;330
2019070321;7.0;340
2019070322;7.9;340
2019070323;8.0;340
2019070400;7.9;340
2019070401;7.7;340
2019070402;6.6;340
2019070403;6.9;340
2019070404;7.1;340
2019070405;7.3;340
2019070406;6.0;330
2019070407;3.5;330
2019070408;2.0;250
2019070409;1.4;260
2019070410;2.8;240
2019070411;3.5;250
2019070412;3.4;290
2019070413;4.5;310
2019070414;4.9;300
2019070415;5.3;300
2019070416;4.9;330
2019070417;4.6;310
2019070418;4.7;290
2019070419;6.7;270
2019070420;8.0;280
2019070421;8.6;280
2019070422;8.8;290
2019070423;9.0;270
2019070500;9.3;260
2019070501;9.7;270
2019070502;10.6;280
2019070503;10.6;290
2019070504;11.3;280
2019070505;11.8;280
2019070506;11.5;280
2019070507;12.4;270
2019070508;12.3;270
2019070509;12.6;270
2019070510;12.5;270
2019070511;11.0;270
2019070512;10.9;270
2019070513;11.5;270
2019070514;10.6;270
2019070515;9.5;280
2019070516;8.7;280
2019070517;7.9;280
2019070518;6.4;290
2019070519;5.0;300
2019070520;3.5;330
2019070521;4.7;310
2019070522;6.9;290
2019070523;8.7;270
2019070600;8.9;260
2019070601;8.9;250
2019070602;8.7;240
2019070603;9.2;230
2019070604;9.1;240
2019070605;9.7;260
2019070606;9.6;260
2019070607;10.0;250
2019070608;11.2;260
2019070609;9.8;270
2019070610;8.9;270
2019070611;9.4;260
2019070612;10.2;250
2019070613;11.2;250
2019070614;12.1;250
2019070615;11.5;260
2019070616;11.0;260
2019070617;10.1;280
2019070618;6.9;330
2019070619;9.1;300
2019070620;8.7;290
2019070621;9.6;290
2019070622;8.7;300
2019070623;11.0;290
2019070700;9.5;300
2019070701;9.5;300
2019070702;9.9;310
2019070703;10.2;310
2019070704;10.2;310
2019070705;9.9;300
2019070706;9.8;290
2019070707;9.8;300
2019070708;9.3;290
2019070709;10.1;280
2019070710;10.4;280
2019070711;9.5;280
2019070712;10.2;280
2019070713;9.6;280
2019070714;9.6;280
2019070715;8.3;290
2019070716;8.2;300
2019070717;7.9;310
2019070718;8.0;320
2019070719;7.2;310
2019070720;6.4;310
2019070721;6.4;300
2019070722;6.4;310
2019070723;7.2;300
2019070800;7.4;300
2019070801;10.0;300
2019070802;12.0;290
2019070803;12.5;290
2019070804;12.0;280
2019070805;10.9;280
2019070806;10.5;280
2019070807;10.7;280
2019070808;10.2;280
2019070809;10.2;270
2019070810;8.5;270
2019070811;8.6;260
2019070812;9.1;260
2019070813;9.0;260
2019070814;9.3;270
2019070815;9.1;270
2019070816;7.4;270
2019070817;7.0;280
2019070818;8.8;290
2019070819;7.7;290
2019070820;6.4;310
2019070821;7.5;300
2019070822;6.6;300
2019070823;6.9;300
2019070900;7.7;300
2019070901;6.8;300
2019070902;7.2;300
2019070903;7.5;300
2019070904;7.0;300
2019070905;6.8;300
2019070906;6.9;310
2019070907;6.7;310
2019070908;6.3;310
2019070909;7.2;310
2019070910;7.1;310
2019070911;7.5;310
2019070912;6.7;300
2019070913;7.1;310
2019070914;6.0;300
2019070915;6.3;300
2019070916;6.4;290
2019070917;6.7;300
2019070918;5.9;300
2019070919;5.9;310
2019070920;8.0;330
2019070921;9.1;330
2019070922;8.3;330
2019070923;8.4;320
2019071000;8.8;320
2019071001;9.3;310
2019071002;10.0;320
2019071003;10.0;310
2019071004;9.5;310
2019071005;8.1;310
2019071006;8.1;310
2019071007;7.8;310
2019071008;6.0;320
2019071009;2.9;310
2019071010;2.8;300
2019071011;2.3;290
2019071012;2.9;300
2019071013;3.5;330
2019071014;4.0;310
2019071015;3.7;320
2019071016;3.2;300
2019071017;4.0;270
2019071018;4.1;270
2019071019;5.1;270
2019071020;5.1;280
2019071021;5.3;300
2019071022;6.4;300
2019071023;5.6;300
2019071100;3.9;290
2019071101;2.1;280
2019071102;2.7;200
2019071103;2.8;190
2019071104;1.4;130
2019071105;1.6;90
2019071106;1.5;140
2019071107;1.6;210
2019071108;3.1;220
2019071109;3.9;240
2019071110;3.8;240
2019071111;4.4;250
2019071112;4.3;270
2019071113;3.9;280
2019071114;4.0;290
2019071115;4.1;280
2019071116;3.2;280
2019071117;2.0;260
2019071118;1.5;120
2019071119;2.9;230
2019071120;4.5;240
2019071121;4.7;230
2019071122;6.8;220
2019071123;7.0;250
2019071200;8.1;260
2019071201;8.7;260
2019071202;9.3;270
2019071203;8.3;280
2019071204;8.0;280
2019071205;8.3;280
2019071206;7.6;290
2019071207;6.6;280
2019071208;6.0;280
2019071209;5.1;290
2019071210;4.9;280
2019071211;5.5;280
2019071212;5.5;270
2019071213;5.6;270
2019071214;6.7;280
2019071215;6.0;270
2019071216;5.6;250
2019071217;5.5;260
2019071218;5.3;270
2019071219;3.9;290
2019071220;5.6;290
2019071221;6.2;300
2019071222;6.8;310
2019071223;7.3;310
2019071300;6.5;310
2019071301;8.8;330
2019071302;10.3;320
2019071303;10.0;310
2019071304;8.9;310
2019071305;7.9;310
2019071306;6.8;310
2019071307;7.8;320
2019071308;7.6;310
2019071309;6.5;300
2019071310;6.4;300
2019071311;6.4;310
2019071312;5.8;320
2019071313;6.3;310
2019071314;6.0;310
2019071315;7.0;300
2019071316;7.6;310
2019071317;7.6;320
2019071318;7.8;320
2019071319;8.2;320
2019071320;8.7;320
2019071321;8.0;330
2019071322;9.1;330
2019071323;9.1;320
2019071400;7.9;330
2019071401;7.4;330
2019071402;6.5;320
2019071403;6.2;320
2019071404;6.7;330
2019071405;6.4;320
2019071406;6.6;300
2019071407;5.8;310
2019071408;5.5;330
2019071409;4.1;340
2019071410;3.0;330
2019071411;2.7;310
2019071412;2.6;310
2019071413;2.5;310
2019071414;3.2;340
2019071415;4.0;330
2019071416;3.6;330
2019071417;3.6;310
2019071418;3.9;320
2019071419;3.6;320
2019071420;4.0;300
2019071421;5.0;300
2019071422;6.4;330
2019071423;7.1;330
2019071500;6.3;330
2019071501;4.9;330
2019071502;4.3;330
2019071503;3.5;300
2019071504;3.6;290
2019071505;5.2;280
2019071506;6.6;280
2019071507;6.1;280
2019071508;6.9;270
2019071509;6.3;270
2019071510;6.7;270
2019071511;6.8;270
2019071512;6.9;260
2019071513;7.4;270
2019071514;8.2;280
2019071515;8.6;280
2019071516;9.4;280
2019071517;10.3;270
2019071518;11.6;280
2019071519;12.6;280
2019071520;12.9;280
2019071521;13.1;290
2019071522;13.1;290
2019071523;13.8;290
2019071600;13.6;290
2019071601;13.7;290
2019071602;11.9;290
2019071603;10.8;290
2019071604;10.6;290
2019071605;9.8;290
2019071606;10.3;290
2019071607;10.7;290
2019071608;9.9;290
2019071609;9.3;290
2019071610;9.1;290
2019071611;9.9;280
2019071612;10.4;280
2019071613;11.6;270
2019071614;11.3;280
2019071615;11.0;280
2019071616;10.4;290
2019071617;10.2;290
2019071618;10.1;290
2019071619;10.0;300
2019071620;10.2;290
2019071621;10.1;300
2019071622;10.0;300
2019071623;9.7;300
2019071700;8.7;310
2019071701;8.2;310
2019071702;7.2;320
2019071703;7.2;320
2019071704;6.5;320
2019071705;5.5;320
2019071706;4.7;300
2019071707;3.6;310
2019071708;4.4;290
2019071709;3.2;290
2019071710;2.8;280
2019071711;2.2;280
2019071712;1.8;330
2019071713;2.5;10
2019071714;3.0;360
2019071715;2.8;10
2019071716;3.4;10
2019071717;3.6;350
2019071718;3.7;350
2019071719;3.3;350
2019071720;3.7;360
2019071721;4.3;360
2019071722;4.0;10
2019071723;3.5;10
2019071800;2.9;50
2019071801;2.9;80
2019071802;3.4;90
2019071803;4.0;110
2019071804;4.3;120
2019071805;5.8;140
2019071806;4.9;160
2019071807;4.2;170
2019071808;4.7;170
2019071809;4.2;170
2019071810;4.7;180
2019071811;4.9;180
2019071812;5.6;190
2019071813;4.9;210
2019071814;5.9;210
2019071815;6.0;240
2019071816;7.2;250
2019071817;7.2;260
2019071818;5.2;270
2019071819;3.9;250
2019071820;4.4;240
2019071821;5.8;220
2019071822;5.7;210
2019071823;5.3;210
2019071900;5.8;220
2019071901;5.6;230
2019071902;6.8;260
2019071903;8.3;260
2019071904;8.8;260
2019071905;9.0;250
2019071906;9.1;250
2019071907;9.4;240
2019071908;9.5;240
2019071909;9.7;240
2019071910;6.7;250
2019071911;7.0;260
2019071912;5.9;270
2019071913;6.0;270
2019071914;4.5;280
2019071915;5.0;270
2019071916;4.8;270
2019071917;4.9;250
2019071918;4.0;260
2019071919;3.6;260
2019071920;4.4;240
2019071921;4.9;220
2019071922;4.2;230
2019071923;5.1;230
2019072000;4.5;220
2019072001;4.3;200
2019072002;4.9;200
2019072003;6.5;190
2019072004;9.1;190
2019072005;10.0;200
2019072006;10.4;200
2019072007;11.6;200
2019072008;12.1;190
2019072009;11.3;190
2019072010;11.9;210
2019072011;10.9;210
2019072012;9.7;210
2019072013;9.0;210
2019072014;10.8;200
2019072015;11.5;190
2019072016;11.2;200
2019072017;10.6;200
2019072018;9.6;220
2019072019;15.3;240
2019072020;15.0;260
2019072021;13.6;260
2019072022;13.4;270
2019072023;12.0;270
2019072100;12.1;260
2019072101;11.3;250
2019072102;9.4;260
2019072103;9.1;270
2019072104;10.0;270
2019072105;11.6;260
2019072106;12.7;260
2019072107;13.1;260
2019072108;11.9;260
2019072109;10.2;260
2019072110;8.5;260
2019072111;8.6;260
2019072112;7.9;270
2019072113;8.6;270
2019072114;9.0;270
2019072115;8.5;270
2019072116;8.5;270
2019072117;7.7;270
2019072118;6.5;270
2019072119;6.0;270
2019072120;5.7;270
2019072121;6.2;280
2019072122;5.7;290
2019072123;3.1;330
2019072200;4.6;260
2019072201;7.6;260
2019072202;7.8;260
2019072203;7.9;260
2019072204;7.1;250
2019072205;7.0;240
2019072206;7.8;230
2019072207;8.1;230
2019072208;9.5;230
2019072209;9.9;230
2019072210;8.9;240
2019072211;10.7;240
2019072212;11.6;250
2019072213;12.0;250
2019072214;11.1;250
2019072215;10.1;250
2019072216;9.1;250
2019072217;8.7;270
2019072218;7.8;270
2019072219;8.6;270
2019072220;8.6;270
2019072221;9.6;270
2019072222;9.6;280
2019072223;9.8;300
2019072300;8.7;300
2019072301;8.6;300
2019072302;7.4;310
2019072303;7.5;290
2019072304;6.9;300
2019072305;6.8;300
2019072306;6.2;300
2019072307;4.5;300
2019072308;2.5;290
2019072309;1.9;270
2019072310;2.5;320
2019072311;2.8;10
2019072312;2.5;340
2019072313;2.9;350
2019072314;3.8;30
2019072315;3.9;30
2019072316;3.6;10
2019072317;3.7;30
2019072318;2.9;20
2019072319;4.2;30
2019072320;4.5;50
2019072321;4.8;60
2019072322;5.0;90
2019072323;5.1;100
2019072400;5.9;130
2019072401;6.5;140
2019072402;6.1;160
2019072403;6.2;160
2019072404;6.5;170
2019072405;6.4;170
2019072406;5.5;180
2019072407;5.0;180
2019072408;4.8;180
2019072409;4.4;190
2019072410;3.1;230
2019072411;3.7;210
2019072412;2.6;200
2019072413;3.3;220
2019072414;4.9;30
2019072415;4.2;40
2019072416;5.9;40
2019072417;6.5;50
2019072418;5.5;60
2019072419;4.1;80
2019072420;4.8;110
2019072421;6.7;140
2019072422;6.5;160
2019072423;7.0;170
2019072500;6.4;170
2019072501;5.9;180
2019072502;5.9;180
2019072503;5.1;180
2019072504;4.1;180
2019072505;3.5;180
2019072506;2.3;180
2019072507;2.7;170
2019072508;3.9;170
2019072509;3.7;150
2019072510;3.0;170
2019072511;2.2;160
2019072512;2.5;160
2019072513;4.0;90
2019072514;6.1;60
2019072515;6.2;60
2019072516;6.3;70
2019072517;6.2;70
2019072518;7.3;60
2019072519;7.3;70
2019072520;7.9;70
2019072521;8.0;90
2019072522;8.4;100
2019072523;7.8;110
2019072600;6.9;120
2019072601;7.6;140
2019072602;7.0;160
2019072603;5.6;150
2019072604;4.1;130
2019072605;4.6;110
2019072606;4.6;110
2019072607;4.8;100
2019072608;6.1;80
2019072609;6.0;90
2019072610;6.9;90
2019072611;6.9;90
2019072612;7.2;80
2019072613;7.5;80
2019072614;8.5;80
2019072615;8.4;70
2019072616;8.3;70
2019072617;8.7;60
2019072618;9.3;70
2019072619;9.9;70
2019072620;11.0;70
2019072621;11.5;80
2019072622;10.9;90
2019072623;10.7;90
2019072700;11.2;100
2019072701;11.8;110
2019072702;11.3;120
2019072703;12.3;120
2019072704;13.1;130
2019072705;13.7;130
2019072706;12.9;120
2019072707;12.5;110
2019072708;12.3;100
2019072709;12.5;100
