MESS_DATUM;F;D
2023121510;3.3;250
2023121511;3.3;260
2023121512;3.9;260
2023121513;3.9;260
2023121514;3.6;250
2023121515;3.4;250
2023121516;3.6;250
2023121517;3.5;250
2023121518;3.8;270
2023121519;3.8;270
2023121520;4.1;270
2023121521;4.3;260
2023121522;4.1;250
2023121523;4.1;250
2023121600;4.5;250
2023121601;4.0;240
2023121602;3.5;240
2023121603;4.0;240
2023121604;4.1;230
2023121605;4.2;240
2023121606;4.8;240
2023121607;5.5;230
2023121608;5.6;240
2023121609;6.9;240
2023121610;6.9;240
2023121611;6.8;240
2023121612;6.4;240
2023121613;5.4;240
2023121614;5.5;240
2023121615;5.6;240
2023121616;5.5;250
2023121617;5.9;250
2023121618;6.1;250
2023121619;5.9;240
2023121620;5.6;240
2023121621;5.2;250
2023121622;6.2;250
2023121623;6.5;250
2023121700;6.2;260
2023121701;5.5;260
2023121702;5.1;260
2023121703;5.8;260
2023121704;6.6;250
2023121705;6.9;260
2023121706;7.0;260
2023121707;6.6;260
2023121708;6.0;250
2023121709;5.5;250
2023121710;6.1;240
2023121711;6.8;240
2023121712;7.4;230
2023121713;7.8;230
2023121714;7.4;230
2023121715;7.1;230
2023121716;7.6;230
2023121717;6.6;240
2023121718;4.9;240
2023121719;5.0;240
2023121720;4.7;240
2023121721;6.0;250
2023121722;6.0;240
2023121723;6.0;240
2023121800;5.6;240
2023121801;6.0;230
2023121802;6.2;240
2023121803;6.2;240
2023121804;6.2;240
2023121805;6.1;240
2023121806;5.8;240
2023121807;5.7;240
2023121808;6.1;240
2023121809;6.0;230
2023121810;6.2;230
2023121811;6.1;240
2023121812;6.5;240
2023121813;6.6;240
2023121814;6.0;240
2023121815;6.3;230
2023121816;6.9;230
2023121817;6.3;230
2023121818;7.0;230
2023121819;7.1;230
2023121820;6.9;230
2023121821;7.1;240
2023121822;7.1;230
2023121823;7.4;230
2023121900;7.1;230
2023121901;7.2;240
2023121902;7.2;240
2023121903;7.5;240
2023121904;7.1;240
2023121905;6.5;230
2023121906;6.4;230
2023121907;5.7;230
2023121908;5.7;230
2023121909;4.9;230
2023121910;5.1;230
2023121911;5.5;230
2023121912;5.6;240
2023121913;5.0;240
2023121914;4.1;250
2023121915;4.2;240
2023121916;4.1;240
2023121917;4.5;230
2023121918;4.7;240
2023121919;3.5;260
2023121920;4.7;290
2023121921;3.9;290
2023121922;3.1;280
2023121923;2.9;260
2023122000;3.3;250
2023122001;3.7;240
2023122002;4.5;240
2023122003;5.2;240
2023122004;5.7;240
2023122005;6.0;240
2023122006;6.5;240
2023122007;6.7;240
2023122008;6.4;240
2023122009;7.3;240
2023122010;7.3;260
2023122011;5.9;270
2023122012;6.4;270
2023122013;5.6;260
2023122014;6.9;270
2023122015;6.1;270
2023122016;5.4;260
2023122017;5.8;270
2023122018;4.3;260
2023122019;5.1;230
2023122020;5.7;230
2023122021;4.5;230
2023122022;3.8;220
2023122023;1.0;180
2023122100;1.3;170
2023122101;5.8;290
2023122102;6.3;270
2023122103;5.9;260
2023122104;5.2;250
2023122105;5.9;250
2023122106;7.0;240
2023122107;8.1;230
2023122108;9.2;230
2023122109;8.4;240
2023122110;8.3;250
2023122111;7.9;260
2023122112;9.6;270
2023122113;11.1;290
2023122114;9.5;290
2023122115;8.5;290
2023122116;9.5;290
2023122117;10.5;290
2023122118;10.1;280
2023122119;11.2;280
2023122120;9.8;280
2023122121;11.6;290
2023122122;12.7;290
2023122123;13.0;300
2023122200;10.6;300
2023122201;9.4;290
2023122202;9.5;280
2023122203;7.6;280
2023122204;9.2;290
2023122205;8.5;280
2023122206;10.7;290
2023122207;8.5;300
2023122208;8.9;300
2023122209;10.1;300
2023122210;10.1;300
2023122211;9.3;290
2023122212;7.3;280
2023122213;6.9;290
2023122214;6.3;300
2023122215;6.4;300
2023122216;6.2;290
2023122217;5.5;290
2023122218;6.0;300
2023122219;4.9;290
2023122220;9.3;290
2023122221;7.7;290
2023122222;11.8;310
2023122223;9.0;310
2023122300;8.2;300
2023122301;6.8;300
2023122302;4.0;280
2023122303;4.4;270
2023122304;4.5;280
2023122305;5.7;290
2023122306;6.9;290
2023122307;5.3;310
2023122308;2.5;290
2023122309;2.4;250
2023122310;1.4;230
2023122311;1.1;300
2023122312;1.8;290
2023122313;2.8;270
2023122314;4.2;300
2023122315;4.3;290
2023122316;3.7;280
2023122317;3.0;280
2023122318;2.5;260
2023122319;1.9;250
2023122320;2.1;240
2023122321;1.8;220
2023122322;1.9;190
2023122323;2.2;150
2023122400;3.6;150
2023122401;3.3;150
2023122402;2.5;160
2023122403;3.6;240
2023122404;6.1;250
2023122405;6.6;250
2023122406;6.0;250
2023122407;6.0;240
2023122408;6.2;240
2023122409;6.1;240
2023122410;6.2;240
2023122411;6.7;240
2023122412;7.1;240
2023122413;6.7;240
2023122414;6.9;240
2023122415;6.6;250
2023122416;6.5;240
2023122417;8.0;240
2023122418;8.9;250
2023122419;10.1;260
2023122420;8.3;270
2023122421;8.4;270
2023122422;8.1;270
2023122423;9.4;270
2023122500;9.0;270
2023122501;9.2;260
2023122502;8.8;270
2023122503;10.1;270
2023122504;10.7;270
2023122505;10.8;270
2023122506;10.1;270
2023122507;8.7;270
2023122508;8.4;280
2023122509;8.4;270
2023122510;7.9;270
2023122511;7.5;270
2023122512;8.1;270
2023122513;8.0;270
2023122514;6.3;270
2023122515;5.0;270
2023122516;3.5;260
2023122517;2.9;250
2023122518;2.8;230
2023122519;2.7;230
2023122520;3.2;220
2023122521;4.0;210
2023122522;4.4;220
2023122523;4.6;220
2023122600;5.4;230
2023122601;6.4;230
2023122602;6.1;240
2023122603;6.8;230
2023122604;6.8;250
2023122605;6.9;260
2023122606;8.3;270
2023122607;7.8;270
2023122608;7.4;250
2023122609;7.3;250
2023122610;8.1;250
2023122611;8.2;250
2023122612;8.3;260
2023122613;9.0;260
2023122614;8.3;270
2023122615;6.3;280
2023122616;5.4;280
2023122617;6.1;270
2023122618;6.8;280
2023122619;4.7;260
2023122620;4.6;260
2023122621;4.3;260
2023122622;4.0;250
2023122623;4.9;250
2023122700;4.2;260
2023122701;3.8;250
2023122702;3.2;280
2023122703;3.2;240
2023122704;3.2;250
2023122705;2.7;240
2023122706;2.8;230
2023122707;2.4;230
2023122708;1.4;220
2023122709;1.4;200
2023122710;1.6;190
2023122711;2.1;160
2023122712;2.7;140
2023122713;3.1;140
2023122714;3.4;110
2023122715;4.2;110
2023122716;5.4;120
2023122717;7.0;130
2023122718;7.4;140
2023122719;7.1;140
2023122720;6.9;140
2023122721;7.4;150
2023122722;6.6;160
2023122723;5.6;160
2023122800;6.8;200
2023122801;8.4;220
2023122802;8.1;220
2023122803;7.9;230
2023122804;7.5;230
2023122805;6.8;220
2023122806;7.3;220
2023122807;8.8;210
2023122808;10.4;210
2023122809;10.7;220
2023122810;10.7;220
2023122811;10.5;220
2023122812;10.0;230
2023122813;10.1;230
2023122814;10.1;230
2023122815;8.3;230
2023122816;8.2;230
2023122817;8.5;230
2023122818;8.3;220
2023122819;8.5;220
2023122820;9.3;220
2023122821;9.7;220
2023122822;10.1;220
2023122823;10.1;220
2023122900;10.1;220
2023122901;8.8;220
2023122902;7.2;230
2023122903;7.7;220
2023122904;8.8;230
2023122905;9.6;240
2023122906;7.7;230
2023122907;7.1;240
2023122908;7.3;230
2023122909;7.0;230
2023122910;6.0;260
2023122911;5.5;230
2023122912;6.6;220
2023122913;7.0;230
2023122914;6.9;240
2023122915;5.7;240
2023122916;6.2;240
2023122917;7.2;260
2023122918;6.1;250
2023122919;5.9;240
2023122920;5.9;240
2023122921;5.6;230
2023122922;5.9;230
2023122923;6.0;230
2023123000;6.0;230
2023123001;6.3;230
2023123002;7.2;240
2023123003;6.1;250
2023123004;5.7;250
2023123005;6.2;250
2023123006;5.4;260
2023123007;4.3;250
2023123008;4.3;250
2023123009;5.1;260
2023123010;4.7;270
2023123011;4.2;250
2023123012;5.5;260
2023123013;4.2;240
2023123014;3.6;240
2023123015;4.5;250
2023123016;4.7;230
2023123017;3.4;220
2023123018;2.8;200
2023123019;3.3;200
2023123020;2.6;170
2023123021;3.6;160
2023123022;3.8;160
2023123023;3.7;160
2023123100;4.1;160
2023123101;3.6;140
2023123102;3.0;140
2023123103;4.5;150
2023123104;4.4;140
2023123105;4.5;140
2023123106;4.7;130
2023123107;4.9;130
2023123108;5.8;130
2023123109;6.2;130
2023123110;6.3;130
2023123111;7.0;140
2023123112;6.5;130
2023123113;6.2;140
2023123114;5.7;140
2023123115;5.4;130
2023123116;6.0;140
2023123117;5.0;160
2023123118;4.2;160
2023123119;5.2;190
2023123120;6.4;210
2023123121;5.3;190
2023123122;5.4;180
2023123123;5.3;180
2024010100;5.2;170
2024010101;4.9;160
2024010102;4.6;150
2024010103;5.4;170
2024010104;5.6;170
2024010105;5.4;170
2024010106;5.5;170
2024010107;6.4;180
2024010108;6.4;190
2024010109;6.2;200
2024010110;6.2;200
2024010111;6.7;200
2024010112;8.1;210
2024010113;7.0;210
2024010114;6.6;210
2024010115;6.5;230
2024010116;4.9;230
2024010117;5.4;230
2024010118;5.3;220
2024010119;5.4;230
2024010120;5.6;220
2024010121;5.2;220
2024010122;4.5;230
2024010123;4.5;220
2024010200;4.0;210
2024010201;4.2;200
2024010202;3.7;180
2024010203;4.2;160
2024010204;4.2;140
2024010205;4.7;140
2024010206;4.6;130
2024010207;5.5;130
2024010208;5.6;130
2024010209;6.2;120
2024010210;6.0;110
2024010211;6.4;110
2024010212;5.8;120
2024010213;5.5;120
2024010214;5.4;130
2024010215;5.7;130
2024010216;5.0;120
2024010217;5.1;120
2024010218;5.3;120
2024010219;5.1;120
2024010220;5.8;120
2024010221;5.9;110
2024010222;6.0;120
2024010223;6.3;150
2024010300;4.4;160
2024010301;6.0;200
2024010302;7.1;200
2024010303;6.9;200
2024010304;8.7;220
2024010305;9.0;210
2024010306;8.9;220
2024010307;9.6;230
2024010308;9.4;230
2024010309;8.9;230
2024010310;9.5;230
2024010311;9.5;230
2024010312;9.1;230
2024010313;8.3;240
2024010314;6.7;240
2024010315;5.8;260
2024010316;7.3;260
2024010317;5.1;250
2024010318;3.2;250
2024010319;3.6;260
2024010320;6.4;250
2024010321;6.3;250
2024010322;6.3;250
2024010323;5.7;250
2024010400;5.7;270
2024010401;6.0;270
2024010402;6.4;270
2024010403;6.7;270
2024010404;8.1;280
2024010405;7.9;280
2024010406;7.3;290
2024010407;7.0;290
2024010408;7.1;300
2024010409;6.4;310
2024010410;6.0;320
2024010411;5.3;330
2024010412;4.0;340
2024010413;3.4;340
2024010414;2.6;10
2024010415;2.1;360
2024010416;1.9;40
2024010417;2.2;40
2024010418;2.6;50
2024010419;2.6;50
2024010420;2.8;60
2024010421;3.4;70
2024010422;3.6;70
2024010423;3.2;80
2024010500;4.1;70
2024010501;4.2;80
2024010502;4.2;90
2024010503;4.6;90
2024010504;4.9;100
2024010505;5.2;90
2024010506;5.0;90
2024010507;5.8;90
2024010508;6.2;90
2024010509;6.7;90
2024010510;6.9;90
2024010511;7.2;100
2024010512;7.3;100
2024010513;6.6;90
2024010514;6.6;100
2024010515;6.2;90
2024010516;6.2;90
2024010517;5.4;90
2024010518;5.6;90
2024010519;5.4;80
2024010520;5.6;80
2024010521;5.1;80
2024010522;5.3;80
2024010523;5.3;80
2024010600;5.1;80
2024010601;4.9;80
2024010602;4.5;70
2024010603;5.2;60
2024010604;5.9;70
2024010605;5.9;70
2024010606;5.3;70
2024010607;5.8;70
2024010608;5.7;70
2024010609;5.4;70
2024010610;5.0;70
2024010611;5.8;70
2024010612;6.1;70
2024010613;5.6;70
2024010614;5.5;70
2024010615;6.0;70
2024010616;5.8;70
2024010617;5.8;70
2024010618;5.4;70
2024010619;5.8;70
2024010620;5.7;70
2024010621;4.9;70
2024010622;5.3;70
2024010623;6.0;70
2024010700;5.5;60
2024010701;4.8;60
2024010702;4.5;70
2024010703;4.0;70
2024010704;5.1;70
2024010705;4.2;80
2024010706;2.7;50
2024010707;2.3;20
2024010708;3.5;30
2024010709;3.7;30
2024010710;3.3;20
2024010711;3.5;20
2024010712;4.0;30
2024010713;4.0;20
2024010714;4.6;10
2024010715;4.8;20
2024010716;4.6;30
2024010717;3.0;20
2024010718;3.1;360
2024010719;3.9;360
2024010720;4.2;10
2024010721;3.5;360
2024010722;2.8;360
2024010723;3.2;20
2024010800;3.9;20
2024010801;2.5;40
2024010802;2.2;20
2024010803;3.9;30
2024010804;3.5;30
2024010805;3.4;30
2024010806;2.7;40
2024010807;5.8;60
2024010808;6.1;60
2024010809;5.5;70
2024010810;5.7;80
2024010811;5.5;70
2024010812;6.4;80
2024010813;5.8;70
2024010814;7.2;70
2024010815;5.5;70
2024010816;4.5;60
2024010817;3.8;60
2024010818;3.4;60
2024010819;3.5;60
2024010820;4.2;70
2024010821;4.8;70
2024010822;4.0;70
2024010823;2.2;60
2024010900;1.9;60
2024010901;1.2;40
2024010902;1.4;50
2024010903;1.4;60
2024010904;0.8;50
2024010905;0.6;50
2024010906;0.7;40
2024010907;1.6;60
2024010908;1.6;60
2024010909;1.9;60
2024010910;2.0;70
2024010911;2.5;70
2024010912;2.5;70
2024010913;1.5;60
2024010914;1.8;40
2024010915;2.0;60
2024010916;1.4;50
2024010917;1.2;50
2024010918;0.9;80
2024010919;1.0;50
2024010920;1.3;60
2024010921;1.3;60
2024010922;1.3;70
2024010923;0.9;40
2024011000;0.6;100
2024011001;1.6;70
2024011002;2.2;60
2024011003;2.0;60
2024011004;1.6;60
2024011005;2.4;70
2024011006;3.1;70
2024011007;2.9;70
2024011008;3.1;90
2024011009;2.9;90
2024011010;2.7;80
2024011011;2.2;90
2024011012;2.9;60
2024011013;2.8;80
2024011014;2.5;70
2024011015;3.0;50
2024011016;3.0;60
2024011017;2.6;60
2024011018;2.5;60
2024011019;2.2;50
2024011020;2.3;60
2024011021;1.5;60
2024011022;1.2;50
2024011023;0.9;320
2024011100;1.7;330
2024011101;1.8;280
2024011102;2.7;280
2024011103;3.3;300
2024011104;3.7;310
2024011105;3.7;310
2024011106;4.0;320
2024011107;3.0;300
2024011108;2.3;320
2024011109;1.5;280
2024011110;1.2;260
2024011111;2.1;270
2024011112;1.8;300
2024011113;2.0;290
2024011114;2.1;310
2024011115;2.1;310
2024011116;2.1;320
2024011117;1.3;300
2024011118;1.3;310
2024011119;1.8;310
2024011120;0.9;290
2024011121;0.5;310
2024011122;1.1;320
2024011123;1.0;320
2024011200;1.5;330
2024011201;1.4;330
2024011202;0.7;320
2024011203;1.0;220
2024011204;1.7;220
2024011205;1.8;230
2024011206;2.1;230
2024011207;2.4;250
2024011208;1.9;240
2024011209;2.8;220
2024011210;2.4;220
2024011211;2.9;220
2024011212;3.6;230
2024011213;3.5;230
2024011214;3.2;240
2024011215;2.8;270
2024011216;4.0;280
2024011217;5.0;290
2024011218;4.7;290
2024011219;4.4;290
2024011220;4.4;280
2024011221;4.7;280
2024011222;4.6;280
2024011223;4.1;280
2024011300;3.9;280
2024011301;4.1;270
2024011302;4.2;280
2024011303;4.3;270
2024011304;4.2;270
2024011305;4.1;270
2024011306;4.2;260
2024011307;4.8;250
2024011308;5.6;250
2024011309;6.2;250
2024011310;6.4;250
2024011311;6.1;250
2024011312;6.4;250
2024011313;6.8;250
2024011314;6.7;260
2024011315;6.7;280
2024011316;5.8;280
2024011317;5.1;280
2024011318;5.7;270
2024011319;5.2;260
2024011320;6.5;260
2024011321;6.1;280
2024011322;5.5;280
2024011323;5.2;270
2024011400;5.6;270
2024011401;5.1;280
2024011402;4.7;280
2024011403;5.9;290
2024011404;4.4;270
2024011405;4.5;270
2024011406;4.1;270
2024011407;3.7;270
2024011408;4.0;260
2024011409;4.4;260
2024011410;4.8;250
2024011411;5.3;250
2024011412;5.5;250
2024011413;5.4;260
2024011414;4.9;260
2024011415;5.1;260
2024011416;4.8;260
2024011417;4.9;250
2024011418;5.3;250
2024011419;5.7;250
2024011420;6.2;250
2024011421;6.3;260
2024011422;6.0;260
2024011423;5.2;250
2024011500;6.2;250
2024011501;6.7;250
2024011502;7.2;250
2024011503;6.7;250
2024011504;5.8;260
2024011505;5.5;270
2024011506;5.1;270
2024011507;5.0;270
2024011508;5.1;270
2024011509;4.8;270
2024011510;4.8;270
2024011511;5.0;270
2024011512;3.6;270
2024011513;3.7;280
2024011514;3.3;270
2024011515;2.9;270
2024011516;2.6;270
2024011517;2.6;270
2024011518;2.2;240
2024011519;1.5;260
2024011520;3.7;230
2024011521;4.2;300
2024011522;2.9;40
2024011523;2.7;20
2024011600;2.5;340
2024011601;3.1;310
2024011602;2.0;310
2024011603;1.9;250
2024011604;2.7;240
2024011605;2.8;230
2024011606;3.5;230
2024011607;4.7;230
2024011608;5.0;230
2024011609;5.3;240
2024011610;4.7;240
2024011611;5.1;250
2024011612;5.1;250
2024011613;4.7;260
2024011614;4.8;260
2024011615;4.6;250
2024011616;4.3;240
2024011617;4.5;230
2024011618;5.1;230
2024011619;5.4;230
2024011620;6.5;220
2024011621;6.0;220
2024011622;6.9;220
2024011623;6.7;220
2024011700;7.7;210
2024011701;7.2;210
2024011702;7.4;210
2024011703;7.4;210
2024011704;7.3;210
2024011705;6.1;190
2024011706;5.9;180
2024011707;6.2;190
2024011708;8.1;200
2024011709;6.4;200
2024011710;6.4;210
2024011711;5.9;200
2024011712;6.1;210
2024011713;4.1;210
2024011714;2.7;220
2024011715;2.4;220
2024011716;1.9;220
2024011717;2.0;220
2024011718;2.6;230
2024011719;1.9;250
2024011720;2.1;290
2024011721;1.7;290
2024011722;1.5;310
2024011723;1.3;280
2024011800;1.0;270
2024011801;0.8;260
2024011802;0.8;250
2024011803;0.8;260
2024011804;0.7;200
2024011805;1.0;210
2024011806;0.5;300
2024011807;0.4;230
2024011808;0.5;200
2024011809;1.1;210
2024011810;1.4;220
2024011811;2.2;260
2024011812;3.1;290
2024011813;3.8;300
2024011814;5.2;320
2024011815;3.9;300
2024011816;2.8;270
2024011817;2.1;260
2024011818;2.5;260
2024011819;3.5;250
2024011820;3.6;250
2024011821;2.8;260
2024011822;2.6;270
2024011823;4.0;230
2024011900;5.7;230
2024011901;6.1;240
2024011902;4.8;240
2024011903;5.2;230
2024011904;5.8;240
2024011905;5.9;240
2024011906;6.0;250
2024011907;5.0;260
2024011908;4.8;250
2024011909;4.9;250
2024011910;5.3;250
2024011911;6.0;250
2024011912;6.1;250
2024011913;6.0;250
2024011914;4.8;250
2024011915;5.7;240
2024011916;6.6;250
2024011917;6.9;240
2024011918;7.7;240
2024011919;7.9;240
2024011920;7.8;250
2024011921;7.7;250
2024011922;6.7;250
2024011923;6.8;240
2024012000;6.5;240
2024012001;7.0;240
2024012002;6.6;240
2024012003;6.9;240
2024012004;6.4;240
2024012005;6.3;240
2024012006;5.7;240
2024012007;5.9;240
2024012008;5.8;250
2024012009;6.0;250
2024012010;6.6;250
2024012011;6.6;250
2024012012;6.7;250
2024012013;6.1;250
2024012014;5.8;250
2024012015;5.4;240
2024012016;5.6;240
2024012017;5.7;230
2024012018;5.6;230
2024012019;5.3;230
2024012020;5.7;220
2024012021;6.3;220
2024012022;6.2;220
2024012023;5.2;210
2024012100;5.2;210
2024012101;5.7;210
2024012102;4.8;200
2024012103;3.2;180
2024012104;4.3;160
2024012105;6.3;160
2024012106;5.4;160
2024012107;6.4;160
2024012108;7.0;170
2024012109;7.9;160
2024012110;7.4;180
2024012111;8.1;200
2024012112;8.4;210
2024012113;9.5;210
2024012114;9.2;210
2024012115;8.1;210
2024012116;8.3;220
2024012117;8.2;210
2024012118;8.5;210
2024012119;8.8;210
2024012120;8.2;200
2024012121;8.7;200
2024012122;8.7;190
2024012123;8.6;190
2024012200;9.9;200
2024012201;10.1;190
2024012202;10.1;190
2024012203;9.8;200
2024012204;9.9;200
2024012205;9.9;200
2024012206;10.0;200
2024012207;12.2;210
2024012208;12.7;220
2024012209;12.4;220
2024012210;11.2;220
2024012211;7.8;240
2024012212;5.4;260
2024012213;5.8;250
2024012214;6.3;260
2024012215;6.1;260
2024012216;6.2;270
2024012217;6.5;260
2024012218;6.7;250
2024012219;6.6;250
2024012220;6.6;240
2024012221;7.1;240
2024012222;7.5;240
2024012223;7.1;250
2024012300;7.6;240
2024012301;7.5;240
2024012302;6.8;260
2024012303;7.0;250
2024012304;7.4;250
2024012305;7.6;260
2024012306;7.8;250
2024012307;7.5;260
2024012308;8.3;260
2024012309;8.7;270
2024012310;8.9;270
2024012311;8.0;260
2024012312;6.3;260
2024012313;6.7;250
2024012314;6.2;240
2024012315;6.0;240
2024012316;6.0;230
2024012317;5.8;220
2024012318;6.4;210
2024012319;7.9;210
2024012320;7.3;210
2024012321;7.8;180
2024012322;8.6;200
2024012323;9.0;200
2024012400;9.2;210
2024012401;9.0;220
2024012402;8.3;230
2024012403;8.5;230
2024012404;8.5;250
2024012405;10.4;260
2024012406;10.7;260
2024012407;10.7;260
2024012408;10.4;260
2024012409;10.9;260
2024012410;11.8;260
2024012411;12.1;260
2024012412;11.8;270
2024012413;12.3;270
2024012414;13.0;270
2024012415;13.4;280
2024012416;12.6;280
2024012417;11.9;280
2024012418;11.3;270
2024012419;11.5;270
2024012420;11.1;270
2024012421;10.3;280
2024012422;10.5;280
2024012423;9.6;270
2024012500;9.0;280
2024012501;9.1;280
2024012502;8.9;280
2024012503;9.1;280
2024012504;8.8;290
2024012505;7.8;290
2024012506;7.4;290
2024012507;7.4;290
2024012508;6.5;280
2024012509;6.4;290
2024012510;5.9;290
2024012511;6.6;290
2024012512;7.1;300
2024012513;4.8;290
2024012514;5.3;280
2024012515;4.0;300
2024012516;3.7;280
2024012517;2.7;270
2024012518;2.6;250
2024012519;1.9;230
2024012520;1.9;230
2024012521;2.0;210
2024012522;2.4;200
2024012523;2.1;160
2024012600;3.3;150
2024012601;3.4;150
2024012602;3.8;160
2024012603;3.6;160
2024012604;3.9;170
2024012605;4.1;170
2024012606;4.3;170
2024012607;4.8;170
2024012608;5.5;180
2024012609;7.3;200
2024012610;7.6;210
2024012611;8.4;210
2024012612;8.0;230
2024012613;10.2;280
2024012614;10.6;280
2024012615;12.2;290
2024012616;10.6;290
2024012617;9.6;300
2024012618;8.8;290
2024012619;8.5;280
2024012620;8.6;280
2024012621;8.1;280
2024012622;7.3;290
2024012623;7.0;280
2024012700;6.8;280
2024012701;6.5;280
2024012702;6.4;290
2024012703;6.1;290
2024012704;4.9;280
2024012705;3.8;270
2024012706;3.8;260
2024012707;3.2;260
2024012708;3.9;260
2024012709;4.0;240
2024012710;4.2;250
2024012711;4.5;260
2024012712;5.0;260
2024012713;5.1;270
2024012714;4.9;250
2024012715;4.2;240
2024012716;3.5;250
2024012717;2.8;240
2024012718;3.3;230
2024012719;3.1;220
2024012720;3.3;230
2024012721;3.3;220
2024012722;3.3;220
2024012723;3.2;230
2024012800;3.3;230
2024012801;2.9;220
2024012802;2.3;210
2024012803;2.0;170
2024012804;2.3;160
2024012805;2.1;130
2024012806;2.0;150
2024012807;2.3;150
2024012808;2.5;150
2024012809;3.2;150
2024012810;4.3;150
2024012811;4.7;150
2024012812;4.8;160
2024012813;4.4;150
2024012814;4.4;160
2024012815;4.1;150
2024012816;4.9;140
2024012817;5.0;140
2024012818;5.1;150
2024012819;6.5;150
2024012820;5.9;150
2024012821;4.7;160
2024012822;3.7;150
2024012823;3.6;150
2024012900;3.3;150
2024012901;3.9;150
2024012902;4.3;150
2024012903;2.8;150
2024012904;2.3;150
2024012905;3.1;150
2024012906;3.3;150
2024012907;3.2;160
2024012908;3.2;160
2024012909;3.1;170
2024012910;2.6;170
2024012911;2.7;210
2024012912;4.3;220
2024012913;4.6;230
2024012914;4.5;230
2024012915;3.9;220
2024012916;3.0;230
2024012917;2.2;220
2024012918;1.7;210
2024012919;1.7;210
2024012920;1.6;220
2024012921;1.5;200
2024012922;1.4;170
2024012923;1.4;120
2024013000;2.1;140
2024013001;1.7;150
2024013002;1.3;150
2024013003;2.2;150
2024013004;2.1;150
2024013005;2.0;140
2024013006;2.7;160
2024013007;2.8;160
2024013008;2.7;160
2024013009;3.2;150
2024013010;3.6;160
2024013011;3.2;160
2024013012;2.7;160
2024013013;3.1;190
2024013014;3.8;220
2024013015;3.6;210
2024013016;4.3;210
2024013017;4.5;220
2024013018;4.9;220
2024013019;5.5;240
2024013020;6.0;240
