MESS_DATUM;TT_TU;RF_TU
2016080522;12.2;87.0
2016080523;12.2;93.0
2016080600;12.4;94.0
2016080601;12.6;94.0
2016080602;12.3;96.0
2016080603;12.4;96.0
2016080604;11.1;98.0
2016080605;11.4;99.0
2016080606;13.5;94.0
2016080607;14.7;88.0
2016080608;16.1;81.0
2016080609;17.5;77.0
2016080610;18.8;72.0
2016080611;19.9;65.0
2016080612;20.9;59.0
2016080613;20.0;61.0
2016080614;19.0;67.0
2016080615;19.8;63.0
2016080616;20.3;62.0
2016080617;19.7;64.0
2016080618;19.1;68.0
2016080619;17.8;75.0
2016080620;16.0;88.0
2016080621;15.9;89.0
2016080622;15.8;89.0
2016080623;14.5;91.0
2016080700;14.2;96.0
2016080701;11.5;100.0
2016080702;10.5;100.0
2016080703;11.5;100.0
2016080704;9.9;100.0
2016080705;11.9;100.0
2016080706;13.9;100.0
2016080707;16.4;82.0
2016080708;18.8;72.0
2016080709;20.1;61.0
2016080710;21.4;56.0
2016080711;21.9;50.0
2016080712;22.4;52.0
2016080713;22.9;44.0
2016080714;22.9;45.0
2016080715;23.5;41.0
2016080716;23.8;39.0
2016080717;23.2;47.0
2016080718;22.2;48.0
2016080719;16.9;81.0
2016080720;15.7;83.0
2016080721;13.3;91.0
2016080722;12.8;98.0
2016080723;12.0;100.0
2016080800;11.3;100.0
2016080801;10.9;100.0
2016080802;10.4;100.0
2016080803;10.1;100.0
2016080804;9.2;100.0
2016080805;12.1;96.0
2016080806;14.5;87.0
2016080807;17.2;77.0
2016080808;19.7;71.0
2016080809;22.2;59.0
2016080810;23.4;47.0
2016080811;24.5;46.0
2016080812;25.2;46.0
2016080813;26.0;42.0
2016080814;26.5;41.0
2016080815;27.0;41.0
2016080816;26.8;42.0
2016080817;26.4;44.0
2016080818;25.1;48.0
2016080819;21.9;62.0
2016080820;22.2;66.0
2016080821;18.6;87.0
2016080822;17.7;93.0
2016080823;17.2;93.0
2016080900;15.9;99.0
2016080901;16.4;96.0
2016080902;16.6;95.0
2016080903;16.4;92.0
2016080904;17.2;80.0
2016080905;14.6;97.0
2016080906;15.1;94.0
2016080907;15.2;97.0
2016080908;16.1;92.0
2016080909;16.9;79.0
2016080910;17.4;78.0
2016080911;16.8;83.0
2016080912;17.1;77.0
2016080913;17.5;74.0
2016080914;17.4;72.0
2016080915;16.5;65.0
2016080916;15.9;65.0
2016080917;14.9;75.0
2016080918;13.9;88.0
2016080919;13.7;90.0
2016080920;13.4;94.0
2016080921;13.2;93.0
2016080922;12.4;95.0
2016080923;12.1;94.0
2016081000;12.1;92.0
2016081001;11.5;91.0
2016081002;11.4;94.0
2016081003;11.0;95.0
2016081004;11.1;94.0
2016081005;11.6;94.0
2016081006;12.2;90.0
2016081007;12.8;89.0
2016081008;13.2;86.0
2016081009;13.5;86.0
2016081010;13.0;90.0
2016081011;15.0;80.0
2016081012;11.3;87.0
2016081013;12.7;84.0
2016081014;13.5;79.0
2016081015;13.7;83.0
2016081016;15.5;71.0
2016081017;15.6;75.0
2016081018;13.8;80.0
2016081019;12.6;84.0
2016081020;11.9;90.0
2016081021;11.8;90.0
2016081022;11.0;95.0
2016081023;10.5;96.0
2016081100;11.7;74.0
2016081101;11.1;78.0
2016081102;10.5;79.0
2016081103;10.1;85.0
2016081104;9.1;95.0
2016081105;9.7;91.0
2016081106;11.4;72.0
2016081107;11.6;70.0
2016081108;13.3;63.0
2016081109;14.2;58.0
2016081110;15.5;54.0
2016081111;16.8;51.0
2016081112;16.8;47.0
2016081113;17.1;42.0
2016081114;17.9;43.0
2016081115;18.0;42.0
2016081116;17.7;42.0
2016081117;17.1;45.0
2016081118;16.8;46.0
2016081119;14.0;68.0
2016081120;12.0;84.0
2016081121;11.3;91.0
2016081122;11.4;89.0
2016081123;11.0;92.0
2016081200;11.8;88.0
2016081201;11.7;93.0
2016081202;11.5;96.0
2016081203;11.4;98.0
2016081204;11.3;95.0
2016081205;11.4;95.0
2016081206;11.5;95.0
2016081207;11.8;95.0
2016081208;12.3;96.0
2016081209;12.8;94.0
2016081210;13.8;91.0
2016081211;14.4;87.0
2016081212;15.0;83.0
2016081213;15.6;83.0
2016081214;15.8;82.0
2016081215;16.1;84.0
2016081216;16.5;85.0
2016081217;16.6;85.0
2016081218;16.6;86.0
2016081219;16.3;88.0
2016081220;15.9;91.0
2016081221;15.8;92.0
2016081222;15.3;94.0
2016081223;15.1;94.0
2016081300;14.8;95.0
2016081301;14.0;99.0
2016081302;14.7;96.0
2016081303;14.6;95.0
2016081304;12.9;100.0
2016081305;13.1;97.0
2016081306;15.3;86.0
2016081307;17.7;77.0
2016081308;19.5;67.0
2016081309;20.6;63.0
2016081310;22.1;60.0
2016081311;22.7;54.0
2016081312;23.6;52.0
2016081313;24.3;51.0
2016081314;25.0;52.0
2016081315;25.1;48.0
2016081316;25.1;47.0
2016081317;24.9;50.0
2016081318;23.3;56.0
2016081319;18.7;78.0
2016081320;16.5;89.0
2016081321;15.6;97.0
2016081322;14.2;99.0
2016081323;13.5;100.0
2016081400;13.0;100.0
2016081401;12.3;100.0
2016081402;11.8;100.0
2016081403;12.4;100.0
2016081404;11.5;100.0
2016081405;14.8;99.0
2016081406;15.9;94.0
2016081407;18.4;83.0
2016081408;20.5;72.0
2016081409;22.6;63.0
2016081410;23.5;57.0
2016081411;24.8;54.0
2016081412;25.3;52.0
2016081413;26.2;48.0
2016081414;26.2;47.0
2016081415;26.8;44.0
2016081416;26.3;45.0
2016081417;26.1;43.0
2016081418;24.6;53.0
2016081419;21.5;64.0
2016081420;17.7;85.0
2016081421;17.3;86.0
2016081422;17.6;85.0
2016081423;15.4;95.0
2016081500;14.8;98.0
2016081501;14.7;97.0
2016081502;13.9;96.0
2016081503;13.8;97.0
2016081504;14.3;95.0
2016081505;13.5;97.0
2016081506;16.9;85.0
2016081507;18.6;80.0
2016081508;19.6;77.0
2016081509;21.3;72.0
2016081510;23.0;58.0
2016081511;23.6;49.0
2016081512;24.2;48.0
2016081513;24.7;53.0
2016081514;25.0;54.0
2016081515;25.0;50.0
2016081516;24.8;49.0
2016081517;24.3;50.0
2016081518;23.0;55.0
2016081519;17.8;84.0
2016081520;16.3;89.0
2016081521;15.4;92.0
2016081522;12.9;96.0
2016081523;12.9;99.0
2016081600;11.8;99.0
2016081601;11.5;100.0
2016081602;11.0;100.0
2016081603;10.6;100.0
2016081604;10.2;100.0
2016081605;10.5;100.0
2016081606;14.1;90.0
2016081607;16.5;81.0
2016081608;19.1;74.0
2016081609;21.3;67.0
2016081610;23.1;60.0
2016081611;23.9;55.0
2016081612;25.3;51.0
2016081613;25.2;52.0
2016081614;25.5;47.0
2016081615;25.4;51.0
2016081616;25.3;49.0
2016081617;24.8;48.0
2016081618;23.0;57.0
2016081619;21.1;62.0
2016081620;18.5;75.0
2016081621;16.2;86.0
2016081622;16.0;85.0
2016081623;15.4;82.0
2016081700;15.2;81.0
2016081701;15.1;81.0
2016081702;15.2;75.0
2016081703;14.1;82.0
2016081704;13.0;87.0
2016081705;14.6;77.0
2016081706;15.4;72.0
2016081707;16.2;67.0
2016081708;17.5;63.0
2016081709;18.6;60.0
2016081710;19.7;55.0
2016081711;20.8;48.0
2016081712;21.5;46.0
2016081713;22.0;48.0
2016081714;22.9;44.0
2016081715;23.0;40.0
2016081716;22.8;45.0
2016081717;22.1;46.0
2016081718;20.9;51.0
2016081719;15.8;78.0
2016081720;14.1;84.0
2016081721;13.6;89.0
2016081722;12.3;96.0
2016081723;11.3;98.0
2016081800;10.3;99.0
2016081801;9.9;99.0
2016081802;10.0;99.0
2016081803;9.9;97.0
2016081804;9.3;97.0
2016081805;11.1;96.0
2016081806;14.4;90.0
2016081807;16.8;85.0
2016081808;19.9;77.0
2016081809;21.0;69.0
2016081810;21.3;66.0
2016081811;22.7;59.0
2016081812;22.3;65.0
2016081813;19.2;85.0
2016081814;23.8;57.0
2016081815;23.1;53.0
2016081816;17.4;84.0
2016081817;18.3;78.0
2016081818;18.2;77.0
2016081819;17.1;82.0
2016081820;16.6;85.0
2016081821;16.6;87.0
2016081822;16.2;89.0
2016081823;15.5;92.0
2016081900;14.8;94.0
2016081901;13.4;98.0
2016081902;13.4;96.0
2016081903;13.9;97.0
2016081904;14.6;94.0
2016081905;15.1;90.0
2016081906;15.8;92.0
2016081907;16.8;87.0
2016081908;16.7;94.0
2016081909;18.1;84.0
2016081910;19.1;80.0
2016081911;21.3;68.0
2016081912;21.3;66.0
2016081913;22.8;60.0
2016081914;24.2;53.0
2016081915;24.0;51.0
2016081916;23.7;55.0
2016081917;23.2;58.0
2016081918;21.6;64.0
2016081919;19.1;78.0
2016081920;18.4;80.0
2016081921;15.9;92.0
2016081922;15.1;98.0
2016081923;16.0;97.0
2016082000;16.4;96.0
2016082001;16.2;97.0
2016082002;16.1;98.0
2016082003;15.4;98.0
2016082004;16.3;97.0
2016082005;15.9;98.0
2016082006;18.0;89.0
2016082007;19.2;83.0
2016082008;20.4;78.0
2016082009;23.3;56.0
2016082010;24.2;51.0
2016082011;25.5;48.0
2016082012;25.8;45.0
2016082013;26.1;41.0
2016082014;26.5;44.0
2016082015;25.1;46.0
2016082016;24.0;52.0
2016082017;22.3;65.0
2016082018;17.4;89.0
2016082019;16.6;93.0
2016082020;16.8;97.0
2016082021;16.8;99.0
2016082022;17.2;97.0
2016082023;16.9;97.0
2016082100;17.5;93.0
2016082101;15.8;96.0
2016082102;15.1;95.0
2016082103;14.5;95.0
2016082104;14.0;92.0
2016082105;13.6;93.0
2016082106;13.8;93.0
2016082107;14.4;89.0
2016082108;16.0;82.0
2016082109;16.7;73.0
2016082110;17.2;74.0
2016082111;17.2;73.0
2016082112;17.8;73.0
2016082113;18.9;67.0
2016082114;15.1;71.0
2016082115;18.1;72.0
2016082116;19.1;56.0
2016082117;18.5;58.0
2016082118;17.9;63.0
2016082119;15.0;80.0
2016082120;15.6;72.0
2016082121;15.5;68.0
2016082122;15.0;68.0
2016082123;12.2;82.0
2016082200;12.0;85.0
2016082201;11.6;87.0
2016082202;11.5;89.0
2016082203;11.0;93.0
2016082204;12.7;82.0
2016082205;12.1;87.0
2016082206;14.2;78.0
2016082207;15.1;74.0
2016082208;16.0;69.0
2016082209;16.8;68.0
2016082210;17.9;62.0
2016082211;18.9;58.0
2016082212;19.5;55.0
2016082213;20.0;53.0
2016082214;19.8;49.0
2016082215;21.2;50.0
2016082216;20.8;50.0
2016082217;20.0;50.0
2016082218;19.7;52.0
2016082219;18.3;60.0
2016082220;16.3;75.0
2016082221;16.0;75.0
2016082222;12.3;90.0
2016082223;11.4;98.0
2016082300;12.1;95.0
2016082301;11.0;99.0
2016082302;10.1;100.0
2016082303;10.4;100.0
2016082304;10.6;98.0
2016082305;10.2;100.0
2016082306;13.6;89.0
2016082307;15.9;79.0
2016082308;19.2;67.0
2016082309;20.0;66.0
2016082310;21.0;60.0
2016082311;21.8;56.0
2016082312;22.5;56.0
2016082313;23.2;54.0
2016082314;23.5;54.0
2016082315;23.6;56.0
2016082316;23.7;57.0
2016082317;23.1;57.0
2016082318;21.8;64.0
2016082319;18.6;83.0
2016082320;16.6;92.0
2016082321;15.1;99.0
2016082322;14.0;100.0
2016082323;13.6;100.0
2016082400;12.0;100.0
2016082401;11.8;100.0
2016082402;11.4;100.0
2016082403;12.8;100.0
2016082404;12.0;100.0
2016082405;11.0;100.0
2016082406;15.1;94.0
2016082407;18.1;84.0
2016082408;20.2;72.0
2016082409;22.3;64.0
2016082410;24.0;57.0
2016082411;24.2;55.0
2016082412;25.0;51.0
2016082413;25.1;50.0
2016082414;25.1;48.0
2016082415;25.5;50.0
2016082416;25.2;49.0
2016082417;24.3;51.0
2016082418;22.4;58.0
2016082419;20.7;65.0
2016082420;18.5;74.0
2016082421;14.5;95.0
2016082422;13.6;97.0
2016082423;12.4;99.0
2016082500;12.6;100.0
2016082501;12.1;99.0
2016082502;15.3;85.0
2016082503;14.9;87.0
2016082504;14.4;89.0
2016082505;15.0;88.0
2016082506;16.5;82.0
2016082507;18.6;75.0
2016082508;20.1;66.0
2016082509;21.6;60.0
2016082510;23.2;54.0
2016082511;24.6;51.0
2016082512;25.5;47.0
2016082513;26.4;43.0
2016082514;26.6;40.0
2016082515;26.7;36.0
2016082516;26.5;37.0
2016082517;25.5;42.0
2016082518;23.8;44.0
2016082519;20.3;57.0
2016082520;15.7;80.0
2016082521;14.2;88.0
2016082522;12.6;90.0
2016082523;12.5;93.0
2016082600;12.3;96.0
2016082601;12.0;99.0
2016082602;11.9;100.0
2016082603;10.8;100.0
2016082604;9.9;100.0
2016082605;10.2;100.0
2016082606;13.7;99.0
2016082607;17.6;82.0
2016082608;19.7;76.0
2016082609;21.9;70.0
2016082610;24.3;60.0
2016082611;26.1;53.0
2016082612;27.8;54.0
2016082613;28.8;54.0
2016082614;28.8;53.0
2016082615;29.2;55.0
2016082616;28.9;49.0
2016082617;27.7;56.0
2016082618;24.9;62.0
2016082619;21.4;80.0
2016082620;18.6;91.0
2016082621;17.0;99.0
2016082622;15.9;100.0
2016082623;15.2;100.0
2016082700;14.5;100.0
2016082701;14.0;100.0
2016082702;12.7;100.0
2016082703;11.7;100.0
2016082704;11.7;100.0
2016082705;11.7;100.0
2016082706;14.2;100.0
2016082707;17.5;99.0
2016082708;20.7;86.0
2016082709;23.1;76.0
2016082710;25.7;63.0
2016082711;26.8;57.0
2016082712;28.1;49.0
2016082713;28.4;50.0
2016082714;29.0;48.0
2016082715;29.1;47.0
2016082716;28.7;48.0
2016082717;27.8;48.0
2016082718;24.9;58.0
2016082719;20.3;81.0
2016082720;18.9;87.0
2016082721;16.9;94.0
2016082722;15.8;100.0
2016082723;15.3;100.0
2016082800;13.9;100.0
2016082801;13.8;100.0
2016082802;12.9;100.0
2016082803;12.5;100.0
2016082804;12.5;100.0
2016082805;13.0;100.0
2016082806;17.3;96.0
2016082807;20.7;88.0
2016082808;24.6;67.0
2016082809;26.1;55.0
2016082810;27.3;55.0
2016082811;28.7;50.0
2016082812;28.6;54.0
2016082813;29.2;49.0
2016082814;30.0;45.0
2016082815;29.9;40.0
2016082816;29.6;44.0
2016082817;28.5;43.0
2016082818;22.3;80.0
2016082819;22.4;70.0
2016082820;20.0;85.0
2016082821;18.2;88.0
2016082822;21.3;73.0
2016082823;18.5;84.0
2016082900;18.5;86.0
2016082901;17.6;89.0
2016082902;21.3;73.0
2016082903;18.8;86.0
2016082904;19.0;83.0
2016082905;17.8;89.0
2016082906;19.9;79.0
2016082907;20.2;76.0
2016082908;20.8;74.0
2016082909;20.1;85.0
2016082910;18.3;96.0
2016082911;17.6;96.0
2016082912;18.1;94.0
2016082913;19.0;90.0
2016082914;21.2;75.0
2016082915;22.3;66.0
2016082916;21.9;69.0
2016082917;20.8;75.0
2016082918;18.7;93.0
2016082919;18.5;87.0
2016082920;18.2;89.0
2016082921;17.6;93.0
2016082922;17.0;97.0
2016082923;16.9;98.0
2016083000;17.1;94.0
2016083001;17.4;90.0
2016083002;16.4;92.0
2016083003;15.6;97.0
2016083004;14.8;98.0
2016083005;14.8;98.0
2016083006;15.5;96.0
2016083007;16.4;88.0
2016083008;17.3;83.0
2016083009;18.1;85.0
2016083010;18.6;86.0
2016083011;19.1;81.0
2016083012;21.2;71.0
2016083013;23.0;63.0
2016083014;23.1;54.0
2016083015;22.9;51.0
2016083016;23.0;52.0
2016083017;22.2;56.0
2016083018;20.2;67.0
2016083019;18.6;77.0
2016083020;16.9;85.0
2016083021;15.5;88.0
2016083022;15.0;91.0
2016083023;15.1;88.0
2016083100;14.4;91.0
2016083101;13.8;92.0
2016083102;12.9;93.0
2016083103;13.2;88.0
2016083104;12.7;86.0
2016083105;12.3;88.0
2016083106;14.2;79.0
2016083107;15.3;72.0
2016083108;16.9;68.0
2016083109;18.5;66.0
2016083110;20.4;67.0
2016083111;21.2;64.0
2016083112;22.2;60.0
2016083113;23.0;58.0
2016083114;23.8;59.0
2016083115;24.1;56.0
2016083116;23.7;57.0
2016083117;23.3;58.0
2016083118;21.6;65.0
2016083119;17.5;88.0
2016083120;16.3;90.0
2016083121;15.3;98.0
2016083122;14.4;100.0
2016083123;13.1;99.0
2016090100;13.4;100.0
2016090101;12.8;100.0
2016090102;12.3;100.0
2016090103;11.9;100.0
2016090104;12.8;100.0
2016090105;15.6;100.0
2016090106;17.1;92.0
2016090107;17.7;94.0
2016090108;19.1;88.0
2016090109;20.5;84.0
2016090110;22.8;75.0
2016090111;24.1;54.0
2016090112;24.7;53.0
2016090113;25.7;48.0
2016090114;25.0;49.0
2016090115;24.1;53.0
2016090116;24.1;54.0
2016090117;21.6;66.0
2016090118;20.4;72.0
2016090119;19.1;80.0
2016090120;17.0;90.0
2016090121;16.3;95.0
2016090122;16.1;99.0
2016090123;15.2;100.0
2016090200;14.1;100.0
2016090201;13.8;100.0
2016090202;12.7;100.0
2016090203;12.8;100.0
2016090204;13.2;100.0
2016090205;13.1;100.0
2016090206;15.1;99.0
2016090207;17.2;92.0
2016090208;19.6;69.0
2016090209;22.4;62.0
2016090210;23.2;49.0
2016090211;24.0;48.0
2016090212;24.1;47.0
2016090213;24.4;46.0
2016090214;25.0;46.0
2016090215;25.3;46.0
2016090216;24.9;41.0
2016090217;23.0;53.0
2016090218;20.2;64.0
2016090219;16.6;86.0
2016090220;15.3;89.0
2016090221;15.1;93.0
2016090222;13.6;100.0
2016090223;12.0;99.0
2016090300;12.0;100.0
2016090301;11.9;100.0
2016090302;13.5;100.0
2016090303;11.4;99.0
2016090304;11.2;100.0
2016090305;13.5;100.0
2016090306;15.1;94.0
2016090307;17.6;84.0
2016090308;20.1;68.0
2016090309;21.2;63.0
2016090310;22.6;56.0
2016090311;23.1;55.0
2016090312;23.7;53.0
2016090313;24.6;48.0
2016090314;24.6;45.0
2016090315;24.6;42.0
2016090316;23.2;48.0
2016090317;21.5;59.0
2016090318;18.9;76.0
2016090319;19.5;68.0
2016090320;18.1;78.0
2016090321;15.5;91.0
2016090322;16.2;91.0
2016090323;14.3;100.0
2016090400;12.8;100.0
2016090401;12.3;100.0
2016090402;11.6;100.0
2016090403;11.1;100.0
2016090404;10.8;100.0
2016090405;11.8;100.0
2016090406;14.8;93.0
2016090407;17.9;82.0
2016090408;20.8;69.0
2016090409;22.9;61.0
2016090410;24.4;51.0
2016090411;24.6;55.0
2016090412;25.2;48.0
2016090413;23.9;52.0
2016090414;23.2;58.0
2016090415;23.3;54.0
2016090416;22.7;58.0
2016090417;22.6;55.0
2016090418;21.7;54.0
2016090419;20.2;59.0
2016090420;18.4;70.0
2016090421;16.7;84.0
2016090422;16.1;87.0
2016090423;16.4;85.0
2016090500;16.6;83.0
2016090501;14.7;86.0
2016090502;13.4;95.0
2016090503;13.2;96.0
2016090504;13.1;96.0
2016090505;14.1;92.0
2016090506;14.4;87.0
2016090507;14.9;83.0
2016090508;16.0;78.0
2016090509;17.1;69.0
2016090510;18.5;63.0
2016090511;17.1;71.0
2016090512;18.9;59.0
2016090513;18.1;62.0
2016090514;18.2;58.0
2016090515;18.5;59.0
2016090516;18.4;61.0
2016090517;17.9;63.0
2016090518;17.3;66.0
2016090519;16.9;70.0
2016090520;16.6;73.0
2016090521;16.2;76.0
2016090522;16.1;77.0
2016090523;14.8;87.0
2016090600;14.7;91.0
2016090601;15.3;86.0
2016090602;15.0;86.0
2016090603;14.7;90.0
2016090604;14.5;91.0
2016090605;14.6;90.0
2016090606;14.7;92.0
2016090607;15.4;88.0
2016090608;16.8;84.0
2016090609;17.1;74.0
2016090610;18.0;67.0
2016090611;19.5;57.0
2016090612;20.8;51.0
2016090613;20.9;46.0
2016090614;20.8;48.0
2016090615;20.7;47.0
2016090616;20.3;49.0
2016090617;19.6;54.0
2016090618;17.9;60.0
2016090619;16.8;69.0
2016090620;16.4;76.0
2016090621;16.4;72.0
2016090622;15.8;76.0
2016090623;14.9;82.0
2016090700;14.7;83.0
2016090701;13.7;87.0
2016090702;12.3;94.0
2016090703;12.2;94.0
2016090704;11.7;98.0
2016090705;13.2;94.0
2016090706;14.3;90.0
2016090707;14.6;88.0
