MESS_DATUM;V_N
2019091118;3
2019091119;6
2019091120;6
2019091121;7
2019091122;7
2019091123;7
2019091200;7
2019091201;7
2019091202;7
2019091203;8
2019091204;8
2019091205;8
2019091206;7
2019091207;7
2019091208;7
2019091209;7
2019091210;6
2019091211;5
2019091212;4
2019091213;3
2019091214;3
2019091215;2
2019091216;1
2019091217;1
2019091218;1
2019091219;2
2019091220;1
2019091221;0
2019091222;0
2019091223;0
2019091300;5
2019091301;7
2019091302;7
2019091303;7
2019091304;5
2019091305;4
2019091306;3
2019091307;2
2019091308;1
2019091309;1
2019091310;1
2019091311;3
2019091312;3
2019091313;3
2019091314;3
2019091315;3
2019091316;4
2019091317;2
2019091318;2
2019091319;3
2019091320;3
2019091321;5
2019091322;5
2019091323;5
2019091400;5
2019091401;6
2019091402;5
2019091403;5
2019091404;6
2019091405;7
2019091406;7
2019091407;7
2019091408;7
2019091409;7
2019091410;7
2019091411;7
2019091412;7
2019091413;7
2019091414;7
2019091415;5
2019091416;3
2019091417;2
2019091418;2
2019091419;2
2019091420;0
2019091421;0
2019091422;2
2019091423;5
2019091500;4
2019091501;1
2019091502;1
2019091503;0
2019091504;0
2019091505;1
2019091506;1
2019091507;8
2019091508;7
2019091509;2
2019091510;1
2019091511;1
2019091512;1
2019091513;1
2019091514;1
2019091515;1
2019091516;1
2019091517;1
2019091518;2
2019091519;2
2019091520;2
2019091521;3
2019091522;3
2019091523;1
2019091600;1
2019091601;4
2019091602;4
2019091603;1
2019091604;1
2019091605;1
2019091606;1
2019091607;1
2019091608;3
2019091609;4
2019091610;5
2019091611;6
2019091612;6
2019091613;6
2019091614;5
2019091615;7
2019091616;7
2019091617;7
2019091618;7
2019091619;7
2019091620;8
2019091621;8
2019091622;8
2019091623;8
2019091700;8
2019091701;8
2019091702;8
2019091703;7
2019091704;7
2019091705;7
2019091706;7
2019091707;7
2019091708;6
2019091709;6
2019091710;7
2019091711;7
2019091712;7
2019091713;7
2019091714;6
2019091715;5
2019091716;4
2019091717;4
2019091718;3
2019091719;4
2019091720;5
2019091721;2
2019091722;1
2019091723;1
2019091800;1
2019091801;1
2019091802;5
2019091803;5
2019091804;2
2019091805;1
2019091806;1
2019091807;1
2019091808;1
2019091810;1
2019091811;1
2019091812;1
2019091813;1
2019091814;1
2019091815;1
2019091816;1
2019091817;2
2019091818;1
2019091819;0
2019091820;0
2019091821;0
2019091822;0
2019091823;0
2019091900;0
2019091901;1
2019091902;3
2019091903;5
2019091904;6
2019091905;6
2019091906;5
2019091907;3
2019091908;1
2019091909;1
2019091910;1
2019091911;2
2019091912;2
2019091913;3
2019091914;4
2019091915;5
2019091916;4
2019091917;4
2019091918;3
2019091919;3
2019091920;2
2019091921;3
2019091922;3
2019091923;3
2019092000;2
2019092001;3
2019092002;2
2019092003;2
2019092004;5
2019092005;2
2019092006;7
2019092007;7
2019092008;7
2019092009;6
2019092010;6
2019092011;6
2019092012;6
2019092013;6
2019092014;6
2019092015;6
2019092016;6
2019092017;6
2019092018;5
2019092019;3
2019092020;3
2019092021;3
2019092022;3
2019092023;2
2019092100;1
2019092101;1
2019092102;0
2019092103;0
2019092104;0
2019092105;0
2019092106;0
2019092107;0
2019092108;0
2019092109;0
2019092110;0
2019092111;0
2019092112;0
2019092113;0
2019092114;1
2019092115;0
2019092116;0
2019092117;0
2019092118;0
2019092119;0
2019092120;0
2019092121;0
2019092122;0
2019092123;0
2019092200;0
2019092201;0
2019092202;0
2019092203;0
2019092204;3
2019092205;3
2019092206;6
2019092207;6
2019092208;6
2019092209;6
2019092210;7
2019092211;7
2019092212;7
2019092213;7
2019092214;7
2019092215;7
2019092216;7
2019092217;7
2019092218;7
2019092219;6
2019092220;3
2019092221;5
2019092222;3
2019092223;5
2019092300;3
2019092301;5
2019092302;7
2019092303;7
2019092304;8
2019092305;7
2019092306;8
2019092307;8
2019092308;8
2019092309;8
2019092310;8
2019092311;8
2019092312;8
2019092313;8
2019092314;8
2019092315;8
2019092316;8
2019092317;8
2019092318;8
2019092319;8
2019092320;8
2019092321;8
2019092322;8
2019092323;8
2019092400;8
2019092401;8
2019092402;8
2019092403;7
2019092404;7
2019092405;6
2019092406;2
2019092407;1
2019092408;2
2019092409;2
2019092410;3
2019092411;6
2019092412;7
2019092413;7
2019092414;8
2019092415;8
2019092416;8
2019092417;8
2019092418;8
2019092419;8
2019092420;8
2019092421;8
2019092422;8
2019092423;8
2019092500;8
2019092501;8
2019092502;8
2019092503;8
2019092504;8
2019092505;8
2019092506;7
2019092507;7
2019092508;7
2019092509;7
2019092510;7
2019092511;6
2019092512;7
2019092513;7
2019092514;7
2019092515;7
2019092516;7
2019092517;7
2019092518;7
2019092519;7
2019092520;7
2019092521;7
2019092522;8
2019092523;8
2019092600;8
2019092601;8
2019092602;7
2019092603;8
2019092604;8
2019092605;6
2019092606;5
2019092607;5
2019092608;5
2019092609;7
2019092610;7
2019092611;8
2019092612;8
2019092613;8
2019092614;8
2019092615;8
2019092616;8
2019092617;8
2019092618;8
2019092619;8
2019092620;8
2019092621;8
2019092622;8
2019092623;8
2019092700;8
2019092701;8
2019092702;8
2019092703;8
2019092704;8
2019092705;8
2019092706;7
2019092707;7
2019092708;7
2019092709;7
2019092710;7
2019092711;7
2019092712;7
2019092713;7
2019092714;7
2019092715;7
2019092716;7
2019092717;7
2019092718;7
2019092719;7
2019092720;6
2019092721;7
2019092722;8
2019092723;8
2019092800;7
2019092801;8
2019092802;8
2019092803;8
2019092804;8
2019092805;8
2019092806;7
2019092807;7
2019092808;6
2019092809;4
2019092810;6
2019092811;6
2019092812;6
2019092813;7
2019092814;7
2019092815;7
2019092816;7
2019092817;5
2019092818;5
2019092819;2
2019092820;3
2019092821;3
2019092822;5
2019092823;4
2019092900;5
2019092901;5
2019092902;8
2019092903;7
2019092904;5
2019092905;2
2019092906;1
2019092907;1
2019092908;1
2019092909;1
2019092910;1
2019092911;3
2019092912;3
2019092913;5
2019092914;3
2019092915;2
2019092916;4
2019092917;6
2019092918;7
2019092919;7
2019092920;8
2019092921;7
2019092922;4
2019092923;1
2019093000;4
2019093001;2
2019093002;1
2019093003;3
2019093004;6
2019093005;6
2019093006;6
2019093007;5
2019093008;5
2019093009;5
2019093010;4
2019093011;4
2019093012;5
2019093013;4
2019093014;5
2019093015;7
2019093016;8
2019093017;7
2019093018;7
2019093019;5
2019093020;6
2019093021;5
2019093022;5
2019093023;3
2019100100;2
2019100101;3
2019100102;2
2019100103;2
2019100104;2
2019100105;1
2019100106;1
2019100107;1
2019100108;1
2019100109;1
2019100110;1
2019100111;2
2019100112;4
2019100113;5
2019100114;5
2019100115;5
2019100116;2
2019100117;6
2019100118;6
2019100119;7
2019100120;7
2019100121;8
2019100122;8
2019100123;8
2019100200;8
2019100201;8
2019100202;8
2019100203;8
2019100204;8
2019100205;8
2019100206;8
2019100207;8
2019100208;8
2019100209;8
2019100210;8
2019100211;7
2019100212;7
2019100213;5
2019100214;5
2019100215;7
2019100216;8
2019100217;8
2019100218;8
2019100219;6
2019100220;5
2019100221;7
2019100222;7
2019100223;4
2019100300;6
2019100301;3
2019100302;5
2019100303;4
2019100304;3
2019100305;2
2019100306;1
2019100307;5
2019100308;6
2019100309;7
2019100310;6
2019100311;5
2019100312;5
2019100313;6
2019100314;7
2019100315;6
2019100316;5
2019100317;1
2019100318;1
2019100319;1
2019100320;0
2019100321;1
2019100322;7
2019100323;7
2019100400;4
2019100401;7
2019100402;3
2019100403;6
2019100404;8
2019100405;7
2019100406;7
2019100407;7
2019100408;8
2019100409;7
2019100410;8
2019100411;7
2019100412;8
2019100413;8
2019100414;8
2019100415;8
2019100416;8
2019100417;6
2019100418;7
2019100419;7
2019100420;7
2019100421;7
2019100422;7
2019100423;8
2019100500;8
2019100501;8
2019100502;8
2019100503;8
2019100504;8
2019100505;8
2019100506;8
2019100507;8
2019100508;8
2019100509;8
2019100510;8
2019100511;7
2019100512;7
2019100513;7
2019100514;7
2019100515;7
2019100516;7
2019100517;7
2019100518;7
2019100519;7
2019100520;7
2019100521;7
2019100522;7
2019100523;7
2019100600;7
2019100601;6
2019100602;6
2019100603;5
2019100604;6
2019100605;7
2019100606;7
2019100607;7
2019100608;7
2019100609;7
2019100610;7
2019100611;7
2019100612;8
2019100613;8
2019100614;8
2019100615;8
2019100616;8
2019100617;8
2019100618;8
2019100619;8
2019100620;8
2019100621;8
2019100622;8
2019100623;8
2019100700;8
2019100701;8
2019100702;8
2019100703;8
2019100704;8
2019100705;8
2019100706;8
2019100707;8
2019100708;8
2019100709;8
2019100710;8
2019100711;8
2019100712;8
2019100713;8
2019100714;8
2019100715;8
2019100716;7
2019100717;7
2019100718;6
2019100719;6
2019100720;5
2019100721;6
2019100722;7
2019100723;7
2019100800;6
2019100801;6
2019100802;7
2019100803;8
2019100804;6
2019100805;7
2019100806;7
2019100807;7
2019100808;7
2019100809;7
2019100810;8
2019100811;8
2019100812;8
2019100813;8
2019100814;8
2019100815;7
2019100816;7
2019100817;7
2019100818;7
2019100819;8
2019100820;7
2019100821;8
2019100822;7
2019100823;8
2019100900;8
2019100901;8
2019100902;8
2019100903;8
2019100904;8
2019100905;8
2019100906;8
2019100907;8
2019100908;8
2019100909;8
2019100910;8
2019100911;8
2019100912;8
2019100913;8
2019100914;8
2019100915;8
2019100916;8
2019100917;7
2019100918;7
2019100919;4
2019100920;5
2019100921;5
2019100922;4
2019100923;7
2019101000;8
2019101001;6
2019101002;5
2019101003;7
2019101004;8
2019101005;7
2019101006;5
2019101007;5
2019101008;7
2019101009;7
2019101010;7
2019101011;7
2019101012;5
2019101013;5
2019101014;5
2019101015;5
2019101016;3
2019101017;5
2019101018;6
2019101019;8
2019101020;7
2019101021;3
2019101022;5
2019101023;4
2019101100;6
2019101101;2
2019101102;1
2019101103;0
2019101104;2
2019101105;4
2019101106;6
2019101107;6
2019101108;6
2019101109;6
2019101110;5
2019101111;5
2019101112;5
2019101113;4
2019101114;3
2019101115;4
2019101116;5
2019101117;5
2019101118;5
2019101119;3
2019101120;3
2019101121;3
2019101122;2
2019101123;5
2019101200;5
2019101201;2
2019101202;1
2019101203;0
2019101204;0
2019101205;1
2019101206;1
2019101207;1
2019101208;1
2019101209;1
2019101210;2
2019101211;3
2019101212;5
2019101213;5
2019101214;3
2019101215;3
2019101216;3
2019101217;5
2019101218;6
2019101219;7
2019101220;7
2019101221;7
2019101222;7
2019101223;7
2019101300;7
2019101301;6
2019101302;4
2019101303;3
2019101304;2
2019101305;2
2019101306;2
2019101307;4
2019101308;3
2019101309;2
2019101310;1
2019101311;1
2019101312;3
2019101313;5
2019101314;3
2019101315;4
2019101316;2
2019101317;1
2019101318;0
2019101319;0
2019101320;0
2019101321;0
2019101322;0
2019101323;0
2019101400;0
2019101401;0
2019101402;0
2019101403;0
2019101404;0
2019101405;0
2019101406;0
2019101407;0
2019101408;0
2019101409;0
2019101410;0
2019101411;1
2019101412;1
2019101413;2
2019101414;3
2019101415;1
2019101416;2
2019101417;2
2019101418;2
2019101419;2
2019101420;2
2019101421;2
2019101422;1
2019101423;1
2019101500;1
2019101501;1
2019101502;1
2019101503;1
2019101504;1
2019101505;1
2019101506;3
2019101507;3
2019101508;3
2019101509;3
2019101510;5
2019101511;4
2019101512;4
2019101513;3
2019101514;2
2019101515;4
2019101516;6
2019101517;6
2019101518;7
2019101519;8
2019101520;8
2019101521;8
2019101522;8
2019101523;8
2019101600;8
2019101601;8
2019101602;8
2019101603;8
2019101604;7
2019101605;7
2019101606;7
2019101607;6
2019101608;2
2019101609;1
2019101610;1
2019101611;3
2019101612;2
2019101613;1
2019101614;1
2019101615;0
2019101616;0
2019101617;0
2019101618;0
2019101619;0
2019101620;0
2019101621;0
2019101622;0
2019101623;1
2019101700;2
2019101701;5
2019101702;5
2019101703;5
2019101704;5
2019101705;6
2019101706;6
2019101707;6
2019101708;4
2019101709;5
2019101710;5
2019101711;3
2019101712;2
2019101713;2
2019101714;3
2019101715;4
2019101716;6
2019101717;7
2019101718;7
2019101719;8
2019101720;5
2019101721;8
2019101722;6
2019101723;6
2019101800;6
2019101801;7
2019101802;8
2019101803;7
2019101804;6
2019101805;7
2019101806;7
2019101807;6
2019101808;7
2019101809;4
2019101810;3
2019101811;5
2019101812;6
2019101813;7
2019101814;7
2019101815;7
2019101816;7
2019101817;7
2019101818;6
2019101819;6
2019101820;6
2019101821;7
2019101822;7
2019101823;7
2019101900;7
2019101901;8
2019101902;8
2019101903;8
2019101904;8
2019101905;8
2019101906;5
2019101907;7
2019101908;6
2019101909;5
2019101910;7
2019101911;8
2019101912;8
2019101913;8
2019101914;6
2019101915;5
2019101916;6
2019101917;6
2019101918;5
2019101919;5
2019101920;4
2019101921;3
2019101922;3
2019101923;3
2019102000;4
2019102001;4
2019102002;8
2019102003;8
2019102004;8
2019102005;-1
2019102006;-1
2019102007;-1
2019102008;8
2019102009;7
2019102010;6
2019102011;6
2019102012;7
2019102013;7
2019102014;7
2019102015;7
2019102016;7
2019102017;6
2019102018;6
2019102019;6
2019102020;6
2019102021;6
2019102022;5
2019102023;6
2019102100;5
2019102101;3
2019102102;3
2019102103;3
2019102104;5
2019102105;3
2019102106;6
2019102107;7
2019102108;8
2019102109;8
2019102110;8
2019102111;7
2019102112;7
2019102113;6
2019102114;6
2019102115;7
2019102116;7
2019102117;6
2019102118;6
2019102119;6
2019102120;4
2019102121;6
2019102122;7
2019102123;7
2019102200;7
2019102201;7
2019102202;7
2019102203;4
2019102204;3
2019102205;7
2019102206;8
2019102207;-1
2019102208;8
2019102209;8
2019102210;8
2019102211;8
2019102212;8
2019102213;8
2019102214;8
2019102215;8
2019102216;8
2019102217;8
2019102218;8
2019102219;8
2019102220;8
2019102221;8
2019102222;8
2019102223;8
2019102300;8
2019102301;8
2019102302;-1
2019102303;8
2019102304;8
2019102305;8
2019102306;8
2019102307;8
2019102308;8
2019102309;8
2019102310;8
2019102311;8
2019102312;8
2019102313;8
2019102314;7
2019102315;6
2019102316;7
2019102317;6
2019102318;7
2019102319;7
2019102320;-1
2019102321;-1
2019102322;-1
2019102323;-1
2019102400;-1
2019102401;-1
2019102402;-1
2019102403;-1
2019102404;-1
2019102405;-1
2019102406;-1
2019102407;-1
2019102408;-1
2019102409;-1
2019102410;8
2019102411;7
2019102412;7
2019102413;8
2019102414;7
2019102415;7
2019102416;8
2019102417;7
2019102418;7
2019102419;7
2019102420;6
2019102421;7
2019102422;7
2019102423;4
2019102500;7
2019102501;3
2019102502;7
2019102503;8
2019102504;8
2019102505;8
2019102506;8
2019102507;8
2019102508;8
2019102509;7
2019102510;7
2019102511;6
2019102512;5
2019102513;5
2019102514;5
2019102515;5
2019102516;5
2019102517;6
2019102518;4
2019102519;4
2019102520;5
2019102521;6
2019102522;6
2019102523;6
2019102600;4
2019102601;-1
2019102602;-1
2019102603;-1
2019102604;-1
2019102605;-1
2019102606;-1
2019102607;-1
2019102608;4
2019102609;2
2019102610;1
2019102611;1
2019102612;1
2019102613;1
2019102614;1
2019102615;1
2019102616;1
2019102617;2
2019102618;2
2019102619;2
2019102620;2
2019102621;2
2019102622;2
2019102623;2
2019102700;2
2019102701;2
2019102702;2
2019102703;0
2019102704;0
2019102705;2
2019102706;2
2019102707;3
2019102708;3
2019102709;4
2019102710;5
2019102711;4
2019102712;4
2019102713;4
2019102714;5
2019102715;7
2019102716;7
2019102717;7
2019102718;7
2019102719;7
2019102720;8
2019102721;8
2019102722;8
2019102723;8
2019102800;8
2019102801;8
2019102802;8
2019102803;8
2019102804;8
2019102805;8
2019102806;8
2019102807;8
2019102808;8
2019102809;8
2019102810;8
2019102811;8
2019102812;8
2019102813;8
2019102814;8
2019102815;8
2019102816;8
2019102817;8
2019102818;8
2019102819;8
2019102820;8
2019102821;8
2019102822;8
2019102823;8
2019102900;8
2019102901;8
2019102902;8
2019102903;8
2019102904;8
2019102905;8
2019102906;8
2019102907;8
2019102908;8
2019102909;8
2019102910;8
2019102911;8
2019102912;8
2019102913;8
2019102914;8
2019102915;8
2019102916;8
2019102917;8
2019102918;8
2019102919;8
2019102920;8
2019102921;8
2019102922;8
2019102923;8
2019103000;7
2019103001;7
2019103002;7
2019103003;7
2019103004;7
2019103005;7
2019103006;8
2019103007;7
2019103008;4
2019103009;6
2019103010;7
2019103011;8
2019103012;8
2019103013;8
2019103014;8
2019103015;8
2019103016;7
2019103017;7
2019103018;7
2019103019;7
2019103020;8
2019103021;7
2019103022;8
2019103023;8
2019103100;8
2019103101;8
2019103102;6
2019103103;6
2019103104;3
2019103105;6
2019103106;7
2019103107;7
2019103108;8
2019103109;8
2019103110;7
2019103111;8
2019103112;8
2019103113;8
2019103114;8
2019103115;8
2019103116;8
2019103117;8
2019103118;7
2019103119;8
2019103120;8
2019103121;8
2019103122;8
2019103123;8
2019110100;8
2019110101;8
2019110102;8
2019110103;8
2019110104;8
2019110105;8
2019110106;8
2019110107;8
2019110108;8
2019110109;8
