MESS_DATUM;F;D
2024101311;5.9;270
2024101312;6.9;270
2024101313;5.8;270
2024101314;3.6;280
2024101315;4.8;270
2024101316;3.5;270
2024101317;2.5;250
2024101318;2.9;250
2024101319;2.2;230
2024101320;2.1;210
2024101321;1.2;210
2024101322;0.5;300
2024101323;0.6;310
2024101400;1.2;80
2024101401;0.7;200
2024101402;1.0;360
2024101403;0.5;60
2024101404;1.0;50
2024101405;1.0;40
2024101406;1.0;40
2024101407;1.2;50
2024101408;1.6;60
2024101409;2.3;90
2024101410;1.9;90
2024101411;1.7;90
2024101412;1.6;80
2024101413;2.5;40
2024101414;2.7;30
2024101415;3.0;20
2024101416;2.2;40
2024101417;1.2;70
2024101418;1.0;30
2024101419;0.6;20
2024101420;2.5;250
2024101421;2.3;330
2024101422;2.3;230
2024101423;2.6;240
2024101500;2.8;250
2024101501;2.5;280
2024101502;2.4;260
2024101503;2.0;260
2024101504;1.6;300
2024101505;2.3;10
2024101506;2.1;30
2024101507;2.4;50
2024101508;2.5;40
2024101509;2.6;50
2024101510;2.7;60
2024101511;3.4;80
2024101512;3.6;80
2024101513;3.7;70
2024101514;4.0;60
2024101515;3.5;70
2024101516;2.4;90
2024101517;2.5;70
2024101518;3.5;70
2024101519;4.2;80
2024101520;4.9;80
2024101521;4.1;70
2024101522;4.6;80
2024101523;5.1;80
2024101600;4.5;70
2024101601;4.7;70
2024101602;4.9;70
2024101603;5.7;90
2024101604;4.8;90
2024101605;5.3;90
2024101606;5.4;90
2024101607;5.4;90
2024101608;4.5;70
2024101609;4.5;80
2024101610;4.3;70
2024101611;4.8;80
2024101612;4.6;70
2024101613;4.1;70
2024101614;4.2;60
2024101615;3.9;70
2024101616;3.9;70
2024101617;3.3;80
2024101618;3.4;60
2024101619;2.5;50
2024101620;2.9;60
2024101621;3.1;60
2024101622;1.9;60
2024101623;1.6;60
2024101700;1.1;80
2024101701;2.2;90
2024101702;1.1;50
2024101703;1.4;60
2024101704;1.3;10
2024101705;1.0;360
2024101706;1.4;50
2024101707;1.6;50
2024101708;1.2;30
2024101709;0.7;10
2024101710;1.4;50
2024101711;2.4;50
2024101712;2.6;40
2024101713;2.9;40
2024101714;3.1;50
2024101715;3.0;40
2024101716;2.9;40
2024101717;2.8;30
2024101718;2.4;30
2024101719;2.6;40
2024101720;2.4;40
2024101721;2.2;40
2024101722;2.2;40
2024101723;3.1;40
2024101800;2.4;30
2024101801;2.6;40
2024101802;2.8;40
2024101803;2.3;30
2024101804;2.4;30
2024101805;2.4;40
2024101806;2.1;30
2024101807;1.5;10
2024101808;1.7;40
2024101809;2.0;40
2024101810;1.2;30
2024101811;0.8;20
2024101812;1.8;230
2024101813;1.1;330
2024101814;0.8;100
2024101815;1.6;180
2024101816;1.9;250
2024101817;2.3;240
2024101818;1.8;260
2024101819;0.9;270
2024101820;1.5;130
2024101821;0.9;280
2024101822;1.2;100
2024101823;0.7;160
2024101900;0.8;200
2024101901;1.8;220
2024101902;0.8;80
2024101903;0.6;310
2024101904;0.6;260
2024101905;1.2;80
2024101906;0.7;330
2024101907;1.2;70
2024101908;1.0;10
2024101909;0.9;80
2024101910;0.9;90
2024101911;1.7;50
2024101912;2.3;40
2024101913;2.3;10
2024101914;2.8;10
2024101915;2.3;360
2024101916;2.0;340
2024101917;1.9;340
2024101918;1.1;60
2024101919;1.2;20
2024101920;1.5;40
2024101921;1.4;70
2024101922;1.1;40
2024101923;1.6;20
2024102000;1.6;20
2024102001;1.9;30
2024102002;1.4;40
2024102003;1.4;60
2024102004;0.9;10
2024102005;1.5;80
2024102006;3.0;110
2024102007;2.9;100
2024102008;2.4;80
2024102009;2.0;80
2024102010;2.5;90
2024102011;2.4;90
2024102012;2.1;100
2024102013;1.6;160
2024102014;1.7;270
2024102015;1.3;250
2024102016;2.5;250
2024102017;3.0;260
2024102018;2.1;250
2024102019;2.0;250
2024102020;1.3;270
2024102021;1.8;190
2024102022;1.9;170
2024102023;1.5;160
2024102100;1.9;170
2024102101;1.8;180
2024102102;1.8;190
2024102103;1.8;160
2024102104;1.4;190
2024102105;1.8;170
2024102106;2.0;150
2024102107;1.6;140
2024102108;1.7;110
2024102109;2.4;100
2024102110;2.0;90
2024102111;2.2;80
2024102112;2.9;70
2024102113;2.9;50
2024102114;3.3;50
2024102115;3.3;80
2024102116;2.5;90
2024102117;1.1;80
2024102118;1.3;90
2024102119;0.7;80
2024102120;0.6;260
2024102121;0.6;280
2024102122;0.7;200
2024102123;0.6;210
2024102200;0.7;210
2024102201;2.8;230
2024102202;2.3;210
2024102203;2.2;220
2024102204;1.3;220
2024102205;1.2;150
2024102206;1.1;150
2024102207;0.8;350
2024102208;1.0;30
2024102209;1.3;150
2024102210;1.1;180
2024102211;1.5;260
2024102212;2.3;230
2024102213;2.5;220
2024102214;1.7;240
2024102215;1.3;230
2024102216;1.0;280
2024102217;1.4;320
2024102218;3.1;310
2024102219;2.2;310
2024102220;1.7;330
2024102221;2.5;320
2024102222;2.4;320
2024102223;2.3;320
2024102300;2.1;310
2024102301;1.9;330
2024102302;2.1;330
2024102303;2.3;320
2024102304;2.9;330
2024102305;2.6;340
2024102306;2.0;340
2024102307;1.7;340
2024102308;2.2;340
2024102309;2.2;360
2024102310;2.6;360
2024102311;1.5;360
2024102312;1.6;10
2024102313;2.0;360
2024102314;2.1;10
2024102315;2.3;20
2024102316;2.7;40
2024102317;2.7;60
2024102318;3.2;60
2024102319;3.4;60
2024102320;2.9;60
2024102321;2.8;60
2024102322;2.5;60
2024102323;2.6;50
2024102400;2.9;40
2024102401;2.1;50
2024102402;2.2;60
2024102403;2.9;70
2024102404;3.6;90
2024102405;3.3;100
2024102406;3.6;100
2024102407;2.4;80
2024102408;2.0;90
2024102409;1.6;130
2024102410;1.4;200
2024102411;2.0;190
2024102412;1.2;200
2024102413;0.7;140
2024102414;1.2;140
2024102415;1.8;140
2024102416;1.3;150
2024102417;2.0;110
2024102418;1.5;110
2024102419;1.1;100
2024102420;0.9;60
2024102421;1.1;130
2024102422;0.9;60
2024102423;1.0;80
2024102500;1.4;80
2024102501;1.5;90
2024102502;2.2;90
2024102503;1.8;90
2024102504;1.6;80
2024102505;1.1;50
2024102506;0.9;80
2024102507;1.3;100
2024102508;1.8;90
2024102509;1.6;80
2024102510;1.6;70
2024102511;1.6;50
2024102512;1.5;50
2024102513;2.0;70
2024102514;2.0;70
2024102515;2.0;70
2024102516;2.3;60
2024102517;1.9;70
2024102518;2.6;90
2024102519;2.0;80
2024102520;2.1;80
2024102521;2.1;50
2024102522;1.9;50
2024102523;2.2;60
2024102600;2.6;70
2024102601;2.1;80
2024102602;2.4;90
2024102603;2.8;100
2024102604;3.1;100
2024102605;3.2;100
2024102606;3.3;100
2024102607;3.1;80
2024102608;3.7;80
2024102609;4.0;70
2024102610;4.0;70
2024102611;4.6;80
2024102612;4.0;70
2024102613;4.2;70
2024102614;4.0;70
2024102615;4.3;80
2024102616;3.8;70
2024102617;4.3;80
2024102618;3.4;90
2024102619;3.2;90
2024102620;4.2;90
2024102621;3.5;100
2024102622;3.3;100
2024102623;2.6;100
2024102700;2.5;110
2024102701;2.7;100
2024102702;2.1;110
2024102703;2.3;100
2024102704;2.2;120
2024102705;1.6;90
2024102706;0.7;180
2024102707;1.4;180
2024102708;2.7;180
2024102709;3.2;220
2024102710;3.8;250
2024102711;4.1;260
2024102712;3.6;260
2024102713;3.8;260
2024102714;2.8;260
2024102715;2.3;250
2024102716;2.4;260
2024102717;1.1;320
2024102718;1.1;10
2024102719;1.4;80
2024102720;1.7;120
2024102721;1.2;150
2024102722;1.1;120
2024102723;1.3;50
2024102800;1.7;60
2024102801;1.2;70
2024102802;2.2;60
2024102803;2.2;70
2024102804;2.7;90
2024102805;2.4;100
2024102806;2.3;100
2024102807;1.8;70
2024102808;2.3;90
2024102809;2.5;110
2024102810;2.1;110
2024102811;1.6;130
2024102812;1.1;110
2024102813;0.9;100
2024102814;1.1;320
2024102815;1.4;90
2024102816;1.4;100
2024102817;1.3;110
2024102818;1.4;50
2024102819;1.3;30
2024102820;1.4;100
2024102821;1.4;100
2024102822;1.3;100
2024102823;1.6;110
2024102900;1.1;70
2024102901;0.8;80
2024102902;1.5;130
2024102903;1.6;180
2024102904;1.1;170
2024102905;1.1;120
2024102906;1.2;170
2024102907;1.0;130
2024102908;1.0;130
2024102909;1.8;180
2024102910;1.3;210
2024102911;1.1;260
2024102912;1.0;340
2024102913;0.7;340
2024102914;0.9;360
2024102915;0.9;360
2024102916;0.8;300
2024102917;1.0;330
2024102918;0.9;360
2024102919;0.7;30
2024102920;0.6;50
2024102921;0.6;300
2024102922;1.2;280
2024102923;1.3;260
2024103000;1.5;250
2024103001;1.2;240
2024103002;1.8;180
2024103003;1.7;180
2024103004;1.2;250
2024103005;1.3;220
2024103006;1.3;250
2024103007;1.9;210
2024103008;2.1;200
2024103009;1.4;230
2024103010;1.1;310
2024103011;0.8;320
2024103012;1.1;40
2024103013;1.3;80
2024103014;2.2;70
2024103015;2.8;80
2024103016;2.5;70
2024103017;2.4;60
2024103018;2.2;30
2024103019;1.9;10
2024103020;1.2;30
2024103021;1.2;30
2024103022;1.1;10
2024103023;1.1;60
2024103100;1.6;330
2024103101;0.8;320
2024103102;1.1;80
2024103103;1.4;100
2024103104;1.1;20
2024103105;1.4;340
2024103106;1.3;20
2024103107;1.8;30
2024103108;2.1;30
2024103109;1.6;50
2024103110;1.7;30
2024103111;1.9;10
2024103112;1.8;30
2024103113;1.7;80
2024103114;1.4;110
2024103115;1.7;90
2024103116;1.6;70
2024103117;1.4;60
2024103118;1.2;90
2024103119;1.9;150
2024103120;1.7;160
2024103121;1.4;150
2024103122;0.8;260
2024103123;1.0;150
2024110100;1.4;160
2024110101;0.7;200
2024110102;1.6;200
2024110103;1.4;200
2024110104;0.4;330
2024110105;1.2;240
2024110106;1.7;230
2024110107;2.3;210
2024110108;2.7;230
2024110109;2.4;220
2024110110;2.5;220
2024110111;2.5;240
2024110112;1.7;260
2024110113;1.5;300
2024110114;1.2;290
2024110115;1.7;300
2024110116;1.6;360
2024110117;1.5;340
2024110118;0.8;330
2024110119;0.7;340
2024110120;0.5;350
2024110121;1.4;180
2024110122;0.4;280
2024110123;0.7;290
2024110200;0.2;0
2024110201;0.5;360
2024110202;0.5;220
2024110203;1.6;250
2024110204;1.1;260
2024110205;1.4;300
2024110206;2.5;320
2024110207;1.2;300
2024110208;0.5;250
2024110209;0.9;250
2024110210;1.0;350
2024110211;1.6;10
2024110212;2.2;40
2024110213;2.9;70
2024110214;3.0;80
2024110215;3.0;70
2024110216;3.0;80
2024110217;2.5;80
2024110218;2.3;80
2024110219;2.5;80
2024110220;1.6;100
2024110221;0.9;50
2024110222;0.9;30
2024110223;2.0;20
2024110300;1.4;30
2024110301;1.2;40
2024110302;1.8;20
2024110303;2.1;30
2024110304;2.8;50
2024110305;3.5;70
2024110306;3.1;60
2024110307;3.5;70
2024110308;4.2;80
2024110309;3.9;90
2024110310;3.8;80
2024110311;3.6;70
2024110312;3.0;100
2024110313;2.8;90
2024110314;2.5;130
2024110315;2.4;130
2024110316;2.3;150
2024110317;1.1;180
2024110318;0.6;310
2024110319;0.5;160
2024110320;0.2;130
2024110321;0.6;20
2024110322;0.5;40
2024110323;0.5;30
2024110400;0.6;20
2024110401;0.8;60
2024110402;1.5;100
2024110403;2.2;80
2024110404;1.2;80
2024110405;1.8;30
2024110406;2.3;60
2024110407;2.6;90
2024110408;3.3;100
2024110409;2.7;110
2024110410;3.0;90
2024110411;2.2;90
2024110412;2.5;90
2024110413;3.0;80
2024110414;2.8;60
2024110415;2.3;50
2024110416;1.9;10
2024110417;1.9;360
2024110418;2.0;40
2024110419;1.4;40
2024110420;2.1;40
2024110421;1.6;30
2024110422;1.1;40
2024110423;1.2;50
2024110500;1.5;50
2024110501;1.6;60
2024110502;1.8;100
2024110503;1.1;50
2024110504;0.7;40
2024110505;1.1;40
2024110506;1.6;40
2024110507;2.0;40
2024110508;1.9;40
2024110509;2.0;50
2024110510;1.6;50
2024110511;1.6;60
2024110512;2.2;70
2024110513;1.9;60
2024110514;2.2;40
2024110515;1.5;40
2024110516;1.7;30
2024110517;1.6;30
2024110518;1.3;60
2024110519;1.5;100
2024110520;1.8;100
2024110521;2.4;110
2024110522;2.1;80
2024110523;1.9;100
2024110600;1.9;90
2024110601;1.8;90
2024110602;1.2;110
2024110603;1.2;150
2024110604;0.9;130
2024110605;0.8;70
2024110606;0.9;110
2024110607;0.8;140
2024110608;0.7;40
2024110609;0.9;310
2024110610;1.0;330
2024110611;0.8;320
2024110612;0.9;360
2024110613;0.8;130
2024110614;0.9;130
2024110615;1.4;100
2024110616;1.0;40
2024110617;0.7;100
2024110618;1.0;80
2024110619;1.4;50
2024110620;1.3;20
2024110621;1.6;50
2024110622;1.6;60
2024110623;1.6;50
2024110700;1.1;30
2024110701;0.8;50
2024110702;1.1;30
2024110703;1.4;50
2024110704;1.6;50
2024110705;1.9;70
2024110706;1.4;70
2024110707;2.4;110
2024110708;2.7;110
2024110709;1.9;80
2024110710;2.1;70
2024110711;2.2;40
2024110712;2.2;50
2024110713;2.6;40
2024110714;2.2;40
2024110715;1.9;70
2024110716;2.1;80
2024110717;1.8;90
2024110718;1.4;70
2024110719;1.3;60
2024110720;1.8;90
2024110721;0.9;60
2024110722;1.1;90
2024110723;2.4;110
2024110800;2.5;130
2024110801;2.3;120
2024110802;2.5;110
2024110803;3.2;100
2024110804;3.0;90
2024110805;3.0;100
2024110806;3.2;100
2024110807;2.1;80
2024110808;2.2;60
2024110809;2.4;90
2024110810;2.6;100
2024110811;3.3;90
2024110812;3.8;80
2024110813;3.9;80
2024110814;4.0;80
2024110815;3.5;80
2024110816;3.5;90
2024110817;3.3;80
2024110818;3.5;90
2024110819;3.0;90
2024110820;3.1;90
2024110821;2.4;80
2024110822;2.4;90
2024110823;2.8;100
2024110900;1.6;100
2024110901;1.8;70
2024110902;1.5;80
2024110903;1.3;70
2024110904;1.3;70
2024110905;1.2;70
2024110906;1.3;60
2024110907;1.0;70
2024110908;1.5;100
2024110909;1.6;120
2024110910;1.8;100
2024110911;1.2;60
2024110912;2.0;80
2024110913;2.0;40
2024110914;1.5;70
2024110915;1.4;60
2024110916;1.3;30
2024110917;1.5;60
2024110918;1.5;120
2024110919;1.4;40
2024110920;1.1;20
2024110921;0.9;50
2024110922;0.9;240
2024110923;1.1;310
2024111000;1.0;140
2024111001;0.7;350
2024111002;0.6;70
2024111003;1.3;350
2024111004;1.1;230
2024111005;1.0;310
2024111006;1.3;330
2024111007;1.3;300
2024111008;1.2;330
2024111009;1.0;360
2024111010;0.9;50
2024111011;1.3;330
2024111012;1.7;290
2024111013;1.0;20
2024111014;1.2;330
2024111015;1.2;350
2024111016;1.4;310
2024111017;1.4;40
2024111018;1.4;90
2024111019;0.8;140
2024111020;0.8;80
2024111021;0.8;250
2024111022;0.9;290
2024111023;1.2;340
2024111100;1.3;340
2024111101;1.9;330
2024111102;1.5;300
2024111103;1.1;310
2024111104;1.4;300
2024111105;2.0;250
2024111106;1.8;230
2024111107;1.6;250
2024111108;1.7;240
2024111109;2.1;240
2024111110;1.9;220
2024111111;1.9;240
2024111112;2.6;240
2024111113;1.9;220
2024111114;1.5;160
2024111115;1.5;150
2024111116;1.2;100
2024111117;1.4;70
2024111118;2.1;70
2024111119;2.4;80
2024111120;1.8;90
2024111121;2.0;90
2024111122;2.2;90
2024111123;2.0;80
2024111200;1.9;100
2024111201;1.9;100
2024111202;1.9;80
2024111203;2.4;70
2024111204;2.4;70
2024111205;2.5;60
2024111206;3.0;70
2024111207;3.2;50
2024111208;4.1;80
2024111209;4.1;70
2024111210;3.7;60
2024111211;3.5;50
2024111212;3.7;60
2024111213;3.7;40
2024111214;3.8;60
2024111215;3.6;50
2024111216;3.9;50
2024111217;3.5;40
2024111218;3.2;40
2024111219;3.0;40
2024111220;2.3;40
2024111221;2.8;50
2024111222;2.3;40
2024111223;2.2;40
2024111300;3.1;80
2024111301;2.9;70
2024111302;2.7;80
2024111303;2.1;70
2024111304;1.8;70
2024111305;1.1;90
2024111306;1.8;360
2024111307;1.8;20
2024111308;1.0;350
2024111309;0.6;330
2024111310;0.9;340
2024111311;2.4;310
2024111312;2.9;300
2024111313;2.7;320
2024111314;2.6;320
2024111315;2.6;290
2024111316;0.9;280
2024111317;1.1;260
2024111318;1.4;270
2024111319;1.5;270
2024111320;1.5;270
2024111321;1.6;260
2024111322;1.9;260
2024111323;2.5;250
2024111400;2.4;250
2024111401;2.1;260
2024111402;3.3;250
2024111403;3.7;250
2024111404;3.6;230
2024111405;3.3;240
2024111406;3.0;230
2024111407;3.2;240
2024111408;2.7;240
2024111409;3.4;230
2024111410;3.3;240
2024111411;3.2;270
2024111412;3.2;270
2024111413;3.6;260
2024111414;3.4;280
2024111415;3.5;270
2024111416;3.5;250
2024111417;4.7;240
2024111418;4.4;220
2024111419;4.0;240
2024111420;4.8;230
2024111421;4.1;240
2024111422;4.0;240
2024111423;3.8;240
2024111500;4.0;230
2024111501;2.7;240
2024111502;2.9;240
2024111503;2.8;240
2024111504;3.1;230
2024111505;2.7;230
2024111506;2.7;230
2024111507;2.4;240
2024111508;2.2;260
2024111509;2.1;250
2024111510;1.4;270
2024111511;0.7;260
2024111512;0.8;290
2024111513;0.6;300
2024111514;0.7;80
2024111515;1.5;20
2024111516;1.3;30
2024111517;1.0;40
2024111518;1.5;60
2024111519;1.3;40
2024111520;1.1;30
2024111521;0.8;90
2024111522;0.8;60
2024111523;0.7;340
2024111600;0.5;80
2024111601;0.4;360
2024111602;0.6;100
2024111603;0.5;40
2024111604;0.4;70
2024111605;0.2;30
2024111606;0.5;40
2024111607;0.4;330
2024111608;0.4;140
2024111609;1.0;180
2024111610;1.4;210
2024111611;1.1;190
2024111612;0.9;10
2024111613;1.1;30
2024111614;1.0;290
2024111615;1.9;310
2024111616;1.8;20
2024111617;2.4;350
2024111618;1.2;10
2024111619;1.2;10
2024111620;1.3;20
2024111621;1.5;100
2024111622;0.8;90
2024111623;1.0;150
2024111700;1.7;270
2024111701;2.1;260
2024111702;2.0;240
2024111703;2.7;220
2024111704;3.5;210
2024111705;3.2;220
2024111706;3.2;210
2024111707;3.2;210
2024111708;3.2;230
2024111709;3.0;230
2024111710;6.1;230
2024111711;6.3;240
2024111712;9.3;250
2024111713;8.5;250
2024111714;7.4;250
2024111715;6.1;250
2024111716;5.4;250
2024111717;3.8;250
2024111718;4.1;260
2024111719;3.6;260
2024111720;5.2;260
2024111721;3.9;260
2024111722;3.0;250
2024111723;3.2;260
2024111800;3.4;250
2024111801;3.3;250
2024111802;4.0;240
2024111803;4.5;250
2024111804;4.9;220
2024111805;4.3;210
2024111806;4.6;220
2024111807;6.1;230
2024111808;9.2;240
2024111809;10.4;240
2024111810;9.6;250
2024111811;9.6;250
2024111812;10.7;240
2024111813;10.6;250
2024111814;8.0;250
2024111815;8.3;250
2024111816;8.6;250
2024111817;7.5;240
2024111818;5.7;240
2024111819;6.5;240
2024111820;8.1;240
2024111821;7.3;250
2024111822;5.7;250
2024111823;4.7;240
2024111900;3.5;230
2024111901;2.9;190
2024111902;3.6;180
2024111903;3.2;180
2024111904;3.6;190
2024111905;3.6;190
2024111906;5.1;220
2024111907;6.0;220
2024111908;6.3;230
2024111909;7.8;220
2024111910;8.9;230
2024111911;10.6;230
2024111912;11.0;220
2024111913;11.8;230
2024111914;10.9;240
2024111915;10.3;230
2024111916;10.1;230
2024111917;11.3;230
2024111918;9.2;230
2024111919;11.7;230
2024111920;11.0;220
2024111921;11.3;220
2024111922;10.8;220
2024111923;11.1;230
2024112000;11.5;240
2024112001;10.6;250
2024112002;6.0;280
2024112003;8.7;260
2024112004;8.3;260
2024112005;6.6;270
2024112006;5.6;290
2024112007;4.9;280
2024112008;5.1;290
2024112009;5.4;280
2024112010;6.5;260
2024112011;8.2;250
2024112012;8.0;260
2024112013;10.7;250
2024112014;10.6;250
2024112015;9.4;260
2024112016;7.0;250
2024112017;6.5;250
2024112018;7.5;250
2024112019;7.3;250
2024112020;7.4;250
2024112021;6.0;250
2024112022;7.1;250
2024112023;4.9;250
2024112100;6.1;250
2024112101;6.9;250
2024112102;5.9;250
2024112103;7.4;240
2024112104;10.4;240
2024112105;10.5;240
2024112106;10.0;240
2024112107;8.7;240
2024112108;7.3;230
2024112109;8.2;240
2024112110;8.0;240
2024112111;9.5;240
2024112112;7.4;240
2024112113;3.8;250
2024112114;1.3;310
2024112115;1.8;50
2024112116;2.9;80
2024112117;3.0;70
2024112118;3.8;70
2024112119;4.5;100
2024112120;3.1;60
2024112121;2.9;30
2024112122;3.0;360
2024112123;3.1;350
2024112200;2.4;340
2024112201;1.7;340
2024112202;2.8;300
2024112203;3.2;260
2024112204;4.6;260
2024112205;5.0;250
2024112206;5.6;260
2024112207;5.4;230
2024112208;6.6;230
2024112209;7.4;240
2024112210;8.8;240
2024112211;9.2;240
2024112212;7.9;250
2024112213;8.8;240
2024112214;9.6;250
2024112215;11.1;240
2024112216;9.6;240
2024112217;9.9;240
2024112218;9.8;240
2024112219;10.9;240
2024112220;10.9;240
2024112221;8.9;240
2024112222;8.9;240
2024112223;9.9;230
2024112300;11.1;240
2024112301;11.1;250
2024112302;10.1;260
2024112303;7.7;260
2024112304;6.7;260
2024112305;7.3;250
2024112306;6.1;240
2024112307;4.9;250
2024112308;5.6;240
2024112309;5.4;250
2024112310;6.0;250
2024112311;5.3;250
2024112312;4.1;230
2024112313;3.0;190
2024112314;3.2;160
2024112315;2.9;140
2024112316;3.3;130
2024112317;2.4;90
2024112318;1.7;90
2024112319;1.9;100
2024112320;2.6;90
2024112321;1.2;100
2024112322;1.2;140
2024112323;1.6;60
2024112400;1.2;150
2024112401;1.9;80
2024112402;2.2;120
2024112403;2.0;160
2024112404;1.4;180
2024112405;1.4;140
2024112406;1.3;160
2024112407;1.7;160
2024112408;2.7;160
2024112409;2.8;170
2024112410;3.1;170
2024112411;2.0;180
2024112412;2.1;150
2024112413;2.1;120
2024112414;2.0;120
2024112415;2.6;100
2024112416;2.1;60
2024112417;3.3;80
2024112418;2.9;90
2024112419;1.5;60
2024112420;1.3;60
2024112421;1.7;60
2024112422;0.8;360
2024112423;0.9;80
2024112500;1.2;230
2024112501;0.8;260
