MESS_DATUM;SD_SO
2016100104;0.0
2016100105;0.0
2016100106;0.0
2016100107;47.0
2016100108;52.0
2016100109;60.0
2016100110;56.0
2016100111;60.0
2016100112;41.0
2016100113;50.0
2016100114;60.0
2016100115;60.0
2016100116;9.0
2016100117;0.0
2016100118;0.0
2016100119;0.0
2016100120;0.0
2016100203;0.0
2016100204;0.0
2016100205;0.0
2016100206;0.0
2016100207;0.0
2016100208;0.0
2016100209;0.0
2016100210;0.0
2016100211;0.0
2016100212;0.0
2016100213;0.0
2016100214;0.0
2016100215;0.0
2016100216;0.0
2016100217;0.0
2016100218;0.0
2016100219;0.0
2016100220;0.0
2016100303;0.0
2016100304;0.0
2016100305;0.0
2016100306;0.0
2016100307;0.0
2016100308;18.0
2016100309;52.0
2016100310;21.0
2016100311;18.0
2016100312;8.0
2016100313;8.0
2016100314;13.0
2016100315;0.0
2016100316;0.0
2016100317;0.0
2016100318;0.0
2016100319;0.0
2016100320;0.0
2016100403;0.0
2016100404;0.0
2016100405;0.0
2016100406;0.0
2016100407;0.0
2016100408;0.0
2016100409;0.0
2016100410;0.0
2016100411;0.0
2016100412;0.0
2016100413;0.0
2016100414;0.0
2016100415;0.0
2016100416;0.0
2016100417;0.0
2016100418;0.0
2016100419;0.0
2016100420;0.0
2016100503;0.0
2016100504;0.0
2016100505;0.0
2016100506;17.0
2016100507;60.0
2016100508;60.0
2016100509;55.0
2016100510;53.0
2016100511;59.0
2016100512;60.0
2016100513;48.0
2016100514;10.0
2016100515;56.0
2016100516;30.0
2016100517;1.0
2016100518;0.0
2016100519;0.0
2016100520;0.0
2016100603;0.0
2016100604;0.0
2016100605;0.0
2016100606;0.0
2016100607;0.0
2016100608;0.0
2016100609;0.0
2016100610;0.0
2016100611;0.0
2016100612;0.0
2016100613;0.0
2016100614;0.0
2016100615;0.0
2016100616;0.0
2016100617;0.0
2016100618;0.0
2016100619;0.0
2016100620;0.0
2016100703;0.0
2016100704;0.0
2016100705;0.0
2016100706;0.0
2016100707;0.0
2016100708;0.0
2016100709;0.0
2016100710;0.0
2016100711;0.0
2016100712;0.0
2016100713;0.0
2016100714;0.0
2016100715;0.0
2016100716;0.0
2016100717;0.0
2016100718;0.0
2016100719;0.0
2016100720;0.0
2016100803;0.0
2016100804;0.0
2016100805;0.0
2016100806;0.0
2016100807;0.0
2016100808;0.0
2016100809;0.0
2016100810;0.0
2016100811;0.0
2016100812;0.0
2016100813;0.0
2016100814;0.0
2016100815;0.0
2016100816;0.0
2016100817;0.0
2016100818;0.0
2016100819;0.0
2016100820;0.0
2016100903;0.0
2016100904;0.0
2016100905;0.0
2016100906;0.0
2016100907;0.0
2016100908;10.0
2016100909;0.0
2016100910;33.0
2016100911;46.0
2016100912;60.0
2016100913;60.0
2016100914;59.0
2016100915;34.0
2016100916;37.0
2016100917;8.0
2016100918;0.0
2016100919;0.0
2016100920;0.0
2016101003;0.0
2016101004;0.0
2016101005;0.0
2016101006;0.0
2016101007;0.0
2016101008;0.0
2016101009;0.0
2016101010;0.0
2016101011;18.0
2016101012;41.0
2016101013;21.0
2016101014;8.0
2016101015;0.0
2016101016;0.0
2016101017;0.0
2016101018;0.0
2016101019;0.0
2016101020;0.0
2016101103;0.0
2016101104;0.0
2016101105;0.0
2016101106;0.0
2016101107;0.0
2016101108;3.0
2016101109;1.0
2016101110;8.0
2016101111;2.0
2016101112;25.0
2016101113;10.0
2016101114;0.0
2016101115;0.0
2016101116;0.0
2016101117;0.0
2016101118;0.0
2016101119;0.0
2016101120;0.0
2016101203;0.0
2016101204;0.0
2016101205;0.0
2016101206;0.0
2016101207;0.0
2016101208;0.0
2016101209;0.0
2016101210;2.0
2016101211;53.0
2016101212;23.0
2016101213;27.0
2016101214;11.0
2016101215;0.0
2016101216;0.0
2016101217;0.0
2016101218;0.0
2016101219;0.0
2016101220;0.0
2016101303;0.0
2016101304;0.0
2016101305;0.0
2016101306;0.0
2016101307;0.0
2016101308;3.0
2016101309;22.0
2016101310;11.0
2016101311;25.0
2016101312;39.0
2016101313;18.0
2016101314;43.0
2016101315;25.0
2016101316;12.0
2016101317;0.0
2016101318;0.0
2016101319;0.0
2016101320;0.0
2016101403;0.0
2016101404;0.0
2016101405;0.0
2016101406;0.0
2016101407;41.0
2016101408;7.0
2016101409;35.0
2016101410;40.0
2016101411;27.0
2016101412;11.0
2016101413;0.0
2016101414;0.0
2016101415;0.0
2016101416;0.0
2016101417;0.0
2016101418;0.0
2016101419;0.0
2016101420;0.0
2016101503;0.0
2016101504;0.0
2016101505;0.0
2016101506;0.0
2016101507;14.0
2016101508;60.0
2016101509;60.0
2016101510;60.0
2016101511;60.0
2016101512;60.0
2016101517;0.0
2016101518;0.0
2016101519;0.0
2016101520;0.0
2016101603;0.0
2016101604;0.0
2016101605;0.0
2016101606;0.0
2016101607;0.0
2016101608;7.0
2016101609;46.0
2016101618;0.0
2016101619;0.0
2016101620;0.0
2016101703;0.0
2016101704;0.0
2016101705;0.0
2016101706;0.0
2016101707;0.0
2016101708;0.0
2016101709;0.0
2016101710;0.0
2016101711;0.0
2016101712;0.0
2016101713;0.0
2016101714;0.0
2016101715;0.0
2016101716;0.0
2016101717;0.0
2016101718;0.0
2016101719;0.0
2016101720;0.0
2016101803;0.0
2016101804;0.0
2016101805;0.0
2016101806;0.0
2016101807;0.0
2016101808;0.0
2016101809;0.0
2016101810;0.0
2016101811;0.0
2016101812;0.0
2016101813;0.0
2016101814;0.0
2016101815;0.0
2016101816;3.0
2016101817;0.0
2016101818;0.0
2016101819;0.0
2016101820;0.0
2016101903;0.0
2016101904;0.0
2016101905;0.0
2016101906;0.0
2016101907;0.0
2016101908;0.0
2016101909;0.0
2016101910;0.0
2016101911;0.0
2016101912;5.0
2016101913;0.0
2016101914;16.0
2016101915;2.0
2016101916;0.0
2016101917;0.0
2016101918;0.0
2016101919;0.0
2016101920;0.0
2016102003;0.0
2016102004;0.0
2016102005;0.0
2016102006;0.0
2016102007;0.0
2016102008;7.0
2016102009;10.0
2016102010;5.0
2016102011;28.0
2016102012;34.0
2016102013;24.0
2016102014;19.0
2016102015;33.0
2016102016;39.0
2016102017;2.0
2016102018;0.0
2016102019;0.0
2016102020;0.0
2016102103;0.0
2016102104;0.0
2016102105;0.0
2016102106;0.0
2016102107;0.0
2016102108;0.0
2016102109;0.0
2016102110;2.0
2016102111;0.0
2016102112;0.0
2016102113;0.0
2016102114;0.0
2016102115;0.0
2016102116;18.0
2016102117;0.0
2016102118;0.0
2016102119;0.0
2016102120;0.0
2016102203;0.0
2016102204;0.0
2016102205;0.0
2016102206;0.0
2016102207;0.0
2016102208;19.0
2016102209;53.0
2016102210;57.0
2016102211;17.0
2016102212;9.0
2016102213;47.0
2016102214;52.0
2016102215;29.0
2016102216;43.0
2016102217;0.0
2016102218;0.0
2016102219;0.0
2016102220;0.0
2016102303;0.0
2016102304;0.0
2016102305;0.0
2016102306;0.0
2016102307;0.0
2016102308;3.0
2016102309;34.0
2016102310;53.0
2016102311;60.0
2016102312;55.0
2016102313;45.0
2016102314;10.0
2016102315;0.0
2016102316;0.0
2016102317;0.0
2016102318;0.0
2016102319;0.0
2016102320;0.0
2016102403;0.0
2016102404;0.0
2016102405;0.0
2016102406;0.0
2016102407;6.0
2016102408;28.0
2016102409;60.0
2016102410;60.0
2016102411;57.0
2016102412;60.0
2016102413;46.0
2016102414;1.0
2016102415;0.0
2016102416;6.0
2016102417;0.0
2016102418;0.0
2016102419;0.0
2016102420;0.0
2016102503;0.0
2016102504;0.0
2016102505;0.0
2016102506;0.0
2016102507;0.0
2016102508;0.0
2016102509;0.0
2016102510;5.0
2016102511;0.0
2016102512;0.0
2016102513;0.0
2016102514;0.0
2016102515;0.0
2016102516;0.0
2016102517;0.0
2016102518;0.0
2016102519;0.0
2016102520;0.0
2016102603;0.0
2016102604;0.0
2016102605;0.0
2016102606;0.0
2016102607;0.0
2016102608;0.0
2016102609;0.0
2016102610;30.0
2016102611;0.0
2016102612;31.0
2016102613;5.0
2016102614;0.0
2016102615;0.0
2016102616;0.0
2016102617;0.0
2016102618;0.0
2016102619;0.0
2016102620;0.0
2016102703;0.0
2016102704;0.0
2016102705;0.0
2016102706;0.0
2016102707;0.0
2016102708;1.0
2016102709;28.0
2016102710;0.0
2016102711;1.0
2016102712;54.0
2016102713;26.0
2016102714;48.0
2016102715;53.0
2016102716;27.0
2016102717;0.0
2016102718;0.0
2016102719;0.0
2016102720;0.0
2016102803;0.0
2016102804;0.0
2016102805;0.0
2016102806;0.0
2016102807;5.0
2016102808;56.0
2016102809;60.0
2016102810;60.0
2016102811;45.0
2016102812;48.0
2016102813;60.0
2016102814;59.0
2016102815;58.0
2016102816;29.0
2016102817;0.0
2016102818;0.0
2016102819;0.0
2016102820;0.0
2016102903;0.0
2016102904;0.0
2016102905;0.0
2016102906;0.0
2016102907;0.0
2016102908;0.0
2016102909;0.0
2016102910;0.0
2016102911;0.0
2016102912;0.0
2016102913;0.0
2016102914;0.0
2016102915;42.0
2016102916;8.0
2016102917;0.0
2016102918;0.0
2016102919;0.0
2016102920;0.0
2016103003;0.0
2016103004;0.0
2016103005;0.0
2016103006;0.0
2016103007;0.0
2016103008;3.0
2016103009;0.0
2016103010;23.0
2016103011;60.0
2016103012;60.0
2016103013;40.0
2016103014;49.0
2016103015;55.0
2016103016;35.0
2016103017;0.0
2016103018;0.0
2016103019;0.0
2016103020;0.0
2016103103;0.0
2016103104;0.0
2016103105;0.0
2016103106;0.0
2016103107;0.0
2016103108;14.0
2016103109;60.0
2016103110;60.0
2016103111;60.0
2016103112;60.0
2016103113;60.0
2016103114;60.0
2016103115;60.0
2016103116;52.0
2016103117;0.0
2016103118;0.0
2016103119;0.0
2016103120;0.0
2016110103;0.0
2016110104;0.0
2016110105;0.0
2016110106;0.0
2016110107;0.0
2016110108;0.0
2016110109;0.0
2016110110;3.0
2016110111;45.0
2016110112;35.0
2016110113;11.0
2016110114;3.0
2016110115;0.0
2016110116;0.0
2016110117;0.0
2016110118;0.0
2016110119;0.0
2016110120;0.0
2016110203;0.0
2016110204;0.0
2016110205;0.0
2016110206;0.0
2016110207;0.0
2016110208;0.0
2016110209;0.0
2016110210;0.0
2016110211;0.0
2016110212;0.0
2016110213;0.0
2016110214;0.0
2016110215;0.0
2016110216;0.0
2016110217;0.0
2016110218;0.0
2016110219;0.0
2016110220;0.0
2016110303;0.0
2016110304;0.0
2016110305;0.0
2016110306;0.0
2016110307;0.0
2016110308;0.0
2016110309;0.0
2016110310;0.0
2016110311;16.0
2016110312;36.0
2016110313;60.0
2016110314;50.0
2016110315;27.0
2016110316;0.0
2016110317;0.0
2016110318;0.0
2016110319;0.0
2016110320;0.0
2016110403;0.0
2016110404;0.0
2016110405;0.0
2016110406;0.0
2016110407;0.0
2016110408;51.0
2016110409;59.0
2016110410;59.0
2016110411;60.0
2016110412;60.0
2016110413;60.0
2016110414;60.0
2016110415;38.0
2016110416;8.0
2016110417;0.0
2016110418;0.0
2016110419;0.0
2016110420;0.0
2016110503;0.0
2016110504;0.0
2016110505;0.0
2016110506;0.0
2016110507;0.0
2016110508;0.0
2016110509;10.0
2016110510;25.0
2016110511;26.0
2016110512;25.0
2016110513;0.0
2016110514;6.0
2016110515;14.0
2016110516;0.0
2016110517;0.0
2016110518;0.0
2016110519;0.0
2016110520;0.0
2016110603;0.0
2016110604;0.0
2016110605;0.0
2016110606;0.0
2016110607;0.0
2016110608;0.0
2016110609;0.0
2016110610;0.0
2016110611;0.0
2016110612;0.0
2016110613;0.0
2016110614;0.0
2016110615;0.0
2016110616;0.0
2016110617;0.0
2016110618;0.0
2016110619;0.0
2016110620;0.0
2016110703;0.0
2016110704;0.0
2016110705;0.0
2016110706;0.0
2016110707;0.0
2016110708;0.0
2016110709;0.0
2016110710;0.0
2016110711;0.0
2016110712;18.0
2016110713;24.0
2016110714;0.0
2016110715;0.0
2016110716;5.0
2016110717;0.0
2016110718;0.0
2016110719;0.0
2016110720;0.0
2016110803;0.0
2016110804;0.0
2016110805;0.0
2016110806;0.0
2016110807;0.0
2016110808;0.0
2016110809;15.0
2016110810;32.0
2016110811;30.0
2016110812;17.0
2016110813;59.0
2016110814;54.0
2016110815;60.0
2016110816;15.0
2016110817;0.0
2016110818;0.0
2016110819;0.0
2016110820;0.0
2016110903;0.0
2016110904;0.0
2016110905;0.0
2016110906;0.0
2016110907;5.0
2016110908;0.0
2016110909;0.0
2016110910;43.0
2016110911;60.0
2016110912;56.0
2016110913;0.0
2016110914;0.0
2016110915;0.0
2016110916;0.0
2016110917;0.0
2016110918;0.0
2016110919;0.0
2016110920;0.0
2016111003;0.0
2016111004;0.0
2016111005;0.0
2016111006;0.0
2016111007;0.0
2016111008;3.0
2016111009;7.0
2016111010;0.0
2016111011;0.0
2016111012;0.0
2016111013;24.0
2016111014;3.0
2016111015;0.0
2016111016;0.0
2016111017;0.0
2016111018;0.0
2016111019;0.0
2016111020;0.0
2016111103;0.0
2016111104;0.0
2016111105;0.0
2016111106;0.0
2016111107;0.0
2016111108;0.0
2016111109;0.0
2016111110;0.0
2016111111;0.0
2016111112;0.0
2016111113;0.0
2016111114;3.0
2016111115;0.0
2016111116;0.0
2016111117;0.0
2016111118;0.0
2016111119;0.0
2016111120;0.0
2016111203;0.0
2016111204;0.0
2016111205;0.0
2016111206;0.0
2016111207;0.0
2016111208;0.0
2016111209;0.0
2016111210;0.0
2016111211;0.0
2016111212;23.0
2016111213;5.0
2016111214;5.0
2016111215;21.0
2016111216;0.0
2016111217;0.0
2016111218;0.0
2016111219;0.0
2016111220;0.0
2016111303;0.0
2016111304;0.0
2016111305;0.0
2016111306;0.0
2016111307;0.0
2016111308;0.0
2016111309;0.0
2016111310;11.0
2016111311;28.0
2016111312;10.0
2016111313;0.0
2016111314;0.0
2016111315;0.0
2016111316;0.0
2016111317;0.0
2016111318;0.0
2016111319;0.0
2016111320;0.0
2016111403;0.0
2016111404;0.0
2016111405;0.0
2016111406;0.0
2016111407;18.0
2016111408;60.0
2016111409;60.0
2016111410;60.0
2016111411;60.0
2016111412;60.0
2016111413;49.0
2016111414;60.0
2016111415;60.0
2016111416;22.0
2016111417;0.0
2016111418;0.0
2016111419;0.0
2016111420;0.0
2016111503;0.0
2016111504;0.0
2016111505;0.0
2016111506;0.0
2016111507;0.0
2016111508;0.0
2016111509;0.0
2016111510;0.0
2016111511;3.0
2016111512;14.0
2016111513;0.0
2016111514;0.0
2016111515;0.0
2016111516;0.0
2016111517;0.0
2016111518;0.0
2016111519;0.0
2016111520;0.0
2016111603;0.0
2016111604;0.0
2016111605;0.0
2016111606;0.0
2016111607;0.0
2016111608;0.0
2016111609;0.0
2016111610;0.0
2016111611;0.0
2016111612;0.0
2016111613;0.0
2016111614;0.0
2016111615;0.0
2016111616;0.0
2016111617;0.0
2016111618;0.0
2016111619;0.0
2016111620;0.0
2016111703;0.0
2016111704;0.0
2016111705;0.0
2016111706;0.0
2016111707;0.0
2016111708;0.0
2016111709;0.0
2016111710;9.0
2016111711;7.0
2016111712;9.0
2016111713;1.0
2016111714;2.0
2016111715;12.0
2016111716;26.0
2016111717;0.0
2016111718;0.0
2016111719;0.0
2016111720;0.0
2016111803;0.0
2016111804;0.0
2016111805;0.0
2016111806;0.0
2016111807;11.0
2016111808;60.0
2016111809;38.0
2016111810;3.0
2016111811;1.0
2016111812;11.0
2016111813;16.0
2016111814;11.0
2016111815;0.0
2016111816;0.0
2016111817;0.0
2016111818;0.0
2016111819;0.0
2016111820;0.0
2016111903;0.0
2016111904;0.0
2016111905;0.0
2016111906;0.0
2016111907;0.0
2016111908;0.0
2016111909;0.0
2016111910;0.0
2016111911;0.0
2016111912;0.0
2016111913;0.0
2016111914;0.0
2016111915;0.0
2016111916;0.0
2016111917;0.0
2016111918;0.0
2016111919;0.0
2016111920;0.0
2016112003;0.0
2016112004;0.0
2016112005;0.0
2016112006;0.0
2016112007;0.0
2016112008;2.0
2016112009;46.0
2016112010;60.0
2016112011;60.0
2016112012;60.0
2016112013;44.0
2016112014;41.0
2016112015;60.0
2016112016;16.0
2016112017;0.0
2016112018;0.0
2016112019;0.0
2016112020;0.0
2016112103;0.0
2016112104;0.0
2016112105;0.0
2016112106;0.0
2016112107;2.0
2016112108;17.0
2016112109;49.0
2016112110;60.0
2016112111;49.0
2016112112;38.0
2016112113;58.0
2016112114;34.0
2016112115;3.0
2016112116;0.0
2016112117;0.0
2016112118;0.0
2016112119;0.0
2016112120;0.0
2016112203;0.0
2016112204;0.0
2016112205;0.0
2016112206;0.0
2016112207;0.0
2016112208;0.0
2016112209;0.0
2016112210;21.0
2016112211;48.0
2016112212;0.0
2016112213;0.0
2016112214;0.0
2016112215;0.0
2016112216;0.0
2016112217;0.0
2016112218;0.0
2016112219;0.0
2016112220;0.0
2016112303;0.0
2016112304;0.0
2016112305;0.0
2016112306;0.0
2016112307;0.0
2016112308;0.0
2016112309;42.0
2016112310;60.0
2016112311;60.0
2016112312;60.0
2016112313;41.0
2016112314;4.0
2016112315;6.0
2016112316;0.0
2016112317;0.0
2016112318;0.0
2016112319;0.0
2016112320;0.0
2016112403;0.0
2016112404;0.0
2016112405;0.0
2016112406;0.0
2016112407;0.0
2016112408;0.0
2016112409;0.0
2016112410;0.0
2016112411;0.0
2016112412;0.0
2016112413;0.0
2016112414;0.0
2016112415;0.0
2016112416;0.0
2016112417;0.0
2016112418;0.0
2016112419;0.0
2016112420;0.0
2016112503;0.0
2016112504;0.0
2016112505;0.0
2016112506;0.0
2016112507;0.0
2016112508;0.0
2016112509;0.0
2016112510;0.0
2016112511;0.0
2016112512;0.0
2016112513;0.0
2016112514;0.0
2016112515;0.0
2016112516;0.0
2016112517;0.0
2016112518;0.0
2016112519;0.0
2016112520;0.0
2016112603;0.0
2016112604;0.0
2016112605;0.0
2016112606;0.0
2016112607;0.0
2016112608;0.0
2016112609;0.0
2016112610;0.0
2016112611;0.0
2016112612;0.0
2016112613;0.0
2016112614;0.0
2016112615;0.0
2016112616;0.0
2016112617;0.0
2016112618;0.0
2016112619;0.0
2016112620;0.0
2016112703;0.0
2016112704;0.0
2016112705;0.0
2016112706;0.0
2016112707;0.0
2016112708;0.0
2016112709;9.0
2016112710;18.0
2016112711;11.0
2016112712;14.0
2016112713;42.0
2016112714;12.0
2016112715;7.0
2016112716;0.0
2016112717;0.0
2016112718;0.0
2016112719;0.0
2016112720;0.0
2016112803;0.0
2016112804;0.0
2016112805;0.0
2016112806;0.0
2016112807;0.0
2016112808;57.0
2016112809;60.0
2016112810;60.0
2016112811;53.0
2016112812;37.0
2016112813;51.0
2016112814;35.0
2016112815;26.0
2016112816;16.0
2016112817;0.0
2016112818;0.0
2016112819;0.0
2016112820;0.0
2016112903;0.0
2016112904;0.0
2016112905;0.0
2016112906;0.0
2016112907;0.0
2016112908;55.0
2016112909;60.0
2016112910;60.0
2016112911;60.0
2016112912;60.0
2016112913;60.0
2016112914;60.0
2016112915;60.0
2016112916;23.0
2016112917;0.0
2016112918;0.0
2016112919;0.0
2016112920;0.0
2016113003;0.0
2016113004;0.0
2016113005;0.0
2016113006;0.0
2016113007;0.0
2016113008;44.0
2016113009;50.0
2016113010;54.0
2016113011;60.0
2016113012;60.0
2016113013;60.0
2016113014;60.0
2016113015;60.0
2016113016;8.0
2016113017;0.0
2016113018;0.0
2016113019;0.0
2016113020;0.0
2016120103;0.0
2016120104;0.0
2016120105;0.0
2016120106;0.0
2016120107;0.0
2016120108;0.0
2016120109;0.0
2016120110;0.0
2016120111;0.0
2016120112;0.0
2016120113;0.0
2016120114;5.0
2016120115;0.0
2016120116;12.0
2016120117;0.0
2016120118;0.0
2016120119;0.0
2016120120;0.0
2016120203;0.0
2016120204;0.0
2016120205;0.0
2016120206;0.0
2016120207;0.0
2016120208;0.0
2016120209;0.0
2016120210;9.0
2016120211;5.0
2016120212;7.0
2016120213;2.0
2016120214;0.0
2016120215;0.0
2016120216;0.0
2016120217;0.0
2016120218;0.0
2016120219;0.0
2016120220;0.0
2016120303;0.0
2016120304;0.0
2016120305;0.0
2016120306;0.0
2016120307;0.0
2016120308;0.0
2016120309;0.0
2016120310;0.0
2016120311;0.0
2016120312;0.0
2016120313;2.0
2016120314;51.0
2016120315;60.0
2016120316;11.0
2016120317;0.0
2016120318;0.0
2016120319;0.0
2016120320;0.0
2016120403;0.0
2016120404;0.0
2016120405;0.0
2016120406;0.0
2016120407;0.0
2016120408;33.0
2016120409;60.0
2016120410;46.0
2016120411;0.0
2016120412;0.0
2016120413;51.0
2016120414;56.0
2016120415;56.0
2016120416;8.0
2016120417;0.0
2016120418;0.0
2016120419;0.0
2016120420;0.0
2016120503;0.0
2016120504;0.0
2016120505;0.0
2016120506;0.0
2016120507;0.0
2016120508;0.0
2016120509;0.0
2016120510;0.0
2016120511;0.0
2016120512;0.0
2016120513;0.0
2016120514;0.0
2016120515;0.0
2016120516;0.0
2016120517;0.0
2016120518;0.0
2016120519;0.0
2016120520;0.0
2016120603;0.0
2016120604;0.0
2016120605;0.0
2016120606;0.0
2016120607;0.0
2016120608;0.0
2016120609;0.0
2016120610;0.0
2016120611;0.0
2016120612;0.0
2016120613;2.0
2016120614;0.0
2016120615;0.0
2016120616;0.0
2016120617;0.0
2016120618;0.0
2016120619;0.0
