MESS_DATUM;TT_TU;RF_TU
2024101708;10.8;83.0
2024101709;12.7;78.0
2024101710;15.1;76.0
2024101711;16.6;73.0
2024101712;18.2;71.0
2024101713;19.6;67.0
2024101714;20.0;66.0
2024101715;19.7;68.0
2024101716;18.0;75.0
2024101717;15.7;82.0
2024101718;14.2;87.0
2024101719;14.0;88.0
2024101720;13.5;86.0
2024101721;13.3;87.0
2024101722;11.8;90.0
2024101723;11.0;91.0
2024101800;10.7;95.0
2024101801;9.8;96.0
2024101802;9.6;95.0
2024101803;9.2;97.0
2024101804;9.1;96.0
2024101805;8.9;96.0
2024101806;9.0;97.0
2024101807;10.4;91.0
2024101808;11.1;88.0
2024101809;12.0;89.0
2024101810;12.5;87.0
2024101811;13.5;85.0
2024101812;12.7;90.0
2024101813;12.9;91.0
2024101814;12.9;92.0
2024101815;13.5;89.0
2024101816;13.0;92.0
2024101817;13.5;93.0
2024101818;13.2;94.0
2024101819;12.5;97.0
2024101820;12.6;98.0
2024101821;12.9;97.0
2024101822;12.7;98.0
2024101823;13.0;98.0
2024101900;12.1;100.0
2024101901;9.5;99.0
2024101902;7.6;100.0
2024101903;7.5;100.0
2024101904;7.0;100.0
2024101905;7.9;100.0
2024101906;7.7;100.0
2024101907;8.5;99.0
2024101908;9.7;100.0
2024101909;10.9;99.0
2024101910;12.1;97.0
2024101911;13.0;97.0
2024101912;15.1;86.0
2024101913;16.4;82.0
2024101914;15.5;85.0
2024101915;14.9;84.0
2024101916;14.6;86.0
2024101917;14.2;88.0
2024101918;13.9;90.0
2024101919;13.8;91.0
2024101920;13.4;95.0
2024101921;13.4;91.0
2024101922;12.1;94.0
2024101923;11.5;97.0
2024102000;12.1;93.0
2024102001;12.0;95.0
2024102002;12.1;95.0
2024102003;12.2;97.0
2024102004;12.3;97.0
2024102005;12.2;96.0
2024102006;11.8;97.0
2024102007;12.2;94.0
2024102008;12.4;93.0
2024102009;14.2;82.0
2024102010;15.3;78.0
2024102011;15.8;77.0
2024102012;16.5;77.0
2024102013;16.3;76.0
2024102014;16.6;76.0
2024102015;15.9;80.0
2024102016;14.1;87.0
2024102017;13.3;90.0
2024102018;12.2;94.0
2024102019;12.0;95.0
2024102020;11.9;97.0
2024102021;12.4;96.0
2024102022;12.4;95.0
2024102023;12.6;94.0
2024102100;12.3;95.0
2024102101;11.9;97.0
2024102102;11.4;99.0
2024102103;11.2;100.0
2024102104;11.1;100.0
2024102105;10.8;100.0
2024102106;10.3;100.0
2024102107;10.0;100.0
2024102108;10.4;100.0
2024102109;11.1;100.0
2024102110;11.7;100.0
2024102111;12.7;95.0
2024102112;13.4;91.0
2024102113;14.7;87.0
2024102114;15.5;83.0
2024102115;14.8;83.0
2024102116;14.1;87.0
2024102117;12.5;97.0
2024102118;9.6;98.0
2024102119;8.5;100.0
2024102120;7.8;100.0
2024102121;8.3;100.0
2024102122;10.1;100.0
2024102123;10.8;100.0
2024102200;11.3;100.0
2024102201;11.3;100.0
2024102202;10.8;100.0
2024102203;10.0;100.0
2024102204;9.7;100.0
2024102205;9.8;99.0
2024102206;10.3;97.0
2024102207;11.4;98.0
2024102208;12.6;95.0
2024102209;14.1;92.0
2024102210;15.5;85.0
2024102211;16.6;85.0
2024102212;16.9;86.0
2024102213;17.7;81.0
2024102214;19.3;75.0
2024102215;18.5;77.0
2024102216;17.0;87.0
2024102217;16.5;86.0
2024102218;15.8;87.0
2024102219;14.7;92.0
2024102220;14.8;91.0
2024102221;14.3;90.0
2024102222;13.8;92.0
2024102223;13.5;93.0
2024102300;13.4;94.0
2024102301;13.2;94.0
2024102302;12.9;91.0
2024102303;12.4;91.0
2024102304;11.9;93.0
2024102305;11.6;93.0
2024102306;11.5;94.0
2024102307;11.4;93.0
2024102308;11.2;93.0
2024102309;11.1;93.0
2024102310;11.3;93.0
2024102311;11.1;96.0
2024102312;11.3;95.0
2024102313;11.5;96.0
2024102314;11.7;97.0
2024102315;11.7;98.0
2024102316;11.5;95.0
2024102317;11.2;98.0
2024102318;11.2;98.0
2024102319;11.3;96.0
2024102320;11.0;96.0
2024102321;11.0;96.0
2024102322;10.9;96.0
2024102323;11.0;96.0
2024102400;10.8;97.0
2024102401;11.0;95.0
2024102402;11.0;95.0
2024102403;11.1;93.0
2024102404;10.8;94.0
2024102405;10.4;96.0
2024102406;10.3;97.0
2024102407;10.4;97.0
2024102408;10.7;94.0
2024102409;11.1;89.0
2024102410;11.4;91.0
2024102411;11.5;90.0
2024102412;11.9;88.0
2024102413;12.1;87.0
2024102414;12.2;85.0
2024102415;12.1;85.0
2024102416;11.9;87.0
2024102417;11.5;91.0
2024102418;11.4;91.0
2024102419;11.4;94.0
2024102420;11.5;92.0
2024102421;11.6;92.0
2024102422;11.4;94.0
2024102423;11.3;96.0
2024102500;10.9;95.0
2024102501;10.7;98.0
2024102502;10.4;98.0
2024102503;10.3;97.0
2024102504;10.1;97.0
2024102505;10.1;97.0
2024102506;10.0;96.0
2024102507;10.1;97.0
2024102508;10.3;96.0
2024102509;10.7;95.0
2024102510;10.4;94.0
2024102511;10.5;94.0
2024102512;10.9;93.0
2024102513;11.0;93.0
2024102514;11.0;93.0
2024102515;11.3;94.0
2024102516;11.2;94.0
2024102517;11.2;93.0
2024102518;11.3;92.0
2024102519;11.2;94.0
2024102520;11.1;94.0
2024102521;10.8;95.0
2024102522;10.5;97.0
2024102523;10.2;97.0
2024102600;10.2;98.0
2024102601;9.9;98.0
2024102602;9.6;100.0
2024102603;9.5;100.0
2024102604;9.1;100.0
2024102605;9.0;100.0
2024102606;9.0;100.0
2024102607;9.1;99.0
2024102608;9.3;100.0
2024102609;9.9;98.0
2024102610;10.4;97.0
2024102611;11.0;95.0
2024102612;11.0;94.0
2024102613;11.5;93.0
2024102614;11.5;93.0
2024102615;11.5;92.0
2024102616;11.4;92.0
2024102617;11.3;92.0
2024102618;11.2;92.0
2024102619;11.2;92.0
2024102620;11.1;93.0
2024102621;11.1;94.0
2024102622;10.9;95.0
2024102623;10.9;96.0
2024102700;10.8;96.0
2024102701;10.6;97.0
2024102702;10.5;97.0
2024102703;10.5;97.0
2024102704;10.3;97.0
2024102705;10.2;98.0
2024102706;10.1;98.0
2024102707;10.3;97.0
2024102708;10.2;97.0
2024102709;11.0;92.0
2024102710;11.2;89.0
2024102711;11.3;89.0
2024102712;11.2;89.0
2024102713;11.8;87.0
2024102714;12.0;86.0
2024102715;12.1;85.0
2024102716;11.9;85.0
2024102717;9.8;95.0
2024102718;8.9;99.0
2024102719;9.0;98.0
2024102720;10.2;94.0
2024102721;9.0;97.0
2024102722;9.0;99.0
2024102723;9.2;96.0
2024102800;8.6;99.0
2024102801;8.8;100.0
2024102802;9.3;100.0
2024102803;9.6;100.0
2024102804;9.7;100.0
2024102805;9.6;100.0
2024102806;9.6;100.0
2024102807;9.5;100.0
2024102808;9.7;100.0
2024102809;9.7;100.0
2024102810;9.9;98.0
2024102811;10.7;96.0
2024102812;10.9;94.0
2024102813;11.2;92.0
2024102814;11.2;91.0
2024102815;11.3;94.0
2024102816;11.0;94.0
2024102817;10.7;96.0
2024102818;10.6;98.0
2024102819;10.3;99.0
2024102820;10.0;100.0
2024102821;9.5;100.0
2024102822;9.2;100.0
2024102823;9.2;100.0
2024102900;9.2;100.0
2024102901;9.0;100.0
2024102902;8.5;100.0
2024102903;7.6;100.0
2024102904;7.2;100.0
2024102905;6.7;100.0
2024102906;6.4;100.0
2024102907;6.8;100.0
2024102908;7.3;100.0
2024102909;8.1;100.0
2024102910;9.1;99.0
2024102911;9.6;96.0
2024102912;9.9;96.0
2024102913;10.5;96.0
2024102914;10.8;99.0
2024102915;11.0;97.0
2024102916;10.9;100.0
2024102917;10.5;100.0
2024102918;10.2;100.0
2024102919;9.9;99.0
2024102920;9.9;100.0
2024102921;9.8;100.0
2024102922;9.6;100.0
2024102923;9.0;100.0
2024103000;8.9;100.0
2024103001;8.4;100.0
2024103002;7.7;100.0
2024103003;7.6;100.0
2024103004;8.3;100.0
2024103005;8.1;100.0
2024103006;8.1;100.0
2024103007;8.3;100.0
2024103008;9.1;100.0
2024103009;9.5;98.0
2024103010;10.8;93.0
2024103011;11.8;89.0
2024103012;12.4;89.0
2024103013;13.5;85.0
2024103014;12.8;90.0
2024103015;12.8;89.0
2024103016;12.2;91.0
2024103017;11.6;93.0
2024103018;11.2;94.0
2024103019;10.7;95.0
2024103020;10.5;95.0
2024103021;10.4;95.0
2024103022;10.0;94.0
2024103023;9.9;95.0
2024103100;9.6;97.0
2024103101;9.6;97.0
2024103102;9.2;99.0
2024103103;9.0;98.0
2024103104;9.0;99.0
2024103105;8.9;100.0
2024103106;8.8;99.0
2024103107;8.8;99.0
2024103108;8.8;98.0
2024103109;9.1;98.0
2024103110;9.8;97.0
2024103111;10.0;96.0
2024103112;10.2;94.0
2024103113;10.4;93.0
2024103114;10.5;91.0
2024103115;10.4;91.0
2024103116;10.4;92.0
2024103117;10.0;93.0
2024103118;9.9;94.0
2024103119;10.1;95.0
2024103120;9.8;94.0
2024103121;9.8;92.0
2024103122;9.7;90.0
2024103123;9.7;92.0
2024110100;9.8;93.0
2024110101;9.8;93.0
2024110102;9.9;92.0
2024110103;9.9;92.0
2024110104;9.9;92.0
2024110105;9.7;93.0
2024110106;9.6;92.0
2024110107;9.4;93.0
2024110108;9.5;90.0
2024110109;9.8;87.0
2024110110;10.3;82.0
2024110111;12.2;76.0
2024110112;13.2;70.0
2024110113;13.8;69.0
2024110114;14.3;71.0
2024110115;13.4;74.0
2024110116;11.4;83.0
2024110117;9.6;94.0
2024110118;7.8;97.0
2024110119;7.9;100.0
2024110120;4.6;97.0
2024110121;3.6;100.0
2024110122;2.7;100.0
2024110123;2.3;100.0
2024110200;3.7;100.0
2024110201;5.0;100.0
2024110202;6.4;100.0
2024110203;7.5;99.0
2024110204;7.8;95.0
2024110205;7.7;93.0
2024110206;7.3;88.0
2024110207;7.4;88.0
2024110208;7.9;85.0
2024110209;8.4;82.0
2024110210;8.6;79.0
2024110211;8.7;80.0
2024110212;8.8;79.0
2024110213;8.8;79.0
2024110214;8.7;80.0
2024110215;8.6;84.0
2024110216;8.4;87.0
2024110217;8.5;88.0
2024110218;8.4;88.0
2024110219;8.4;89.0
2024110220;8.1;89.0
2024110221;8.1;90.0
2024110222;8.2;91.0
2024110223;8.4;92.0
2024110300;8.5;93.0
2024110301;7.7;96.0
2024110302;7.6;96.0
2024110303;7.5;93.0
2024110304;7.5;88.0
2024110305;7.2;89.0
2024110306;7.1;89.0
2024110307;7.1;89.0
2024110308;7.1;87.0
2024110309;7.3;85.0
2024110310;7.6;83.0
2024110311;8.1;82.0
2024110312;8.4;80.0
2024110313;8.6;80.0
2024110314;8.6;79.0
2024110315;8.2;80.0
2024110316;6.7;86.0
2024110317;4.3;96.0
2024110318;1.7;97.0
2024110319;1.4;100.0
2024110320;0.2;99.0
2024110321;-0.3;98.0
2024110322;0.4;100.0
2024110323;2.8;99.0
2024110400;3.9;97.0
2024110401;5.3;96.0
2024110402;5.6;97.0
2024110403;5.4;98.0
2024110404;5.5;99.0
2024110405;5.5;99.0
2024110406;5.4;99.0
2024110407;5.1;98.0
2024110408;4.7;99.0
2024110409;4.8;99.0
2024110410;4.9;98.0
2024110411;5.5;97.0
2024110412;6.3;92.0
2024110413;7.1;91.0
2024110414;7.3;86.0
2024110415;6.8;86.0
2024110416;4.6;92.0
2024110417;4.8;99.0
2024110418;4.5;100.0
2024110419;4.4;100.0
2024110420;4.3;100.0
2024110421;3.8;100.0
2024110422;3.3;100.0
2024110423;3.2;100.0
2024110500;2.9;100.0
2024110501;2.5;100.0
2024110502;2.4;100.0
2024110503;2.2;100.0
2024110504;2.4;100.0
2024110505;2.7;100.0
2024110506;2.3;98.0
2024110507;2.5;100.0
2024110508;2.7;100.0
2024110509;3.4;100.0
2024110510;4.5;100.0
2024110511;4.9;98.0
2024110512;5.3;97.0
2024110513;5.8;94.0
2024110514;5.9;93.0
2024110515;5.9;92.0
2024110516;5.8;94.0
2024110517;5.5;94.0
2024110518;5.5;96.0
2024110519;5.1;99.0
2024110520;4.7;100.0
2024110521;4.5;100.0
2024110522;4.2;100.0
2024110523;4.0;100.0
2024110600;3.7;100.0
2024110601;3.6;100.0
2024110602;3.3;100.0
2024110603;3.3;100.0
2024110604;3.1;100.0
2024110605;3.1;99.0
2024110606;3.2;100.0
2024110607;3.4;100.0
2024110608;3.7;100.0
2024110609;4.4;100.0
2024110610;5.0;100.0
2024110611;5.5;99.0
2024110612;5.9;98.0
2024110613;6.9;96.0
2024110614;7.4;96.0
2024110615;7.6;96.0
2024110616;7.3;99.0
2024110617;7.3;100.0
2024110618;7.3;100.0
2024110619;7.1;100.0
2024110620;7.1;100.0
2024110621;7.1;99.0
2024110622;7.1;99.0
2024110623;7.0;100.0
2024110700;6.9;98.0
2024110701;6.9;97.0
2024110702;6.9;98.0
2024110703;6.7;97.0
2024110704;6.6;99.0
2024110705;6.4;99.0
2024110706;6.1;99.0
2024110707;5.9;98.0
2024110708;5.9;98.0
2024110709;6.1;97.0
2024110710;6.1;95.0
2024110711;6.3;96.0
2024110712;6.5;95.0
2024110713;6.7;96.0
2024110714;6.6;96.0
2024110715;6.4;97.0
2024110716;6.5;97.0
2024110717;6.5;95.0
2024110718;6.5;97.0
2024110719;6.4;97.0
2024110720;6.4;93.0
2024110721;6.3;94.0
2024110722;6.3;94.0
2024110723;5.8;96.0
2024110800;5.5;96.0
2024110801;5.1;97.0
2024110802;4.9;96.0
2024110803;4.4;95.0
2024110804;4.1;95.0
2024110805;3.5;96.0
2024110806;3.3;96.0
2024110807;3.4;97.0
2024110808;3.7;95.0
2024110809;4.1;91.0
2024110810;4.5;93.0
2024110811;4.8;91.0
2024110812;4.8;91.0
2024110813;5.1;90.0
2024110814;4.7;91.0
2024110815;4.7;93.0
2024110816;4.3;92.0
2024110817;4.2;94.0
2024110818;4.0;96.0
2024110819;3.8;95.0
2024110820;3.9;96.0
2024110821;3.7;95.0
2024110822;3.6;96.0
2024110823;3.3;96.0
2024110900;3.4;98.0
2024110901;3.3;97.0
2024110902;3.3;98.0
2024110903;3.5;98.0
2024110904;3.5;99.0
2024110905;3.5;97.0
2024110906;3.6;98.0
2024110907;3.6;99.0
2024110908;3.7;97.0
2024110909;4.0;95.0
2024110910;4.4;93.0
2024110911;4.4;93.0
2024110912;4.6;94.0
2024110913;4.5;94.0
2024110914;4.4;94.0
2024110915;4.3;94.0
2024110916;4.0;95.0
2024110917;3.8;97.0
2024110918;3.8;97.0
2024110919;3.8;98.0
2024110920;3.7;98.0
2024110921;3.5;97.0
2024110922;3.3;99.0
2024110923;3.3;98.0
2024111000;3.1;97.0
2024111001;3.2;99.0
2024111002;3.0;100.0
2024111003;2.9;100.0
2024111004;3.0;97.0
2024111005;3.0;98.0
2024111006;2.9;98.0
2024111007;3.0;98.0
2024111008;2.9;99.0
2024111009;3.1;96.0
2024111010;3.4;95.0
2024111011;3.5;93.0
2024111012;3.6;91.0
2024111013;3.8;89.0
2024111014;3.5;91.0
2024111015;3.1;91.0
2024111016;3.1;92.0
2024111017;2.8;95.0
2024111018;2.5;94.0
2024111019;2.4;95.0
2024111020;2.5;95.0
2024111021;2.5;94.0
2024111022;2.5;93.0
2024111023;2.3;95.0
2024111100;2.2;95.0
2024111101;2.0;96.0
2024111102;1.8;94.0
2024111103;1.8;95.0
2024111104;1.7;95.0
2024111105;1.5;93.0
2024111106;1.5;93.0
2024111107;1.8;91.0
2024111108;1.7;93.0
2024111109;1.9;93.0
2024111110;2.2;88.0
2024111111;2.5;88.0
2024111112;3.1;84.0
2024111113;3.4;83.0
2024111114;3.5;86.0
2024111115;3.5;85.0
2024111116;3.5;86.0
2024111117;3.3;87.0
2024111118;3.1;90.0
2024111119;3.0;90.0
2024111120;3.0;89.0
2024111121;2.9;89.0
2024111122;2.8;88.0
2024111123;2.8;88.0
2024111200;2.7;89.0
2024111201;2.7;90.0
2024111202;2.7;91.0
2024111203;2.7;93.0
2024111204;2.5;92.0
2024111205;2.4;92.0
2024111206;2.3;93.0
2024111207;2.1;97.0
2024111208;2.3;94.0
2024111209;2.4;90.0
2024111210;2.4;90.0
2024111211;2.5;92.0
2024111212;2.4;91.0
2024111213;2.4;91.0
2024111214;2.6;89.0
2024111215;2.6;89.0
2024111216;2.4;90.0
2024111217;2.3;91.0
2024111218;2.3;91.0
2024111219;2.4;91.0
2024111220;2.5;90.0
2024111221;2.0;89.0
2024111222;2.0;89.0
2024111223;2.0;83.0
2024111300;1.9;82.0
2024111301;1.7;83.0
2024111302;1.7;85.0
2024111303;1.6;84.0
2024111304;1.6;84.0
2024111305;1.5;85.0
2024111306;1.5;85.0
2024111307;1.5;85.0
2024111308;1.5;85.0
2024111309;1.7;85.0
2024111310;1.9;85.0
2024111311;1.9;82.0
2024111312;1.5;89.0
2024111313;1.6;86.0
2024111314;1.3;87.0
2024111315;1.4;86.0
2024111316;1.3;87.0
2024111317;0.4;97.0
2024111318;1.0;95.0
2024111319;0.9;95.0
2024111320;1.0;94.0
2024111321;1.2;94.0
2024111322;1.1;96.0
2024111323;1.3;96.0
2024111400;1.4;96.0
2024111401;1.6;95.0
2024111402;1.5;96.0
2024111403;1.5;98.0
2024111404;1.6;97.0
2024111405;1.6;97.0
2024111406;1.8;94.0
2024111407;2.0;92.0
2024111408;2.3;91.0
2024111409;3.5;84.0
2024111410;4.4;78.0
2024111411;4.9;76.0
2024111412;5.9;75.0
2024111413;5.8;73.0
2024111414;5.3;77.0
2024111415;4.9;76.0
2024111416;4.4;81.0
2024111417;4.3;83.0
2024111418;4.5;82.0
2024111419;4.3;87.0
2024111420;4.1;90.0
2024111421;4.5;88.0
2024111422;4.1;95.0
2024111423;4.0;95.0
2024111500;3.9;96.0
2024111501;4.2;95.0
2024111502;4.3;95.0
2024111503;4.5;95.0
2024111504;4.7;94.0
2024111505;4.8;95.0
2024111506;4.9;94.0
2024111507;5.1;92.0
2024111508;5.4;91.0
2024111509;5.7;89.0
2024111510;6.2;87.0
2024111511;6.9;83.0
2024111512;7.6;79.0
2024111513;7.3;73.0
2024111514;7.1;74.0
2024111515;6.8;77.0
2024111516;6.5;74.0
2024111517;6.2;75.0
2024111518;5.9;69.0
2024111519;1.9;90.0
2024111520;1.0;97.0
2024111521;0.0;97.0
2024111522;-0.3;100.0
2024111523;-1.7;97.0
2024111600;-2.6;97.0
2024111601;-3.0;98.0
2024111602;-2.8;99.0
2024111603;-3.5;97.0
2024111604;-3.3;97.0
2024111605;-2.6;99.0
2024111606;-3.0;99.0
2024111607;-2.9;99.0
2024111608;-2.1;97.0
2024111609;-0.1;96.0
2024111610;2.6;86.0
2024111611;5.7;78.0
2024111612;6.5;75.0
2024111613;6.8;74.0
2024111614;7.7;70.0
2024111615;6.9;76.0
2024111616;3.9;90.0
2024111617;1.9;100.0
2024111618;1.7;100.0
2024111619;1.7;100.0
2024111620;1.8;100.0
2024111621;1.2;100.0
2024111622;0.9;100.0
2024111623;1.0;100.0
2024111700;0.3;100.0
2024111701;0.7;100.0
2024111702;1.1;100.0
2024111703;1.3;100.0
2024111704;1.2;100.0
2024111705;1.2;100.0
2024111706;1.2;100.0
2024111707;1.5;100.0
2024111708;2.0;100.0
2024111709;2.4;99.0
2024111710;3.9;94.0
2024111711;5.8;88.0
2024111712;7.7;77.0
2024111713;8.3;72.0
2024111714;8.7;71.0
2024111715;8.1;76.0
2024111716;7.6;79.0
2024111717;7.2;84.0
2024111718;7.4;83.0
2024111719;6.6;92.0
2024111720;6.4;86.0
2024111721;6.0;91.0
2024111722;5.8;91.0
2024111723;5.5;92.0
2024111800;5.2;95.0
2024111801;4.9;91.0
2024111802;3.6;92.0
2024111803;3.3;90.0
2024111804;2.9;86.0
2024111805;2.3;89.0
2024111806;3.0;91.0
2024111807;5.2;81.0
2024111808;6.4;78.0
2024111809;7.3;76.0
2024111810;8.4;71.0
2024111811;9.2;64.0
2024111812;9.5;60.0
2024111813;9.2;62.0
2024111814;8.6;72.0
2024111815;8.4;71.0
2024111816;8.1;73.0
2024111817;7.9;75.0
2024111818;8.0;73.0
2024111819;7.8;76.0
2024111820;7.3;80.0
2024111821;6.7;87.0
2024111822;6.5;90.0
2024111823;6.2;91.0
2024111900;6.3;91.0
2024111901;6.3;89.0
2024111902;6.8;83.0
2024111903;6.9;81.0
2024111904;6.6;86.0
2024111905;6.6;87.0
2024111906;7.7;80.0
2024111907;7.4;86.0
2024111908;8.0;84.0
2024111909;8.4;82.0
2024111910;9.8;73.0
2024111911;10.1;71.0
2024111912;10.4;68.0
2024111913;11.4;64.0
2024111914;11.3;64.0
2024111915;11.3;63.0
2024111916;10.9;65.0
2024111917;10.8;64.0
2024111918;10.9;63.0
2024111919;11.4;61.0
2024111920;11.8;57.0
2024111921;12.7;52.0
2024111922;12.4;56.0
2024111923;11.1;66.0
2024112000;10.1;76.0
2024112001;6.6;89.0
2024112002;5.9;88.0
2024112003;4.7;86.0
2024112004;4.0;89.0
2024112005;3.0;88.0
2024112006;1.8;92.0
2024112007;2.0;89.0
2024112008;1.9;85.0
2024112009;2.1;77.0
2024112010;2.7;79.0
2024112011;2.9;75.0
2024112012;3.4;72.0
2024112013;4.0;63.0
2024112014;4.2;59.0
2024112015;3.6;62.0
2024112016;2.7;67.0
2024112017;2.0;71.0
2024112018;2.4;70.0
2024112019;2.1;67.0
2024112020;1.8;64.0
2024112021;1.5;66.0
2024112022;0.9;69.0
2024112023;1.3;69.0
2024112100;1.6;67.0
2024112101;1.5;65.0
2024112102;1.4;69.0
2024112103;1.3;70.0
2024112104;1.2;65.0
2024112105;1.1;69.0
2024112106;1.3;69.0
2024112107;0.9;76.0
2024112108;0.8;79.0
2024112109;1.3;75.0
2024112110;2.3;63.0
2024112111;2.7;60.0
2024112112;2.8;59.0
2024112113;3.1;57.0
2024112114;2.5;63.0
2024112115;2.0;65.0
2024112116;1.4;72.0
2024112117;1.2;72.0
2024112118;1.3;71.0
2024112119;-0.6;95.0
2024112120;-0.7;97.0
2024112121;-0.8;96.0
2024112122;-0.9;96.0
2024112123;-0.8;94.0
2024112200;-0.9;93.0
2024112201;-1.1;92.0
2024112202;-0.8;90.0
2024112203;-0.9;91.0
2024112204;-0.6;86.0
2024112205;-0.9;84.0
2024112206;-1.7;83.0
2024112207;-2.8;85.0
2024112208;-2.0;82.0
2024112209;-0.9;71.0
2024112210;-0.6;71.0
2024112211;-0.1;69.0
2024112212;0.5;68.0
2024112213;0.4;68.0
2024112214;-0.1;75.0
2024112215;0.0;73.0
2024112216;-0.1;73.0
2024112217;-0.1;75.0
2024112218;-0.1;75.0
2024112219;-0.2;81.0
2024112220;0.2;80.0
2024112221;0.5;79.0
2024112222;0.6;79.0
2024112223;0.9;77.0
2024112300;1.2;77.0
2024112301;1.2;78.0
2024112302;1.2;81.0
2024112303;1.4;78.0
2024112304;1.3;79.0
2024112305;1.3;79.0
2024112306;1.2;80.0
2024112307;1.6;76.0
2024112308;1.6;76.0
2024112309;2.3;68.0
2024112310;3.4;66.0
2024112311;4.0;62.0
2024112312;4.7;54.0
2024112313;5.3;50.0
2024112314;5.0;52.0
2024112315;3.6;64.0
2024112316;2.4;68.0
2024112317;2.6;66.0
2024112318;2.5;67.0
2024112319;2.1;70.0
2024112320;2.2;72.0
2024112321;0.6;85.0
2024112322;0.4;83.0
2024112323;-0.4;86.0
2024112400;-0.3;90.0
2024112401;-0.2;86.0
2024112402;1.3;81.0
2024112403;2.2;79.0
2024112404;3.0;74.0
2024112405;3.3;75.0
2024112406;4.7;65.0
2024112407;4.6;71.0
2024112408;5.6;64.0
2024112409;6.9;62.0
2024112410;7.6;61.0
2024112411;9.0;59.0
2024112412;10.5;55.0
2024112413;11.9;55.0
2024112414;12.7;52.0
2024112415;11.9;52.0
2024112416;8.2;80.0
2024112417;5.7;85.0
2024112418;5.4;86.0
2024112419;4.8;89.0
2024112420;3.2;90.0
2024112421;4.1;89.0
2024112422;1.2;94.0
2024112423;0.4;97.0
2024112500;0.7;97.0
2024112501;-1.1;95.0
2024112502;-1.4;96.0
2024112503;-1.8;96.0
2024112504;-1.3;99.0
2024112505;-1.2;98.0
2024112506;-2.1;95.0
2024112507;-0.5;93.0
2024112508;-0.2;92.0
2024112509;4.5;81.0
2024112510;7.1;72.0
2024112511;8.4;68.0
2024112512;10.4;67.0
2024112513;12.3;64.0
2024112514;11.9;67.0
2024112515;10.7;71.0
2024112516;5.6;86.0
2024112517;3.8;89.0
2024112518;3.8;95.0
2024112519;2.3;91.0
2024112520;2.5;95.0
2024112521;1.2;97.0
2024112522;2.6;98.0
2024112523;0.3;94.0
2024112600;-0.1;95.0
2024112601;0.6;96.0
2024112602;1.2;97.0
2024112603;3.8;93.0
2024112604;5.9;91.0
2024112605;6.8;95.0
2024112606;7.7;96.0
2024112607;8.1;93.0
2024112608;8.3;91.0
2024112609;8.4;90.0
2024112610;7.8;92.0
2024112611;9.5;88.0
2024112612;10.0;77.0
2024112613;10.3;76.0
2024112614;10.3;76.0
2024112615;9.7;76.0
2024112616;7.6;80.0
2024112617;7.0;80.0
2024112618;6.3;81.0
2024112619;5.3;85.0
2024112620;2.9;92.0
2024112621;2.7;93.0
2024112622;3.7;95.0
2024112623;1.3;98.0
2024112700;0.5;97.0
2024112701;0.4;98.0
2024112702;0.4;99.0
2024112703;0.7;99.0
2024112704;0.1;96.0
2024112705;0.3;97.0
2024112706;1.7;98.0
2024112707;1.3;97.0
2024112708;1.0;97.0
2024112709;4.2;90.0
2024112710;5.9;84.0
2024112711;7.3;83.0
2024112712;8.5;78.0
2024112713;9.3;77.0
2024112714;9.6;75.0
2024112715;8.6;79.0
2024112716;6.7;87.0
2024112717;2.8;94.0
2024112718;0.5;95.0
2024112719;3.8;90.0
2024112720;5.4;90.0
2024112721;5.7;85.0
2024112722;6.7;80.0
2024112723;7.0;82.0
2024112800;6.0;90.0
2024112801;6.4;88.0
2024112802;9.2;79.0
2024112803;8.4;87.0
2024112804;8.6;91.0
2024112805;9.0;89.0
2024112806;7.3;90.0
